t_ms,raw,mv,val3,val4
3721,3879,3685,0,0
3722,3879,3685,0,0
3723,3875,3681,0,0
3724,3879,3685,0,0
3725,3877,3683,0,0
3726,3878,3684,0,0
3727,3877,3683,0,0
3728,3875,3681,0,0
3729,3876,3682,0,0
3730,3878,3684,0,0
3731,3875,3681,0,0
3732,3877,3683,0,0
3733,3878,3684,0,0
3734,3877,3683,0,0
3735,3880,3686,0,0
3736,3875,3681,0,0
3737,3876,3682,0,0
3738,3872,3678,0,0
3739,3876,3682,0,0
3740,3880,3686,0,0
3741,3876,3682,0,0
3742,3878,3684,0,0
3743,3876,3682,0,0
3744,3878,3684,0,0
3745,3875,3681,0,0
3746,3876,3682,0,0
3747,3875,3681,0,0
3748,3879,3685,0,0
3749,3879,3685,0,0
3750,3875,3681,0,0
3751,3878,3684,0,0
3752,3875,3681,0,0
3753,3877,3683,0,0
3754,3876,3682,0,0
3755,3877,3683,0,0
3756,3881,3687,0,0
3757,3879,3685,0,0
3758,3875,3681,0,0
3759,3878,3684,0,0
3760,3881,3687,0,0
3761,3876,3682,0,0
3762,3877,3683,0,0
3763,3875,3681,0,0
3764,3874,3680,0,0
3765,3874,3680,0,0
3766,3875,3681,0,0
3767,3874,3680,0,0
3768,3875,3681,0,0
3769,3876,3682,0,0
3770,3876,3682,0,0
3771,3877,3683,0,0
3772,3873,3679,0,0
3773,3874,3680,0,0
3774,3877,3683,0,0
3775,3874,3680,0,0
3776,3873,3679,0,0
3777,3879,3685,0,0
3778,3878,3684,0,0
3779,3874,3680,0,0
3780,3878,3684,0,0
3781,3879,3685,0,0
3782,3877,3683,0,0
3783,3877,3683,0,0
3784,3878,3684,0,0
3785,3879,3685,0,0
3786,3879,3685,0,0
3787,3876,3682,0,0
3788,3875,3681,0,0
3789,3878,3684,0,0
3790,3875,3681,0,0
3791,3876,3682,0,0
3792,3879,3685,0,0
3793,3878,3684,0,0
3794,3879,3685,0,0
3795,3878,3684,0,0
3796,3878,3684,0,0
3797,3875,3681,0,0
3798,3878,3684,0,0
3799,3876,3682,0,0
3800,3874,3680,0,0
3801,3878,3684,0,0
3802,3877,3683,0,0
3803,3881,3687,0,0
3804,3878,3684,0,0
3805,3880,3686,0,0
3806,3878,3684,0,0
3807,3877,3683,0,0
3808,3876,3682,0,0
3809,3875,3681,0,0
3810,3881,3687,0,0
3811,3877,3683,0,0
3812,3871,3678,0,0
3813,3877,3683,0,0
3814,3880,3686,0,0
3815,3875,3681,0,0
3816,3876,3682,0,0
3817,3875,3681,0,0
3818,3880,3686,0,0
3819,3875,3681,0,0
3820,3875,3681,0,0
3821,3872,3678,0,0
3822,3875,3681,0,0
3823,3881,3687,0,0
3824,3877,3683,0,0
3825,3877,3683,0,0
3826,3880,3686,0,0
3827,3876,3682,0,0
3828,3876,3682,0,0
3829,3875,3681,0,0
3830,3875,3681,0,0
3831,3878,3684,0,0
3832,3874,3680,0,0
3833,3876,3682,0,0
3834,3876,3682,0,0
3835,3879,3685,0,0
3836,3878,3684,0,0
3837,3877,3683,0,0
3838,3878,3684,0,0
3839,3881,3687,0,0
3840,3877,3683,0,0
3841,3875,3681,0,0
3842,3875,3681,0,0
3843,3877,3683,0,0
3844,3878,3684,0,0
3845,3878,3684,0,0
3846,3875,3681,0,0
3847,3880,3686,0,0
3848,3879,3685,0,0
3849,3878,3684,0,0
3850,3875,3681,0,0
3851,3874,3680,0,0
3852,3879,3685,0,0
3853,3878,3684,0,0
3854,3879,3685,0,0
3855,3879,3685,0,0
3856,3875,3681,0,0
3857,3880,3686,0,0
3858,3874,3680,0,0
3859,3878,3684,0,0
3860,3878,3684,0,0
3861,3876,3682,0,0
3862,3844,3652,0,0
3863,3875,3681,0,0
3864,3883,3689,0,0
3865,3876,3682,0,0
3866,3879,3685,0,0
3867,3876,3682,0,0
3868,3878,3684,0,0
3869,3879,3685,0,0
3870,3880,3686,0,0
3871,3878,3684,0,0
3872,3878,3684,0,0
3873,3877,3683,0,0
3874,3877,3683,0,0
3875,3878,3684,0,0
3876,3876,3682,0,0
3877,3878,3684,0,0
3878,3875,3681,0,0
3879,3874,3680,0,0
3880,3876,3682,0,0
3881,3876,3682,0,0
3882,3876,3682,0,0
3883,3879,3685,0,0
3884,3878,3684,0,0
3885,3877,3683,0,0
3886,3875,3681,0,0
3887,3876,3682,0,0
3888,3879,3685,0,0
3889,3881,3687,0,0
3890,3877,3683,0,0
3891,3878,3684,0,0
3892,3876,3682,0,0
3893,3879,3685,0,0
3894,3877,3683,0,0
3895,3876,3682,0,0
3896,3878,3684,0,0
3897,3879,3685,0,0
3898,3876,3682,0,0
3899,3875,3681,0,0
3900,3878,3684,0,0
3901,3878,3684,0,0
3902,3879,3685,0,0
3903,3874,3680,0,0
3904,3878,3684,0,0
3905,3880,3686,0,0
3906,3881,3687,0,0
3907,3877,3683,0,0
3908,3877,3683,0,0
3909,3875,3681,0,0
3910,3874,3680,0,0
3911,3879,3685,0,0
3912,3875,3681,0,0
3913,3877,3683,0,0
3914,3877,3683,0,0
3915,3875,3681,0,0
3916,3875,3681,0,0
3917,3879,3685,0,0
3918,3878,3684,0,0
3919,3873,3679,0,0
3920,3875,3681,0,0
3921,3881,3687,0,0
3922,3876,3682,0,0
3923,3876,3682,0,0
3924,3877,3683,0,0
3925,3877,3683,0,0
3926,3875,3681,0,0
3927,3875,3681,0,0
3928,3877,3683,0,0
3929,3878,3684,0,0
3930,3874,3680,0,0
3931,3876,3682,0,0
3932,3870,3677,0,0
3933,3877,3683,0,0
3934,3876,3682,0,0
3935,3877,3683,0,0
3936,3877,3683,0,0
3937,3876,3682,0,0
3938,3878,3684,0,0
3939,3880,3686,0,0
3940,3875,3681,0,0
3941,3873,3679,0,0
3942,3876,3682,0,0
3943,3877,3683,0,0
3944,3875,3681,0,0
3945,3875,3681,0,0
3946,3877,3683,0,0
3947,3875,3681,0,0
3948,3875,3681,0,0
3949,3877,3683,0,0
3950,3875,3681,0,0
3951,3879,3685,0,0
3952,3876,3682,0,0
3953,3875,3681,0,0
3954,3878,3684,0,0
3955,3877,3683,0,0
3956,3874,3680,0,0
3957,3874,3680,0,0
3958,3878,3684,0,0
3959,3878,3684,0,0
3960,3877,3683,0,0
3961,3877,3683,0,0
3962,3878,3684,0,0
3963,3873,3679,0,0
3964,3875,3681,0,0
3965,3876,3682,0,0
3966,3873,3679,0,0
3967,3875,3681,0,0
3968,3876,3682,0,0
3969,3873,3679,0,0
3970,3878,3684,0,0
3971,3873,3679,0,0
3972,3877,3683,0,0
3973,3873,3679,0,0
3974,3876,3682,0,0
3975,3877,3683,0,0
3976,3874,3680,0,0
3977,3874,3680,0,0
3978,3876,3682,0,0
3979,3873,3679,0,0
3980,3878,3684,0,0
3981,3874,3680,0,0
3982,3877,3683,0,0
3983,3878,3684,0,0
3984,3877,3683,0,0
3985,3875,3681,0,0
3986,3878,3684,0,0
3987,3876,3682,0,0
3988,3879,3685,0,0
3989,3880,3686,0,0
3990,3881,3687,0,0
3991,3875,3681,0,0
3992,3878,3684,0,0
3993,3878,3684,0,0
3994,3875,3681,0,0
3995,3878,3684,0,0
3996,3873,3679,0,0
3997,3878,3684,0,0
3998,3877,3683,0,0
3999,3881,3687,0,0
4000,3878,3684,0,0
4001,3876,3682,0,0
4002,3873,3679,0,0
4003,3875,3681,0,0
4004,3877,3683,0,0
4005,3881,3687,0,0
4006,3877,3683,0,0
4007,3878,3684,0,0
4008,3878,3684,0,0
4009,3881,3687,0,0
4010,3876,3682,0,0
4011,3873,3679,0,0
4012,3880,3686,0,0
4013,3877,3683,0,0
4014,3879,3685,0,0
4015,3880,3686,0,0
4016,3876,3682,0,0
4017,3877,3683,0,0
4018,3875,3681,0,0
4019,3878,3684,0,0
4020,3876,3682,0,0
4021,3878,3684,0,0
4022,3876,3682,0,0
4023,3878,3684,0,0
4024,3876,3682,0,0
4025,3877,3683,0,0
4026,3877,3683,0,0
4027,3877,3683,0,0
4028,3874,3680,0,0
4029,3872,3678,0,0
4030,3876,3682,0,0
4031,3878,3684,0,0
4032,3874,3680,0,0
4033,3878,3684,0,0
4034,3878,3684,0,0
4035,3873,3679,0,0
4036,3879,3685,0,0
4037,3878,3684,0,0
4038,3878,3684,0,0
4039,3880,3686,0,0
4040,3873,3679,0,0
4041,3879,3685,0,0
4042,3872,3678,0,0
4043,3875,3681,0,0
4044,3874,3680,0,0
4045,3875,3681,0,0
4046,3877,3683,0,0
4047,3878,3684,0,0
4048,3880,3686,0,0
4049,3875,3681,0,0
4050,3878,3684,0,0
4051,3878,3684,0,0
4052,3875,3681,0,0
4053,3876,3682,0,0
4054,3875,3681,0,0
4055,3876,3682,0,0
4056,3879,3685,0,0
4057,3880,3686,0,0
4058,3874,3680,0,0
4059,3875,3681,0,0
4060,3880,3686,0,0
4061,3878,3684,0,0
4062,3878,3684,0,0
4063,3875,3681,0,0
4064,3879,3685,0,0
4065,3874,3680,0,0
4066,3874,3680,0,0
4067,3877,3683,0,0
4068,3873,3679,0,0
4069,3878,3684,0,0
4070,3875,3681,0,0
4071,3878,3684,0,0
4072,3878,3684,0,0
4073,3878,3684,0,0
4074,3875,3681,0,0
4075,3876,3682,0,0
4076,3877,3683,0,0
4077,3876,3682,0,0
4078,3879,3685,0,0
4079,3874,3680,0,0
4080,3877,3683,0,0
4081,3878,3684,0,0
4082,3879,3685,0,0
4083,3878,3684,0,0
4084,3878,3684,0,0
4085,3878,3684,0,0
4086,3878,3684,0,0
4087,3876,3682,0,0
4088,3876,3682,0,0
4089,3875,3681,0,0
4090,3877,3683,0,0
4091,3881,3687,0,0
4092,3877,3683,0,0
4093,3877,3683,0,0
4094,3874,3680,0,0
4095,3876,3682,0,0
4096,3877,3683,0,0
4097,3878,3684,0,0
4098,3876,3682,0,0
4099,3874,3680,0,0
4100,3875,3681,0,0
4101,3880,3686,0,0
4102,3879,3685,0,0
4103,3877,3683,0,0
4104,3877,3683,0,0
4105,3876,3682,0,0
4106,3878,3684,0,0
4107,3878,3684,0,0
4108,3876,3682,0,0
4109,3876,3682,0,0
4110,3878,3684,0,0
4111,3882,3688,0,0
4112,3880,3686,0,0
4113,3879,3685,0,0
4114,3880,3686,0,0
4115,3873,3679,0,0
4116,3878,3684,0,0
4117,3880,3686,0,0
4118,3879,3685,0,0
4119,3880,3686,0,0
4120,3876,3682,0,0
4121,3880,3686,0,0
4122,3877,3683,0,0
4123,3882,3688,0,0
4124,3877,3683,0,0
4125,3877,3683,0,0
4126,3875,3681,0,0
4127,3878,3684,0,0
4128,3877,3683,0,0
4129,3872,3678,0,0
4130,3877,3683,0,0
4131,3874,3680,0,0
4132,3878,3684,0,0
4133,3872,3678,0,0
4134,3880,3686,0,0
4135,3881,3687,0,0
4136,3879,3685,0,0
4137,3875,3681,0,0
4138,3876,3682,0,0
4139,3878,3684,0,0
4140,3877,3683,0,0
4141,3874,3680,0,0
4142,3875,3681,0,0
4143,3873,3679,0,0
4144,3877,3683,0,0
4145,3875,3681,0,0
4146,3880,3686,0,0
4147,3874,3680,0,0
4148,3873,3679,0,0
4149,3875,3681,0,0
4150,3877,3683,0,0
4151,3880,3686,0,0
4152,3874,3680,0,0
4153,3876,3682,0,0
4154,3875,3681,0,0
4155,3876,3682,0,0
4156,3878,3684,0,0
4157,3877,3683,0,0
4158,3876,3682,0,0
4159,3878,3684,0,0
4160,3874,3680,0,0
4161,3875,3681,0,0
4162,3875,3681,0,0
4163,3877,3683,0,0
4164,3875,3681,0,0
4165,3877,3683,0,0
4166,3874,3680,0,0
4167,3877,3683,0,0
4168,3874,3680,0,0
4169,3874,3680,0,0
4170,3877,3683,0,0
4171,3874,3680,0,0
4172,3871,3678,0,0
4173,3874,3680,0,0
4174,3879,3685,0,0
4175,3876,3682,0,0
4176,3877,3683,0,0
4177,3878,3684,0,0
4178,3878,3684,0,0
4179,3875,3681,0,0
4180,3877,3683,0,0
4181,3877,3683,0,0
4182,3878,3684,0,0
4183,3875,3681,0,0
4184,3876,3682,0,0
4185,3877,3683,0,0
4186,3875,3681,0,0
4187,3875,3681,0,0
4188,3879,3685,0,0
4189,3876,3682,0,0
4190,3875,3681,0,0
4191,3878,3684,0,0
4192,3874,3680,0,0
4193,3878,3684,0,0
4194,3877,3683,0,0
4195,3876,3682,0,0
4196,3878,3684,0,0
4197,3875,3681,0,0
4198,3881,3687,0,0
4199,3881,3687,0,0
4200,3875,3681,0,0
4201,3875,3681,0,0
4202,3878,3684,0,0
4203,3875,3681,0,0
4204,3876,3682,0,0
4205,3876,3682,0,0
4206,3878,3684,0,0
4207,3875,3681,0,0
4208,3880,3686,0,0
4209,3878,3684,0,0
4210,3878,3684,0,0
4211,3876,3682,0,0
4212,3876,3682,0,0
4213,3875,3681,0,0
4214,3877,3683,0,0
4215,3877,3683,0,0
4216,3877,3683,0,0
4217,3876,3682,0,0
4218,3875,3681,0,0
4219,3875,3681,0,0
4220,3876,3682,0,0
4221,3876,3682,0,0
4222,3876,3682,0,0
4223,3875,3681,0,0
4224,3876,3682,0,0
4225,3876,3682,0,0
4226,3877,3683,0,0
4227,3877,3683,0,0
4228,3877,3683,0,0
4229,3876,3682,0,0
4230,3879,3685,0,0
4231,3878,3684,0,0
4232,3878,3684,0,0
4233,3875,3681,0,0
4234,3874,3680,0,0
4235,3877,3683,0,0
4236,3873,3679,0,0
4237,3878,3684,0,0
4238,3876,3682,0,0
4239,3876,3682,0,0
4240,3875,3681,0,0
4241,3878,3684,0,0
4242,3878,3684,0,0
4243,3874,3680,0,0
4244,3873,3679,0,0
4245,3876,3682,0,0
4246,3874,3680,0,0
4247,3879,3685,0,0
4248,3876,3682,0,0
4249,3873,3679,0,0
4250,3877,3683,0,0
4251,3878,3684,0,0
4252,3877,3683,0,0
4253,3878,3684,0,0
4254,3877,3683,0,0
4255,3878,3684,0,0
4256,3875,3681,0,0
4257,3875,3681,0,0
4258,3877,3683,0,0
4259,3875,3681,0,0
4260,3879,3685,0,0
4261,3877,3683,0,0
4262,3877,3683,0,0
4263,3877,3683,0,0
4264,3879,3685,0,0
4265,3879,3685,0,0
4266,3875,3681,0,0
4267,3875,3681,0,0
4268,3878,3684,0,0
4269,3874,3680,0,0
4270,3877,3683,0,0
4271,3874,3680,0,0
4272,3878,3684,0,0
4273,3877,3683,0,0
4274,3876,3682,0,0
4275,3875,3681,0,0
4276,3876,3682,0,0
4277,3881,3687,0,0
4278,3876,3682,0,0
4279,3874,3680,0,0
4280,3876,3682,0,0
4281,3876,3682,0,0
4282,3875,3681,0,0
4283,3880,3686,0,0
4284,3874,3680,0,0
4285,3874,3680,0,0
4286,3874,3680,0,0
4287,3879,3685,0,0
4288,3879,3685,0,0
4289,3875,3681,0,0
4290,3876,3682,0,0
4291,3874,3680,0,0
4292,3878,3684,0,0
4293,3876,3682,0,0
4294,3873,3679,0,0
4295,3875,3681,0,0
4296,3877,3683,0,0
4297,3876,3682,0,0
4298,3878,3684,0,0
4299,3876,3682,0,0
4300,3876,3682,0,0
4301,3875,3681,0,0
4302,3875,3681,0,0
4303,3878,3684,0,0
4304,3878,3684,0,0
4305,3876,3682,0,0
4306,3875,3681,0,0
4307,3878,3684,0,0
4308,3877,3683,0,0
4309,3877,3683,0,0
4310,3877,3683,0,0
4311,3875,3681,0,0
4312,3875,3681,0,0
4313,3882,3688,0,0
4314,3879,3685,0,0
4315,3875,3681,0,0
4316,3875,3681,0,0
4317,3881,3687,0,0
4318,3874,3680,0,0
4319,3874,3680,0,0
4320,3877,3683,0,0
4321,3875,3681,0,0
4322,3878,3684,0,0
4323,3877,3683,0,0
4324,3875,3681,0,0
4325,3875,3681,0,0
4326,3878,3684,0,0
4327,3876,3682,0,0
4328,3877,3683,0,0
4329,3879,3685,0,0
4330,3876,3682,0,0
4331,3874,3680,0,0
4332,3877,3683,0,0
4333,3873,3679,0,0
4334,3878,3684,0,0
4335,3874,3680,0,0
4336,3878,3684,0,0
4337,3877,3683,0,0
4338,3878,3684,0,0
4339,3877,3683,0,0
4340,3881,3687,0,0
4341,3877,3683,0,0
4342,3877,3683,0,0
4343,3875,3681,0,0
4344,3874,3680,0,0
4345,3879,3685,0,0
4346,3877,3683,0,0
4347,3876,3682,0,0
4348,3879,3685,0,0
4349,3875,3681,0,0
4350,3877,3683,0,0
4351,3880,3686,0,0
4352,3875,3681,0,0
4353,3876,3682,0,0
4354,3878,3684,0,0
4355,3877,3683,0,0
4356,3878,3684,0,0
4357,3878,3684,0,0
4358,3876,3682,0,0
4359,3878,3684,0,0
4360,3875,3681,0,0
4361,3878,3684,0,0
4362,3879,3685,0,0
4363,3875,3681,0,0
4364,3873,3679,0,0
4365,3875,3681,0,0
4366,3875,3681,0,0
4367,3874,3680,0,0
4368,3881,3687,0,0
4369,3876,3682,0,0
4370,3874,3680,0,0
4371,3876,3682,0,0
4372,3880,3686,0,0
4373,3877,3683,0,0
4374,3876,3682,0,0
4375,3879,3685,0,0
4376,3874,3680,0,0
4377,3880,3686,0,0
4378,3877,3683,0,0
4379,3875,3681,0,0
4380,3879,3685,0,0
4381,3877,3683,0,0
4382,3877,3683,0,0
4383,3877,3683,0,0
4384,3875,3681,0,0
4385,3876,3682,0,0
4386,3876,3682,0,0
4387,3875,3681,0,0
4388,3879,3685,0,0
4389,3876,3682,0,0
4390,3879,3685,0,0
4391,3876,3682,0,0
4392,3832,3640,0,0
4393,3873,3679,0,0
4394,3877,3683,0,0
4395,3878,3684,0,0
4396,3874,3680,0,0
4397,3876,3682,0,0
4398,3877,3683,0,0
4399,3876,3682,0,0
4400,3879,3685,0,0
4401,3878,3684,0,0
4402,3873,3679,0,0
4403,3874,3680,0,0
4404,3877,3683,0,0
4405,3875,3681,0,0
4406,3875,3681,0,0
4407,3879,3685,0,0
4408,3878,3684,0,0
4409,3878,3684,0,0
4410,3876,3682,0,0
4411,3873,3679,0,0
4412,3880,3686,0,0
4413,3881,3687,0,0
4414,3878,3684,0,0
4415,3876,3682,0,0
4416,3874,3680,0,0
4417,3875,3681,0,0
4418,3874,3680,0,0
4419,3877,3683,0,0
4420,3882,3688,0,0
4421,3875,3681,0,0
4422,3879,3685,0,0
4423,3873,3679,0,0
4424,3879,3685,0,0
4425,3879,3685,0,0
4426,3876,3682,0,0
4427,3876,3682,0,0
4428,3878,3684,0,0
4429,3876,3682,0,0
4430,3874,3680,0,0
4431,3875,3681,0,0
4432,3874,3680,0,0
4433,3877,3683,0,0
4434,3878,3684,0,0
4435,3875,3681,0,0
4436,3878,3684,0,0
4437,3876,3682,0,0
4438,3878,3684,0,0
4439,3878,3684,0,0
4440,3875,3681,0,0
4441,3874,3680,0,0
4442,3875,3681,0,0
4443,3879,3685,0,0
4444,3877,3683,0,0
4445,3878,3684,0,0
4446,3879,3685,0,0
4447,3876,3682,0,0
4448,3878,3684,0,0
4449,3877,3683,0,0
4450,3880,3686,0,0
4451,3875,3681,0,0
4452,3879,3685,0,0
4453,3878,3684,0,0
4454,3876,3682,0,0
4455,3879,3685,0,0
4456,3872,3678,0,0
4457,3869,3676,0,0
4458,3874,3680,0,0
4459,3881,3687,0,0
4460,3874,3680,0,0
4461,3878,3684,0,0
4462,3880,3686,0,0
4463,3880,3686,0,0
4464,3873,3679,0,0
4465,3874,3680,0,0
4466,3879,3685,0,0
4467,3880,3686,0,0
4468,3875,3681,0,0
4469,3869,3676,0,0
4470,3877,3683,0,0
4471,3879,3685,0,0
4472,3876,3682,0,0
4473,3869,3676,0,0
4474,3873,3679,0,0
4475,3876,3682,0,0
4476,3878,3684,0,0
4477,3883,3689,0,0
4478,3875,3681,0,0
4479,3872,3678,0,0
4480,3879,3685,0,0
4481,3874,3680,0,0
4482,3877,3683,0,0
4483,3878,3684,0,0
4484,3881,3687,0,0
4485,3870,3677,0,0
4486,3880,3686,0,0
4487,3879,3685,0,0
4488,3876,3682,0,0
4489,3878,3684,0,0
4490,3870,3677,0,0
4491,3876,3682,0,0
4492,3878,3684,0,0
4493,3874,3680,0,0
4494,3875,3681,0,0
4495,3879,3685,0,0
4496,3879,3685,0,0
4497,3871,3678,0,0
4498,3876,3682,0,0
4499,3874,3680,0,0
4500,3875,3681,0,0
4501,3877,3683,0,0
4502,3874,3680,0,0
4503,3874,3680,0,0
4504,3873,3679,0,0
4505,3876,3682,0,0
4506,3876,3682,0,0
4507,3877,3683,0,0
4508,3879,3685,0,0
4509,3877,3683,0,0
4510,3869,3676,0,0
4511,3878,3684,0,0
4512,3878,3684,0,0
4513,3873,3679,0,0
4514,3876,3682,0,0
4515,3879,3685,0,0
4516,3882,3688,0,0
4517,3882,3688,0,0
4518,3874,3680,0,0
4519,3878,3684,0,0
4520,3877,3683,0,0
4521,3875,3681,0,0
4522,3876,3682,0,0
4523,3875,3681,0,0
4524,3874,3680,0,0
4525,3877,3683,0,0
4526,3874,3680,0,0
4527,3876,3682,0,0
4528,3880,3686,0,0
4529,3877,3683,0,0
4530,3878,3684,0,0
4531,3876,3682,0,0
4532,3875,3681,0,0
4533,3880,3686,0,0
4534,3877,3683,0,0
4535,3876,3682,0,0
4536,3878,3684,0,0
4537,3876,3682,0,0
4538,3874,3680,0,0
4539,3874,3680,0,0
4540,3875,3681,0,0
4541,3871,3678,0,0
4542,3875,3681,0,0
4543,3874,3680,0,0
4544,3881,3687,0,0
4545,3876,3682,0,0
4546,3877,3683,0,0
4547,3872,3678,0,0
4548,3874,3680,0,0
4549,3879,3685,0,0
4550,3874,3680,0,0
4551,3877,3683,0,0
4552,3879,3685,0,0
4553,3878,3684,0,0
4554,3875,3681,0,0
4555,3874,3680,0,0
4556,3880,3686,0,0
4557,3875,3681,0,0
4558,3878,3684,0,0
4559,3877,3683,0,0
4560,3876,3682,0,0
4561,3878,3684,0,0
4562,3877,3683,0,0
4563,3877,3683,0,0
4564,3874,3680,0,0
4565,3875,3681,0,0
4566,3876,3682,0,0
4567,3879,3685,0,0
4568,3876,3682,0,0
4569,3874,3680,0,0
4570,3875,3681,0,0
4571,3875,3681,0,0
4572,3875,3681,0,0
4573,3881,3687,0,0
4574,3877,3683,0,0
4575,3880,3686,0,0
4576,3880,3686,0,0
4577,3874,3680,0,0
4578,3877,3683,0,0
4579,3877,3683,0,0
4580,3877,3683,0,0
4581,3880,3686,0,0
4582,3875,3681,0,0
4583,3877,3683,0,0
4584,3878,3684,0,0
4585,3876,3682,0,0
4586,3878,3684,0,0
4587,3876,3682,0,0
4588,3876,3682,0,0
4589,3876,3682,0,0
4590,3877,3683,0,0
4591,3877,3683,0,0
4592,3877,3683,0,0
4593,3877,3683,0,0
4594,3878,3684,0,0
4595,3874,3680,0,0
4596,3875,3681,0,0
4597,3876,3682,0,0
4598,3879,3685,0,0
4599,3877,3683,0,0
4600,3871,3678,0,0
4601,3878,3684,0,0
4602,3877,3683,0,0
4603,3875,3681,0,0
4604,3877,3683,0,0
4605,3878,3684,0,0
4606,3877,3683,0,0
4607,3871,3678,0,0
4608,3879,3685,0,0
4609,3875,3681,0,0
4610,3879,3685,0,0
4611,3878,3684,0,0
4612,3880,3686,0,0
4613,3878,3684,0,0
4614,3881,3687,0,0
4615,3874,3680,0,0
4616,3879,3685,0,0
4617,3881,3687,0,0
4618,3877,3683,0,0
4619,3880,3686,0,0
4620,3877,3683,0,0
4621,3874,3680,0,0
4622,3878,3684,0,0
4623,3875,3681,0,0
4624,3878,3684,0,0
4625,3876,3682,0,0
4626,3876,3682,0,0
4627,3879,3685,0,0
4628,3877,3683,0,0
4629,3877,3683,0,0
4630,3875,3681,0,0
4631,3873,3679,0,0
4632,3875,3681,0,0
4633,3878,3684,0,0
4634,3876,3682,0,0
4635,3877,3683,0,0
4636,3877,3683,0,0
4637,3879,3685,0,0
4638,3877,3683,0,0
4639,3875,3681,0,0
4640,3878,3684,0,0
4641,3877,3683,0,0
4642,3875,3681,0,0
4643,3879,3685,0,0
4644,3875,3681,0,0
4645,3876,3682,0,0
4646,3872,3678,0,0
4647,3876,3682,0,0
4648,3875,3681,0,0
4649,3879,3685,0,0
4650,3876,3682,0,0
4651,3879,3685,0,0
4652,3877,3683,0,0
4653,3875,3681,0,0
4654,3875,3681,0,0
4655,3882,3688,0,0
4656,3877,3683,0,0
4657,3881,3687,0,0
4658,3881,3687,0,0
4659,3879,3685,0,0
4660,3877,3683,0,0
4661,3876,3682,0,0
4662,3877,3683,0,0
4663,3876,3682,0,0
4664,3879,3685,0,0
4665,3876,3682,0,0
4666,3877,3683,0,0
4667,3875,3681,0,0
4668,3879,3685,0,0
4669,3875,3681,0,0
4670,3879,3685,0,0
4671,3878,3684,0,0
4672,3880,3686,0,0
4673,3875,3681,0,0
4674,3876,3682,0,0
4675,3879,3685,0,0
4676,3878,3684,0,0
4677,3878,3684,0,0
4678,3876,3682,0,0
4679,3873,3679,0,0
4680,3877,3683,0,0
4681,3877,3683,0,0
4682,3879,3685,0,0
4683,3879,3685,0,0
4684,3876,3682,0,0
4685,3875,3681,0,0
4686,3882,3688,0,0
4687,3879,3685,0,0
4688,3877,3683,0,0
4689,3874,3680,0,0
4690,3876,3682,0,0
4691,3875,3681,0,0
4692,3874,3680,0,0
4693,3881,3687,0,0
4694,3881,3687,0,0
4695,3874,3680,0,0
4696,3877,3683,0,0
4697,3878,3684,0,0
4698,3877,3683,0,0
4699,3877,3683,0,0
4700,3878,3684,0,0
4701,3879,3685,0,0
4702,3875,3681,0,0
4703,3875,3681,0,0
4704,3879,3685,0,0
4705,3877,3683,0,0
4706,3878,3684,0,0
4707,3877,3683,0,0
4708,3877,3683,0,0
4709,3877,3683,0,0
4710,3879,3685,0,0
4711,3877,3683,0,0
4712,3879,3685,0,0
4713,3877,3683,0,0
4714,3875,3681,0,0
4715,3877,3683,0,0
4716,3880,3686,0,0
4717,3878,3684,0,0
4718,3875,3681,0,0
4719,3878,3684,0,0
4720,3879,3685,0,0
4721,3874,3680,0,0
4722,3875,3681,0,0
4723,3881,3687,0,0
4724,3878,3684,0,0
4725,3878,3684,0,0
4726,3878,3684,0,0
4727,3875,3681,0,0
4728,3875,3681,0,0
4729,3878,3684,0,0
4730,3877,3683,0,0
4731,3876,3682,0,0
4732,3879,3685,0,0
4733,3874,3680,0,0
4734,3880,3686,0,0
4735,3876,3682,0,0
4736,3877,3683,0,0
4737,3874,3680,0,0
4738,3879,3685,0,0
4739,3876,3682,0,0
4740,3880,3686,0,0
4741,3877,3683,0,0
4742,3876,3682,0,0
4743,3877,3683,0,0
4744,3875,3681,0,0
4745,3876,3682,0,0
4746,3873,3679,0,0
4747,3877,3683,0,0
4748,3875,3681,0,0
4749,3877,3683,0,0
4750,3877,3683,0,0
4751,3875,3681,0,0
4752,3878,3684,0,0
4753,3876,3682,0,0
4754,3876,3682,0,0
4755,3876,3682,0,0
4756,3875,3681,0,0
4757,3875,3681,0,0
4758,3876,3682,0,0
4759,3877,3683,0,0
4760,3880,3686,0,0
4761,3874,3680,0,0
4762,3879,3685,0,0
4763,3878,3684,0,0
4764,3877,3683,0,0
4765,3876,3682,0,0
4766,3875,3681,0,0
4767,3877,3683,0,0
4768,3874,3680,0,0
4769,3876,3682,0,0
4770,3877,3683,0,0
4771,3877,3683,0,0
4772,3877,3683,0,0
4773,3878,3684,0,0
4774,3878,3684,0,0
4775,3877,3683,0,0
4776,3878,3684,0,0
4777,3877,3683,0,0
4778,3879,3685,0,0
4779,3881,3687,0,0
4780,3875,3681,0,0
4781,3876,3682,0,0
4782,3873,3679,0,0
4783,3876,3682,0,0
4784,3877,3683,0,0
4785,3878,3684,0,0
4786,3881,3687,0,0
4787,3880,3686,0,0
4788,3875,3681,0,0
4789,3874,3680,0,0
4790,3879,3685,0,0
4791,3879,3685,0,0
4792,3875,3681,0,0
4793,3876,3682,0,0
4794,3877,3683,0,0
4795,3876,3682,0,0
