t_ms,raw,mv,val3,val4
2327,3472,3298,0,0
2328,3470,3296,0,0
2329,3471,3297,0,0
2330,3469,3295,0,0
2331,3473,3299,0,0
2332,3473,3299,0,0
2333,3474,3300,0,0
2334,3472,3298,0,0
2335,3470,3296,0,0
2336,3470,3296,0,0
2337,3472,3298,0,0
2338,3472,3298,0,0
2339,3473,3299,0,0
2340,3472,3298,0,0
2341,3472,3298,0,0
2342,3474,3300,0,0
2343,3470,3296,0,0
2344,3472,3298,0,0
2345,3471,3297,0,0
2346,3471,3297,0,0
2347,3473,3299,0,0
2348,3471,3297,0,0
2349,3472,3298,0,0
2350,3472,3298,0,0
2351,3474,3300,0,0
2352,3471,3297,0,0
2353,3471,3297,0,0
2354,3472,3298,0,0
2355,3471,3297,0,0
2356,3471,3297,0,0
2357,3473,3299,0,0
2358,3473,3299,0,0
2359,3469,3295,0,0
2360,3471,3297,0,0
2361,3472,3298,0,0
2362,3471,3297,0,0
2363,3473,3299,0,0
2364,3471,3297,0,0
2365,3470,3296,0,0
2366,3470,3296,0,0
2367,3472,3298,0,0
2368,3470,3296,0,0
2369,3471,3297,0,0
2370,3474,3300,0,0
2371,3469,3295,0,0
2372,3471,3297,0,0
2373,3471,3297,0,0
2374,3471,3297,0,0
2375,3471,3297,0,0
2376,3471,3297,0,0
2377,3471,3297,0,0
2378,3470,3296,0,0
2379,3471,3297,0,0
2380,3470,3296,0,0
2381,3473,3299,0,0
2382,3472,3298,0,0
2383,3469,3295,0,0
2384,3473,3299,0,0
2385,3470,3296,0,0
2386,3473,3299,0,0
2387,3472,3298,0,0
2388,3471,3297,0,0
2389,3472,3298,0,0
2390,3472,3298,0,0
2391,3473,3299,0,0
2392,3474,3300,0,0
2393,3473,3299,0,0
2394,3470,3296,0,0
2395,3471,3297,0,0
2396,3472,3298,0,0
2397,3471,3297,0,0
2398,3471,3297,0,0
2399,3471,3297,0,0
2400,3473,3299,0,0
2401,3471,3297,0,0
2402,3470,3296,0,0
2403,3471,3297,0,0
2404,3473,3299,0,0
2405,3469,3295,0,0
2406,3470,3296,0,0
2407,3474,3300,0,0
2408,3471,3297,0,0
2409,3470,3296,0,0
2410,3474,3300,0,0
2411,3471,3297,0,0
2412,3473,3299,0,0
2413,3471,3297,0,0
2414,3469,3295,0,0
2415,3472,3298,0,0
2416,3472,3298,0,0
2417,3472,3298,0,0
2418,3471,3297,0,0
2419,3471,3297,0,0
2420,3471,3297,0,0
2421,3470,3296,0,0
2422,3470,3296,0,0
2423,3473,3299,0,0
2424,3469,3295,0,0
2425,3471,3297,0,0
2426,3473,3299,0,0
2427,3469,3295,0,0
2428,3472,3298,0,0
2429,3472,3298,0,0
2430,3471,3297,0,0
2431,3472,3298,0,0
2432,3472,3298,0,0
2433,3470,3296,0,0
2434,3471,3297,0,0
2435,3470,3296,0,0
2436,3470,3296,0,0
2437,3474,3300,0,0
2438,3474,3300,0,0
2439,3474,3300,0,0
2440,3472,3298,0,0
2441,3473,3299,0,0
2442,3473,3299,0,0
2443,3469,3295,0,0
2444,3474,3300,0,0
2445,3470,3296,0,0
2446,3471,3297,0,0
2447,3471,3297,0,0
2448,3472,3298,0,0
2449,3474,3300,0,0
2450,3469,3295,0,0
2451,3473,3299,0,0
2452,3472,3298,0,0
2453,3472,3298,0,0
2454,3473,3299,0,0
2455,3470,3296,0,0
2456,3472,3298,0,0
2457,3469,3295,0,0
2458,3473,3299,0,0
2459,3470,3296,0,0
2460,3472,3298,0,0
2461,3470,3296,0,0
2462,3470,3296,0,0
2463,3471,3297,0,0
2464,3472,3298,0,0
2465,3472,3298,0,0
2466,3472,3298,0,0
2467,3471,3297,0,0
2468,3471,3297,0,0
2469,3470,3296,0,0
2470,3472,3298,0,0
2471,3471,3297,0,0
2472,3471,3297,0,0
2473,3472,3298,0,0
2474,3472,3298,0,0
2475,3470,3296,0,0
2476,3473,3299,0,0
2477,3468,3295,0,0
2478,3471,3297,0,0
2479,3471,3297,0,0
2480,3471,3297,0,0
2481,3469,3295,0,0
2482,3471,3297,0,0
2483,3474,3300,0,0
2484,3472,3298,0,0
2485,3472,3298,0,0
2486,3472,3298,0,0
2487,3470,3296,0,0
2488,3472,3298,0,0
2489,3472,3298,0,0
2490,3471,3297,0,0
2491,3469,3295,0,0
2492,3470,3296,0,0
2493,3470,3296,0,0
2494,3472,3298,0,0
2495,3471,3297,0,0
2496,3471,3297,0,0
2497,3470,3296,0,0
2498,3472,3298,0,0
2499,3473,3299,0,0
2500,3472,3298,0,0
2501,3471,3297,0,0
2502,3472,3298,0,0
2503,3473,3299,0,0
2504,3471,3297,0,0
2505,3472,3298,0,0
2506,3470,3296,0,0
2507,3470,3296,0,0
2508,3470,3296,0,0
2509,3468,3295,0,0
2510,3470,3296,0,0
2511,3471,3297,0,0
2512,3470,3296,0,0
2513,3469,3295,0,0
2514,3470,3296,0,0
2515,3472,3298,0,0
2516,3469,3295,0,0
2517,3473,3299,0,0
2518,3468,3295,0,0
2519,3470,3296,0,0
2520,3471,3297,0,0
2521,3470,3296,0,0
2522,3469,3295,0,0
2523,3470,3296,0,0
2524,3471,3297,0,0
2525,3471,3297,0,0
2526,3471,3297,0,0
2527,3472,3298,0,0
2528,3470,3296,0,0
2529,3469,3295,0,0
2530,3471,3297,0,0
2531,3472,3298,0,0
2532,3470,3296,0,0
2533,3470,3296,0,0
2534,3471,3297,0,0
2535,3470,3296,0,0
2536,3470,3296,0,0
2537,3470,3296,0,0
2538,3472,3298,0,0
2539,3470,3296,0,0
2540,3470,3296,0,0
2541,3473,3299,0,0
2542,3470,3296,0,0
2543,3471,3297,0,0
2544,3471,3297,0,0
2545,3472,3298,0,0
2546,3470,3296,0,0
2547,3472,3298,0,0
2548,3472,3298,0,0
2549,3472,3298,0,0
2550,3471,3297,0,0
2551,3470,3296,0,0
2552,3468,3295,0,0
2553,3470,3296,0,0
2554,3469,3295,0,0
2555,3472,3298,0,0
2556,3473,3299,0,0
2557,3469,3295,0,0
2558,3471,3297,0,0
2559,3471,3297,0,0
2560,3472,3298,0,0
2561,3474,3300,0,0
2562,3470,3296,0,0
2563,3473,3299,0,0
2564,3470,3296,0,0
2565,3471,3297,0,0
2566,3469,3295,0,0
2567,3472,3298,0,0
2568,3474,3300,0,0
2569,3472,3298,0,0
2570,3468,3295,0,0
2571,3472,3298,0,0
2572,3472,3298,0,0
2573,3470,3296,0,0
2574,3472,3298,0,0
2575,3470,3296,0,0
2576,3471,3297,0,0
2577,3471,3297,0,0
2578,3471,3297,0,0
2579,3472,3298,0,0
2580,3472,3298,0,0
2581,3473,3299,0,0
2582,3471,3297,0,0
2583,3471,3297,0,0
2584,3470,3296,0,0
2585,3469,3295,0,0
2586,3472,3298,0,0
2587,3470,3296,0,0
2588,3471,3297,0,0
2589,3471,3297,0,0
2590,3467,3294,0,0
2591,3472,3298,0,0
2592,3470,3296,0,0
2593,3474,3300,0,0
2594,3469,3295,0,0
2595,3471,3297,0,0
2596,3472,3298,0,0
2597,3470,3296,0,0
2598,3472,3298,0,0
2599,3470,3296,0,0
2600,3470,3296,0,0
2601,3468,3295,0,0
2602,3472,3298,0,0
2603,3471,3297,0,0
2604,3470,3296,0,0
2605,3469,3295,0,0
2606,3471,3297,0,0
2607,3472,3298,0,0
2608,3470,3296,0,0
2609,3471,3297,0,0
2610,3469,3295,0,0
2611,3469,3295,0,0
2612,3471,3297,0,0
2613,3471,3297,0,0
2614,3470,3296,0,0
2615,3467,3294,0,0
2616,3471,3297,0,0
2617,3469,3295,0,0
2618,3470,3296,0,0
2619,3472,3298,0,0
2620,3470,3296,0,0
2621,3469,3295,0,0
2622,3471,3297,0,0
2623,3469,3295,0,0
2624,3470,3296,0,0
2625,3470,3296,0,0
2626,3472,3298,0,0
2627,3470,3296,0,0
2628,3473,3299,0,0
2629,3470,3296,0,0
2630,3473,3299,0,0
2631,3474,3300,0,0
2632,3471,3297,0,0
2633,3471,3297,0,0
2634,3469,3295,0,0
2635,3471,3297,0,0
2636,3470,3296,0,0
2637,3472,3298,0,0
2638,3469,3295,0,0
2639,3473,3299,0,0
2640,3471,3297,0,0
2641,3472,3298,0,0
2642,3470,3296,0,0
2643,3472,3298,0,0
2644,3471,3297,0,0
2645,3469,3295,0,0
2646,3471,3297,0,0
2647,3471,3297,0,0
2648,3471,3297,0,0
2649,3470,3296,0,0
2650,3472,3298,0,0
2651,3471,3297,0,0
2652,3474,3300,0,0
2653,3470,3296,0,0
2654,3470,3296,0,0
2655,3469,3295,0,0
2656,3470,3296,0,0
2657,3472,3298,0,0
2658,3473,3299,0,0
2659,3471,3297,0,0
2660,3472,3298,0,0
2661,3468,3295,0,0
2662,3473,3299,0,0
2663,3468,3295,0,0
2664,3474,3300,0,0
2665,3470,3296,0,0
2666,3471,3297,0,0
2667,3471,3297,0,0
2668,3469,3295,0,0
2669,3474,3300,0,0
2670,3472,3298,0,0
2671,3472,3298,0,0
2672,3472,3298,0,0
2673,3471,3297,0,0
2674,3471,3297,0,0
2675,3470,3296,0,0
2676,3471,3297,0,0
2677,3470,3296,0,0
2678,3472,3298,0,0
2679,3472,3298,0,0
2680,3469,3295,0,0
2681,3471,3297,0,0
2682,3471,3297,0,0
2683,3471,3297,0,0
2684,3473,3299,0,0
2685,3472,3298,0,0
2686,3471,3297,0,0
2687,3472,3298,0,0
2688,3472,3298,0,0
2689,3471,3297,0,0
2690,3469,3295,0,0
2691,3472,3298,0,0
2692,3472,3298,0,0
2693,3470,3296,0,0
2694,3472,3298,0,0
2695,3469,3295,0,0
2696,3470,3296,0,0
2697,3469,3295,0,0
2698,3471,3297,0,0
2699,3472,3298,0,0
2700,3472,3298,0,0
2701,3470,3296,0,0
2702,3470,3296,0,0
2703,3471,3297,0,0
2704,3469,3295,0,0
2705,3470,3296,0,0
2706,3470,3296,0,0
2707,3471,3297,0,0
2708,3472,3298,0,0
2709,3468,3295,0,0
2710,3471,3297,0,0
2711,3469,3295,0,0
2712,3472,3298,0,0
2713,3473,3299,0,0
2714,3471,3297,0,0
2715,3470,3296,0,0
2716,3470,3296,0,0
2717,3470,3296,0,0
2718,3472,3298,0,0
2719,3470,3296,0,0
2720,3471,3297,0,0
2721,3470,3296,0,0
2722,3472,3298,0,0
2723,3470,3296,0,0
2724,3473,3299,0,0
2725,3469,3295,0,0
2726,3473,3299,0,0
2727,3472,3298,0,0
2728,3472,3298,0,0
2729,3472,3298,0,0
2730,3469,3295,0,0
2731,3471,3297,0,0
2732,3469,3295,0,0
2733,3470,3296,0,0
2734,3469,3295,0,0
2735,3473,3299,0,0
2736,3471,3297,0,0
2737,3473,3299,0,0
2738,3470,3296,0,0
2739,3473,3299,0,0
2740,3471,3297,0,0
2741,3470,3296,0,0
2742,3472,3298,0,0
2743,3470,3296,0,0
2744,3469,3295,0,0
2745,3471,3297,0,0
2746,3471,3297,0,0
2747,3469,3295,0,0
2748,3473,3299,0,0
2749,3472,3298,0,0
2750,3470,3296,0,0
2751,3471,3297,0,0
2752,3469,3295,0,0
2753,3470,3296,0,0
2754,3473,3299,0,0
2755,3472,3298,0,0
2756,3471,3297,0,0
2757,3473,3299,0,0
2758,3472,3298,0,0
2759,3471,3297,0,0
2760,3469,3295,0,0
2761,3470,3296,0,0
2762,3471,3297,0,0
2763,3474,3300,0,0
2764,3471,3297,0,0
2765,3472,3298,0,0
2766,3473,3299,0,0
2767,3471,3297,0,0
2768,3471,3297,0,0
2769,3470,3296,0,0
2770,3473,3299,0,0
2771,3471,3297,0,0
2772,3472,3298,0,0
2773,3470,3296,0,0
2774,3470,3296,0,0
2775,3470,3296,0,0
2776,3469,3295,0,0
2777,3470,3296,0,0
2778,3472,3298,0,0
2779,3472,3298,0,0
2780,3471,3297,0,0
2781,3470,3296,0,0
2782,3470,3296,0,0
2783,3470,3296,0,0
2784,3471,3297,0,0
2785,3469,3295,0,0
2786,3470,3296,0,0
2787,3472,3298,0,0
2788,3473,3299,0,0
2789,3471,3297,0,0
2790,3470,3296,0,0
2791,3473,3299,0,0
2792,3471,3297,0,0
2793,3472,3298,0,0
2794,3473,3299,0,0
2795,3472,3298,0,0
2796,3472,3298,0,0
2797,3471,3297,0,0
2798,3473,3299,0,0
2799,3469,3295,0,0
2800,3471,3297,0,0
2801,3472,3298,0,0
2802,3470,3296,0,0
2803,3471,3297,0,0
2804,3470,3296,0,0
2805,3471,3297,0,0
2806,3471,3297,0,0
2807,3467,3294,0,0
2808,3470,3296,0,0
2809,3471,3297,0,0
2810,3470,3296,0,0
2811,3470,3296,0,0
2812,3470,3296,0,0
2813,3470,3296,0,0
2814,3471,3297,0,0
2815,3470,3296,0,0
2816,3472,3298,0,0
2817,3471,3297,0,0
2818,3472,3298,0,0
2819,3472,3298,0,0
2820,3471,3297,0,0
2821,3470,3296,0,0
2822,3470,3296,0,0
2823,3469,3295,0,0
2824,3468,3295,0,0
2825,3471,3297,0,0
2826,3473,3299,0,0
2827,3472,3298,0,0
2828,3471,3297,0,0
2829,3469,3295,0,0
2830,3473,3299,0,0
2831,3470,3296,0,0
2832,3473,3299,0,0
2833,3469,3295,0,0
2834,3471,3297,0,0
2835,3470,3296,0,0
2836,3473,3299,0,0
2837,3470,3296,0,0
2838,3472,3298,0,0
2839,3473,3299,0,0
2840,3472,3298,0,0
2841,3474,3300,0,0
2842,3472,3298,0,0
2843,3472,3298,0,0
2844,3469,3295,0,0
2845,3470,3296,0,0
2846,3470,3296,0,0
2847,3470,3296,0,0
2848,3472,3298,0,0
2849,3470,3296,0,0
2850,3472,3298,0,0
2851,3472,3298,0,0
2852,3469,3295,0,0
2853,3474,3300,0,0
2854,3471,3297,0,0
2855,3470,3296,0,0
2856,3472,3298,0,0
2857,3469,3295,0,0
2858,3473,3299,0,0
2859,3472,3298,0,0
2860,3472,3298,0,0
2861,3469,3295,0,0
2862,3472,3298,0,0
2863,3470,3296,0,0
2864,3472,3298,0,0
2865,3472,3298,0,0
2866,3472,3298,0,0
2867,3473,3299,0,0
2868,3471,3297,0,0
2869,3472,3298,0,0
2870,3471,3297,0,0
2871,3472,3298,0,0
2872,3472,3298,0,0
2873,3469,3295,0,0
2874,3471,3297,0,0
2875,3472,3298,0,0
2876,3471,3297,0,0
2877,3471,3297,0,0
2878,3471,3297,0,0
2879,3472,3298,0,0
2880,3472,3298,0,0
2881,3471,3297,0,0
2882,3472,3298,0,0
2883,3471,3297,0,0
2884,3470,3296,0,0
2885,3473,3299,0,0
2886,3471,3297,0,0
2887,3471,3297,0,0
2888,3472,3298,0,0
2889,3471,3297,0,0
2890,3470,3296,0,0
2891,3472,3298,0,0
2892,3471,3297,0,0
2893,3472,3298,0,0
2894,3472,3298,0,0
2895,3474,3300,0,0
2896,3469,3295,0,0
2897,3469,3295,0,0
2898,3469,3295,0,0
2899,3472,3298,0,0
2900,3472,3298,0,0
2901,3472,3298,0,0
2902,3469,3295,0,0
2903,3469,3295,0,0
2904,3470,3296,0,0
2905,3472,3298,0,0
2906,3470,3296,0,0
2907,3472,3298,0,0
2908,3469,3295,0,0
2909,3470,3296,0,0
2910,3470,3296,0,0
2911,3471,3297,0,0
2912,3472,3298,0,0
2913,3472,3298,0,0
2914,3470,3296,0,0
2915,3470,3296,0,0
2916,3471,3297,0,0
2917,3472,3298,0,0
2918,3471,3297,0,0
2919,3470,3296,0,0
2920,3467,3294,0,0
2921,3471,3297,0,0
2922,3472,3298,0,0
2923,3470,3296,0,0
2924,3472,3298,0,0
2925,3471,3297,0,0
2926,3468,3295,0,0
2927,3473,3299,0,0
2928,3470,3296,0,0
2929,3473,3299,0,0
2930,3469,3295,0,0
2931,3471,3297,0,0
2932,3470,3296,0,0
2933,3470,3296,0,0
2934,3470,3296,0,0
2935,3472,3298,0,0
2936,3470,3296,0,0
2937,3471,3297,0,0
2938,3472,3298,0,0
2939,3474,3300,0,0
2940,3473,3299,0,0
2941,3473,3299,0,0
2942,3471,3297,0,0
2943,3470,3296,0,0
2944,3472,3298,0,0
2945,3471,3297,0,0
2946,3472,3298,0,0
2947,3471,3297,0,0
2948,3468,3295,0,0
2949,3472,3298,0,0
2950,3473,3299,0,0
2951,3472,3298,0,0
2952,3472,3298,0,0
2953,3471,3297,0,0
2954,3471,3297,0,0
2955,3474,3300,0,0
2956,3471,3297,0,0
2957,3471,3297,0,0
2958,3472,3298,0,0
2959,3471,3297,0,0
2960,3469,3295,0,0
2961,3472,3298,0,0
2962,3471,3297,0,0
2963,3472,3298,0,0
2964,3472,3298,0,0
2965,3473,3299,0,0
2966,3473,3299,0,0
2967,3471,3297,0,0
2968,3471,3297,0,0
2969,3470,3296,0,0
2970,3475,3301,0,0
2971,3469,3295,0,0
2972,3473,3299,0,0
2973,3471,3297,0,0
2974,3472,3298,0,0
2975,3473,3299,0,0
2976,3471,3297,0,0
2977,3474,3300,0,0
2978,3473,3299,0,0
2979,3474,3300,0,0
2980,3472,3298,0,0
2981,3471,3297,0,0
2982,3472,3298,0,0
2983,3472,3298,0,0
2984,3471,3297,0,0
2985,3471,3297,0,0
2986,3468,3295,0,0
2987,3473,3299,0,0
2988,3469,3295,0,0
2989,3471,3297,0,0
2990,3470,3296,0,0
2991,3469,3295,0,0
2992,3471,3297,0,0
2993,3474,3300,0,0
2994,3471,3297,0,0
2995,3471,3297,0,0
2996,3471,3297,0,0
2997,3472,3298,0,0
2998,3473,3299,0,0
2999,3470,3296,0,0
3000,3473,3299,0,0
3001,3472,3298,0,0
3002,3472,3298,0,0
3003,3472,3298,0,0
3004,3470,3296,0,0
3005,3470,3296,0,0
3006,3470,3296,0,0
3007,3472,3298,0,0
3008,3473,3299,0,0
3009,3472,3298,0,0
3010,3473,3299,0,0
3011,3471,3297,0,0
3012,3469,3295,0,0
3013,3469,3295,0,0
3014,3471,3297,0,0
3015,3471,3297,0,0
3016,3471,3297,0,0
3017,3470,3296,0,0
3018,3471,3297,0,0
3019,3472,3298,0,0
3020,3472,3298,0,0
3021,3470,3296,0,0
3022,3470,3296,0,0
3023,3470,3296,0,0
3024,3472,3298,0,0
3025,3469,3295,0,0
3026,3471,3297,0,0
3027,3471,3297,0,0
3028,3472,3298,0,0
3029,3471,3297,0,0
3030,3470,3296,0,0
3031,3470,3296,0,0
3032,3472,3298,0,0
3033,3469,3295,0,0
3034,3469,3295,0,0
3035,3471,3297,0,0
3036,3472,3298,0,0
3037,3471,3297,0,0
3038,3471,3297,0,0
3039,3468,3295,0,0
3040,3472,3298,0,0
3041,3470,3296,0,0
3042,3472,3298,0,0
3043,3470,3296,0,0
3044,3472,3298,0,0
3045,3470,3296,0,0
3046,3471,3297,0,0
3047,3467,3294,0,0
3048,3471,3297,0,0
3049,3472,3298,0,0
3050,3469,3295,0,0
3051,3473,3299,0,0
3052,3472,3298,0,0
3053,3471,3297,0,0
3054,3470,3296,0,0
3055,3471,3297,0,0
3056,3469,3295,0,0
3057,3472,3298,0,0
3058,3470,3296,0,0
3059,3472,3298,0,0
3060,3471,3297,0,0
3061,3470,3296,0,0
3062,3469,3295,0,0
3063,3470,3296,0,0
3064,3472,3298,0,0
3065,3471,3297,0,0
3066,3473,3299,0,0
3067,3472,3298,0,0
3068,3472,3298,0,0
3069,3471,3297,0,0
3070,3474,3300,0,0
3071,3469,3295,0,0
3072,3471,3297,0,0
3073,3471,3297,0,0
3074,3470,3296,0,0
3075,3472,3298,0,0
3076,3470,3296,0,0
3077,3469,3295,0,0
3078,3469,3295,0,0
3079,3470,3296,0,0
3080,3471,3297,0,0
3081,3472,3298,0,0
3082,3469,3295,0,0
3083,3471,3297,0,0
3084,3470,3296,0,0
3085,3469,3295,0,0
3086,3469,3295,0,0
3087,3468,3295,0,0
3088,3472,3298,0,0
3089,3471,3297,0,0
3090,3469,3295,0,0
3091,3470,3296,0,0
3092,3470,3296,0,0
3093,3472,3298,0,0
3094,3474,3300,0,0
3095,3472,3298,0,0
3096,3470,3296,0,0
3097,3472,3298,0,0
3098,3471,3297,0,0
3099,3471,3297,0,0
3100,3470,3296,0,0
3101,3469,3295,0,0
3102,3468,3295,0,0
3103,3472,3298,0,0
3104,3471,3297,0,0
3105,3471,3297,0,0
3106,3470,3296,0,0
3107,3472,3298,0,0
3108,3471,3297,0,0
3109,3470,3296,0,0
3110,3471,3297,0,0
3111,3470,3296,0,0
3112,3469,3295,0,0
3113,3470,3296,0,0
3114,3471,3297,0,0
3115,3469,3295,0,0
3116,3472,3298,0,0
3117,3472,3298,0,0
3118,3472,3298,0,0
3119,3471,3297,0,0
3120,3470,3296,0,0
3121,3470,3296,0,0
3122,3472,3298,0,0
3123,3470,3296,0,0
3124,3470,3296,0,0
3125,3471,3297,0,0
3126,3471,3297,0,0
3127,3469,3295,0,0
3128,3471,3297,0,0
3129,3471,3297,0,0
3130,3470,3296,0,0
3131,3470,3296,0,0
3132,3471,3297,0,0
3133,3470,3296,0,0
3134,3470,3296,0,0
3135,3473,3299,0,0
3136,3474,3300,0,0
3137,3469,3295,0,0
3138,3473,3299,0,0
3139,3470,3296,0,0
3140,3469,3295,0,0
3141,3471,3297,0,0
3142,3470,3296,0,0
3143,3470,3296,0,0
3144,3472,3298,0,0
3145,3471,3297,0,0
3146,3471,3297,0,0
3147,3471,3297,0,0
3148,3471,3297,0,0
3149,3473,3299,0,0
3150,3469,3295,0,0
3151,3471,3297,0,0
3152,3471,3297,0,0
3153,3473,3299,0,0
3154,3471,3297,0,0
3155,3472,3298,0,0
3156,3471,3297,0,0
3157,3472,3298,0,0
3158,3470,3296,0,0
3159,3474,3300,0,0
3160,3470,3296,0,0
3161,3471,3297,0,0
3162,3468,3295,0,0
3163,3470,3296,0,0
3164,3472,3298,0,0
3165,3472,3298,0,0
3166,3471,3297,0,0
3167,3471,3297,0,0
3168,3474,3300,0,0
3169,3471,3297,0,0
3170,3469,3295,0,0
3171,3473,3299,0,0
3172,3469,3295,0,0
3173,3470,3296,0,0
3174,3472,3298,0,0
3175,3470,3296,0,0
3176,3470,3296,0,0
3177,3470,3296,0,0
3178,3468,3295,0,0
3179,3470,3296,0,0
3180,3471,3297,0,0
3181,3470,3296,0,0
3182,3472,3298,0,0
3183,3472,3298,0,0
3184,3473,3299,0,0
3185,3468,3295,0,0
3186,3468,3295,0,0
3187,3471,3297,0,0
3188,3470,3296,0,0
3189,3473,3299,0,0
3190,3470,3296,0,0
3191,3472,3298,0,0
3192,3471,3297,0,0
3193,3470,3296,0,0
3194,3470,3296,0,0
3195,3472,3298,0,0
3196,3472,3298,0,0
3197,3472,3298,0,0
3198,3469,3295,0,0
3199,3471,3297,0,0
3200,3470,3296,0,0
3201,3470,3296,0,0
3202,3469,3295,0,0
3203,3471,3297,0,0
3204,3471,3297,0,0
3205,3470,3296,0,0
3206,3471,3297,0,0
3207,3472,3298,0,0
3208,3472,3298,0,0
3209,3472,3298,0,0
3210,3472,3298,0,0
3211,3472,3298,0,0
3212,3469,3295,0,0
3213,3470,3296,0,0
3214,3474,3300,0,0
3215,3472,3298,0,0
3216,3471,3297,0,0
3217,3468,3295,0,0
3218,3469,3295,0,0
3219,3471,3297,0,0
3220,3470,3296,0,0
3221,3472,3298,0,0
3222,3473,3299,0,0
3223,3469,3295,0,0
3224,3471,3297,0,0
3225,3470,3296,0,0
3226,3473,3299,0,0
3227,3470,3296,0,0
3228,3470,3296,0,0
3229,3472,3298,0,0
3230,3469,3295,0,0
3231,3468,3295,0,0
3232,3471,3297,0,0
3233,3470,3296,0,0
3234,3471,3297,0,0
3235,3470,3296,0,0
3236,3469,3295,0,0
3237,3472,3298,0,0
3238,3471,3297,0,0
3239,3472,3298,0,0
3240,3472,3298,0,0
3241,3471,3297,0,0
3242,3471,3297,0,0
3243,3471,3297,0,0
3244,3471,3297,0,0
3245,3467,3294,0,0
3246,3469,3295,0,0
3247,3471,3297,0,0
3248,3473,3299,0,0
3249,3471,3297,0,0
3250,3471,3297,0,0
3251,3473,3299,0,0
3252,3470,3296,0,0
3253,3471,3297,0,0
3254,3471,3297,0,0
3255,3470,3296,0,0
3256,3469,3295,0,0
3257,3472,3298,0,0
3258,3470,3296,0,0
3259,3471,3297,0,0
3260,3472,3298,0,0
3261,3467,3294,0,0
3262,3469,3295,0,0
3263,3471,3297,0,0
3264,3473,3299,0,0
3265,3467,3294,0,0
3266,3468,3295,0,0
3267,3469,3295,0,0
3268,3472,3298,0,0
3269,3471,3297,0,0
3270,3471,3297,0,0
3271,3467,3294,0,0
3272,3473,3299,0,0
3273,3471,3297,0,0
3274,3471,3297,0,0
3275,3472,3298,0,0
3276,3470,3296,0,0
3277,3469,3295,0,0
3278,3471,3297,0,0
3279,3469,3295,0,0
3280,3470,3296,0,0
3281,3470,3296,0,0
3282,3473,3299,0,0
3283,3472,3298,0,0
3284,3470,3296,0,0
3285,3472,3298,0,0
3286,3469,3295,0,0
3287,3467,3294,0,0
3288,3470,3296,0,0
3289,3471,3297,0,0
3290,3472,3298,0,0
3291,3473,3299,0,0
3292,3472,3298,0,0
3293,3469,3295,0,0
3294,3471,3297,0,0
3295,3471,3297,0,0
3296,3470,3296,0,0
3297,3470,3296,0,0
3298,3468,3295,0,0
3299,3471,3297,0,0
3300,3470,3296,0,0
3301,3472,3298,0,0
3302,3469,3295,0,0
3303,3470,3296,0,0
3304,3469,3295,0,0
3305,3472,3298,0,0
3306,3471,3297,0,0
3307,3469,3295,0,0
3308,3471,3297,0,0
3309,3469,3295,0,0
3310,3472,3298,0,0
3311,3469,3295,0,0
3312,3469,3295,0,0
3313,3471,3297,0,0
3314,3470,3296,0,0
3315,3472,3298,0,0
3316,3469,3295,0,0
3317,3470,3296,0,0
3318,3471,3297,0,0
3319,3472,3298,0,0
3320,3469,3295,0,0
3321,3469,3295,0,0
3322,3471,3297,0,0
3323,3470,3296,0,0
3324,3472,3298,0,0
3325,3473,3299,0,0
3326,3471,3297,0,0
3327,3471,3297,0,0
3328,3470,3296,0,0
3329,3469,3295,0,0
3330,3470,3296,0,0
3331,3470,3296,0,0
3332,3471,3297,0,0
3333,3470,3296,0,0
3334,3472,3298,0,0
3335,3473,3299,0,0
3336,3469,3295,0,0
3337,3471,3297,0,0
3338,3468,3295,0,0
3339,3470,3296,0,0
3340,3469,3295,0,0
3341,3474,3300,0,0
3342,3473,3299,0,0
3343,3470,3296,0,0
3344,3469,3295,0,0
3345,3470,3296,0,0
3346,3470,3296,0,0
3347,3468,3295,0,0
3348,3471,3297,0,0
3349,3470,3296,0,0
3350,3467,3294,0,0
3351,3473,3299,0,0
3352,3467,3294,0,0
3353,3470,3296,0,0
3354,3470,3296,0,0
3355,3468,3295,0,0
3356,3467,3294,0,0
3357,3470,3296,0,0
3358,3473,3299,0,0
3359,3472,3298,0,0
3360,3469,3295,0,0
3361,3473,3299,0,0
3362,3472,3298,0,0
3363,3473,3299,0,0
3364,3468,3295,0,0
3365,3472,3298,0,0
3366,3471,3297,0,0
3367,3471,3297,0,0
3368,3472,3298,0,0
3369,3472,3298,0,0
3370,3472,3298,0,0
3371,3472,3298,0,0
3372,3470,3296,0,0
3373,3471,3297,0,0
3374,3470,3296,0,0
3375,3472,3298,0,0
3376,3469,3295,0,0
3377,3469,3295,0,0
3378,3469,3295,0,0
3379,3471,3297,0,0
3380,3472,3298,0,0
3381,3472,3298,0,0
3382,3470,3296,0,0
3383,3470,3296,0,0
3384,3468,3295,0,0
3385,3470,3296,0,0
3386,3468,3295,0,0
3387,3471,3297,0,0
3388,3472,3298,0,0
3389,3466,3293,0,0
3390,3472,3298,0,0
3391,3470,3296,0,0
3392,3472,3298,0,0
3393,3470,3296,0,0
3394,3470,3296,0,0
3395,3471,3297,0,0
3396,3469,3295,0,0
3397,3472,3298,0,0
3398,3470,3296,0,0
3399,3470,3296,0,0
3400,3469,3295,0,0
3401,3468,3295,0,0
