t_ms,raw,mv,val3,val4
4327,7,8,0,0
4328,14,15,0,0
4329,6,7,0,0
4330,5,6,0,0
4331,3,4,0,0
4332,10,11,0,0
4333,15,16,0,0
4334,3,4,0,0
4335,0,0,0,0
4336,10,11,0,0
4337,7,8,0,0
4338,0,0,0,0
4339,13,14,0,0
4340,10,11,0,0
4341,6,7,0,0
4342,2,3,0,0
4343,0,0,0,0
4344,1,0,0,0
4345,10,11,0,0
4346,0,0,0,0
4347,9,10,0,0
4348,6,7,0,0
4349,5,6,0,0
4350,2,3,0,0
4351,0,0,0,0
4352,5,6,0,0
4353,0,0,0,0
4354,0,0,0,0
4355,2,3,0,0
4356,7,8,0,0
4357,3,4,0,0
4358,9,10,0,0
4359,16,17,0,0
4360,1,0,0,0
4361,1,0,0,0
4362,5,6,0,0
4363,1,0,0,0
4364,2,3,0,0
4365,8,9,0,0
4366,6,7,0,0
4367,7,8,0,0
4368,0,0,0,0
4369,1,0,0,0
4370,5,6,0,0
4371,3,4,0,0
4372,17,18,0,0
4373,5,6,0,0
4374,14,15,0,0
4375,9,10,0,0
4376,7,8,0,0
4377,11,12,0,0
4378,6,7,0,0
4379,0,0,0,0
4380,5,6,0,0
4381,2,3,0,0
4382,4,5,0,0
4383,1,0,0,0
4384,15,16,0,0
4385,6,7,0,0
4386,12,13,0,0
4387,14,15,0,0
4388,0,0,0,0
4389,1,0,0,0
4390,3,4,0,0
4391,10,11,0,0
4392,2,3,0,0
4393,3,4,0,0
4394,7,8,0,0
4395,6,7,0,0
4396,6,7,0,0
4397,2,3,0,0
4398,7,8,0,0
4399,2,3,0,0
4400,3,4,0,0
4401,0,0,0,0
4402,7,8,0,0
4403,11,12,0,0
4404,9,10,0,0
4405,4,5,0,0
4406,2,3,0,0
4407,8,9,0,0
4408,12,13,0,0
4409,6,7,0,0
4410,9,10,0,0
4411,6,7,0,0
4412,4,5,0,0
4413,0,0,0,0
4414,3,4,0,0
4415,10,11,0,0
4416,9,10,0,0
4417,0,0,0,0
4418,2,3,0,0
4419,10,11,0,0
4420,0,0,0,0
4421,4,5,0,0
4422,0,0,0,0
4423,1,0,0,0
4424,8,9,0,0
4425,18,19,0,0
4426,5,6,0,0
4427,14,15,0,0
4428,5,6,0,0
4429,1,0,0,0
4430,5,6,0,0
4431,5,6,0,0
4432,10,11,0,0
4433,9,10,0,0
4434,3,4,0,0
4435,6,7,0,0
4436,0,0,0,0
4437,12,13,0,0
4438,3,4,0,0
4439,1,0,0,0
4440,0,0,0,0
4441,6,7,0,0
4442,1,0,0,0
4443,1,0,0,0
4444,0,0,0,0
4445,5,6,0,0
4446,1,0,0,0
4447,4,5,0,0
4448,8,9,0,0
4449,0,0,0,0
4450,9,10,0,0
4451,6,7,0,0
4452,2,3,0,0
4453,10,11,0,0
4454,12,13,0,0
4455,0,0,0,0
4456,17,18,0,0
4457,7,8,0,0
4458,4,5,0,0
4459,3,4,0,0
4460,12,13,0,0
4461,4,5,0,0
4462,13,14,0,0
4463,10,11,0,0
4464,6,7,0,0
4465,0,0,0,0
4466,7,8,0,0
4467,4,5,0,0
4468,0,0,0,0
4469,7,8,0,0
4470,5,6,0,0
4471,5,6,0,0
4472,0,0,0,0
4473,1,0,0,0
4474,0,0,0,0
4475,10,11,0,0
4476,6,7,0,0
4477,17,18,0,0
4478,0,0,0,0
4479,4,5,0,0
4480,1,0,0,0
4481,2,3,0,0
4482,2,3,0,0
4483,8,9,0,0
4484,10,11,0,0
4485,12,13,0,0
4486,5,6,0,0
4487,5,6,0,0
4488,1,0,0,0
4489,4,5,0,0
4490,5,6,0,0
4491,0,0,0,0
4492,6,7,0,0
4493,0,0,0,0
4494,5,6,0,0
4495,6,7,0,0
4496,3,4,0,0
4497,7,8,0,0
4498,2,3,0,0
4499,6,7,0,0
4500,1,0,0,0
4501,0,0,0,0
4502,2,3,0,0
4503,0,0,0,0
4504,9,10,0,0
4505,10,11,0,0
4506,11,12,0,0
4507,13,14,0,0
4508,2,3,0,0
4509,3,4,0,0
4510,2,3,0,0
4511,3,4,0,0
4512,0,0,0,0
4513,0,0,0,0
4514,2,3,0,0
4515,9,10,0,0
4516,9,10,0,0
4517,7,8,0,0
4518,6,7,0,0
4519,9,10,0,0
4520,11,12,0,0
4521,4,5,0,0
4522,8,9,0,0
4523,1,0,0,0
4524,0,0,0,0
4525,12,13,0,0
4526,5,6,0,0
4527,1,0,0,0
4528,2,3,0,0
4529,4,5,0,0
4530,10,11,0,0
4531,3,4,0,0
4532,0,0,0,0
4533,11,12,0,0
4534,1,0,0,0
4535,3,4,0,0
4536,11,12,0,0
4537,2,3,0,0
4538,6,7,0,0
4539,0,0,0,0
4540,1,0,0,0
4541,3,4,0,0
4542,2,3,0,0
4543,4,5,0,0
4544,6,7,0,0
4545,0,0,0,0
4546,5,6,0,0
4547,2,3,0,0
4548,0,0,0,0
4549,11,12,0,0
4550,4,5,0,0
4551,1,0,0,0
4552,9,10,0,0
4553,0,0,0,0
4554,0,0,0,0
4555,7,8,0,0
4556,11,12,0,0
4557,5,6,0,0
4558,0,0,0,0
4559,6,7,0,0
4560,0,0,0,0
4561,9,10,0,0
4562,14,15,0,0
4563,7,8,0,0
4564,5,6,0,0
4565,7,8,0,0
4566,11,12,0,0
4567,2,3,0,0
4568,1,0,0,0
4569,0,0,0,0
4570,10,11,0,0
4571,12,13,0,0
4572,7,8,0,0
4573,11,12,0,0
4574,6,7,0,0
4575,1,0,0,0
4576,1,0,0,0
4577,6,7,0,0
4578,3,4,0,0
4579,3,4,0,0
4580,1,0,0,0
4581,1,0,0,0
4582,16,17,0,0
4583,5,6,0,0
4584,7,8,0,0
4585,3,4,0,0
4586,9,10,0,0
4587,0,0,0,0
4588,12,13,0,0
4589,6,7,0,0
4590,10,11,0,0
4591,10,11,0,0
4592,0,0,0,0
4593,2,3,0,0
4594,9,10,0,0
4595,0,0,0,0
4596,10,11,0,0
4597,5,6,0,0
4598,1,0,0,0
4599,2,3,0,0
4600,7,8,0,0
4601,0,0,0,0
4602,1,0,0,0
4603,0,0,0,0
4604,4,5,0,0
4605,13,14,0,0
4606,2,3,0,0
4607,15,16,0,0
4608,4,5,0,0
4609,4,5,0,0
4610,4,5,0,0
4611,3,4,0,0
4612,5,6,0,0
4613,7,8,0,0
4614,6,7,0,0
4615,6,7,0,0
4616,7,8,0,0
4617,5,6,0,0
4618,0,0,0,0
4619,11,12,0,0
4620,5,6,0,0
4621,6,7,0,0
4622,2,3,0,0
4623,6,7,0,0
4624,0,0,0,0
4625,0,0,0,0
4626,2,3,0,0
4627,10,11,0,0
4628,0,0,0,0
4629,10,11,0,0
4630,10,11,0,0
4631,6,7,0,0
4632,2,3,0,0
4633,4,5,0,0
4634,5,6,0,0
4635,1,0,0,0
4636,0,0,0,0
4637,8,9,0,0
4638,3,4,0,0
4639,8,9,0,0
4640,0,0,0,0
4641,6,7,0,0
4642,3,4,0,0
4643,1,0,0,0
4644,12,13,0,0
4645,9,10,0,0
4646,13,14,0,0
4647,4,5,0,0
4648,4,5,0,0
4649,0,0,0,0
4650,4,5,0,0
4651,3,4,0,0
4652,9,10,0,0
4653,10,11,0,0
4654,0,0,0,0
4655,7,8,0,0
4656,3,4,0,0
4657,3,4,0,0
4658,0,0,0,0
4659,0,0,0,0
4660,10,11,0,0
4661,10,11,0,0
4662,2,3,0,0
4663,11,12,0,0
4664,8,9,0,0
4665,5,6,0,0
4666,7,8,0,0
4667,12,13,0,0
4668,12,13,0,0
4669,4,5,0,0
4670,7,8,0,0
4671,4,5,0,0
4672,0,0,0,0
4673,6,7,0,0
4674,1,0,0,0
4675,3,4,0,0
4676,6,7,0,0
4677,0,0,0,0
4678,3,4,0,0
4679,11,12,0,0
4680,5,6,0,0
4681,12,13,0,0
4682,2,3,0,0
4683,11,12,0,0
4684,6,7,0,0
4685,10,11,0,0
4686,1,0,0,0
4687,1,0,0,0
4688,0,0,0,0
4689,10,11,0,0
4690,2,3,0,0
4691,16,17,0,0
4692,9,10,0,0
4693,5,6,0,0
4694,0,0,0,0
4695,7,8,0,0
4696,4,5,0,0
4697,11,12,0,0
4698,0,0,0,0
4699,1,0,0,0
4700,4,5,0,0
4701,1,0,0,0
4702,11,12,0,0
4703,3,4,0,0
4704,3,4,0,0
4705,2,3,0,0
4706,4,5,0,0
4707,3,4,0,0
4708,5,6,0,0
4709,3,4,0,0
4710,3,4,0,0
4711,0,0,0,0
4712,11,12,0,0
4713,0,0,0,0
4714,4,5,0,0
4715,0,0,0,0
4716,4,5,0,0
4717,8,9,0,0
4718,5,6,0,0
4719,3,4,0,0
4720,5,6,0,0
4721,2,3,0,0
4722,1,0,0,0
4723,3,4,0,0
4724,7,8,0,0
4725,3,4,0,0
4726,18,19,0,0
4727,5,6,0,0
4728,13,14,0,0
4729,3,4,0,0
4730,5,6,0,0
4731,10,11,0,0
4732,3,4,0,0
4733,0,0,0,0
4734,1,0,0,0
4735,4,5,0,0
4736,0,0,0,0
4737,0,0,0,0
4738,1,0,0,0
4739,4,5,0,0
4740,0,0,0,0
4741,1,0,0,0
4742,9,10,0,0
4743,12,13,0,0
4744,2,3,0,0
4745,12,13,0,0
4746,0,0,0,0
4747,11,12,0,0
4748,7,8,0,0
4749,9,10,0,0
4750,4,5,0,0
4751,4,5,0,0
4752,7,8,0,0
4753,9,10,0,0
4754,0,0,0,0
4755,11,12,0,0
4756,1,0,0,0
4757,0,0,0,0
4758,2,3,0,0
4759,1,0,0,0
4760,1,0,0,0
4761,13,14,0,0
4762,5,6,0,0
4763,2,3,0,0
4764,5,6,0,0
4765,5,6,0,0
4766,5,6,0,0
4767,0,0,0,0
4768,9,10,0,0
4769,3,4,0,0
4770,0,0,0,0
4771,0,0,0,0
4772,3,4,0,0
4773,0,0,0,0
4774,6,7,0,0
4775,2,3,0,0
4776,0,0,0,0
4777,7,8,0,0
4778,10,11,0,0
4779,10,11,0,0
4780,2,3,0,0
4781,11,12,0,0
4782,0,0,0,0
4783,12,13,0,0
4784,4,5,0,0
4785,6,7,0,0
4786,0,0,0,0
4787,4,5,0,0
4788,0,0,0,0
4789,2,3,0,0
4790,12,13,0,0
4791,4,5,0,0
4792,3,4,0,0
4793,0,0,0,0
4794,5,6,0,0
4795,0,0,0,0
4796,2,3,0,0
4797,1,0,0,0
4798,11,12,0,0
4799,10,11,0,0
4800,0,0,0,0
4801,3,4,0,0
4802,1,0,0,0
4803,7,8,0,0
4804,6,7,0,0
4805,11,12,0,0
4806,4,5,0,0
4807,0,0,0,0
4808,12,13,0,0
4809,3,4,0,0
4810,3,4,0,0
4811,0,0,0,0
4812,3,4,0,0
4813,4,5,0,0
4814,5,6,0,0
4815,3,4,0,0
4816,8,9,0,0
4817,5,6,0,0
4818,5,6,0,0
4819,0,0,0,0
4820,3,4,0,0
4821,18,19,0,0
4822,8,9,0,0
4823,10,11,0,0
4824,1,0,0,0
4825,7,8,0,0
4826,1,0,0,0
4827,9,10,0,0
4828,0,0,0,0
4829,3,4,0,0
4830,5,6,0,0
4831,13,14,0,0
4832,1,0,0,0
4833,3,4,0,0
4834,1,0,0,0
4835,1,0,0,0
4836,1,0,0,0
4837,1,0,0,0
4838,4,5,0,0
4839,5,6,0,0
4840,6,7,0,0
4841,10,11,0,0
4842,8,9,0,0
4843,15,16,0,0
4844,12,13,0,0
4845,1,0,0,0
4846,11,12,0,0
4847,0,0,0,0
4848,5,6,0,0
4849,5,6,0,0
4850,1,0,0,0
4851,7,8,0,0
4852,0,0,0,0
4853,0,0,0,0
4854,4,5,0,0
4855,9,10,0,0
4856,0,0,0,0
4857,10,11,0,0
4858,1,0,0,0
4859,5,6,0,0
4860,12,13,0,0
4861,8,9,0,0
4862,9,10,0,0
4863,4,5,0,0
4864,3,4,0,0
4865,11,12,0,0
4866,2,3,0,0
4867,9,10,0,0
4868,1,0,0,0
4869,6,7,0,0
4870,7,8,0,0
4871,4,5,0,0
4872,3,4,0,0
4873,6,7,0,0
4874,0,0,0,0
4875,5,6,0,0
4876,5,6,0,0
4877,5,6,0,0
4878,7,8,0,0
4879,0,0,0,0
4880,5,6,0,0
4881,1,0,0,0
4882,4,5,0,0
4883,7,8,0,0
4884,6,7,0,0
4885,3,4,0,0
4886,4,5,0,0
4887,5,6,0,0
4888,9,10,0,0
4889,0,0,0,0
4890,0,0,0,0
4891,13,14,0,0
4892,0,0,0,0
4893,10,11,0,0
4894,4,5,0,0
4895,6,7,0,0
4896,3,4,0,0
4897,12,13,0,0
4898,0,0,0,0
4899,10,11,0,0
4900,6,7,0,0
4901,3,4,0,0
4902,10,11,0,0
4903,4,5,0,0
4904,0,0,0,0
4905,0,0,0,0
4906,0,0,0,0
4907,9,10,0,0
4908,3,4,0,0
4909,0,0,0,0
4910,4,5,0,0
4911,2,3,0,0
4912,1,0,0,0
4913,1,0,0,0
4914,6,7,0,0
4915,10,11,0,0
4916,1,0,0,0
4917,6,7,0,0
4918,9,10,0,0
4919,5,6,0,0
4920,3,4,0,0
4921,0,0,0,0
4922,14,15,0,0
4923,3,4,0,0
4924,2,3,0,0
4925,3,4,0,0
4926,4,5,0,0
4927,13,14,0,0
4928,10,11,0,0
4929,5,6,0,0
4930,0,0,0,0
4931,1,0,0,0
4932,4,5,0,0
4933,3,4,0,0
4934,4,5,0,0
4935,2,3,0,0
4936,6,7,0,0
4937,8,9,0,0
4938,9,10,0,0
4939,1,0,0,0
4940,1,0,0,0
4941,4,5,0,0
4942,4,5,0,0
4943,0,0,0,0
4944,1,0,0,0
4945,9,10,0,0
4946,0,0,0,0
4947,2,3,0,0
4948,1,0,0,0
4949,2,3,0,0
4950,0,0,0,0
4951,10,11,0,0
4952,0,0,0,0
4953,5,6,0,0
4954,1,0,0,0
4955,0,0,0,0
4956,0,0,0,0
4957,0,0,0,0
4958,7,8,0,0
4959,0,0,0,0
4960,1,0,0,0
4961,5,6,0,0
4962,1,0,0,0
4963,3,4,0,0
4964,3,4,0,0
4965,7,8,0,0
4966,2,3,0,0
4967,2,3,0,0
4968,5,6,0,0
4969,8,9,0,0
4970,0,0,0,0
4971,1,0,0,0
4972,1,0,0,0
4973,10,11,0,0
4974,0,0,0,0
4975,6,7,0,0
4976,0,0,0,0
4977,7,8,0,0
4978,0,0,0,0
4979,12,13,0,0
4980,5,6,0,0
4981,4,5,0,0
4982,9,10,0,0
4983,5,6,0,0
4984,5,6,0,0
4985,6,7,0,0
4986,1,0,0,0
4987,12,13,0,0
4988,8,9,0,0
4989,1,0,0,0
4990,5,6,0,0
4991,10,11,0,0
4992,2,3,0,0
4993,6,7,0,0
4994,8,9,0,0
4995,3,4,0,0
4996,3,4,0,0
4997,1,0,0,0
4998,5,6,0,0
4999,11,12,0,0
5000,0,0,0,0
5001,1,0,0,0
5002,1,0,0,0
5003,0,0,0,0
5004,1,0,0,0
5005,4,5,0,0
5006,3,4,0,0
5007,11,12,0,0
5008,2,3,0,0
5009,2,3,0,0
5010,3,4,0,0
5011,1,0,0,0
5012,12,13,0,0
5013,4,5,0,0
5014,5,6,0,0
5015,11,12,0,0
5016,7,8,0,0
5017,0,0,0,0
5018,9,10,0,0
5019,10,11,0,0
5020,0,0,0,0
5021,6,7,0,0
5022,4,5,0,0
5023,3,4,0,0
5024,3,4,0,0
5025,10,11,0,0
5026,9,10,0,0
5027,1,0,0,0
5028,6,7,0,0
5029,13,14,0,0
5030,5,6,0,0
5031,1,0,0,0
5032,7,8,0,0
5033,5,6,0,0
5034,10,11,0,0
5035,7,8,0,0
5036,1,0,0,0
5037,0,0,0,0
5038,3,4,0,0
5039,0,0,0,0
5040,4,5,0,0
5041,0,0,0,0
5042,7,8,0,0
5043,1,0,0,0
5044,1,0,0,0
5045,2,3,0,0
5046,2,3,0,0
5047,6,7,0,0
5048,7,8,0,0
5049,4,5,0,0
5050,6,7,0,0
5051,5,6,0,0
5052,0,0,0,0
5053,5,6,0,0
5054,2,3,0,0
5055,7,8,0,0
5056,0,0,0,0
5057,5,6,0,0
5058,7,8,0,0
5059,13,14,0,0
5060,2,3,0,0
5061,10,11,0,0
5062,11,12,0,0
5063,8,9,0,0
5064,3,4,0,0
5065,4,5,0,0
5066,1,0,0,0
5067,10,11,0,0
5068,2,3,0,0
5069,2,3,0,0
5070,4,5,0,0
5071,1,0,0,0
5072,1,0,0,0
5073,3,4,0,0
5074,6,7,0,0
5075,4,5,0,0
5076,0,0,0,0
5077,0,0,0,0
5078,2,3,0,0
5079,1,0,0,0
5080,1,0,0,0
5081,0,0,0,0
5082,3,4,0,0
5083,3,4,0,0
5084,6,7,0,0
5085,0,0,0,0
5086,9,10,0,0
5087,6,7,0,0
5088,1,0,0,0
5089,2,3,0,0
5090,4,5,0,0
5091,7,8,0,0
5092,3,4,0,0
5093,2,3,0,0
5094,0,0,0,0
5095,6,7,0,0
5096,6,7,0,0
5097,4,5,0,0
5098,1,0,0,0
5099,5,6,0,0
5100,10,11,0,0
5101,3,4,0,0
5102,3,4,0,0
5103,6,7,0,0
5104,3,4,0,0
5105,1,0,0,0
5106,4,5,0,0
5107,5,6,0,0
5108,18,19,0,0
5109,0,0,0,0
5110,9,10,0,0
5111,1,0,0,0
5112,9,10,0,0
5113,1,0,0,0
5114,0,0,0,0
5115,6,7,0,0
5116,0,0,0,0
5117,5,6,0,0
5118,1,0,0,0
5119,11,12,0,0
5120,1,0,0,0
5121,3,4,0,0
5122,10,11,0,0
5123,2,3,0,0
5124,0,0,0,0
5125,10,11,0,0
5126,0,0,0,0
5127,0,0,0,0
5128,0,0,0,0
5129,2,3,0,0
5130,6,7,0,0
5131,6,7,0,0
5132,0,0,0,0
5133,0,0,0,0
5134,12,13,0,0
5135,0,0,0,0
5136,0,0,0,0
5137,4,5,0,0
5138,8,9,0,0
5139,10,11,0,0
5140,9,10,0,0
5141,0,0,0,0
5142,15,16,0,0
5143,6,7,0,0
5144,4,5,0,0
5145,1,0,0,0
5146,0,0,0,0
5147,0,0,0,0
5148,2,3,0,0
5149,3,4,0,0
5150,2,3,0,0
5151,0,0,0,0
5152,1,0,0,0
5153,7,8,0,0
5154,7,8,0,0
5155,1,0,0,0
5156,0,0,0,0
5157,1,0,0,0
5158,14,15,0,0
5159,9,10,0,0
5160,11,12,0,0
5161,15,16,0,0
5162,1,0,0,0
5163,0,0,0,0
5164,0,0,0,0
5165,4,5,0,0
5166,6,7,0,0
5167,4,5,0,0
5168,13,14,0,0
5169,4,5,0,0
5170,2,3,0,0
5171,9,10,0,0
5172,5,6,0,0
5173,1,0,0,0
5174,2,3,0,0
5175,0,0,0,0
5176,1,0,0,0
5177,4,5,0,0
5178,5,6,0,0
5179,2,3,0,0
5180,1,0,0,0
5181,6,7,0,0
5182,0,0,0,0
5183,0,0,0,0
5184,4,5,0,0
5185,4,5,0,0
5186,10,11,0,0
5187,9,10,0,0
5188,4,5,0,0
5189,3,4,0,0
5190,1,0,0,0
5191,0,0,0,0
5192,3,4,0,0
5193,1,0,0,0
5194,3,4,0,0
5195,6,7,0,0
5196,2,3,0,0
5197,6,7,0,0
5198,1,0,0,0
5199,0,0,0,0
5200,0,0,0,0
5201,0,0,0,0
5202,3,4,0,0
5203,0,0,0,0
5204,3,4,0,0
5205,11,12,0,0
5206,2,3,0,0
5207,2,3,0,0
5208,10,11,0,0
5209,3,4,0,0
5210,6,7,0,0
5211,4,5,0,0
5212,7,8,0,0
5213,1,0,0,0
5214,1,0,0,0
5215,2,3,0,0
5216,5,6,0,0
5217,2,3,0,0
5218,0,0,0,0
5219,5,6,0,0
5220,8,9,0,0
5221,3,4,0,0
5222,0,0,0,0
5223,0,0,0,0
5224,9,10,0,0
5225,7,8,0,0
5226,4,5,0,0
5227,14,15,0,0
5228,0,0,0,0
5229,9,10,0,0
5230,8,9,0,0
5231,6,7,0,0
5232,1,0,0,0
5233,1,0,0,0
5234,5,6,0,0
5235,6,7,0,0
5236,4,5,0,0
5237,2,3,0,0
5238,10,11,0,0
5239,3,4,0,0
5240,0,0,0,0
5241,0,0,0,0
5242,6,7,0,0
5243,7,8,0,0
5244,7,8,0,0
5245,3,4,0,0
5246,0,0,0,0
5247,3,4,0,0
5248,13,14,0,0
5249,7,8,0,0
5250,12,13,0,0
5251,9,10,0,0
5252,1,0,0,0
5253,0,0,0,0
5254,4,5,0,0
5255,4,5,0,0
5256,1,0,0,0
5257,1,0,0,0
5258,9,10,0,0
5259,0,0,0,0
5260,12,13,0,0
5261,11,12,0,0
5262,4,5,0,0
5263,3,4,0,0
5264,7,8,0,0
5265,1,0,0,0
5266,0,0,0,0
5267,8,9,0,0
5268,4,5,0,0
5269,4,5,0,0
5270,10,11,0,0
5271,8,9,0,0
5272,11,12,0,0
5273,2,3,0,0
5274,0,0,0,0
5275,8,9,0,0
5276,0,0,0,0
5277,10,11,0,0
5278,12,13,0,0
5279,5,6,0,0
5280,10,11,0,0
5281,2,3,0,0
5282,13,14,0,0
5283,0,0,0,0
5284,1,0,0,0
5285,1,0,0,0
5286,5,6,0,0
5287,5,6,0,0
5288,3,4,0,0
5289,11,12,0,0
5290,3,4,0,0
5291,6,7,0,0
5292,5,6,0,0
5293,5,6,0,0
5294,6,7,0,0
5295,6,7,0,0
5296,10,11,0,0
5297,3,4,0,0
5298,0,0,0,0
5299,9,10,0,0
5300,1,0,0,0
5301,3,4,0,0
5302,7,8,0,0
5303,1,0,0,0
5304,1,0,0,0
5305,5,6,0,0
5306,1,0,0,0
5307,2,3,0,0
5308,6,7,0,0
5309,9,10,0,0
5310,0,0,0,0
5311,0,0,0,0
5312,4,5,0,0
5313,1,0,0,0
5314,8,9,0,0
5315,0,0,0,0
5316,6,7,0,0
5317,1,0,0,0
5318,7,8,0,0
5319,1,0,0,0
5320,3,4,0,0
5321,0,0,0,0
5322,10,11,0,0
5323,8,9,0,0
5324,6,7,0,0
5325,6,7,0,0
5326,12,13,0,0
5327,5,6,0,0
5328,6,7,0,0
5329,3,4,0,0
5330,0,0,0,0
5331,11,12,0,0
5332,2,3,0,0
5333,0,0,0,0
5334,5,6,0,0
5335,3,4,0,0
5336,4,5,0,0
5337,7,8,0,0
5338,5,6,0,0
5339,3,4,0,0
5340,2,3,0,0
5341,9,10,0,0
5342,0,0,0,0
5343,7,8,0,0
5344,9,10,0,0
5345,0,0,0,0
5346,1,0,0,0
5347,12,13,0,0
5348,7,8,0,0
5349,0,0,0,0
5350,5,6,0,0
5351,3,4,0,0
5352,4,5,0,0
5353,0,0,0,0
5354,1,0,0,0
5355,3,4,0,0
5356,2,3,0,0
5357,13,14,0,0
5358,7,8,0,0
5359,3,4,0,0
5360,0,0,0,0
5361,3,4,0,0
5362,3,4,0,0
5363,2,3,0,0
5364,6,7,0,0
5365,13,14,0,0
5366,4,5,0,0
5367,2,3,0,0
5368,0,0,0,0
5369,0,0,0,0
5370,6,7,0,0
5371,3,4,0,0
5372,5,6,0,0
5373,0,0,0,0
5374,2,3,0,0
5375,6,7,0,0
5376,3,4,0,0
5377,7,8,0,0
5378,9,10,0,0
5379,5,6,0,0
5380,4,5,0,0
5381,4,5,0,0
5382,6,7,0,0
5383,5,6,0,0
5384,2,3,0,0
5385,3,4,0,0
5386,5,6,0,0
5387,0,0,0,0
5388,6,7,0,0
5389,8,9,0,0
5390,14,15,0,0
5391,4,5,0,0
5392,8,9,0,0
5393,0,0,0,0
5394,12,13,0,0
5395,7,8,0,0
5396,9,10,0,0
5397,7,8,0,0
5398,5,6,0,0
5399,2,3,0,0
5400,6,7,0,0
5401,2,3,0,0
5402,7,8,0,0
5403,3,4,0,0
5404,0,0,0,0
5405,12,13,0,0
5406,7,8,0,0
5407,2,3,0,0
5408,3,4,0,0
5409,6,7,0,0
5410,0,0,0,0
5411,11,12,0,0
5412,8,9,0,0
5413,1,0,0,0
5414,18,19,0,0
5415,10,11,0,0
5416,6,7,0,0
5417,1,0,0,0
5418,1,0,0,0
5419,7,8,0,0
5420,4,5,0,0
5421,7,8,0,0
5422,8,9,0,0
5423,9,10,0,0
5424,16,17,0,0
5425,6,7,0,0
5426,3,4,0,0
5427,5,6,0,0
5428,4,5,0,0
5429,10,11,0,0
5430,0,0,0,0
5431,0,0,0,0
5432,0,0,0,0
5433,3,4,0,0
5434,7,8,0,0
5435,13,14,0,0
5436,7,8,0,0
5437,4,5,0,0
5438,2,3,0,0
5439,7,8,0,0
5440,3,4,0,0
5441,6,7,0,0
5442,5,6,0,0
5443,6,7,0,0
5444,3,4,0,0
5445,1,0,0,0
5446,10,11,0,0
5447,4,5,0,0
5448,7,8,0,0
5449,4,5,0,0
5450,13,14,0,0
5451,6,7,0,0
5452,10,11,0,0
5453,2,3,0,0
5454,0,0,0,0
5455,1,0,0,0
5456,6,7,0,0
5457,1,0,0,0
5458,2,3,0,0
5459,1,0,0,0
5460,11,12,0,0
5461,5,6,0,0
5462,6,7,0,0
5463,11,12,0,0
5464,9,10,0,0
5465,10,11,0,0
5466,0,0,0,0
5467,9,10,0,0
5468,0,0,0,0
5469,11,12,0,0
5470,8,9,0,0
5471,4,5,0,0
5472,0,0,0,0
5473,7,8,0,0
5474,0,0,0,0
5475,0,0,0,0
5476,16,17,0,0
5477,7,8,0,0
5478,1,0,0,0
5479,10,11,0,0
5480,5,6,0,0
5481,0,0,0,0
5482,10,11,0,0
5483,2,3,0,0
5484,0,0,0,0
5485,0,0,0,0
5486,6,7,0,0
5487,11,12,0,0
5488,1,0,0,0
5489,6,7,0,0
5490,12,13,0,0
5491,0,0,0,0
5492,2,3,0,0
5493,7,8,0,0
5494,9,10,0,0
5495,5,6,0,0
5496,1,0,0,0
5497,3,4,0,0
5498,3,4,0,0
5499,7,8,0,0
5500,1,0,0,0
5501,9,10,0,0
5502,7,8,0,0
5503,1,0,0,0
5504,1,0,0,0
5505,0,0,0,0
5506,1,0,0,0
5507,1,0,0,0
5508,8,9,0,0
5509,6,7,0,0
5510,11,12,0,0
5511,0,0,0,0
5512,2,3,0,0
5513,6,7,0,0
5514,3,4,0,0
5515,3,4,0,0
5516,0,0,0,0
5517,0,0,0,0
5518,2,3,0,0
5519,15,16,0,0
5520,9,10,0,0
5521,7,8,0,0
5522,5,6,0,0
5523,11,12,0,0
5524,7,8,0,0
5525,3,4,0,0
5526,5,6,0,0
5527,3,4,0,0
5528,6,7,0,0
5529,5,6,0,0
5530,2,3,0,0
5531,12,13,0,0
5532,1,0,0,0
5533,5,6,0,0
5534,3,4,0,0
5535,5,6,0,0
5536,0,0,0,0
5537,0,0,0,0
5538,6,7,0,0
5539,11,12,0,0
5540,1,0,0,0
5541,1,0,0,0
5542,11,12,0,0
5543,4,5,0,0
5544,1,0,0,0
5545,9,10,0,0
5546,0,0,0,0
5547,2,3,0,0
5548,16,17,0,0
5549,6,7,0,0
5550,4,5,0,0
5551,0,0,0,0
5552,5,6,0,0
5553,5,6,0,0
5554,7,8,0,0
5555,0,0,0,0
5556,9,10,0,0
5557,3,4,0,0
5558,0,0,0,0
5559,4,5,0,0
5560,1,0,0,0
5561,5,6,0,0
5562,1,0,0,0
5563,3,4,0,0
5564,6,7,0,0
5565,0,0,0,0
5566,3,4,0,0
5567,5,6,0,0
5568,0,0,0,0
5569,4,5,0,0
5570,1,0,0,0
5571,7,8,0,0
5572,3,4,0,0
5573,3,4,0,0
5574,6,7,0,0
5575,2,3,0,0
5576,1,0,0,0
5577,0,0,0,0
5578,1,0,0,0
5579,11,12,0,0
5580,5,6,0,0
5581,6,7,0,0
5582,3,4,0,0
5583,9,10,0,0
5584,6,7,0,0
5585,10,11,0,0
5586,0,0,0,0
5587,5,6,0,0
5588,8,9,0,0
5589,1,0,0,0
5590,1,0,0,0
5591,5,6,0,0
5592,6,7,0,0
5593,2,3,0,0
5594,8,9,0,0
5595,5,6,0,0
5596,6,7,0,0
5597,0,0,0,0
