sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
951,180,0x0B4,Brake pressure R,Node 1,139828,0,psi_x10,1781304977.707563,139884920
952,188,0x0BC,Engine rpm,Node 4,139836,669,deg_x10,1781304977.862359,139885495
953,188,0x0BC,Engine rpm,Node 4,139856,661,deg_x10,1781304977.862359,139885495
954,188,0x0BC,Engine rpm,Node 4,139876,668,deg_x10,1781304977.862359,139885495
955,188,0x0BC,Engine rpm,Node 4,139886,661,deg_x10,1781304977.862607,139891840
956,188,0x0BC,Engine rpm,Node 4,139896,663,deg_x10,1781304977.862933,140176116
957,188,0x0BC,Engine rpm,Node 4,139906,668,deg_x10,1781304977.862933,140176116
958,188,0x0BC,Engine rpm,Node 4,139926,668,deg_x10,1781304977.862933,140176116
959,188,0x0BC,Engine rpm,Node 4,139936,668,deg_x10,1781304977.862933,140176116
960,188,0x0BC,Engine rpm,Node 4,139956,669,deg_x10,1781304977.862933,140176116
961,188,0x0BC,Engine rpm,Node 4,139976,668,deg_x10,1781304977.862933,140176116
962,188,0x0BC,Engine rpm,Node 4,139986,663,deg_x10,1781304977.862933,140176116
963,188,0x0BC,Engine rpm,Node 4,140006,660,deg_x10,1781304977.862933,140176116
964,188,0x0BC,Engine rpm,Node 4,140026,663,deg_x10,1781304977.862933,140176116
965,188,0x0BC,Engine rpm,Node 4,140046,668,deg_x10,1781304977.862933,140176116
966,188,0x0BC,Engine rpm,Node 4,140056,668,deg_x10,1781304977.862933,140176116
967,188,0x0BC,Engine rpm,Node 4,140066,668,deg_x10,1781304977.862933,140176116
968,188,0x0BC,Engine rpm,Node 4,140086,668,deg_x10,1781304977.862933,140176116
969,188,0x0BC,Engine rpm,Node 4,140106,668,deg_x10,1781304977.862933,140176116
970,188,0x0BC,Engine rpm,Node 4,140116,659,deg_x10,1781304977.862933,140176116
971,188,0x0BC,Engine rpm,Node 4,140136,668,deg_x10,1781304977.862933,140176116
972,188,0x0BC,Engine rpm,Node 4,140156,668,deg_x10,1781304977.862933,140176116
973,188,0x0BC,Engine rpm,Node 4,140176,661,deg_x10,1781304977.863097,140177331
974,188,0x0BC,Engine rpm,Node 4,140196,661,deg_x10,1781304978.171507,140627875
975,188,0x0BC,Engine rpm,Node 4,140216,668,deg_x10,1781304978.171507,140627875
976,188,0x0BC,Engine rpm,Node 4,140236,668,deg_x10,1781304978.171507,140627875
977,188,0x0BC,Engine rpm,Node 4,140256,663,deg_x10,1781304978.171507,140627875
978,188,0x0BC,Engine rpm,Node 4,140276,661,deg_x10,1781304978.171507,140627875
979,188,0x0BC,Engine rpm,Node 4,140286,668,deg_x10,1781304978.171507,140627875
980,188,0x0BC,Engine rpm,Node 4,140296,668,deg_x10,1781304978.171507,140627875
981,188,0x0BC,Engine rpm,Node 4,140316,668,deg_x10,1781304978.171507,140627875
982,188,0x0BC,Engine rpm,Node 4,140336,668,deg_x10,1781304978.171507,140627875
983,188,0x0BC,Engine rpm,Node 4,140356,668,deg_x10,1781304978.171507,140627875
984,188,0x0BC,Engine rpm,Node 4,140376,668,deg_x10,1781304978.171507,140627875
985,188,0x0BC,Engine rpm,Node 4,140396,663,deg_x10,1781304978.171507,140627875
986,188,0x0BC,Engine rpm,Node 4,140406,668,deg_x10,1781304978.171507,140627875
987,188,0x0BC,Engine rpm,Node 4,140426,663,deg_x10,1781304978.171507,140627875
988,188,0x0BC,Engine rpm,Node 4,140446,668,deg_x10,1781304978.171507,140627875
989,188,0x0BC,Engine rpm,Node 4,140466,668,deg_x10,1781304978.171507,140627875
990,188,0x0BC,Engine rpm,Node 4,140486,668,deg_x10,1781304978.171507,140627875
991,188,0x0BC,Engine rpm,Node 4,140496,668,deg_x10,1781304978.171507,140627875
992,188,0x0BC,Engine rpm,Node 4,140516,663,deg_x10,1781304978.171507,140627875
993,179,0x0B3,Brake pressure F,Node 1,140528,0,deg_x10,1781304978.101119,140627392
994,180,0x0B4,Brake pressure R,Node 1,140528,0,psi_x10,1781304978.101119,140627392
995,188,0x0BC,Engine rpm,Node 4,140536,661,deg_x10,1781304978.171507,140627875
996,188,0x0BC,Engine rpm,Node 4,140556,659,deg_x10,1781304978.171507,140627875
997,188,0x0BC,Engine rpm,Node 4,140576,668,deg_x10,1781304978.171507,140627875
998,188,0x0BC,Engine rpm,Node 4,140596,663,deg_x10,1781304978.171507,140627875
999,188,0x0BC,Engine rpm,Node 4,140606,661,deg_x10,1781304978.171507,140627875
1000,188,0x0BC,Engine rpm,Node 4,140626,661,deg_x10,1781304978.171675,140629284
1001,188,0x0BC,Engine rpm,Node 4,140646,661,deg_x10,1781304978.260257,140790336
1002,188,0x0BC,Engine rpm,Node 4,140656,661,deg_x10,1781304978.260257,140790336
1003,188,0x0BC,Engine rpm,Node 4,140676,661,deg_x10,1781304978.260257,140790336
1004,188,0x0BC,Engine rpm,Node 4,140686,661,deg_x10,1781304978.260257,140790336
1005,188,0x0BC,Engine rpm,Node 4,140696,659,deg_x10,1781304978.260257,140790336
1006,188,0x0BC,Engine rpm,Node 4,140706,661,deg_x10,1781304978.260257,140790336
1007,188,0x0BC,Engine rpm,Node 4,140726,659,deg_x10,1781304978.260257,140790336
1008,179,0x0B3,Brake pressure F,Node 1,140728,0,deg_x10,1781304978.365757,140808732
1009,180,0x0B4,Brake pressure R,Node 1,140728,0,psi_x10,1781304978.365757,140808732
1010,188,0x0BC,Engine rpm,Node 4,140736,656,deg_x10,1781304978.260257,140790336
1011,188,0x0BC,Engine rpm,Node 4,140756,656,deg_x10,1781304978.260257,140790336
1012,188,0x0BC,Engine rpm,Node 4,140776,655,deg_x10,1781304978.260257,140790336
1013,188,0x0BC,Engine rpm,Node 4,140796,655,deg_x10,1781304978.411622,140994883
1014,188,0x0BC,Engine rpm,Node 4,140816,655,deg_x10,1781304978.411622,140994883
1015,188,0x0BC,Engine rpm,Node 4,140836,658,deg_x10,1781304978.411622,140994883
1016,188,0x0BC,Engine rpm,Node 4,140856,656,deg_x10,1781304978.411622,140994883
1017,188,0x0BC,Engine rpm,Node 4,140876,655,deg_x10,1781304978.411622,140994883
1018,188,0x0BC,Engine rpm,Node 4,140896,655,deg_x10,1781304978.411622,140994883
1019,188,0x0BC,Engine rpm,Node 4,140906,655,deg_x10,1781304978.411622,140994883
1020,188,0x0BC,Engine rpm,Node 4,140926,656,deg_x10,1781304978.411622,140994883
1021,188,0x0BC,Engine rpm,Node 4,140946,655,deg_x10,1781304978.411622,140994883
1022,188,0x0BC,Engine rpm,Node 4,140966,655,deg_x10,1781304978.411622,140994883
1023,188,0x0BC,Engine rpm,Node 4,140976,655,deg_x10,1781304978.411622,140994883
1024,188,0x0BC,Engine rpm,Node 4,140996,655,deg_x10,1781304978.866140,141201759
1025,188,0x0BC,Engine rpm,Node 4,141016,656,deg_x10,1781304978.866140,141201759
1026,188,0x0BC,Engine rpm,Node 4,141036,655,deg_x10,1781304978.866140,141201759
1027,188,0x0BC,Engine rpm,Node 4,141046,656,deg_x10,1781304978.866140,141201759
1028,188,0x0BC,Engine rpm,Node 4,141056,655,deg_x10,1781304978.866140,141201759
1029,188,0x0BC,Engine rpm,Node 4,141066,655,deg_x10,1781304978.866140,141201759
1030,188,0x0BC,Engine rpm,Node 4,141086,655,deg_x10,1781304978.866140,141201759
1031,188,0x0BC,Engine rpm,Node 4,141106,655,deg_x10,1781304978.866140,141201759
1032,188,0x0BC,Engine rpm,Node 4,141116,656,deg_x10,1781304978.866140,141201759
1033,179,0x0B3,Brake pressure F,Node 1,141128,0,deg_x10,1781304978.740156,141200093
1034,180,0x0B4,Brake pressure R,Node 1,141128,0,psi_x10,1781304978.740156,141200093
1035,188,0x0BC,Engine rpm,Node 4,141136,655,deg_x10,1781304978.866140,141201759
1036,188,0x0BC,Engine rpm,Node 4,141156,656,deg_x10,1781304978.866140,141201759
1037,188,0x0BC,Engine rpm,Node 4,141176,656,deg_x10,1781304978.866140,141201759
1038,188,0x0BC,Engine rpm,Node 4,141186,655,deg_x10,1781304978.866140,141201759
1039,188,0x0BC,Engine rpm,Node 4,141206,655,deg_x10,1781304978.866383,141211854
1040,188,0x0BC,Engine rpm,Node 4,141226,655,deg_x10,1781304979.118005,141404680
1041,188,0x0BC,Engine rpm,Node 4,141236,656,deg_x10,1781304979.118005,141404680
1042,188,0x0BC,Engine rpm,Node 4,141256,655,deg_x10,1781304979.118005,141404680
1043,188,0x0BC,Engine rpm,Node 4,141276,655,deg_x10,1781304979.118005,141404680
1044,188,0x0BC,Engine rpm,Node 4,141286,656,deg_x10,1781304979.118005,141404680
1045,188,0x0BC,Engine rpm,Node 4,141306,656,deg_x10,1781304979.118005,141404680
1046,188,0x0BC,Engine rpm,Node 4,141326,656,deg_x10,1781304979.118005,141404680
1047,188,0x0BC,Engine rpm,Node 4,141346,656,deg_x10,1781304979.118005,141404680
1048,188,0x0BC,Engine rpm,Node 4,141366,655,deg_x10,1781304979.118005,141404680
1049,188,0x0BC,Engine rpm,Node 4,141376,656,deg_x10,1781304979.118005,141404680
1050,188,0x0BC,Engine rpm,Node 4,141396,656,deg_x10,1781304979.118005,141404680
1051,188,0x0BC,Engine rpm,Node 4,141406,655,deg_x10,1781304979.118332,141406689
1052,188,0x0BC,Engine rpm,Node 4,141426,656,deg_x10,1781304979.435921,141650779
1053,188,0x0BC,Engine rpm,Node 4,141436,655,deg_x10,1781304979.435921,141650779
1054,188,0x0BC,Engine rpm,Node 4,141456,656,deg_x10,1781304979.435921,141650779
1055,188,0x0BC,Engine rpm,Node 4,141476,655,deg_x10,1781304979.435921,141650779
1056,188,0x0BC,Engine rpm,Node 4,141486,655,deg_x10,1781304979.435921,141650779
1057,188,0x0BC,Engine rpm,Node 4,141496,658,deg_x10,1781304979.435921,141650779
1058,188,0x0BC,Engine rpm,Node 4,141516,659,deg_x10,1781304979.435921,141650779
1059,188,0x0BC,Engine rpm,Node 4,141536,658,deg_x10,1781304979.435921,141650779
1060,188,0x0BC,Engine rpm,Node 4,141556,658,deg_x10,1781304979.435921,141650779
1061,188,0x0BC,Engine rpm,Node 4,141566,656,deg_x10,1781304979.435921,141650779
1062,188,0x0BC,Engine rpm,Node 4,141586,656,deg_x10,1781304979.435921,141650779
1063,188,0x0BC,Engine rpm,Node 4,141606,658,deg_x10,1781304979.435921,141650779
1064,188,0x0BC,Engine rpm,Node 4,141616,656,deg_x10,1781304979.435921,141650779
1065,179,0x0B3,Brake pressure F,Node 1,141628,0,deg_x10,1781304979.275477,141650308
1066,180,0x0B4,Brake pressure R,Node 1,141628,0,psi_x10,1781304979.275477,141650308
1067,188,0x0BC,Engine rpm,Node 4,141636,656,deg_x10,1781304979.435921,141650779
1068,188,0x0BC,Engine rpm,Node 4,141646,656,deg_x10,1781304979.435921,141650779
1069,188,0x0BC,Engine rpm,Node 4,141656,658,deg_x10,1781304979.598367,141661848
1070,188,0x0BC,Engine rpm,Node 4,141676,656,deg_x10,1781304980.602215,142019968
1071,188,0x0BC,Engine rpm,Node 4,141686,658,deg_x10,1781304980.602215,142019968
1072,188,0x0BC,Engine rpm,Node 4,141706,659,deg_x10,1781304980.602215,142019968
1073,188,0x0BC,Engine rpm,Node 4,141716,668,deg_x10,1781304980.602215,142019968
1074,188,0x0BC,Engine rpm,Node 4,141736,669,deg_x10,1781304980.602215,142019968
1075,188,0x0BC,Engine rpm,Node 4,141756,671,deg_x10,1781304980.602215,142019968
1076,188,0x0BC,Engine rpm,Node 4,141776,669,deg_x10,1781304980.602215,142019968
1077,188,0x0BC,Engine rpm,Node 4,141786,671,deg_x10,1781304980.602215,142019968
1078,188,0x0BC,Engine rpm,Node 4,141806,670,deg_x10,1781304980.602215,142019968
1079,188,0x0BC,Engine rpm,Node 4,141816,671,deg_x10,1781304980.602215,142019968
1080,188,0x0BC,Engine rpm,Node 4,141836,670,deg_x10,1781304980.602215,142019968
1081,188,0x0BC,Engine rpm,Node 4,141856,670,deg_x10,1781304980.602215,142019968
1082,188,0x0BC,Engine rpm,Node 4,141876,670,deg_x10,1781304980.602215,142019968
1083,188,0x0BC,Engine rpm,Node 4,141886,671,deg_x10,1781304980.602215,142019968
1084,188,0x0BC,Engine rpm,Node 4,141906,669,deg_x10,1781304980.602215,142019968
1085,188,0x0BC,Engine rpm,Node 4,141926,671,deg_x10,1781304980.602215,142019968
1086,188,0x0BC,Engine rpm,Node 4,141936,671,deg_x10,1781304980.602215,142019968
1087,188,0x0BC,Engine rpm,Node 4,141956,671,deg_x10,1781304980.602215,142019968
1088,188,0x0BC,Engine rpm,Node 4,141966,671,deg_x10,1781304980.602215,142019968
1089,188,0x0BC,Engine rpm,Node 4,141976,671,deg_x10,1781304980.602215,142019968
1090,188,0x0BC,Engine rpm,Node 4,141996,671,deg_x10,1781304980.602215,142019968
1091,188,0x0BC,Engine rpm,Node 4,142006,671,deg_x10,1781304980.602215,142019968
1092,188,0x0BC,Engine rpm,Node 4,142026,669,deg_x10,1781304980.846638,142342950
1093,188,0x0BC,Engine rpm,Node 4,142046,668,deg_x10,1781304980.846638,142342950
1094,188,0x0BC,Engine rpm,Node 4,142056,670,deg_x10,1781304980.846638,142342950
1095,188,0x0BC,Engine rpm,Node 4,142066,669,deg_x10,1781304980.846638,142342950
1096,188,0x0BC,Engine rpm,Node 4,142086,670,deg_x10,1781304980.846638,142342950
1097,188,0x0BC,Engine rpm,Node 4,142106,668,deg_x10,1781304980.846638,142342950
1098,188,0x0BC,Engine rpm,Node 4,142126,668,deg_x10,1781304980.846638,142342950
1099,188,0x0BC,Engine rpm,Node 4,142136,668,deg_x10,1781304980.846638,142342950
1100,188,0x0BC,Engine rpm,Node 4,142156,668,deg_x10,1781304980.846638,142342950
1101,188,0x0BC,Engine rpm,Node 4,142176,668,deg_x10,1781304980.846638,142342950
1102,188,0x0BC,Engine rpm,Node 4,142196,663,deg_x10,1781304980.846638,142342950
1103,188,0x0BC,Engine rpm,Node 4,142206,661,deg_x10,1781304980.846638,142342950
1104,188,0x0BC,Engine rpm,Node 4,142226,668,deg_x10,1781304980.846638,142342950
1105,188,0x0BC,Engine rpm,Node 4,142236,668,deg_x10,1781304980.846638,142342950
1106,188,0x0BC,Engine rpm,Node 4,142256,668,deg_x10,1781304980.846638,142342950
1107,188,0x0BC,Engine rpm,Node 4,142276,667,deg_x10,1781304980.846638,142342950
1108,188,0x0BC,Engine rpm,Node 4,142296,667,deg_x10,1781304980.846638,142342950
1109,188,0x0BC,Engine rpm,Node 4,142316,661,deg_x10,1781304980.846638,142342950
1110,179,0x0B3,Brake pressure F,Node 1,142328,0,deg_x10,1781304980.731225,142342468
1111,180,0x0B4,Brake pressure R,Node 1,142328,0,psi_x10,1781304980.731225,142342468
1112,188,0x0BC,Engine rpm,Node 4,142336,668,deg_x10,1781304980.846638,142342950
1113,188,0x0BC,Engine rpm,Node 4,142346,668,deg_x10,1781304980.846841,142351840
1114,188,0x0BC,Engine rpm,Node 4,142356,670,deg_x10,1781304980.854220,142634291
1115,188,0x0BC,Engine rpm,Node 4,142376,668,deg_x10,1781304980.854220,142634291
1116,188,0x0BC,Engine rpm,Node 4,142396,669,deg_x10,1781304980.854220,142634291
1117,188,0x0BC,Engine rpm,Node 4,142406,670,deg_x10,1781304980.854220,142634291
1118,188,0x0BC,Engine rpm,Node 4,142426,668,deg_x10,1781304980.854220,142634291
1119,188,0x0BC,Engine rpm,Node 4,142446,670,deg_x10,1781304980.854220,142634291
1120,188,0x0BC,Engine rpm,Node 4,142456,668,deg_x10,1781304980.854220,142634291
1121,188,0x0BC,Engine rpm,Node 4,142466,668,deg_x10,1781304980.854220,142634291
1122,188,0x0BC,Engine rpm,Node 4,142486,668,deg_x10,1781304980.854220,142634291
1123,188,0x0BC,Engine rpm,Node 4,142496,669,deg_x10,1781304980.854220,142634291
1124,188,0x0BC,Engine rpm,Node 4,142516,668,deg_x10,1781304980.854220,142634291
1125,188,0x0BC,Engine rpm,Node 4,142526,669,deg_x10,1781304980.854220,142634291
1126,188,0x0BC,Engine rpm,Node 4,142546,668,deg_x10,1781304980.854220,142634291
1127,188,0x0BC,Engine rpm,Node 4,142566,668,deg_x10,1781304980.854220,142634291
1128,188,0x0BC,Engine rpm,Node 4,142576,668,deg_x10,1781304980.854220,142634291
1129,188,0x0BC,Engine rpm,Node 4,142596,668,deg_x10,1781304980.854220,142634291
1130,188,0x0BC,Engine rpm,Node 4,142616,660,deg_x10,1781304980.854220,142634291
1131,188,0x0BC,Engine rpm,Node 4,142636,660,deg_x10,1781304981.146739,143248547
1132,188,0x0BC,Engine rpm,Node 4,142656,661,deg_x10,1781304981.146739,143248547
1133,188,0x0BC,Engine rpm,Node 4,142676,661,deg_x10,1781304981.146739,143248547
1134,188,0x0BC,Engine rpm,Node 4,142686,661,deg_x10,1781304981.146739,143248547
1135,188,0x0BC,Engine rpm,Node 4,142696,660,deg_x10,1781304981.146739,143248547
1136,188,0x0BC,Engine rpm,Node 4,142716,668,deg_x10,1781304981.146739,143248547
1137,188,0x0BC,Engine rpm,Node 4,142736,659,deg_x10,1781304981.146739,143248547
1138,188,0x0BC,Engine rpm,Node 4,142756,660,deg_x10,1781304981.146739,143248547
1139,188,0x0BC,Engine rpm,Node 4,142776,661,deg_x10,1781304981.146739,143248547
1140,188,0x0BC,Engine rpm,Node 4,142786,667,deg_x10,1781304981.146739,143248547
1141,188,0x0BC,Engine rpm,Node 4,142796,661,deg_x10,1781304981.146739,143248547
1142,188,0x0BC,Engine rpm,Node 4,142816,661,deg_x10,1781304981.146739,143248547
1143,188,0x0BC,Engine rpm,Node 4,142836,660,deg_x10,1781304981.146739,143248547
1144,188,0x0BC,Engine rpm,Node 4,142846,660,deg_x10,1781304981.146739,143248547
1145,188,0x0BC,Engine rpm,Node 4,142866,661,deg_x10,1781304981.146739,143248547
1146,188,0x0BC,Engine rpm,Node 4,142876,661,deg_x10,1781304981.146739,143248547
1147,188,0x0BC,Engine rpm,Node 4,142896,660,deg_x10,1781304981.146739,143248547
1148,188,0x0BC,Engine rpm,Node 4,142906,660,deg_x10,1781304981.146739,143248547
1149,188,0x0BC,Engine rpm,Node 4,142926,660,deg_x10,1781304981.146739,143248547
1150,188,0x0BC,Engine rpm,Node 4,142936,661,deg_x10,1781304981.146739,143248547
1151,188,0x0BC,Engine rpm,Node 4,142946,660,deg_x10,1781304981.146739,143248547
1152,188,0x0BC,Engine rpm,Node 4,142966,659,deg_x10,1781304981.146739,143248547
1153,188,0x0BC,Engine rpm,Node 4,142976,660,deg_x10,1781304981.146739,143248547
1154,188,0x0BC,Engine rpm,Node 4,142996,660,deg_x10,1781304981.146739,143248547
1155,188,0x0BC,Engine rpm,Node 4,143006,661,deg_x10,1781304981.147482,143249968
1156,188,0x0BC,Engine rpm,Node 4,143016,661,deg_x10,1781304981.147482,143249968
1157,188,0x0BC,Engine rpm,Node 4,143036,659,deg_x10,1781304981.147482,143249968
1158,188,0x0BC,Engine rpm,Node 4,143046,660,deg_x10,1781304981.147482,143249968
1159,188,0x0BC,Engine rpm,Node 4,143066,660,deg_x10,1781304981.147482,143249968
1160,188,0x0BC,Engine rpm,Node 4,143086,661,deg_x10,1781304981.147482,143249968
1161,188,0x0BC,Engine rpm,Node 4,143096,661,deg_x10,1781304981.147482,143249968
1162,188,0x0BC,Engine rpm,Node 4,143116,660,deg_x10,1781304981.147482,143249968
1163,188,0x0BC,Engine rpm,Node 4,143136,660,deg_x10,1781304981.147482,143249968
1164,188,0x0BC,Engine rpm,Node 4,143156,659,deg_x10,1781304981.147482,143249968
1165,188,0x0BC,Engine rpm,Node 4,143176,660,deg_x10,1781304981.147482,143249968
1166,188,0x0BC,Engine rpm,Node 4,143186,660,deg_x10,1781304981.147482,143249968
1167,188,0x0BC,Engine rpm,Node 4,143206,661,deg_x10,1781304981.147482,143249968
1168,188,0x0BC,Engine rpm,Node 4,143216,668,deg_x10,1781304981.147482,143249968
1169,179,0x0B3,Brake pressure F,Node 1,143228,0,deg_x10,1781304981.033303,143248062
1170,180,0x0B4,Brake pressure R,Node 1,143228,0,psi_x10,1781304981.033303,143248062
1171,188,0x0BC,Engine rpm,Node 4,143236,659,deg_x10,1781304981.147482,143249968
1172,188,0x0BC,Engine rpm,Node 4,143256,659,deg_x10,1781304981.148169,143453598
1173,188,0x0BC,Engine rpm,Node 4,143276,660,deg_x10,1781304981.148169,143453598
1174,188,0x0BC,Engine rpm,Node 4,143286,668,deg_x10,1781304981.148169,143453598
1175,188,0x0BC,Engine rpm,Node 4,143306,663,deg_x10,1781304981.148169,143453598
1176,188,0x0BC,Engine rpm,Node 4,143316,660,deg_x10,1781304981.148169,143453598
1177,188,0x0BC,Engine rpm,Node 4,143336,663,deg_x10,1781304981.148169,143453598
1178,188,0x0BC,Engine rpm,Node 4,143356,663,deg_x10,1781304981.148169,143453598
1179,188,0x0BC,Engine rpm,Node 4,143376,660,deg_x10,1781304981.148169,143453598
1180,188,0x0BC,Engine rpm,Node 4,143396,661,deg_x10,1781304981.148169,143453598
1181,188,0x0BC,Engine rpm,Node 4,143406,660,deg_x10,1781304981.148169,143453598
1182,188,0x0BC,Engine rpm,Node 4,143426,660,deg_x10,1781304981.148169,143453598
1183,188,0x0BC,Engine rpm,Node 4,143436,660,deg_x10,1781304981.148169,143453598
1184,188,0x0BC,Engine rpm,Node 4,143456,663,deg_x10,1781304981.514605,143863947
1185,188,0x0BC,Engine rpm,Node 4,143476,668,deg_x10,1781304981.514605,143863947
1186,188,0x0BC,Engine rpm,Node 4,143486,660,deg_x10,1781304981.514605,143863947
1187,188,0x0BC,Engine rpm,Node 4,143506,663,deg_x10,1781304981.514605,143863947
1188,188,0x0BC,Engine rpm,Node 4,143525,668,deg_x10,1781304981.514605,143863947
1189,188,0x0BC,Engine rpm,Node 4,143535,661,deg_x10,1781304981.514605,143863947
1190,188,0x0BC,Engine rpm,Node 4,143555,661,deg_x10,1781304981.514605,143863947
1191,188,0x0BC,Engine rpm,Node 4,143575,659,deg_x10,1781304981.514605,143863947
1192,188,0x0BC,Engine rpm,Node 4,143585,668,deg_x10,1781304981.514605,143863947
1193,188,0x0BC,Engine rpm,Node 4,143605,667,deg_x10,1781304981.514605,143863947
1194,188,0x0BC,Engine rpm,Node 4,143615,668,deg_x10,1781304981.514605,143863947
1195,188,0x0BC,Engine rpm,Node 4,143635,668,deg_x10,1781304981.514605,143863947
1196,188,0x0BC,Engine rpm,Node 4,143656,661,deg_x10,1781304981.514605,143863947
1197,188,0x0BC,Engine rpm,Node 4,143675,660,deg_x10,1781304981.514605,143863947
1198,188,0x0BC,Engine rpm,Node 4,143695,668,deg_x10,1781304981.514605,143863947
1199,188,0x0BC,Engine rpm,Node 4,143715,663,deg_x10,1781304981.514605,143863947
1200,188,0x0BC,Engine rpm,Node 4,143725,660,deg_x10,1781304981.514605,143863947
1201,188,0x0BC,Engine rpm,Node 4,143735,661,deg_x10,1781304981.514605,143863947
1202,188,0x0BC,Engine rpm,Node 4,143755,659,deg_x10,1781304981.514605,143863947
1203,188,0x0BC,Engine rpm,Node 4,143775,661,deg_x10,1781304981.514605,143863947
1204,188,0x0BC,Engine rpm,Node 4,143795,667,deg_x10,1781304981.514605,143863947
1205,188,0x0BC,Engine rpm,Node 4,143815,660,deg_x10,1781304981.514605,143863947
1206,179,0x0B3,Brake pressure F,Node 1,143828,0,deg_x10,1781304981.306914,143863351
1207,180,0x0B4,Brake pressure R,Node 1,143828,0,psi_x10,1781304981.306914,143863351
1208,188,0x0BC,Engine rpm,Node 4,143835,660,deg_x10,1781304981.514605,143863947
1209,188,0x0BC,Engine rpm,Node 4,143855,660,deg_x10,1781304981.514605,143863947
1210,188,0x0BC,Engine rpm,Node 4,143865,659,deg_x10,1781304981.514644,143871840
1211,188,0x0BC,Engine rpm,Node 4,143885,661,deg_x10,1781304981.650611,144067392
1212,188,0x0BC,Engine rpm,Node 4,143905,661,deg_x10,1781304981.650611,144067392
1213,188,0x0BC,Engine rpm,Node 4,143925,668,deg_x10,1781304981.650611,144067392
1214,188,0x0BC,Engine rpm,Node 4,143935,663,deg_x10,1781304981.650611,144067392
1215,188,0x0BC,Engine rpm,Node 4,143955,667,deg_x10,1781304981.650611,144067392
1216,188,0x0BC,Engine rpm,Node 4,143975,663,deg_x10,1781304981.650611,144067392
1217,188,0x0BC,Engine rpm,Node 4,143995,663,deg_x10,1781304981.650611,144067392
1218,188,0x0BC,Engine rpm,Node 4,144015,660,deg_x10,1781304981.650611,144067392
1219,179,0x0B3,Brake pressure F,Node 1,144028,0,deg_x10,1781304981.808071,144073722
1220,180,0x0B4,Brake pressure R,Node 1,144028,0,psi_x10,1781304981.808071,144073722
1221,188,0x0BC,Engine rpm,Node 4,144035,660,deg_x10,1781304981.650611,144067392
1222,188,0x0BC,Engine rpm,Node 4,144055,655,deg_x10,1781304981.650611,144067392
1223,188,0x0BC,Engine rpm,Node 4,144065,655,deg_x10,1781304981.650611,144067392
1224,188,0x0BC,Engine rpm,Node 4,144075,650,deg_x10,1781304981.992462,144374308
1225,188,0x0BC,Engine rpm,Node 4,144095,654,deg_x10,1781304981.992462,144374308
1226,188,0x0BC,Engine rpm,Node 4,144115,653,deg_x10,1781304981.992462,144374308
1227,188,0x0BC,Engine rpm,Node 4,144125,654,deg_x10,1781304981.992462,144374308
1228,188,0x0BC,Engine rpm,Node 4,144135,650,deg_x10,1781304981.992462,144374308
1229,188,0x0BC,Engine rpm,Node 4,144155,650,deg_x10,1781304981.992462,144374308
1230,188,0x0BC,Engine rpm,Node 4,144175,655,deg_x10,1781304981.992462,144374308
1231,188,0x0BC,Engine rpm,Node 4,144185,654,deg_x10,1781304981.992462,144374308
1232,188,0x0BC,Engine rpm,Node 4,144205,649,deg_x10,1781304981.992462,144374308
1233,188,0x0BC,Engine rpm,Node 4,144215,655,deg_x10,1781304981.992462,144374308
1234,188,0x0BC,Engine rpm,Node 4,144235,649,deg_x10,1781304981.992462,144374308
1235,188,0x0BC,Engine rpm,Node 4,144255,654,deg_x10,1781304981.992462,144374308
1236,188,0x0BC,Engine rpm,Node 4,144275,655,deg_x10,1781304981.992462,144374308
1237,188,0x0BC,Engine rpm,Node 4,144285,655,deg_x10,1781304981.992462,144374308
1238,188,0x0BC,Engine rpm,Node 4,144305,654,deg_x10,1781304981.992462,144374308
1239,188,0x0BC,Engine rpm,Node 4,144325,655,deg_x10,1781304981.992462,144374308
1240,179,0x0B3,Brake pressure F,Node 1,144328,0,deg_x10,1781304982.130660,144381948
1241,180,0x0B4,Brake pressure R,Node 1,144328,0,psi_x10,1781304982.130660,144381948
1242,188,0x0BC,Engine rpm,Node 4,144345,655,deg_x10,1781304981.992462,144374308
1243,188,0x0BC,Engine rpm,Node 4,144355,655,deg_x10,1781304981.992462,144374308
1244,188,0x0BC,Engine rpm,Node 4,144375,655,deg_x10,1781304982.130825,144382420
1245,188,0x0BC,Engine rpm,Node 4,144395,655,deg_x10,1781304982.181237,144580372
1246,188,0x0BC,Engine rpm,Node 4,144405,649,deg_x10,1781304982.181237,144580372
1247,188,0x0BC,Engine rpm,Node 4,144425,654,deg_x10,1781304982.181237,144580372
1248,188,0x0BC,Engine rpm,Node 4,144435,650,deg_x10,1781304982.181237,144580372
1249,188,0x0BC,Engine rpm,Node 4,144455,654,deg_x10,1781304982.181237,144580372
1250,188,0x0BC,Engine rpm,Node 4,144465,654,deg_x10,1781304982.181237,144580372
1251,188,0x0BC,Engine rpm,Node 4,144485,654,deg_x10,1781304982.181237,144580372
1252,188,0x0BC,Engine rpm,Node 4,144505,655,deg_x10,1781304982.181237,144580372
1253,188,0x0BC,Engine rpm,Node 4,144515,654,deg_x10,1781304982.181237,144580372
