sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
303,179,0x0B3,Brake pressure F,Node 1,641653,0,deg_x10,1781222024.778630,641957102
304,180,0x0B4,Brake pressure R,Node 1,641653,16,psi_x10,1781222024.778630,641957102
305,179,0x0B3,Brake pressure F,Node 1,641753,0,deg_x10,1781222024.778630,641957102
306,180,0x0B4,Brake pressure R,Node 1,641753,16,psi_x10,1781222024.778630,641957102
307,179,0x0B3,Brake pressure F,Node 1,641853,0,deg_x10,1781222024.778630,641957102
308,180,0x0B4,Brake pressure R,Node 1,641853,16,psi_x10,1781222029.460669,646178615
309,179,0x0B3,Brake pressure F,Node 1,641953,0,deg_x10,1781222029.460669,646178615
310,180,0x0B4,Brake pressure R,Node 1,641953,16,psi_x10,1781222029.460669,646178615
311,179,0x0B3,Brake pressure F,Node 1,642053,0,deg_x10,1781222029.460669,646178615
312,180,0x0B4,Brake pressure R,Node 1,642053,17,psi_x10,1781222029.460669,646178615
313,179,0x0B3,Brake pressure F,Node 1,642153,0,deg_x10,1781222029.460669,646178615
314,180,0x0B4,Brake pressure R,Node 1,642153,16,psi_x10,1781222029.460669,646178615
315,179,0x0B3,Brake pressure F,Node 1,642253,0,deg_x10,1781222029.460669,646178615
316,180,0x0B4,Brake pressure R,Node 1,642253,17,psi_x10,1781222029.460669,646178615
317,179,0x0B3,Brake pressure F,Node 1,642353,0,deg_x10,1781222029.460669,646178615
318,180,0x0B4,Brake pressure R,Node 1,642353,17,psi_x10,1781222029.460669,646178615
319,179,0x0B3,Brake pressure F,Node 1,642453,0,deg_x10,1781222029.460669,646178615
320,180,0x0B4,Brake pressure R,Node 1,642453,17,psi_x10,1781222029.460669,646178615
321,179,0x0B3,Brake pressure F,Node 1,642553,0,deg_x10,1781222029.460669,646178615
322,180,0x0B4,Brake pressure R,Node 1,642553,17,psi_x10,1781222029.460669,646178615
323,179,0x0B3,Brake pressure F,Node 1,642653,0,deg_x10,1781222029.460669,646178615
324,180,0x0B4,Brake pressure R,Node 1,642653,20,psi_x10,1781222029.460669,646178615
325,179,0x0B3,Brake pressure F,Node 1,642753,0,deg_x10,1781222029.460669,646178615
326,180,0x0B4,Brake pressure R,Node 1,642753,23,psi_x10,1781222029.460669,646178615
327,179,0x0B3,Brake pressure F,Node 1,642853,0,deg_x10,1781222029.460669,646178615
328,180,0x0B4,Brake pressure R,Node 1,642853,24,psi_x10,1781222029.460669,646178615
329,179,0x0B3,Brake pressure F,Node 1,642953,0,deg_x10,1781222029.460669,646178615
330,180,0x0B4,Brake pressure R,Node 1,642953,24,psi_x10,1781222029.460669,646178615
331,179,0x0B3,Brake pressure F,Node 1,643053,0,deg_x10,1781222029.460669,646178615
332,180,0x0B4,Brake pressure R,Node 1,643053,25,psi_x10,1781222029.950771,646180033
333,179,0x0B3,Brake pressure F,Node 1,643153,0,deg_x10,1781222029.950771,646180033
334,180,0x0B4,Brake pressure R,Node 1,643153,25,psi_x10,1781222029.950771,646180033
335,179,0x0B3,Brake pressure F,Node 1,643253,0,deg_x10,1781222029.950771,646180033
336,180,0x0B4,Brake pressure R,Node 1,643253,24,psi_x10,1781222029.950771,646180033
337,179,0x0B3,Brake pressure F,Node 1,643353,0,deg_x10,1781222029.950771,646180033
338,180,0x0B4,Brake pressure R,Node 1,643353,25,psi_x10,1781222029.950771,646180033
339,179,0x0B3,Brake pressure F,Node 1,643453,0,deg_x10,1781222029.950771,646180033
340,180,0x0B4,Brake pressure R,Node 1,643453,25,psi_x10,1781222029.950771,646180033
341,179,0x0B3,Brake pressure F,Node 1,643553,0,deg_x10,1781222029.950771,646180033
342,180,0x0B4,Brake pressure R,Node 1,643553,27,psi_x10,1781222029.950771,646180033
343,179,0x0B3,Brake pressure F,Node 1,643653,0,deg_x10,1781222029.950771,646180033
344,180,0x0B4,Brake pressure R,Node 1,643653,25,psi_x10,1781222029.950771,646180033
345,179,0x0B3,Brake pressure F,Node 1,643753,0,deg_x10,1781222029.950771,646180033
346,180,0x0B4,Brake pressure R,Node 1,643753,26,psi_x10,1781222029.950771,646180033
347,179,0x0B3,Brake pressure F,Node 1,643853,0,deg_x10,1781222029.950771,646180033
348,180,0x0B4,Brake pressure R,Node 1,643853,25,psi_x10,1781222029.950771,646180033
349,179,0x0B3,Brake pressure F,Node 1,643953,0,deg_x10,1781222029.950771,646180033
350,180,0x0B4,Brake pressure R,Node 1,643953,27,psi_x10,1781222029.950771,646180033
351,179,0x0B3,Brake pressure F,Node 1,644053,0,deg_x10,1781222029.950771,646180033
352,180,0x0B4,Brake pressure R,Node 1,644053,25,psi_x10,1781222029.950771,646180033
353,179,0x0B3,Brake pressure F,Node 1,644153,0,deg_x10,1781222029.950771,646180033
354,180,0x0B4,Brake pressure R,Node 1,644153,27,psi_x10,1781222029.950771,646180033
355,179,0x0B3,Brake pressure F,Node 1,644253,0,deg_x10,1781222029.950771,646180033
356,180,0x0B4,Brake pressure R,Node 1,644253,28,psi_x10,1781222030.370568,646994881
357,179,0x0B3,Brake pressure F,Node 1,644353,0,deg_x10,1781222030.370568,646994881
358,180,0x0B4,Brake pressure R,Node 1,644353,28,psi_x10,1781222030.370568,646994881
359,179,0x0B3,Brake pressure F,Node 1,644453,0,deg_x10,1781222030.370568,646994881
360,180,0x0B4,Brake pressure R,Node 1,644453,28,psi_x10,1781222030.370568,646994881
361,179,0x0B3,Brake pressure F,Node 1,644553,0,deg_x10,1781222030.370568,646994881
362,180,0x0B4,Brake pressure R,Node 1,644553,32,psi_x10,1781222030.370568,646994881
363,179,0x0B3,Brake pressure F,Node 1,644653,0,deg_x10,1781222030.370568,646994881
364,180,0x0B4,Brake pressure R,Node 1,644653,27,psi_x10,1781222030.370568,646994881
365,179,0x0B3,Brake pressure F,Node 1,644753,0,deg_x10,1781222030.370568,646994881
366,180,0x0B4,Brake pressure R,Node 1,644753,32,psi_x10,1781222030.370568,646994881
367,179,0x0B3,Brake pressure F,Node 1,644853,0,deg_x10,1781222030.370568,646994881
368,180,0x0B4,Brake pressure R,Node 1,644853,33,psi_x10,1781222030.370568,646994881
369,179,0x0B3,Brake pressure F,Node 1,644953,0,deg_x10,1781222030.370568,646994881
370,180,0x0B4,Brake pressure R,Node 1,644953,33,psi_x10,1781222030.370568,646994881
371,179,0x0B3,Brake pressure F,Node 1,645053,0,deg_x10,1781222030.370568,646994881
372,180,0x0B4,Brake pressure R,Node 1,645053,32,psi_x10,1781222030.370568,646994881
373,179,0x0B3,Brake pressure F,Node 1,645153,0,deg_x10,1781222030.370568,646994881
374,180,0x0B4,Brake pressure R,Node 1,645153,34,psi_x10,1781222030.370568,646994881
375,179,0x0B3,Brake pressure F,Node 1,645253,0,deg_x10,1781222030.370568,646994881
376,180,0x0B4,Brake pressure R,Node 1,645253,28,psi_x10,1781222030.370568,646994881
377,179,0x0B3,Brake pressure F,Node 1,645353,2,deg_x10,1781222030.370568,646994881
378,180,0x0B4,Brake pressure R,Node 1,645353,34,psi_x10,1781222030.370568,646994881
379,179,0x0B3,Brake pressure F,Node 1,645453,0,deg_x10,1781222030.370568,646994881
380,180,0x0B4,Brake pressure R,Node 1,645453,34,psi_x10,1781222030.652681,647440903
381,179,0x0B3,Brake pressure F,Node 1,645553,0,deg_x10,1781222030.652681,647440903
382,180,0x0B4,Brake pressure R,Node 1,645553,33,psi_x10,1781222030.652681,647440903
383,179,0x0B3,Brake pressure F,Node 1,645653,0,deg_x10,1781222030.652681,647440903
384,180,0x0B4,Brake pressure R,Node 1,645653,35,psi_x10,1781222030.652681,647440903
385,179,0x0B3,Brake pressure F,Node 1,645753,0,deg_x10,1781222030.652681,647440903
386,180,0x0B4,Brake pressure R,Node 1,645753,35,psi_x10,1781222030.652681,647440903
387,179,0x0B3,Brake pressure F,Node 1,645853,2,deg_x10,1781222030.652681,647440903
388,180,0x0B4,Brake pressure R,Node 1,645853,36,psi_x10,1781222030.652681,647440903
389,179,0x0B3,Brake pressure F,Node 1,645953,2,deg_x10,1781222030.652681,647440903
390,180,0x0B4,Brake pressure R,Node 1,645953,37,psi_x10,1781222030.652681,647440903
391,179,0x0B3,Brake pressure F,Node 1,646053,12,deg_x10,1781222030.652681,647440903
392,180,0x0B4,Brake pressure R,Node 1,646053,37,psi_x10,1781222030.652681,647440903
393,179,0x0B3,Brake pressure F,Node 1,646153,13,deg_x10,1781222030.652681,647440903
394,180,0x0B4,Brake pressure R,Node 1,646153,42,psi_x10,1781222030.652681,647440903
395,185,0x0B9,Wheel rpm,Node 3,646173,2,rpm,1781222028.980517,646178131
396,186,0x0BA,Engine rpm,Node 3,646173,0,rpm,1781222028.980517,646178131
397,179,0x0B3,Brake pressure F,Node 1,646253,12,deg_x10,1781222030.652681,647440903
398,180,0x0B4,Brake pressure R,Node 1,646253,43,psi_x10,1781222030.652681,647440903
399,179,0x0B3,Brake pressure F,Node 1,646353,13,deg_x10,1781222030.652681,647440903
400,180,0x0B4,Brake pressure R,Node 1,646353,42,psi_x10,1781222030.652681,647440903
401,179,0x0B3,Brake pressure F,Node 1,646453,13,deg_x10,1781222030.652681,647440903
402,180,0x0B4,Brake pressure R,Node 1,646453,42,psi_x10,1781222030.652681,647440903
403,179,0x0B3,Brake pressure F,Node 1,646553,4,deg_x10,1781222030.652681,647440903
404,180,0x0B4,Brake pressure R,Node 1,646553,25,psi_x10,1781222030.652681,647440903
405,179,0x0B3,Brake pressure F,Node 1,646653,0,deg_x10,1781222030.652681,647440903
406,180,0x0B4,Brake pressure R,Node 1,646653,10,psi_x10,1781222031.211618,647818082
407,179,0x0B3,Brake pressure F,Node 1,646753,0,deg_x10,1781222031.211618,647818082
408,180,0x0B4,Brake pressure R,Node 1,646753,0,psi_x10,1781222031.211618,647818082
409,179,0x0B3,Brake pressure F,Node 1,646853,0,deg_x10,1781222031.211618,647818082
410,180,0x0B4,Brake pressure R,Node 1,646853,0,psi_x10,1781222031.211618,647818082
411,179,0x0B3,Brake pressure F,Node 1,646953,0,deg_x10,1781222031.211618,647818082
412,180,0x0B4,Brake pressure R,Node 1,646953,0,psi_x10,1781222031.211618,647818082
413,179,0x0B3,Brake pressure F,Node 1,647053,0,deg_x10,1781222031.211618,647818082
414,180,0x0B4,Brake pressure R,Node 1,647053,0,psi_x10,1781222031.211618,647818082
415,179,0x0B3,Brake pressure F,Node 1,647153,0,deg_x10,1781222031.211618,647818082
416,180,0x0B4,Brake pressure R,Node 1,647153,0,psi_x10,1781222031.211618,647818082
417,179,0x0B3,Brake pressure F,Node 1,647253,0,deg_x10,1781222031.211618,647818082
418,180,0x0B4,Brake pressure R,Node 1,647253,0,psi_x10,1781222031.211618,647818082
419,179,0x0B3,Brake pressure F,Node 1,647353,0,deg_x10,1781222031.211618,647818082
420,180,0x0B4,Brake pressure R,Node 1,647353,1,psi_x10,1781222031.211618,647818082
421,179,0x0B3,Brake pressure F,Node 1,647453,0,deg_x10,1781222031.211618,647818082
422,180,0x0B4,Brake pressure R,Node 1,647453,16,psi_x10,1781222031.211618,647818082
423,179,0x0B3,Brake pressure F,Node 1,647553,0,deg_x10,1781222031.211618,647818082
424,180,0x0B4,Brake pressure R,Node 1,647553,14,psi_x10,1781222031.211618,647818082
425,179,0x0B3,Brake pressure F,Node 1,647653,0,deg_x10,1781222031.211618,647818082
426,180,0x0B4,Brake pressure R,Node 1,647653,10,psi_x10,1781222031.211618,647818082
427,179,0x0B3,Brake pressure F,Node 1,647753,0,deg_x10,1781222031.211618,647818082
428,180,0x0B4,Brake pressure R,Node 1,647753,17,psi_x10,1781222031.211618,647818082
429,179,0x0B3,Brake pressure F,Node 1,647853,0,deg_x10,1781222031.216303,648236099
430,180,0x0B4,Brake pressure R,Node 1,647853,19,psi_x10,1781222031.216303,648236099
431,179,0x0B3,Brake pressure F,Node 1,647953,0,deg_x10,1781222031.216303,648236099
432,180,0x0B4,Brake pressure R,Node 1,647953,23,psi_x10,1781222031.216303,648236099
433,179,0x0B3,Brake pressure F,Node 1,648053,0,deg_x10,1781222031.216303,648236099
434,180,0x0B4,Brake pressure R,Node 1,648053,23,psi_x10,1781222031.216303,648236099
435,179,0x0B3,Brake pressure F,Node 1,648153,4,deg_x10,1781222031.216303,648236099
436,180,0x0B4,Brake pressure R,Node 1,648153,25,psi_x10,1781222031.216303,648236099
437,179,0x0B3,Brake pressure F,Node 1,648253,1,deg_x10,1781222031.487070,648634086
438,180,0x0B4,Brake pressure R,Node 1,648253,26,psi_x10,1781222031.487070,648634086
439,179,0x0B3,Brake pressure F,Node 1,648353,1,deg_x10,1781222031.487070,648634086
440,180,0x0B4,Brake pressure R,Node 1,648353,28,psi_x10,1781222031.487070,648634086
441,179,0x0B3,Brake pressure F,Node 1,648453,2,deg_x10,1781222031.487070,648634086
442,180,0x0B4,Brake pressure R,Node 1,648453,27,psi_x10,1781222031.487070,648634086
443,179,0x0B3,Brake pressure F,Node 1,648553,5,deg_x10,1781222031.487070,648634086
444,180,0x0B4,Brake pressure R,Node 1,648553,34,psi_x10,1781222031.487070,648634086
445,179,0x0B3,Brake pressure F,Node 1,648653,2,deg_x10,1781222034.322708,651300090
446,180,0x0B4,Brake pressure R,Node 1,648653,36,psi_x10,1781222034.322708,651300090
447,179,0x0B3,Brake pressure F,Node 1,648753,5,deg_x10,1781222034.322708,651300090
448,180,0x0B4,Brake pressure R,Node 1,648753,37,psi_x10,1781222034.322708,651300090
449,179,0x0B3,Brake pressure F,Node 1,648853,5,deg_x10,1781222034.322708,651300090
450,180,0x0B4,Brake pressure R,Node 1,648853,43,psi_x10,1781222034.322708,651300090
451,179,0x0B3,Brake pressure F,Node 1,648953,4,deg_x10,1781222034.322708,651300090
452,180,0x0B4,Brake pressure R,Node 1,648953,46,psi_x10,1781222034.322708,651300090
453,179,0x0B3,Brake pressure F,Node 1,649053,1,deg_x10,1781222034.322708,651300090
454,180,0x0B4,Brake pressure R,Node 1,649053,51,psi_x10,1781222034.322708,651300090
455,179,0x0B3,Brake pressure F,Node 1,649153,0,deg_x10,1781222034.322708,651300090
456,180,0x0B4,Brake pressure R,Node 1,649153,51,psi_x10,1781222034.322708,651300090
457,179,0x0B3,Brake pressure F,Node 1,649253,0,deg_x10,1781222034.322708,651300090
458,180,0x0B4,Brake pressure R,Node 1,649253,50,psi_x10,1781222034.322708,651300090
459,179,0x0B3,Brake pressure F,Node 1,649353,1,deg_x10,1781222034.322708,651300090
460,180,0x0B4,Brake pressure R,Node 1,649353,51,psi_x10,1781222034.322708,651300090
461,179,0x0B3,Brake pressure F,Node 1,649453,1,deg_x10,1781222034.322708,651300090
462,180,0x0B4,Brake pressure R,Node 1,649453,51,psi_x10,1781222034.322708,651300090
463,179,0x0B3,Brake pressure F,Node 1,649553,0,deg_x10,1781222034.322708,651300090
464,180,0x0B4,Brake pressure R,Node 1,649553,51,psi_x10,1781222034.322708,651300090
465,179,0x0B3,Brake pressure F,Node 1,649653,1,deg_x10,1781222034.322708,651300090
466,180,0x0B4,Brake pressure R,Node 1,649653,50,psi_x10,1781222034.322708,651300090
467,179,0x0B3,Brake pressure F,Node 1,649753,1,deg_x10,1781222034.322708,651300090
468,180,0x0B4,Brake pressure R,Node 1,649753,51,psi_x10,1781222034.322708,651300090
469,179,0x0B3,Brake pressure F,Node 1,649853,1,deg_x10,1781222034.776642,651301543
470,180,0x0B4,Brake pressure R,Node 1,649853,51,psi_x10,1781222034.776642,651301543
471,179,0x0B3,Brake pressure F,Node 1,649953,0,deg_x10,1781222034.776642,651301543
472,180,0x0B4,Brake pressure R,Node 1,649953,51,psi_x10,1781222034.776642,651301543
473,179,0x0B3,Brake pressure F,Node 1,650053,1,deg_x10,1781222034.776642,651301543
474,180,0x0B4,Brake pressure R,Node 1,650053,51,psi_x10,1781222034.776642,651301543
475,179,0x0B3,Brake pressure F,Node 1,650153,0,deg_x10,1781222034.776642,651301543
476,180,0x0B4,Brake pressure R,Node 1,650153,52,psi_x10,1781222034.776642,651301543
477,179,0x0B3,Brake pressure F,Node 1,650253,1,deg_x10,1781222034.776642,651301543
478,180,0x0B4,Brake pressure R,Node 1,650253,49,psi_x10,1781222034.776642,651301543
479,179,0x0B3,Brake pressure F,Node 1,650353,2,deg_x10,1781222034.776642,651301543
480,180,0x0B4,Brake pressure R,Node 1,650353,51,psi_x10,1781222034.776642,651301543
481,179,0x0B3,Brake pressure F,Node 1,650453,2,deg_x10,1781222034.776642,651301543
482,180,0x0B4,Brake pressure R,Node 1,650453,50,psi_x10,1781222034.776642,651301543
483,179,0x0B3,Brake pressure F,Node 1,650553,0,deg_x10,1781222034.776642,651301543
484,180,0x0B4,Brake pressure R,Node 1,650553,45,psi_x10,1781222034.776642,651301543
485,179,0x0B3,Brake pressure F,Node 1,650653,0,deg_x10,1781222034.776642,651301543
486,180,0x0B4,Brake pressure R,Node 1,650653,44,psi_x10,1781222034.776642,651301543
487,185,0x0B9,Wheel rpm,Node 3,650683,2,rpm,1781222034.024106,650685152
488,186,0x0BA,Engine rpm,Node 3,650683,0,rpm,1781222034.024106,650685152
489,179,0x0B3,Brake pressure F,Node 1,650753,1,deg_x10,1781222034.776642,651301543
490,180,0x0B4,Brake pressure R,Node 1,650753,43,psi_x10,1781222034.776642,651301543
491,179,0x0B3,Brake pressure F,Node 1,650853,1,deg_x10,1781222034.776642,651301543
492,180,0x0B4,Brake pressure R,Node 1,650853,42,psi_x10,1781222034.776642,651301543
493,179,0x0B3,Brake pressure F,Node 1,650953,0,deg_x10,1781222034.776642,651301543
494,180,0x0B4,Brake pressure R,Node 1,650953,43,psi_x10,1781222034.776642,651301543
495,179,0x0B3,Brake pressure F,Node 1,651053,0,deg_x10,1781222035.071789,651740151
496,180,0x0B4,Brake pressure R,Node 1,651053,43,psi_x10,1781222035.071789,651740151
497,179,0x0B3,Brake pressure F,Node 1,651153,4,deg_x10,1781222035.071789,651740151
498,180,0x0B4,Brake pressure R,Node 1,651153,44,psi_x10,1781222035.071789,651740151
499,179,0x0B3,Brake pressure F,Node 1,651253,12,deg_x10,1781222035.071789,651740151
500,180,0x0B4,Brake pressure R,Node 1,651253,52,psi_x10,1781222035.071789,651740151
501,179,0x0B3,Brake pressure F,Node 1,651353,2,deg_x10,1781222035.071789,651740151
502,180,0x0B4,Brake pressure R,Node 1,651353,53,psi_x10,1781222035.071789,651740151
503,179,0x0B3,Brake pressure F,Node 1,651453,0,deg_x10,1781222035.071789,651740151
504,180,0x0B4,Brake pressure R,Node 1,651453,54,psi_x10,1781222035.071789,651740151
505,179,0x0B3,Brake pressure F,Node 1,651553,0,deg_x10,1781222035.071789,651740151
506,180,0x0B4,Brake pressure R,Node 1,651553,52,psi_x10,1781222035.071789,651740151
507,179,0x0B3,Brake pressure F,Node 1,651653,0,deg_x10,1781222035.071789,651740151
508,180,0x0B4,Brake pressure R,Node 1,651653,53,psi_x10,1781222035.071789,651740151
509,179,0x0B3,Brake pressure F,Node 1,651753,0,deg_x10,1781222035.357369,652335982
510,180,0x0B4,Brake pressure R,Node 1,651753,53,psi_x10,1781222035.357369,652335982
511,179,0x0B3,Brake pressure F,Node 1,651853,0,deg_x10,1781222035.357369,652335982
512,180,0x0B4,Brake pressure R,Node 1,651853,52,psi_x10,1781222035.357369,652335982
513,179,0x0B3,Brake pressure F,Node 1,651953,0,deg_x10,1781222035.357369,652335982
514,180,0x0B4,Brake pressure R,Node 1,651953,52,psi_x10,1781222035.357369,652335982
515,179,0x0B3,Brake pressure F,Node 1,652053,0,deg_x10,1781222035.357369,652335982
516,180,0x0B4,Brake pressure R,Node 1,652053,52,psi_x10,1781222035.357369,652335982
517,179,0x0B3,Brake pressure F,Node 1,652153,0,deg_x10,1781222035.357369,652335982
518,180,0x0B4,Brake pressure R,Node 1,652153,52,psi_x10,1781222035.357369,652335982
519,179,0x0B3,Brake pressure F,Node 1,652253,0,deg_x10,1781222035.357369,652335982
520,180,0x0B4,Brake pressure R,Node 1,652253,52,psi_x10,1781222035.357369,652335982
521,179,0x0B3,Brake pressure F,Node 1,652353,0,deg_x10,1781222038.440301,655509687
522,180,0x0B4,Brake pressure R,Node 1,652353,52,psi_x10,1781222038.440301,655509687
523,179,0x0B3,Brake pressure F,Node 1,652453,0,deg_x10,1781222038.440301,655509687
524,180,0x0B4,Brake pressure R,Node 1,652453,53,psi_x10,1781222038.440301,655509687
525,179,0x0B3,Brake pressure F,Node 1,652553,0,deg_x10,1781222038.440301,655509687
526,180,0x0B4,Brake pressure R,Node 1,652553,53,psi_x10,1781222038.440301,655509687
527,179,0x0B3,Brake pressure F,Node 1,652653,0,deg_x10,1781222038.440301,655509687
528,180,0x0B4,Brake pressure R,Node 1,652653,58,psi_x10,1781222038.440301,655509687
529,179,0x0B3,Brake pressure F,Node 1,652753,0,deg_x10,1781222038.440301,655509687
530,180,0x0B4,Brake pressure R,Node 1,652753,54,psi_x10,1781222038.440301,655509687
531,179,0x0B3,Brake pressure F,Node 1,652853,0,deg_x10,1781222038.440301,655509687
532,180,0x0B4,Brake pressure R,Node 1,652853,58,psi_x10,1781222038.440301,655509687
533,179,0x0B3,Brake pressure F,Node 1,652953,0,deg_x10,1781222038.440301,655509687
534,180,0x0B4,Brake pressure R,Node 1,652953,57,psi_x10,1781222038.440301,655509687
535,179,0x0B3,Brake pressure F,Node 1,653053,0,deg_x10,1781222038.440301,655509687
536,180,0x0B4,Brake pressure R,Node 1,653053,58,psi_x10,1781222038.440301,655509687
537,179,0x0B3,Brake pressure F,Node 1,653153,1,deg_x10,1781222038.440301,655509687
538,180,0x0B4,Brake pressure R,Node 1,653153,59,psi_x10,1781222038.440301,655509687
539,179,0x0B3,Brake pressure F,Node 1,653253,0,deg_x10,1781222038.440301,655509687
540,180,0x0B4,Brake pressure R,Node 1,653253,60,psi_x10,1781222038.440301,655509687
541,179,0x0B3,Brake pressure F,Node 1,653353,1,deg_x10,1781222038.440301,655509687
542,180,0x0B4,Brake pressure R,Node 1,653353,54,psi_x10,1781222038.440301,655509687
543,179,0x0B3,Brake pressure F,Node 1,653453,0,deg_x10,1781222038.440301,655509687
544,180,0x0B4,Brake pressure R,Node 1,653453,27,psi_x10,1781222038.440301,655509687
545,179,0x0B3,Brake pressure F,Node 1,653553,0,deg_x10,1781222038.890259,655511143
546,180,0x0B4,Brake pressure R,Node 1,653553,23,psi_x10,1781222038.890259,655511143
547,179,0x0B3,Brake pressure F,Node 1,653653,0,deg_x10,1781222038.890259,655511143
548,180,0x0B4,Brake pressure R,Node 1,653653,17,psi_x10,1781222038.890259,655511143
549,179,0x0B3,Brake pressure F,Node 1,653753,0,deg_x10,1781222038.890259,655511143
550,180,0x0B4,Brake pressure R,Node 1,653753,10,psi_x10,1781222038.890259,655511143
551,179,0x0B3,Brake pressure F,Node 1,653853,0,deg_x10,1781222038.890259,655511143
552,180,0x0B4,Brake pressure R,Node 1,653853,37,psi_x10,1781222038.890259,655511143
553,179,0x0B3,Brake pressure F,Node 1,653953,117,deg_x10,1781222038.890259,655511143
554,180,0x0B4,Brake pressure R,Node 1,653953,166,psi_x10,1781222038.890259,655511143
555,179,0x0B3,Brake pressure F,Node 1,654052,730,deg_x10,1781222038.890259,655511143
556,180,0x0B4,Brake pressure R,Node 1,654052,338,psi_x10,1781222038.890259,655511143
557,179,0x0B3,Brake pressure F,Node 1,654152,1197,deg_x10,1781222038.890259,655511143
558,180,0x0B4,Brake pressure R,Node 1,654152,459,psi_x10,1781222038.890259,655511143
559,179,0x0B3,Brake pressure F,Node 1,654252,1569,deg_x10,1781222038.890259,655511143
560,180,0x0B4,Brake pressure R,Node 1,654252,560,psi_x10,1781222038.890259,655511143
561,179,0x0B3,Brake pressure F,Node 1,654352,1963,deg_x10,1781222038.890259,655511143
562,180,0x0B4,Brake pressure R,Node 1,654352,666,psi_x10,1781222038.890259,655511143
563,179,0x0B3,Brake pressure F,Node 1,654452,2366,deg_x10,1781222038.890259,655511143
564,180,0x0B4,Brake pressure R,Node 1,654452,786,psi_x10,1781222038.890259,655511143
565,179,0x0B3,Brake pressure F,Node 1,654552,2733,deg_x10,1781222038.890259,655511143
566,180,0x0B4,Brake pressure R,Node 1,654552,894,psi_x10,1781222038.890259,655511143
567,179,0x0B3,Brake pressure F,Node 1,654652,2982,deg_x10,1781222038.890259,655511143
568,180,0x0B4,Brake pressure R,Node 1,654652,974,psi_x10,1781222038.890259,655511143
569,179,0x0B3,Brake pressure F,Node 1,654752,2992,deg_x10,1781222039.324364,656006786
570,180,0x0B4,Brake pressure R,Node 1,654752,1040,psi_x10,1781222039.324364,656006786
571,179,0x0B3,Brake pressure F,Node 1,654852,2978,deg_x10,1781222039.324364,656006786
572,180,0x0B4,Brake pressure R,Node 1,654852,1066,psi_x10,1781222039.324364,656006786
573,185,0x0B9,Wheel rpm,Node 3,654903,3,rpm,1781222038.080940,654903957
574,186,0x0BA,Engine rpm,Node 3,654903,0,rpm,1781222038.080940,654903957
575,179,0x0B3,Brake pressure F,Node 1,654952,2977,deg_x10,1781222039.324364,656006786
576,180,0x0B4,Brake pressure R,Node 1,654952,1038,psi_x10,1781222039.324364,656006786
577,179,0x0B3,Brake pressure F,Node 1,655052,2454,deg_x10,1781222039.324364,656006786
578,180,0x0B4,Brake pressure R,Node 1,655052,776,psi_x10,1781222039.324364,656006786
579,179,0x0B3,Brake pressure F,Node 1,655152,1489,deg_x10,1781222039.324364,656006786
580,180,0x0B4,Brake pressure R,Node 1,655152,535,psi_x10,1781222039.324364,656006786
581,179,0x0B3,Brake pressure F,Node 1,655252,622,deg_x10,1781222039.324364,656006786
582,180,0x0B4,Brake pressure R,Node 1,655252,328,psi_x10,1781222039.324364,656006786
583,179,0x0B3,Brake pressure F,Node 1,655352,61,deg_x10,1781222039.324364,656006786
584,180,0x0B4,Brake pressure R,Node 1,655352,139,psi_x10,1781222039.324364,656006786
585,179,0x0B3,Brake pressure F,Node 1,655452,0,deg_x10,1781222039.324364,656006786
586,180,0x0B4,Brake pressure R,Node 1,655452,18,psi_x10,1781222039.324364,656006786
587,179,0x0B3,Brake pressure F,Node 1,655552,0,deg_x10,1781222039.324364,656006786
588,180,0x0B4,Brake pressure R,Node 1,655552,0,psi_x10,1781222039.324364,656006786
589,179,0x0B3,Brake pressure F,Node 1,655652,0,deg_x10,1781222039.324364,656006786
590,180,0x0B4,Brake pressure R,Node 1,655652,19,psi_x10,1781222039.324364,656006786
591,179,0x0B3,Brake pressure F,Node 1,655752,751,deg_x10,1781222039.324364,656006786
592,180,0x0B4,Brake pressure R,Node 1,655752,260,psi_x10,1781222039.324364,656006786
593,179,0x0B3,Brake pressure F,Node 1,655852,1134,deg_x10,1781222039.324364,656006786
594,180,0x0B4,Brake pressure R,Node 1,655852,285,psi_x10,1781222039.324364,656006786
595,179,0x0B3,Brake pressure F,Node 1,655952,1598,deg_x10,1781222039.639071,656457166
596,180,0x0B4,Brake pressure R,Node 1,655952,382,psi_x10,1781222039.639071,656457166
597,179,0x0B3,Brake pressure F,Node 1,656052,1871,deg_x10,1781222039.639071,656457166
598,180,0x0B4,Brake pressure R,Node 1,656052,425,psi_x10,1781222039.639071,656457166
599,179,0x0B3,Brake pressure F,Node 1,656152,2090,deg_x10,1781222039.639071,656457166
600,180,0x0B4,Brake pressure R,Node 1,656152,474,psi_x10,1781222039.639071,656457166
601,179,0x0B3,Brake pressure F,Node 1,656252,2131,deg_x10,1781222039.639071,656457166
602,180,0x0B4,Brake pressure R,Node 1,656252,486,psi_x10,1781222039.639071,656457166
603,179,0x0B3,Brake pressure F,Node 1,656352,1891,deg_x10,1781222039.639071,656457166
604,180,0x0B4,Brake pressure R,Node 1,656352,443,psi_x10,1781222039.639071,656457166
605,179,0x0B3,Brake pressure F,Node 1,656452,912,deg_x10,1781222039.639071,656457166
