sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
308,188,0x0BC,Engine rpm,Node 4,223994,857,deg_x10,1781308160.917086,224050338
309,188,0x0BC,Engine rpm,Node 4,224014,857,deg_x10,1781308160.917086,224050338
310,179,0x0B3,Brake pressure F,Node 1,224020,0,deg_x10,1781308160.799093,224049742
311,180,0x0B4,Brake pressure R,Node 1,224020,0,psi_x10,1781308160.799093,224049742
312,188,0x0BC,Engine rpm,Node 4,224034,857,deg_x10,1781308160.917086,224050338
313,188,0x0BC,Engine rpm,Node 4,224054,857,deg_x10,1781308161.041845,224252354
314,188,0x0BC,Engine rpm,Node 4,224074,857,deg_x10,1781308161.041845,224252354
315,188,0x0BC,Engine rpm,Node 4,224094,857,deg_x10,1781308161.041845,224252354
316,188,0x0BC,Engine rpm,Node 4,224114,857,deg_x10,1781308161.041845,224252354
317,179,0x0B3,Brake pressure F,Node 1,224120,0,deg_x10,1781308160.917311,224151858
318,180,0x0B4,Brake pressure R,Node 1,224120,0,psi_x10,1781308160.917311,224151858
319,188,0x0BC,Engine rpm,Node 4,224124,461,deg_x10,1781308161.041845,224252354
320,188,0x0BC,Engine rpm,Node 4,224144,461,deg_x10,1781308161.041845,224252354
321,188,0x0BC,Engine rpm,Node 4,224164,461,deg_x10,1781308161.041845,224252354
322,188,0x0BC,Engine rpm,Node 4,224184,461,deg_x10,1781308161.041845,224252354
323,188,0x0BC,Engine rpm,Node 4,224204,857,deg_x10,1781308161.041845,224252354
324,188,0x0BC,Engine rpm,Node 4,224224,857,deg_x10,1781308161.041845,224252354
325,188,0x0BC,Engine rpm,Node 4,224244,857,deg_x10,1781308161.041845,224252354
326,188,0x0BC,Engine rpm,Node 4,224254,857,deg_x10,1781308161.319719,224457800
327,188,0x0BC,Engine rpm,Node 4,224274,857,deg_x10,1781308161.319719,224457800
328,188,0x0BC,Engine rpm,Node 4,224294,857,deg_x10,1781308161.319719,224457800
329,188,0x0BC,Engine rpm,Node 4,224304,857,deg_x10,1781308161.319719,224457800
330,188,0x0BC,Engine rpm,Node 4,224324,857,deg_x10,1781308161.319719,224457800
331,188,0x0BC,Engine rpm,Node 4,224334,857,deg_x10,1781308161.319719,224457800
332,188,0x0BC,Engine rpm,Node 4,224354,857,deg_x10,1781308161.319719,224457800
333,188,0x0BC,Engine rpm,Node 4,224364,857,deg_x10,1781308161.319719,224457800
334,188,0x0BC,Engine rpm,Node 4,224384,857,deg_x10,1781308161.319719,224457800
335,188,0x0BC,Engine rpm,Node 4,224404,857,deg_x10,1781308161.319719,224457800
336,179,0x0B3,Brake pressure F,Node 1,224420,0,deg_x10,1781308161.046742,224457328
337,180,0x0B4,Brake pressure R,Node 1,224420,0,psi_x10,1781308161.046742,224457328
338,188,0x0BC,Engine rpm,Node 4,224424,857,deg_x10,1781308161.319719,224457800
339,188,0x0BC,Engine rpm,Node 4,224434,857,deg_x10,1781308161.319719,224457800
340,188,0x0BC,Engine rpm,Node 4,224454,857,deg_x10,1781308161.319719,224457800
341,188,0x0BC,Engine rpm,Node 4,224464,857,deg_x10,1781308161.477444,224661708
342,188,0x0BC,Engine rpm,Node 4,224484,857,deg_x10,1781308161.477444,224661708
343,188,0x0BC,Engine rpm,Node 4,224504,857,deg_x10,1781308161.477444,224661708
344,179,0x0B3,Brake pressure F,Node 1,224520,0,deg_x10,1781308161.343803,224561857
345,180,0x0B4,Brake pressure R,Node 1,224520,0,psi_x10,1781308161.343803,224561857
346,188,0x0BC,Engine rpm,Node 4,224524,857,deg_x10,1781308161.477444,224661708
347,188,0x0BC,Engine rpm,Node 4,224534,461,deg_x10,1781308161.477444,224661708
348,188,0x0BC,Engine rpm,Node 4,224554,461,deg_x10,1781308161.477444,224661708
349,188,0x0BC,Engine rpm,Node 4,224564,461,deg_x10,1781308161.477444,224661708
350,188,0x0BC,Engine rpm,Node 4,224584,461,deg_x10,1781308161.477444,224661708
351,188,0x0BC,Engine rpm,Node 4,224604,857,deg_x10,1781308161.477444,224661708
352,179,0x0B3,Brake pressure F,Node 1,224620,0,deg_x10,1781308161.547966,224673012
353,180,0x0B4,Brake pressure R,Node 1,224620,0,psi_x10,1781308161.547966,224673012
354,188,0x0BC,Engine rpm,Node 4,224624,857,deg_x10,1781308161.477444,224661708
355,188,0x0BC,Engine rpm,Node 4,224644,857,deg_x10,1781308161.477444,224661708
356,188,0x0BC,Engine rpm,Node 4,224664,857,deg_x10,1781308161.605127,224972226
357,188,0x0BC,Engine rpm,Node 4,224684,857,deg_x10,1781308161.605127,224972226
358,188,0x0BC,Engine rpm,Node 4,224704,857,deg_x10,1781308161.605127,224972226
359,188,0x0BC,Engine rpm,Node 4,224714,857,deg_x10,1781308161.605127,224972226
360,188,0x0BC,Engine rpm,Node 4,224734,857,deg_x10,1781308161.605127,224972226
361,188,0x0BC,Engine rpm,Node 4,224754,857,deg_x10,1781308161.605127,224972226
362,188,0x0BC,Engine rpm,Node 4,224774,857,deg_x10,1781308161.605127,224972226
363,188,0x0BC,Engine rpm,Node 4,224784,857,deg_x10,1781308161.605127,224972226
364,188,0x0BC,Engine rpm,Node 4,224804,461,deg_x10,1781308161.605127,224972226
365,188,0x0BC,Engine rpm,Node 4,224824,461,deg_x10,1781308161.605127,224972226
366,188,0x0BC,Engine rpm,Node 4,224844,461,deg_x10,1781308161.605127,224972226
367,188,0x0BC,Engine rpm,Node 4,224864,461,deg_x10,1781308161.605127,224972226
368,188,0x0BC,Engine rpm,Node 4,224884,857,deg_x10,1781308161.605127,224972226
369,188,0x0BC,Engine rpm,Node 4,224904,857,deg_x10,1781308161.605127,224972226
370,188,0x0BC,Engine rpm,Node 4,224914,857,deg_x10,1781308161.605127,224972226
371,188,0x0BC,Engine rpm,Node 4,224924,857,deg_x10,1781308161.605127,224972226
372,188,0x0BC,Engine rpm,Node 4,224944,1000,deg_x10,1781308161.605127,224972226
373,188,0x0BC,Engine rpm,Node 4,224954,1000,deg_x10,1781308161.605127,224972226
374,188,0x0BC,Engine rpm,Node 4,224974,1000,deg_x10,1781308161.998710,225178487
375,188,0x0BC,Engine rpm,Node 4,224984,1000,deg_x10,1781308161.998710,225178487
376,188,0x0BC,Engine rpm,Node 4,225004,857,deg_x10,1781308161.998710,225178487
377,188,0x0BC,Engine rpm,Node 4,225024,857,deg_x10,1781308161.998710,225178487
378,188,0x0BC,Engine rpm,Node 4,225044,857,deg_x10,1781308161.998710,225178487
379,188,0x0BC,Engine rpm,Node 4,225054,857,deg_x10,1781308161.998710,225178487
380,188,0x0BC,Engine rpm,Node 4,225074,857,deg_x10,1781308161.998710,225178487
381,188,0x0BC,Engine rpm,Node 4,225094,857,deg_x10,1781308161.998710,225178487
382,188,0x0BC,Engine rpm,Node 4,225114,857,deg_x10,1781308161.998710,225178487
383,179,0x0B3,Brake pressure F,Node 1,225120,0,deg_x10,1781308161.986595,225178014
384,180,0x0B4,Brake pressure R,Node 1,225120,0,psi_x10,1781308161.986595,225178014
385,188,0x0BC,Engine rpm,Node 4,225134,1000,deg_x10,1781308161.998710,225178487
386,188,0x0BC,Engine rpm,Node 4,225154,1000,deg_x10,1781308161.998710,225178487
387,188,0x0BC,Engine rpm,Node 4,225174,1000,deg_x10,1781308161.998710,225178487
388,188,0x0BC,Engine rpm,Node 4,225194,1000,deg_x10,1781308162.260674,225382392
389,188,0x0BC,Engine rpm,Node 4,225204,857,deg_x10,1781308162.260674,225382392
390,188,0x0BC,Engine rpm,Node 4,225223,857,deg_x10,1781308162.260674,225382392
391,188,0x0BC,Engine rpm,Node 4,225243,857,deg_x10,1781308162.260674,225382392
392,188,0x0BC,Engine rpm,Node 4,225253,857,deg_x10,1781308162.260674,225382392
393,188,0x0BC,Engine rpm,Node 4,225273,857,deg_x10,1781308162.260674,225382392
394,188,0x0BC,Engine rpm,Node 4,225283,857,deg_x10,1781308162.260674,225382392
395,188,0x0BC,Engine rpm,Node 4,225303,857,deg_x10,1781308162.260674,225382392
396,179,0x0B3,Brake pressure F,Node 1,225320,0,deg_x10,1781308162.133050,225381921
397,180,0x0B4,Brake pressure R,Node 1,225320,0,psi_x10,1781308162.133050,225381921
398,188,0x0BC,Engine rpm,Node 4,225323,857,deg_x10,1781308162.260674,225382392
399,188,0x0BC,Engine rpm,Node 4,225333,1000,deg_x10,1781308162.260674,225382392
400,188,0x0BC,Engine rpm,Node 4,225353,1000,deg_x10,1781308162.260674,225382392
401,188,0x0BC,Engine rpm,Node 4,225363,1000,deg_x10,1781308162.260674,225382392
402,188,0x0BC,Engine rpm,Node 4,225383,1000,deg_x10,1781308162.383281,225589776
403,188,0x0BC,Engine rpm,Node 4,225403,857,deg_x10,1781308162.383281,225589776
404,179,0x0B3,Brake pressure F,Node 1,225420,0,deg_x10,1781308162.261269,225481888
405,180,0x0B4,Brake pressure R,Node 1,225420,0,psi_x10,1781308162.261269,225481888
406,188,0x0BC,Engine rpm,Node 4,225423,857,deg_x10,1781308162.383281,225589776
407,188,0x0BC,Engine rpm,Node 4,225433,857,deg_x10,1781308162.383281,225589776
408,188,0x0BC,Engine rpm,Node 4,225453,857,deg_x10,1781308162.383281,225589776
409,188,0x0BC,Engine rpm,Node 4,225463,857,deg_x10,1781308162.383281,225589776
410,188,0x0BC,Engine rpm,Node 4,225473,857,deg_x10,1781308162.383281,225589776
411,188,0x0BC,Engine rpm,Node 4,225493,857,deg_x10,1781308162.383281,225589776
412,188,0x0BC,Engine rpm,Node 4,225503,857,deg_x10,1781308162.383281,225589776
413,179,0x0B3,Brake pressure F,Node 1,225520,0,deg_x10,1781308162.384802,225591860
414,180,0x0B4,Brake pressure R,Node 1,225520,0,psi_x10,1781308162.384802,225591860
415,188,0x0BC,Engine rpm,Node 4,225523,857,deg_x10,1781308162.383281,225589776
416,188,0x0BC,Engine rpm,Node 4,225533,1000,deg_x10,1781308162.383281,225589776
417,188,0x0BC,Engine rpm,Node 4,225553,1000,deg_x10,1781308162.383281,225589776
418,188,0x0BC,Engine rpm,Node 4,225573,1500,deg_x10,1781308162.383281,225589776
419,188,0x0BC,Engine rpm,Node 4,225593,1500,deg_x10,1781308162.386319,225692333
420,188,0x0BC,Engine rpm,Node 4,225613,2000,deg_x10,1781308162.386319,225692333
421,179,0x0B3,Brake pressure F,Node 1,225620,0,deg_x10,1781308162.385658,225691857
422,180,0x0B4,Brake pressure R,Node 1,225620,0,psi_x10,1781308162.385658,225691857
423,188,0x0BC,Engine rpm,Node 4,225633,2000,deg_x10,1781308162.386319,225692333
424,188,0x0BC,Engine rpm,Node 4,225653,2000,deg_x10,1781308162.386319,225692333
425,188,0x0BC,Engine rpm,Node 4,225663,2000,deg_x10,1781308162.386319,225692333
426,188,0x0BC,Engine rpm,Node 4,225683,857,deg_x10,1781308162.386319,225692333
427,188,0x0BC,Engine rpm,Node 4,225693,857,deg_x10,1781308162.558054,225813087
428,188,0x0BC,Engine rpm,Node 4,225713,857,deg_x10,1781308162.558054,225813087
429,188,0x0BC,Engine rpm,Node 4,225733,857,deg_x10,1781308162.558054,225813087
430,188,0x0BC,Engine rpm,Node 4,225753,857,deg_x10,1781308162.558054,225813087
431,188,0x0BC,Engine rpm,Node 4,225773,857,deg_x10,1781308162.558054,225813087
432,188,0x0BC,Engine rpm,Node 4,225793,857,deg_x10,1781308162.558054,225813087
433,188,0x0BC,Engine rpm,Node 4,225803,461,deg_x10,1781308162.558054,225813087
434,188,0x0BC,Engine rpm,Node 4,225813,461,deg_x10,1781308162.796557,225998172
435,188,0x0BC,Engine rpm,Node 4,225833,461,deg_x10,1781308162.796557,225998172
436,188,0x0BC,Engine rpm,Node 4,225843,1496,deg_x10,1781308162.796557,225998172
437,188,0x0BC,Engine rpm,Node 4,225853,1496,deg_x10,1781308162.796557,225998172
438,188,0x0BC,Engine rpm,Node 4,225873,2000,deg_x10,1781308162.796557,225998172
439,188,0x0BC,Engine rpm,Node 4,225893,2000,deg_x10,1781308162.796557,225998172
440,188,0x0BC,Engine rpm,Node 4,225913,2000,deg_x10,1781308162.796557,225998172
441,179,0x0B3,Brake pressure F,Node 1,225920,0,deg_x10,1781308162.666808,225997703
442,180,0x0B4,Brake pressure R,Node 1,225920,0,psi_x10,1781308162.666808,225997703
443,188,0x0BC,Engine rpm,Node 4,225923,2000,deg_x10,1781308162.796557,225998172
444,188,0x0BC,Engine rpm,Node 4,225943,2000,deg_x10,1781308162.796557,225998172
445,188,0x0BC,Engine rpm,Node 4,225953,2000,deg_x10,1781308162.796557,225998172
446,188,0x0BC,Engine rpm,Node 4,225963,2000,deg_x10,1781308162.796557,225998172
447,188,0x0BC,Engine rpm,Node 4,225973,2000,deg_x10,1781308162.796557,225998172
448,188,0x0BC,Engine rpm,Node 4,225993,2000,deg_x10,1781308162.796557,225998172
449,188,0x0BC,Engine rpm,Node 4,226003,461,deg_x10,1781308163.247846,226209922
450,188,0x0BC,Engine rpm,Node 4,226023,461,deg_x10,1781308163.247846,226209922
451,188,0x0BC,Engine rpm,Node 4,226043,461,deg_x10,1781308163.247846,226209922
452,188,0x0BC,Engine rpm,Node 4,226053,461,deg_x10,1781308163.247846,226209922
453,188,0x0BC,Engine rpm,Node 4,226073,857,deg_x10,1781308163.247846,226209922
454,188,0x0BC,Engine rpm,Node 4,226093,857,deg_x10,1781308163.247846,226209922
455,188,0x0BC,Engine rpm,Node 4,226113,857,deg_x10,1781308163.247846,226209922
456,179,0x0B3,Brake pressure F,Node 1,226120,0,deg_x10,1781308162.940454,226209041
457,180,0x0B4,Brake pressure R,Node 1,226120,0,psi_x10,1781308162.940454,226209041
458,188,0x0BC,Engine rpm,Node 4,226133,857,deg_x10,1781308163.247846,226209922
459,188,0x0BC,Engine rpm,Node 4,226143,857,deg_x10,1781308163.247846,226209922
460,188,0x0BC,Engine rpm,Node 4,226163,857,deg_x10,1781308163.247846,226209922
461,188,0x0BC,Engine rpm,Node 4,226173,857,deg_x10,1781308163.247846,226209922
462,188,0x0BC,Engine rpm,Node 4,226193,857,deg_x10,1781308163.247846,226209922
463,188,0x0BC,Engine rpm,Node 4,226203,1000,deg_x10,1781308163.247846,226209922
464,188,0x0BC,Engine rpm,Node 4,226213,1000,deg_x10,1781308165.328571,226512513
465,188,0x0BC,Engine rpm,Node 4,226233,1000,deg_x10,1781308165.328571,226512513
466,188,0x0BC,Engine rpm,Node 4,226253,1000,deg_x10,1781308165.328571,226512513
467,188,0x0BC,Engine rpm,Node 4,226273,857,deg_x10,1781308165.328571,226512513
468,188,0x0BC,Engine rpm,Node 4,226293,857,deg_x10,1781308165.328571,226512513
469,188,0x0BC,Engine rpm,Node 4,226303,857,deg_x10,1781308165.328571,226512513
470,188,0x0BC,Engine rpm,Node 4,226323,1500,deg_x10,1781308165.328571,226512513
471,188,0x0BC,Engine rpm,Node 4,226343,1996,deg_x10,1781308165.328571,226512513
472,188,0x0BC,Engine rpm,Node 4,226363,1996,deg_x10,1781308165.328571,226512513
473,188,0x0BC,Engine rpm,Node 4,226383,1996,deg_x10,1781308165.328571,226512513
474,188,0x0BC,Engine rpm,Node 4,226403,1996,deg_x10,1781308165.328571,226512513
475,179,0x0B3,Brake pressure F,Node 1,226420,0,deg_x10,1781308163.376896,226511913
476,180,0x0B4,Brake pressure R,Node 1,226420,0,psi_x10,1781308163.376896,226511913
477,188,0x0BC,Engine rpm,Node 4,226423,1996,deg_x10,1781308165.328571,226512513
478,188,0x0BC,Engine rpm,Node 4,226433,1996,deg_x10,1781308165.328571,226512513
479,188,0x0BC,Engine rpm,Node 4,226453,1996,deg_x10,1781308165.328571,226512513
480,188,0x0BC,Engine rpm,Node 4,226463,1996,deg_x10,1781308165.328571,226512513
481,188,0x0BC,Engine rpm,Node 4,226483,461,deg_x10,1781308165.328571,226512513
482,188,0x0BC,Engine rpm,Node 4,226503,461,deg_x10,1781308165.328571,226512513
483,188,0x0BC,Engine rpm,Node 4,226513,461,deg_x10,1781308165.603479,226915755
484,179,0x0B3,Brake pressure F,Node 1,226520,0,deg_x10,1781308165.463614,226611856
485,180,0x0B4,Brake pressure R,Node 1,226520,0,psi_x10,1781308165.463614,226611856
486,188,0x0BC,Engine rpm,Node 4,226533,461,deg_x10,1781308165.603479,226915755
487,188,0x0BC,Engine rpm,Node 4,226553,857,deg_x10,1781308165.603479,226915755
488,188,0x0BC,Engine rpm,Node 4,226563,857,deg_x10,1781308165.603479,226915755
489,188,0x0BC,Engine rpm,Node 4,226583,857,deg_x10,1781308165.603479,226915755
490,188,0x0BC,Engine rpm,Node 4,226603,857,deg_x10,1781308165.603479,226915755
491,188,0x0BC,Engine rpm,Node 4,226613,857,deg_x10,1781308165.603479,226915755
492,188,0x0BC,Engine rpm,Node 4,226633,857,deg_x10,1781308165.603479,226915755
493,188,0x0BC,Engine rpm,Node 4,226653,857,deg_x10,1781308165.603479,226915755
494,188,0x0BC,Engine rpm,Node 4,226673,857,deg_x10,1781308165.603479,226915755
495,188,0x0BC,Engine rpm,Node 4,226683,857,deg_x10,1781308165.603479,226915755
496,188,0x0BC,Engine rpm,Node 4,226703,857,deg_x10,1781308165.603479,226915755
497,188,0x0BC,Engine rpm,Node 4,226713,600,deg_x10,1781308165.603479,226915755
498,188,0x0BC,Engine rpm,Node 4,226733,600,deg_x10,1781308165.603479,226915755
499,188,0x0BC,Engine rpm,Node 4,226753,600,deg_x10,1781308165.603479,226915755
500,188,0x0BC,Engine rpm,Node 4,226773,600,deg_x10,1781308165.603479,226915755
501,188,0x0BC,Engine rpm,Node 4,226783,600,deg_x10,1781308165.603479,226915755
502,188,0x0BC,Engine rpm,Node 4,226803,600,deg_x10,1781308165.603479,226915755
503,188,0x0BC,Engine rpm,Node 4,226813,600,deg_x10,1781308165.603479,226915755
504,188,0x0BC,Engine rpm,Node 4,226833,600,deg_x10,1781308165.603479,226915755
505,188,0x0BC,Engine rpm,Node 4,226853,1999,deg_x10,1781308165.603479,226915755
506,188,0x0BC,Engine rpm,Node 4,226873,2000,deg_x10,1781308165.603479,226915755
507,188,0x0BC,Engine rpm,Node 4,226893,2000,deg_x10,1781308165.603479,226915755
508,188,0x0BC,Engine rpm,Node 4,226913,2000,deg_x10,1781308165.603479,226915755
509,188,0x0BC,Engine rpm,Node 4,226933,2000,deg_x10,1781308166.486214,229578673
510,188,0x0BC,Engine rpm,Node 4,226943,857,deg_x10,1781308166.486214,229578673
511,188,0x0BC,Engine rpm,Node 4,226963,857,deg_x10,1781308166.486214,229578673
512,188,0x0BC,Engine rpm,Node 4,226983,857,deg_x10,1781308166.486214,229578673
513,188,0x0BC,Engine rpm,Node 4,227003,857,deg_x10,1781308166.486214,229578673
514,188,0x0BC,Engine rpm,Node 4,227013,857,deg_x10,1781308166.486214,229578673
515,188,0x0BC,Engine rpm,Node 4,227033,857,deg_x10,1781308166.486214,229578673
516,188,0x0BC,Engine rpm,Node 4,227053,857,deg_x10,1781308166.486214,229578673
517,188,0x0BC,Engine rpm,Node 4,227073,1000,deg_x10,1781308166.486214,229578673
518,188,0x0BC,Engine rpm,Node 4,227093,1000,deg_x10,1781308166.486214,229578673
519,188,0x0BC,Engine rpm,Node 4,227103,1000,deg_x10,1781308166.486214,229578673
520,188,0x0BC,Engine rpm,Node 4,227113,1500,deg_x10,1781308166.486214,229578673
521,188,0x0BC,Engine rpm,Node 4,227133,1500,deg_x10,1781308166.486214,229578673
522,188,0x0BC,Engine rpm,Node 4,227143,1500,deg_x10,1781308166.486214,229578673
523,188,0x0BC,Engine rpm,Node 4,227163,1500,deg_x10,1781308166.486214,229578673
524,188,0x0BC,Engine rpm,Node 4,227183,1500,deg_x10,1781308166.486214,229578673
525,188,0x0BC,Engine rpm,Node 4,227193,1500,deg_x10,1781308166.486214,229578673
526,188,0x0BC,Engine rpm,Node 4,227203,666,deg_x10,1781308166.486214,229578673
527,188,0x0BC,Engine rpm,Node 4,227223,666,deg_x10,1781308166.486214,229578673
528,188,0x0BC,Engine rpm,Node 4,227233,666,deg_x10,1781308166.486214,229578673
529,188,0x0BC,Engine rpm,Node 4,227243,666,deg_x10,1781308166.486214,229578673
530,188,0x0BC,Engine rpm,Node 4,227263,666,deg_x10,1781308166.486214,229578673
531,188,0x0BC,Engine rpm,Node 4,227273,857,deg_x10,1781308166.486214,229578673
532,188,0x0BC,Engine rpm,Node 4,227293,857,deg_x10,1781308166.486214,229578673
533,188,0x0BC,Engine rpm,Node 4,227313,857,deg_x10,1781308166.711150,229580186
534,188,0x0BC,Engine rpm,Node 4,227323,857,deg_x10,1781308166.711150,229580186
535,188,0x0BC,Engine rpm,Node 4,227333,857,deg_x10,1781308166.711150,229580186
536,188,0x0BC,Engine rpm,Node 4,227353,857,deg_x10,1781308166.711150,229580186
537,188,0x0BC,Engine rpm,Node 4,227363,857,deg_x10,1781308166.711150,229580186
538,188,0x0BC,Engine rpm,Node 4,227383,857,deg_x10,1781308166.711150,229580186
539,188,0x0BC,Engine rpm,Node 4,227393,857,deg_x10,1781308166.711150,229580186
540,188,0x0BC,Engine rpm,Node 4,227413,1000,deg_x10,1781308166.711150,229580186
541,188,0x0BC,Engine rpm,Node 4,227423,1000,deg_x10,1781308166.711150,229580186
542,188,0x0BC,Engine rpm,Node 4,227433,1000,deg_x10,1781308166.711150,229580186
543,188,0x0BC,Engine rpm,Node 4,227453,1500,deg_x10,1781308166.711150,229580186
544,188,0x0BC,Engine rpm,Node 4,227473,2000,deg_x10,1781308166.711150,229580186
545,188,0x0BC,Engine rpm,Node 4,227493,2000,deg_x10,1781308166.711150,229580186
546,188,0x0BC,Engine rpm,Node 4,227503,2000,deg_x10,1781308166.711150,229580186
547,188,0x0BC,Engine rpm,Node 4,227523,2000,deg_x10,1781308166.711150,229580186
548,188,0x0BC,Engine rpm,Node 4,227533,2000,deg_x10,1781308166.711150,229580186
549,188,0x0BC,Engine rpm,Node 4,227553,857,deg_x10,1781308166.711150,229580186
550,188,0x0BC,Engine rpm,Node 4,227573,857,deg_x10,1781308166.711150,229580186
551,188,0x0BC,Engine rpm,Node 4,227583,857,deg_x10,1781308166.711150,229580186
552,188,0x0BC,Engine rpm,Node 4,227603,1000,deg_x10,1781308166.711150,229580186
553,188,0x0BC,Engine rpm,Node 4,227623,1000,deg_x10,1781308166.711150,229580186
554,188,0x0BC,Engine rpm,Node 4,227643,1000,deg_x10,1781308166.711150,229580186
555,188,0x0BC,Engine rpm,Node 4,227663,1000,deg_x10,1781308166.711150,229580186
556,188,0x0BC,Engine rpm,Node 4,227673,857,deg_x10,1781308166.711150,229580186
557,188,0x0BC,Engine rpm,Node 4,227693,857,deg_x10,1781308166.921222,229782083
558,188,0x0BC,Engine rpm,Node 4,227703,857,deg_x10,1781308166.921222,229782083
559,188,0x0BC,Engine rpm,Node 4,227713,857,deg_x10,1781308166.921222,229782083
560,188,0x0BC,Engine rpm,Node 4,227733,1000,deg_x10,1781308166.921222,229782083
561,188,0x0BC,Engine rpm,Node 4,227753,1000,deg_x10,1781308166.921222,229782083
562,188,0x0BC,Engine rpm,Node 4,227773,1500,deg_x10,1781308166.921222,229782083
563,188,0x0BC,Engine rpm,Node 4,227793,1500,deg_x10,1781308166.921222,229782083
564,188,0x0BC,Engine rpm,Node 4,227803,2000,deg_x10,1781308166.921222,229782083
565,188,0x0BC,Engine rpm,Node 4,227823,2000,deg_x10,1781308166.921222,229782083
566,188,0x0BC,Engine rpm,Node 4,227833,2000,deg_x10,1781308166.921222,229782083
567,188,0x0BC,Engine rpm,Node 4,227853,2000,deg_x10,1781308166.921222,229782083
568,188,0x0BC,Engine rpm,Node 4,227873,2000,deg_x10,1781308166.921222,229782083
569,188,0x0BC,Engine rpm,Node 4,227893,2000,deg_x10,1781308166.921222,229782083
570,188,0x0BC,Engine rpm,Node 4,227903,600,deg_x10,1781308166.921222,229782083
571,188,0x0BC,Engine rpm,Node 4,227923,600,deg_x10,1781308166.921222,229782083
572,188,0x0BC,Engine rpm,Node 4,227933,600,deg_x10,1781308166.921222,229782083
573,188,0x0BC,Engine rpm,Node 4,227953,600,deg_x10,1781308166.921222,229782083
574,188,0x0BC,Engine rpm,Node 4,227963,600,deg_x10,1781308166.921222,229782083
575,188,0x0BC,Engine rpm,Node 4,227983,600,deg_x10,1781308166.921222,229782083
576,188,0x0BC,Engine rpm,Node 4,227993,600,deg_x10,1781308166.921222,229782083
577,188,0x0BC,Engine rpm,Node 4,228003,600,deg_x10,1781308166.921222,229782083
578,188,0x0BC,Engine rpm,Node 4,228023,600,deg_x10,1781308166.921222,229782083
579,188,0x0BC,Engine rpm,Node 4,228043,600,deg_x10,1781308166.921222,229782083
580,188,0x0BC,Engine rpm,Node 4,228063,1000,deg_x10,1781308166.921222,229782083
581,188,0x0BC,Engine rpm,Node 4,228083,1000,deg_x10,1781308167.065605,229986743
582,188,0x0BC,Engine rpm,Node 4,228093,1000,deg_x10,1781308167.065605,229986743
583,188,0x0BC,Engine rpm,Node 4,228113,1000,deg_x10,1781308167.065605,229986743
584,188,0x0BC,Engine rpm,Node 4,228133,857,deg_x10,1781308167.065605,229986743
585,188,0x0BC,Engine rpm,Node 4,228153,857,deg_x10,1781308167.065605,229986743
586,188,0x0BC,Engine rpm,Node 4,228163,857,deg_x10,1781308167.065605,229986743
587,188,0x0BC,Engine rpm,Node 4,228183,857,deg_x10,1781308167.065605,229986743
588,188,0x0BC,Engine rpm,Node 4,228203,857,deg_x10,1781308167.065605,229986743
589,188,0x0BC,Engine rpm,Node 4,228223,857,deg_x10,1781308167.065605,229986743
590,188,0x0BC,Engine rpm,Node 4,228243,857,deg_x10,1781308167.065605,229986743
591,188,0x0BC,Engine rpm,Node 4,228253,857,deg_x10,1781308167.065605,229986743
592,188,0x0BC,Engine rpm,Node 4,228273,857,deg_x10,1781308167.065605,229986743
593,188,0x0BC,Engine rpm,Node 4,228283,857,deg_x10,1781308167.065605,229986743
594,188,0x0BC,Engine rpm,Node 4,228303,857,deg_x10,1781308167.065605,229986743
595,188,0x0BC,Engine rpm,Node 4,228323,857,deg_x10,1781308167.065605,229986743
596,188,0x0BC,Engine rpm,Node 4,228333,461,deg_x10,1781308167.065605,229986743
597,188,0x0BC,Engine rpm,Node 4,228353,461,deg_x10,1781308167.065605,229986743
598,188,0x0BC,Engine rpm,Node 4,228373,1500,deg_x10,1781308167.065605,229986743
599,188,0x0BC,Engine rpm,Node 4,228393,1500,deg_x10,1781308167.065605,229986743
600,188,0x0BC,Engine rpm,Node 4,228403,2000,deg_x10,1781308167.065605,229986743
601,188,0x0BC,Engine rpm,Node 4,228423,2000,deg_x10,1781308167.065605,229986743
602,188,0x0BC,Engine rpm,Node 4,228443,2000,deg_x10,1781308167.065605,229986743
603,188,0x0BC,Engine rpm,Node 4,228463,2000,deg_x10,1781308167.065605,229986743
604,188,0x0BC,Engine rpm,Node 4,228483,2000,deg_x10,1781308167.065605,229986743
605,188,0x0BC,Engine rpm,Node 4,228503,2000,deg_x10,1781308167.213438,230191607
606,188,0x0BC,Engine rpm,Node 4,228523,2000,deg_x10,1781308167.213438,230191607
607,188,0x0BC,Engine rpm,Node 4,228533,461,deg_x10,1781308167.213438,230191607
608,188,0x0BC,Engine rpm,Node 4,228553,461,deg_x10,1781308167.213438,230191607
609,188,0x0BC,Engine rpm,Node 4,228573,461,deg_x10,1781308167.213438,230191607
610,188,0x0BC,Engine rpm,Node 4,228593,461,deg_x10,1781308167.213438,230191607
611,188,0x0BC,Engine rpm,Node 4,228603,857,deg_x10,1781308167.213438,230191607
612,188,0x0BC,Engine rpm,Node 4,228623,857,deg_x10,1781308167.213438,230191607
613,188,0x0BC,Engine rpm,Node 4,228643,857,deg_x10,1781308167.213438,230191607
614,188,0x0BC,Engine rpm,Node 4,228663,1000,deg_x10,1781308167.213438,230191607
