sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
13575,188,0x0BC,Engine rpm,Node 4,237428,671,deg_x10,1781305362.885661,238287409
13576,188,0x0BC,Engine rpm,Node 4,237438,673,deg_x10,1781305362.885661,238287409
13577,188,0x0BC,Engine rpm,Node 4,237458,671,deg_x10,1781305362.885661,238287409
13578,188,0x0BC,Engine rpm,Node 4,237468,671,deg_x10,1781305362.885661,238287409
13579,188,0x0BC,Engine rpm,Node 4,237488,671,deg_x10,1781305362.885661,238287409
13580,188,0x0BC,Engine rpm,Node 4,237508,670,deg_x10,1781305362.885661,238287409
13581,188,0x0BC,Engine rpm,Node 4,237518,673,deg_x10,1781305362.885661,238287409
13582,188,0x0BC,Engine rpm,Node 4,237528,671,deg_x10,1781305362.885661,238287409
13583,188,0x0BC,Engine rpm,Node 4,237538,671,deg_x10,1781305362.885661,238287409
13584,188,0x0BC,Engine rpm,Node 4,237558,671,deg_x10,1781305363.235671,238492254
13585,188,0x0BC,Engine rpm,Node 4,237568,672,deg_x10,1781305363.235671,238492254
13586,188,0x0BC,Engine rpm,Node 4,237588,671,deg_x10,1781305363.235671,238492254
13587,188,0x0BC,Engine rpm,Node 4,237598,672,deg_x10,1781305363.235671,238492254
13588,188,0x0BC,Engine rpm,Node 4,237618,673,deg_x10,1781305363.235671,238492254
13589,188,0x0BC,Engine rpm,Node 4,237628,671,deg_x10,1781305363.235671,238492254
13590,188,0x0BC,Engine rpm,Node 4,237648,672,deg_x10,1781305363.235671,238492254
13591,188,0x0BC,Engine rpm,Node 4,237668,672,deg_x10,1781305363.235671,238492254
13592,188,0x0BC,Engine rpm,Node 4,237688,672,deg_x10,1781305363.235671,238492254
13593,188,0x0BC,Engine rpm,Node 4,237698,672,deg_x10,1781305363.235671,238492254
13594,188,0x0BC,Engine rpm,Node 4,237718,671,deg_x10,1781305363.235671,238492254
13595,188,0x0BC,Engine rpm,Node 4,237728,672,deg_x10,1781305363.235671,238492254
13596,188,0x0BC,Engine rpm,Node 4,237748,672,deg_x10,1781305363.235671,238492254
13597,188,0x0BC,Engine rpm,Node 4,237768,671,deg_x10,1781305363.235671,238492254
13598,188,0x0BC,Engine rpm,Node 4,237788,672,deg_x10,1781305363.235671,238492254
13599,188,0x0BC,Engine rpm,Node 4,237808,672,deg_x10,1781305363.235671,238492254
13600,188,0x0BC,Engine rpm,Node 4,237818,672,deg_x10,1781305363.235671,238492254
13601,188,0x0BC,Engine rpm,Node 4,237838,671,deg_x10,1781305363.235671,238492254
13602,188,0x0BC,Engine rpm,Node 4,237848,671,deg_x10,1781305363.235671,238492254
13603,188,0x0BC,Engine rpm,Node 4,237868,669,deg_x10,1781305363.235671,238492254
13604,188,0x0BC,Engine rpm,Node 4,237888,671,deg_x10,1781305363.235671,238492254
13605,188,0x0BC,Engine rpm,Node 4,237898,672,deg_x10,1781305363.235671,238492254
13606,188,0x0BC,Engine rpm,Node 4,237918,672,deg_x10,1781305363.235671,238492254
13607,188,0x0BC,Engine rpm,Node 4,237938,671,deg_x10,1781305363.235671,238492254
13608,188,0x0BC,Engine rpm,Node 4,237948,671,deg_x10,1781305363.462259,238845177
13609,188,0x0BC,Engine rpm,Node 4,237968,671,deg_x10,1781305363.462259,238845177
13610,188,0x0BC,Engine rpm,Node 4,237978,671,deg_x10,1781305363.462259,238845177
13611,188,0x0BC,Engine rpm,Node 4,237998,671,deg_x10,1781305363.462259,238845177
13612,188,0x0BC,Engine rpm,Node 4,238018,671,deg_x10,1781305363.462259,238845177
13613,188,0x0BC,Engine rpm,Node 4,238038,671,deg_x10,1781305363.462259,238845177
13614,188,0x0BC,Engine rpm,Node 4,238058,672,deg_x10,1781305363.462259,238845177
13615,188,0x0BC,Engine rpm,Node 4,238078,671,deg_x10,1781305363.462259,238845177
13616,188,0x0BC,Engine rpm,Node 4,238098,671,deg_x10,1781305363.462259,238845177
13617,188,0x0BC,Engine rpm,Node 4,238108,671,deg_x10,1781305363.462259,238845177
13618,188,0x0BC,Engine rpm,Node 4,238128,670,deg_x10,1781305363.462259,238845177
13619,188,0x0BC,Engine rpm,Node 4,238138,671,deg_x10,1781305363.462259,238845177
13620,188,0x0BC,Engine rpm,Node 4,238148,670,deg_x10,1781305363.462259,238845177
13621,188,0x0BC,Engine rpm,Node 4,238168,669,deg_x10,1781305363.462259,238845177
13622,188,0x0BC,Engine rpm,Node 4,238178,670,deg_x10,1781305363.462259,238845177
13623,188,0x0BC,Engine rpm,Node 4,238188,671,deg_x10,1781305363.462259,238845177
13624,188,0x0BC,Engine rpm,Node 4,238208,670,deg_x10,1781305363.462259,238845177
13625,188,0x0BC,Engine rpm,Node 4,238218,671,deg_x10,1781305363.462259,238845177
13626,188,0x0BC,Engine rpm,Node 4,238238,670,deg_x10,1781305363.462259,238845177
13627,188,0x0BC,Engine rpm,Node 4,238258,669,deg_x10,1781305363.462259,238845177
13628,188,0x0BC,Engine rpm,Node 4,238278,670,deg_x10,1781305363.462259,238845177
13629,188,0x0BC,Engine rpm,Node 4,238288,670,deg_x10,1781305363.462259,238845177
13630,188,0x0BC,Engine rpm,Node 4,238308,670,deg_x10,1781305363.462259,238845177
13631,188,0x0BC,Engine rpm,Node 4,238328,671,deg_x10,1781305363.462259,238845177
13632,188,0x0BC,Engine rpm,Node 4,238338,671,deg_x10,1781305363.765378,239208962
13633,188,0x0BC,Engine rpm,Node 4,238358,670,deg_x10,1781305363.765378,239208962
13634,188,0x0BC,Engine rpm,Node 4,238368,671,deg_x10,1781305363.765378,239208962
13635,188,0x0BC,Engine rpm,Node 4,238388,671,deg_x10,1781305363.765378,239208962
13636,188,0x0BC,Engine rpm,Node 4,238398,669,deg_x10,1781305363.765378,239208962
13637,188,0x0BC,Engine rpm,Node 4,238418,669,deg_x10,1781305363.765378,239208962
13638,188,0x0BC,Engine rpm,Node 4,238428,671,deg_x10,1781305363.765378,239208962
13639,188,0x0BC,Engine rpm,Node 4,238448,669,deg_x10,1781305363.765378,239208962
13640,188,0x0BC,Engine rpm,Node 4,238468,671,deg_x10,1781305363.765378,239208962
13641,188,0x0BC,Engine rpm,Node 4,238478,671,deg_x10,1781305363.765378,239208962
13642,188,0x0BC,Engine rpm,Node 4,238498,670,deg_x10,1781305363.765378,239208962
13643,188,0x0BC,Engine rpm,Node 4,238508,671,deg_x10,1781305363.765378,239208962
13644,188,0x0BC,Engine rpm,Node 4,238528,671,deg_x10,1781305363.765378,239208962
13645,188,0x0BC,Engine rpm,Node 4,238538,671,deg_x10,1781305363.765378,239208962
13646,188,0x0BC,Engine rpm,Node 4,238558,671,deg_x10,1781305363.765378,239208962
13647,188,0x0BC,Engine rpm,Node 4,238578,671,deg_x10,1781305363.765378,239208962
13648,188,0x0BC,Engine rpm,Node 4,238598,670,deg_x10,1781305363.765378,239208962
13649,188,0x0BC,Engine rpm,Node 4,238608,671,deg_x10,1781305363.765378,239208962
13650,188,0x0BC,Engine rpm,Node 4,238628,671,deg_x10,1781305363.765378,239208962
13651,188,0x0BC,Engine rpm,Node 4,238648,671,deg_x10,1781305363.765378,239208962
13652,188,0x0BC,Engine rpm,Node 4,238668,670,deg_x10,1781305363.765378,239208962
13653,188,0x0BC,Engine rpm,Node 4,238688,671,deg_x10,1781305363.765378,239208962
13654,188,0x0BC,Engine rpm,Node 4,238708,670,deg_x10,1781305363.765378,239208962
13655,188,0x0BC,Engine rpm,Node 4,238718,671,deg_x10,1781305363.765378,239208962
13656,188,0x0BC,Engine rpm,Node 4,238738,672,deg_x10,1781305364.194990,239433692
13657,188,0x0BC,Engine rpm,Node 4,238758,672,deg_x10,1781305364.194990,239433692
13658,188,0x0BC,Engine rpm,Node 4,238778,671,deg_x10,1781305364.194990,239433692
13659,188,0x0BC,Engine rpm,Node 4,238788,671,deg_x10,1781305364.194990,239433692
13660,188,0x0BC,Engine rpm,Node 4,238798,671,deg_x10,1781305364.194990,239433692
13661,188,0x0BC,Engine rpm,Node 4,238818,670,deg_x10,1781305364.194990,239433692
13662,188,0x0BC,Engine rpm,Node 4,238827,672,deg_x10,1781305364.194990,239433692
13663,188,0x0BC,Engine rpm,Node 4,238847,671,deg_x10,1781305364.194990,239433692
13664,188,0x0BC,Engine rpm,Node 4,238867,669,deg_x10,1781305364.194990,239433692
13665,188,0x0BC,Engine rpm,Node 4,238887,670,deg_x10,1781305364.194990,239433692
13666,188,0x0BC,Engine rpm,Node 4,238898,668,deg_x10,1781305364.194990,239433692
13667,188,0x0BC,Engine rpm,Node 4,238918,668,deg_x10,1781305364.194990,239433692
13668,188,0x0BC,Engine rpm,Node 4,238927,663,deg_x10,1781305364.194990,239433692
13669,188,0x0BC,Engine rpm,Node 4,238947,668,deg_x10,1781305364.194990,239433692
13670,188,0x0BC,Engine rpm,Node 4,238967,668,deg_x10,1781305364.194990,239433692
13671,188,0x0BC,Engine rpm,Node 4,238987,668,deg_x10,1781305364.194990,239433692
13672,188,0x0BC,Engine rpm,Node 4,239007,663,deg_x10,1781305364.194990,239433692
13673,188,0x0BC,Engine rpm,Node 4,239027,668,deg_x10,1781305364.194990,239433692
13674,188,0x0BC,Engine rpm,Node 4,239047,668,deg_x10,1781305364.194990,239433692
13675,188,0x0BC,Engine rpm,Node 4,239057,668,deg_x10,1781305364.194990,239433692
13676,188,0x0BC,Engine rpm,Node 4,239077,668,deg_x10,1781305364.194990,239433692
13677,188,0x0BC,Engine rpm,Node 4,239087,668,deg_x10,1781305364.194990,239433692
13678,188,0x0BC,Engine rpm,Node 4,239097,669,deg_x10,1781305364.194990,239433692
13679,188,0x0BC,Engine rpm,Node 4,239117,668,deg_x10,1781305364.194990,239433692
13680,188,0x0BC,Engine rpm,Node 4,239137,668,deg_x10,1781305365.591344,241283800
13681,188,0x0BC,Engine rpm,Node 4,239147,668,deg_x10,1781305365.591344,241283800
13682,188,0x0BC,Engine rpm,Node 4,239167,663,deg_x10,1781305365.591344,241283800
13683,188,0x0BC,Engine rpm,Node 4,239187,668,deg_x10,1781305365.591344,241283800
13684,188,0x0BC,Engine rpm,Node 4,239207,670,deg_x10,1781305365.591344,241283800
13685,188,0x0BC,Engine rpm,Node 4,239227,669,deg_x10,1781305365.591344,241283800
13686,188,0x0BC,Engine rpm,Node 4,239237,668,deg_x10,1781305365.591344,241283800
13687,188,0x0BC,Engine rpm,Node 4,239257,669,deg_x10,1781305365.591344,241283800
13688,188,0x0BC,Engine rpm,Node 4,239277,669,deg_x10,1781305365.591344,241283800
13689,188,0x0BC,Engine rpm,Node 4,239287,668,deg_x10,1781305365.591344,241283800
13690,188,0x0BC,Engine rpm,Node 4,239307,669,deg_x10,1781305365.591344,241283800
13691,188,0x0BC,Engine rpm,Node 4,239327,669,deg_x10,1781305365.591344,241283800
13692,188,0x0BC,Engine rpm,Node 4,239347,669,deg_x10,1781305365.591344,241283800
13693,188,0x0BC,Engine rpm,Node 4,239357,668,deg_x10,1781305365.591344,241283800
13694,188,0x0BC,Engine rpm,Node 4,239367,670,deg_x10,1781305365.591344,241283800
13695,188,0x0BC,Engine rpm,Node 4,239387,668,deg_x10,1781305365.591344,241283800
13696,188,0x0BC,Engine rpm,Node 4,239397,670,deg_x10,1781305365.591344,241283800
13697,188,0x0BC,Engine rpm,Node 4,239417,669,deg_x10,1781305365.591344,241283800
13698,188,0x0BC,Engine rpm,Node 4,239437,669,deg_x10,1781305365.591344,241283800
13699,188,0x0BC,Engine rpm,Node 4,239457,670,deg_x10,1781305365.591344,241283800
13700,188,0x0BC,Engine rpm,Node 4,239467,668,deg_x10,1781305365.591344,241283800
13701,188,0x0BC,Engine rpm,Node 4,239487,668,deg_x10,1781305365.591344,241283800
13702,188,0x0BC,Engine rpm,Node 4,239507,668,deg_x10,1781305365.591344,241283800
13703,188,0x0BC,Engine rpm,Node 4,239517,668,deg_x10,1781305365.591344,241283800
13704,188,0x0BC,Engine rpm,Node 4,239537,668,deg_x10,1781305365.962383,241285325
13705,188,0x0BC,Engine rpm,Node 4,239557,668,deg_x10,1781305365.962383,241285325
13706,188,0x0BC,Engine rpm,Node 4,239577,663,deg_x10,1781305365.962383,241285325
13707,188,0x0BC,Engine rpm,Node 4,239587,668,deg_x10,1781305365.962383,241285325
13708,188,0x0BC,Engine rpm,Node 4,239607,668,deg_x10,1781305365.962383,241285325
13709,188,0x0BC,Engine rpm,Node 4,239617,668,deg_x10,1781305365.962383,241285325
13710,188,0x0BC,Engine rpm,Node 4,239637,668,deg_x10,1781305365.962383,241285325
13711,188,0x0BC,Engine rpm,Node 4,239647,668,deg_x10,1781305365.962383,241285325
13712,188,0x0BC,Engine rpm,Node 4,239667,668,deg_x10,1781305365.962383,241285325
13713,188,0x0BC,Engine rpm,Node 4,239677,668,deg_x10,1781305365.962383,241285325
13714,188,0x0BC,Engine rpm,Node 4,239687,668,deg_x10,1781305365.962383,241285325
13715,188,0x0BC,Engine rpm,Node 4,239707,663,deg_x10,1781305365.962383,241285325
13716,188,0x0BC,Engine rpm,Node 4,239727,668,deg_x10,1781305365.962383,241285325
13717,188,0x0BC,Engine rpm,Node 4,239747,668,deg_x10,1781305365.962383,241285325
13718,188,0x0BC,Engine rpm,Node 4,239757,669,deg_x10,1781305365.962383,241285325
13719,188,0x0BC,Engine rpm,Node 4,239777,668,deg_x10,1781305365.962383,241285325
13720,188,0x0BC,Engine rpm,Node 4,239797,663,deg_x10,1781305365.962383,241285325
13721,188,0x0BC,Engine rpm,Node 4,239807,661,deg_x10,1781305365.962383,241285325
13722,188,0x0BC,Engine rpm,Node 4,239827,661,deg_x10,1781305365.962383,241285325
13723,188,0x0BC,Engine rpm,Node 4,239847,668,deg_x10,1781305365.962383,241285325
13724,188,0x0BC,Engine rpm,Node 4,239867,663,deg_x10,1781305365.962383,241285325
13725,188,0x0BC,Engine rpm,Node 4,239887,668,deg_x10,1781305365.962383,241285325
13726,188,0x0BC,Engine rpm,Node 4,239897,668,deg_x10,1781305365.962383,241285325
13727,188,0x0BC,Engine rpm,Node 4,239917,668,deg_x10,1781305365.962383,241285325
13728,188,0x0BC,Engine rpm,Node 4,239937,663,deg_x10,1781305366.296953,241568436
13729,188,0x0BC,Engine rpm,Node 4,239957,668,deg_x10,1781305366.296953,241568436
13730,188,0x0BC,Engine rpm,Node 4,239967,661,deg_x10,1781305366.296953,241568436
13731,188,0x0BC,Engine rpm,Node 4,239977,668,deg_x10,1781305366.296953,241568436
13732,188,0x0BC,Engine rpm,Node 4,239997,668,deg_x10,1781305366.296953,241568436
13733,188,0x0BC,Engine rpm,Node 4,240017,668,deg_x10,1781305366.296953,241568436
13734,188,0x0BC,Engine rpm,Node 4,240037,668,deg_x10,1781305366.296953,241568436
13735,188,0x0BC,Engine rpm,Node 4,240047,668,deg_x10,1781305366.296953,241568436
13736,188,0x0BC,Engine rpm,Node 4,240067,668,deg_x10,1781305366.296953,241568436
13737,188,0x0BC,Engine rpm,Node 4,240077,668,deg_x10,1781305366.296953,241568436
13738,188,0x0BC,Engine rpm,Node 4,240087,668,deg_x10,1781305366.296953,241568436
13739,188,0x0BC,Engine rpm,Node 4,240107,668,deg_x10,1781305366.296953,241568436
13740,188,0x0BC,Engine rpm,Node 4,240117,668,deg_x10,1781305366.296953,241568436
13741,188,0x0BC,Engine rpm,Node 4,240127,668,deg_x10,1781305366.296953,241568436
13742,188,0x0BC,Engine rpm,Node 4,240137,669,deg_x10,1781305366.296953,241568436
13743,188,0x0BC,Engine rpm,Node 4,240157,669,deg_x10,1781305366.296953,241568436
13744,188,0x0BC,Engine rpm,Node 4,240177,671,deg_x10,1781305366.296953,241568436
13745,188,0x0BC,Engine rpm,Node 4,240197,668,deg_x10,1781305366.296953,241568436
13746,188,0x0BC,Engine rpm,Node 4,240207,669,deg_x10,1781305366.296953,241568436
13747,188,0x0BC,Engine rpm,Node 4,240227,669,deg_x10,1781305366.296953,241568436
13748,188,0x0BC,Engine rpm,Node 4,240247,668,deg_x10,1781305366.296953,241568436
13749,188,0x0BC,Engine rpm,Node 4,240257,669,deg_x10,1781305366.296953,241568436
13750,188,0x0BC,Engine rpm,Node 4,240277,669,deg_x10,1781305366.296953,241568436
13751,188,0x0BC,Engine rpm,Node 4,240297,671,deg_x10,1781305366.296953,241568436
13752,188,0x0BC,Engine rpm,Node 4,240307,671,deg_x10,1781305366.498509,241771392
13753,188,0x0BC,Engine rpm,Node 4,240327,671,deg_x10,1781305366.498509,241771392
13754,188,0x0BC,Engine rpm,Node 4,240337,671,deg_x10,1781305366.498509,241771392
13755,188,0x0BC,Engine rpm,Node 4,240357,671,deg_x10,1781305366.498509,241771392
13756,188,0x0BC,Engine rpm,Node 4,240367,671,deg_x10,1781305366.498509,241771392
13757,188,0x0BC,Engine rpm,Node 4,240387,671,deg_x10,1781305366.498509,241771392
13758,188,0x0BC,Engine rpm,Node 4,240397,672,deg_x10,1781305366.498509,241771392
13759,188,0x0BC,Engine rpm,Node 4,240417,671,deg_x10,1781305366.498509,241771392
13760,188,0x0BC,Engine rpm,Node 4,240427,671,deg_x10,1781305366.498509,241771392
13761,188,0x0BC,Engine rpm,Node 4,240447,669,deg_x10,1781305366.498509,241771392
13762,188,0x0BC,Engine rpm,Node 4,240467,671,deg_x10,1781305366.498509,241771392
13763,188,0x0BC,Engine rpm,Node 4,240487,669,deg_x10,1781305366.498509,241771392
13764,188,0x0BC,Engine rpm,Node 4,240507,668,deg_x10,1781305366.498509,241771392
13765,188,0x0BC,Engine rpm,Node 4,240527,670,deg_x10,1781305366.498509,241771392
13766,188,0x0BC,Engine rpm,Node 4,240537,668,deg_x10,1781305366.498509,241771392
13767,188,0x0BC,Engine rpm,Node 4,240557,668,deg_x10,1781305366.498509,241771392
13768,188,0x0BC,Engine rpm,Node 4,240567,669,deg_x10,1781305366.498509,241771392
13769,188,0x0BC,Engine rpm,Node 4,240577,670,deg_x10,1781305366.498509,241771392
13770,188,0x0BC,Engine rpm,Node 4,240597,670,deg_x10,1781305366.498509,241771392
13771,188,0x0BC,Engine rpm,Node 4,240607,669,deg_x10,1781305366.498509,241771392
13772,188,0x0BC,Engine rpm,Node 4,240617,670,deg_x10,1781305366.498509,241771392
13773,188,0x0BC,Engine rpm,Node 4,240637,668,deg_x10,1781305366.498509,241771392
13774,188,0x0BC,Engine rpm,Node 4,240647,669,deg_x10,1781305366.498509,241771392
13775,188,0x0BC,Engine rpm,Node 4,240667,668,deg_x10,1781305366.498509,241771392
13776,188,0x0BC,Engine rpm,Node 4,240687,669,deg_x10,1781305366.755192,242222795
13777,188,0x0BC,Engine rpm,Node 4,240707,668,deg_x10,1781305366.755192,242222795
13778,188,0x0BC,Engine rpm,Node 4,240727,668,deg_x10,1781305366.755192,242222795
13779,188,0x0BC,Engine rpm,Node 4,240737,670,deg_x10,1781305366.755192,242222795
13780,188,0x0BC,Engine rpm,Node 4,240757,668,deg_x10,1781305366.755192,242222795
13781,188,0x0BC,Engine rpm,Node 4,240777,668,deg_x10,1781305366.755192,242222795
13782,188,0x0BC,Engine rpm,Node 4,240787,668,deg_x10,1781305366.755192,242222795
13783,188,0x0BC,Engine rpm,Node 4,240807,668,deg_x10,1781305366.755192,242222795
13784,188,0x0BC,Engine rpm,Node 4,240817,669,deg_x10,1781305366.755192,242222795
13785,188,0x0BC,Engine rpm,Node 4,240827,668,deg_x10,1781305366.755192,242222795
13786,188,0x0BC,Engine rpm,Node 4,240847,668,deg_x10,1781305366.755192,242222795
13787,188,0x0BC,Engine rpm,Node 4,240867,668,deg_x10,1781305366.755192,242222795
13788,188,0x0BC,Engine rpm,Node 4,240887,668,deg_x10,1781305366.755192,242222795
13789,188,0x0BC,Engine rpm,Node 4,240897,668,deg_x10,1781305366.755192,242222795
13790,188,0x0BC,Engine rpm,Node 4,240917,668,deg_x10,1781305366.755192,242222795
13791,188,0x0BC,Engine rpm,Node 4,240927,668,deg_x10,1781305366.755192,242222795
13792,188,0x0BC,Engine rpm,Node 4,240947,669,deg_x10,1781305366.755192,242222795
13793,188,0x0BC,Engine rpm,Node 4,240957,668,deg_x10,1781305366.755192,242222795
13794,188,0x0BC,Engine rpm,Node 4,240977,668,deg_x10,1781305366.755192,242222795
13795,188,0x0BC,Engine rpm,Node 4,240987,668,deg_x10,1781305366.755192,242222795
13796,188,0x0BC,Engine rpm,Node 4,241007,668,deg_x10,1781305366.755192,242222795
13797,188,0x0BC,Engine rpm,Node 4,241027,668,deg_x10,1781305366.755192,242222795
13798,188,0x0BC,Engine rpm,Node 4,241047,669,deg_x10,1781305366.755192,242222795
13799,188,0x0BC,Engine rpm,Node 4,241057,670,deg_x10,1781305366.755192,242222795
13800,188,0x0BC,Engine rpm,Node 4,241077,668,deg_x10,1781305367.063655,242487004
13801,188,0x0BC,Engine rpm,Node 4,241087,670,deg_x10,1781305367.063655,242487004
13802,188,0x0BC,Engine rpm,Node 4,241107,668,deg_x10,1781305367.063655,242487004
13803,188,0x0BC,Engine rpm,Node 4,241117,668,deg_x10,1781305367.063655,242487004
13804,188,0x0BC,Engine rpm,Node 4,241137,667,deg_x10,1781305367.063655,242487004
13805,188,0x0BC,Engine rpm,Node 4,241147,668,deg_x10,1781305367.063655,242487004
13806,188,0x0BC,Engine rpm,Node 4,241167,670,deg_x10,1781305367.063655,242487004
13807,188,0x0BC,Engine rpm,Node 4,241177,669,deg_x10,1781305367.063655,242487004
13808,179,0x0B3,Brake pressure F,Node 1,241194,0,deg_x10,1781305365.429172,241283307
13809,180,0x0B4,Brake pressure R,Node 1,241194,0,psi_x10,1781305365.429172,241283307
13810,188,0x0BC,Engine rpm,Node 4,241197,668,deg_x10,1781305367.063655,242487004
13811,188,0x0BC,Engine rpm,Node 4,241207,668,deg_x10,1781305367.063655,242487004
13812,188,0x0BC,Engine rpm,Node 4,241227,669,deg_x10,1781305367.063655,242487004
13813,188,0x0BC,Engine rpm,Node 4,241237,668,deg_x10,1781305367.063655,242487004
13814,188,0x0BC,Engine rpm,Node 4,241247,670,deg_x10,1781305367.063655,242487004
13815,188,0x0BC,Engine rpm,Node 4,241267,669,deg_x10,1781305367.063655,242487004
13816,188,0x0BC,Engine rpm,Node 4,241277,669,deg_x10,1781305367.063655,242487004
13817,188,0x0BC,Engine rpm,Node 4,241297,668,deg_x10,1781305367.063655,242487004
13818,188,0x0BC,Engine rpm,Node 4,241307,669,deg_x10,1781305367.063655,242487004
13819,188,0x0BC,Engine rpm,Node 4,241317,670,deg_x10,1781305367.063655,242487004
13820,188,0x0BC,Engine rpm,Node 4,241337,668,deg_x10,1781305367.063655,242487004
13821,188,0x0BC,Engine rpm,Node 4,241357,668,deg_x10,1781305367.063655,242487004
13822,188,0x0BC,Engine rpm,Node 4,241367,669,deg_x10,1781305367.063655,242487004
13823,188,0x0BC,Engine rpm,Node 4,241387,669,deg_x10,1781305367.063655,242487004
13824,188,0x0BC,Engine rpm,Node 4,241397,669,deg_x10,1781305367.063655,242487004
13825,188,0x0BC,Engine rpm,Node 4,241417,669,deg_x10,1781305367.063655,242487004
13826,188,0x0BC,Engine rpm,Node 4,241427,669,deg_x10,1781305367.342505,242691922
13827,188,0x0BC,Engine rpm,Node 4,241447,669,deg_x10,1781305367.342505,242691922
13828,188,0x0BC,Engine rpm,Node 4,241467,670,deg_x10,1781305367.342505,242691922
13829,188,0x0BC,Engine rpm,Node 4,241487,669,deg_x10,1781305367.342505,242691922
13830,188,0x0BC,Engine rpm,Node 4,241507,669,deg_x10,1781305367.342505,242691922
13831,188,0x0BC,Engine rpm,Node 4,241517,669,deg_x10,1781305367.342505,242691922
13832,188,0x0BC,Engine rpm,Node 4,241537,668,deg_x10,1781305367.342505,242691922
13833,188,0x0BC,Engine rpm,Node 4,241557,669,deg_x10,1781305367.342505,242691922
13834,188,0x0BC,Engine rpm,Node 4,241567,669,deg_x10,1781305367.342505,242691922
13835,188,0x0BC,Engine rpm,Node 4,241587,668,deg_x10,1781305367.342505,242691922
13836,188,0x0BC,Engine rpm,Node 4,241597,669,deg_x10,1781305367.342505,242691922
13837,188,0x0BC,Engine rpm,Node 4,241617,668,deg_x10,1781305367.342505,242691922
13838,188,0x0BC,Engine rpm,Node 4,241637,669,deg_x10,1781305367.342505,242691922
13839,188,0x0BC,Engine rpm,Node 4,241647,671,deg_x10,1781305367.342505,242691922
13840,188,0x0BC,Engine rpm,Node 4,241667,671,deg_x10,1781305367.342505,242691922
13841,188,0x0BC,Engine rpm,Node 4,241687,671,deg_x10,1781305367.342505,242691922
13842,188,0x0BC,Engine rpm,Node 4,241707,671,deg_x10,1781305367.342505,242691922
13843,188,0x0BC,Engine rpm,Node 4,241717,671,deg_x10,1781305367.342505,242691922
13844,188,0x0BC,Engine rpm,Node 4,241727,672,deg_x10,1781305367.342505,242691922
13845,188,0x0BC,Engine rpm,Node 4,241747,671,deg_x10,1781305367.342505,242691922
13846,188,0x0BC,Engine rpm,Node 4,241767,673,deg_x10,1781305367.342505,242691922
13847,188,0x0BC,Engine rpm,Node 4,241777,673,deg_x10,1781305367.342505,242691922
13848,188,0x0BC,Engine rpm,Node 4,241797,671,deg_x10,1781305367.342505,242691922
13849,188,0x0BC,Engine rpm,Node 4,241807,671,deg_x10,1781305367.342505,242691922
13850,188,0x0BC,Engine rpm,Node 4,241827,672,deg_x10,1781305367.690576,243023277
13851,188,0x0BC,Engine rpm,Node 4,241847,673,deg_x10,1781305367.690576,243023277
13852,188,0x0BC,Engine rpm,Node 4,241857,672,deg_x10,1781305367.690576,243023277
13853,188,0x0BC,Engine rpm,Node 4,241867,672,deg_x10,1781305367.690576,243023277
13854,188,0x0BC,Engine rpm,Node 4,241887,672,deg_x10,1781305367.690576,243023277
13855,188,0x0BC,Engine rpm,Node 4,241897,671,deg_x10,1781305367.690576,243023277
13856,188,0x0BC,Engine rpm,Node 4,241917,673,deg_x10,1781305367.690576,243023277
13857,188,0x0BC,Engine rpm,Node 4,241937,673,deg_x10,1781305367.690576,243023277
13858,188,0x0BC,Engine rpm,Node 4,241957,671,deg_x10,1781305367.690576,243023277
13859,188,0x0BC,Engine rpm,Node 4,241967,673,deg_x10,1781305367.690576,243023277
13860,188,0x0BC,Engine rpm,Node 4,241987,673,deg_x10,1781305367.690576,243023277
13861,188,0x0BC,Engine rpm,Node 4,242007,671,deg_x10,1781305367.690576,243023277
13862,188,0x0BC,Engine rpm,Node 4,242027,672,deg_x10,1781305367.690576,243023277
13863,188,0x0BC,Engine rpm,Node 4,242037,672,deg_x10,1781305367.690576,243023277
13864,188,0x0BC,Engine rpm,Node 4,242057,672,deg_x10,1781305367.690576,243023277
13865,188,0x0BC,Engine rpm,Node 4,242077,671,deg_x10,1781305367.690576,243023277
13866,188,0x0BC,Engine rpm,Node 4,242087,671,deg_x10,1781305367.690576,243023277
13867,188,0x0BC,Engine rpm,Node 4,242107,672,deg_x10,1781305367.690576,243023277
13868,188,0x0BC,Engine rpm,Node 4,242127,672,deg_x10,1781305367.690576,243023277
13869,188,0x0BC,Engine rpm,Node 4,242147,672,deg_x10,1781305367.690576,243023277
13870,188,0x0BC,Engine rpm,Node 4,242167,672,deg_x10,1781305367.690576,243023277
13871,188,0x0BC,Engine rpm,Node 4,242177,671,deg_x10,1781305367.690576,243023277
13872,188,0x0BC,Engine rpm,Node 4,242187,673,deg_x10,1781305367.690576,243023277
13873,188,0x0BC,Engine rpm,Node 4,242207,672,deg_x10,1781305367.690576,243023277
13874,188,0x0BC,Engine rpm,Node 4,242227,672,deg_x10,1781305368.012631,243223479
13875,188,0x0BC,Engine rpm,Node 4,242247,671,deg_x10,1781305368.012631,243223479
13876,188,0x0BC,Engine rpm,Node 4,242257,672,deg_x10,1781305368.012631,243223479
13877,188,0x0BC,Engine rpm,Node 4,242277,672,deg_x10,1781305368.012631,243223479
