sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
2234,188,0x0BC,Engine rpm,Node 4,157405,2897,deg_x10,1781304622.540903,157533722
2235,188,0x0BC,Engine rpm,Node 4,157425,2897,deg_x10,1781304622.540903,157533722
2236,188,0x0BC,Engine rpm,Node 4,157435,2897,deg_x10,1781304622.540903,157533722
2237,188,0x0BC,Engine rpm,Node 4,157445,2897,deg_x10,1781304622.540903,157533722
2238,188,0x0BC,Engine rpm,Node 4,157455,2897,deg_x10,1781304622.540903,157533722
2239,188,0x0BC,Engine rpm,Node 4,157475,2897,deg_x10,1781304622.540903,157533722
2240,188,0x0BC,Engine rpm,Node 4,157495,2897,deg_x10,1781304622.540903,157533722
2241,188,0x0BC,Engine rpm,Node 4,157505,2897,deg_x10,1781304622.540903,157533722
2242,188,0x0BC,Engine rpm,Node 4,157525,2897,deg_x10,1781304622.540903,157533722
2243,188,0x0BC,Engine rpm,Node 4,157535,2897,deg_x10,1781304623.699507,158761764
2244,188,0x0BC,Engine rpm,Node 4,157555,2897,deg_x10,1781304623.699507,158761764
2245,188,0x0BC,Engine rpm,Node 4,157575,2897,deg_x10,1781304623.699507,158761764
2246,188,0x0BC,Engine rpm,Node 4,157595,2897,deg_x10,1781304623.699507,158761764
2247,188,0x0BC,Engine rpm,Node 4,157605,2897,deg_x10,1781304623.699507,158761764
2248,188,0x0BC,Engine rpm,Node 4,157615,2897,deg_x10,1781304623.699507,158761764
2249,188,0x0BC,Engine rpm,Node 4,157635,2897,deg_x10,1781304623.699507,158761764
2250,188,0x0BC,Engine rpm,Node 4,157645,2897,deg_x10,1781304623.699507,158761764
2251,188,0x0BC,Engine rpm,Node 4,157655,2897,deg_x10,1781304623.699507,158761764
2252,188,0x0BC,Engine rpm,Node 4,157675,2897,deg_x10,1781304623.699507,158761764
2253,188,0x0BC,Engine rpm,Node 4,157685,2897,deg_x10,1781304623.699507,158761764
2254,188,0x0BC,Engine rpm,Node 4,157695,2897,deg_x10,1781304623.699507,158761764
2255,188,0x0BC,Engine rpm,Node 4,157715,2897,deg_x10,1781304623.699507,158761764
2256,188,0x0BC,Engine rpm,Node 4,157735,2897,deg_x10,1781304623.699507,158761764
2257,188,0x0BC,Engine rpm,Node 4,157755,2897,deg_x10,1781304623.699507,158761764
2258,188,0x0BC,Engine rpm,Node 4,157775,2897,deg_x10,1781304623.699507,158761764
2259,188,0x0BC,Engine rpm,Node 4,157795,2897,deg_x10,1781304623.699507,158761764
2260,188,0x0BC,Engine rpm,Node 4,157815,2897,deg_x10,1781304623.699507,158761764
2261,188,0x0BC,Engine rpm,Node 4,157835,2897,deg_x10,1781304623.699507,158761764
2262,188,0x0BC,Engine rpm,Node 4,157855,2897,deg_x10,1781304623.699507,158761764
2263,188,0x0BC,Engine rpm,Node 4,157875,2897,deg_x10,1781304623.699507,158761764
2264,188,0x0BC,Engine rpm,Node 4,157895,2897,deg_x10,1781304623.699507,158761764
2265,188,0x0BC,Engine rpm,Node 4,157905,2897,deg_x10,1781304623.699507,158761764
2266,188,0x0BC,Engine rpm,Node 4,157925,2897,deg_x10,1781304623.699507,158761764
2267,188,0x0BC,Engine rpm,Node 4,157935,2897,deg_x10,1781304624.135023,158763206
2268,188,0x0BC,Engine rpm,Node 4,157945,2897,deg_x10,1781304624.135023,158763206
2269,188,0x0BC,Engine rpm,Node 4,157965,2897,deg_x10,1781304624.135023,158763206
2270,188,0x0BC,Engine rpm,Node 4,157985,2897,deg_x10,1781304624.135023,158763206
2271,188,0x0BC,Engine rpm,Node 4,158005,2897,deg_x10,1781304624.135023,158763206
2272,188,0x0BC,Engine rpm,Node 4,158015,2897,deg_x10,1781304624.135023,158763206
2273,188,0x0BC,Engine rpm,Node 4,158035,2897,deg_x10,1781304624.135023,158763206
2274,188,0x0BC,Engine rpm,Node 4,158045,2897,deg_x10,1781304624.135023,158763206
2275,188,0x0BC,Engine rpm,Node 4,158065,2897,deg_x10,1781304624.135023,158763206
2276,188,0x0BC,Engine rpm,Node 4,158085,2897,deg_x10,1781304624.135023,158763206
2277,188,0x0BC,Engine rpm,Node 4,158105,2897,deg_x10,1781304624.135023,158763206
2278,188,0x0BC,Engine rpm,Node 4,158125,2897,deg_x10,1781304624.135023,158763206
2279,188,0x0BC,Engine rpm,Node 4,158145,2897,deg_x10,1781304624.135023,158763206
2280,188,0x0BC,Engine rpm,Node 4,158155,2897,deg_x10,1781304624.135023,158763206
2281,188,0x0BC,Engine rpm,Node 4,158175,2897,deg_x10,1781304624.135023,158763206
2282,188,0x0BC,Engine rpm,Node 4,158195,2897,deg_x10,1781304624.135023,158763206
2283,188,0x0BC,Engine rpm,Node 4,158215,2897,deg_x10,1781304624.135023,158763206
2284,188,0x0BC,Engine rpm,Node 4,158235,2897,deg_x10,1781304624.135023,158763206
2285,188,0x0BC,Engine rpm,Node 4,158255,2897,deg_x10,1781304624.135023,158763206
2286,188,0x0BC,Engine rpm,Node 4,158275,2897,deg_x10,1781304624.135023,158763206
2287,188,0x0BC,Engine rpm,Node 4,158295,2897,deg_x10,1781304624.135023,158763206
2288,188,0x0BC,Engine rpm,Node 4,158315,2897,deg_x10,1781304624.135023,158763206
2289,188,0x0BC,Engine rpm,Node 4,158325,2897,deg_x10,1781304624.135023,158763206
2290,188,0x0BC,Engine rpm,Node 4,158335,2897,deg_x10,1781304624.135023,158763206
2291,188,0x0BC,Engine rpm,Node 4,158355,2897,deg_x10,1781304624.406326,158967469
2292,188,0x0BC,Engine rpm,Node 4,158365,2897,deg_x10,1781304624.406326,158967469
2293,188,0x0BC,Engine rpm,Node 4,158385,2897,deg_x10,1781304624.406326,158967469
2294,188,0x0BC,Engine rpm,Node 4,158395,2897,deg_x10,1781304624.406326,158967469
2295,188,0x0BC,Engine rpm,Node 4,158405,2897,deg_x10,1781304624.406326,158967469
2296,188,0x0BC,Engine rpm,Node 4,158425,2897,deg_x10,1781304624.406326,158967469
2297,188,0x0BC,Engine rpm,Node 4,158445,2897,deg_x10,1781304624.406326,158967469
2298,188,0x0BC,Engine rpm,Node 4,158465,2897,deg_x10,1781304624.406326,158967469
2299,188,0x0BC,Engine rpm,Node 4,158485,2897,deg_x10,1781304624.406326,158967469
2300,188,0x0BC,Engine rpm,Node 4,158495,2897,deg_x10,1781304624.406326,158967469
2301,188,0x0BC,Engine rpm,Node 4,158515,2897,deg_x10,1781304624.406326,158967469
2302,188,0x0BC,Engine rpm,Node 4,158535,2897,deg_x10,1781304624.406326,158967469
2303,188,0x0BC,Engine rpm,Node 4,158555,2897,deg_x10,1781304624.406326,158967469
2304,188,0x0BC,Engine rpm,Node 4,158565,2897,deg_x10,1781304624.406326,158967469
2305,188,0x0BC,Engine rpm,Node 4,158585,2897,deg_x10,1781304624.406326,158967469
2306,188,0x0BC,Engine rpm,Node 4,158605,2897,deg_x10,1781304624.406326,158967469
2307,188,0x0BC,Engine rpm,Node 4,158625,2897,deg_x10,1781304624.406326,158967469
2308,188,0x0BC,Engine rpm,Node 4,158645,2897,deg_x10,1781304624.406326,158967469
2309,188,0x0BC,Engine rpm,Node 4,158655,2897,deg_x10,1781304624.406326,158967469
2310,188,0x0BC,Engine rpm,Node 4,158675,2897,deg_x10,1781304624.406326,158967469
2311,188,0x0BC,Engine rpm,Node 4,158695,2897,deg_x10,1781304624.406326,158967469
2312,188,0x0BC,Engine rpm,Node 4,158715,2897,deg_x10,1781304624.406326,158967469
2313,188,0x0BC,Engine rpm,Node 4,158725,2897,deg_x10,1781304624.406326,158967469
2314,179,0x0B3,Brake pressure F,Node 1,158726,0,deg_x10,1781304623.551249,158761260
2315,180,0x0B4,Brake pressure R,Node 1,158726,0,psi_x10,1781304623.551249,158761260
2316,188,0x0BC,Engine rpm,Node 4,158735,2897,deg_x10,1781304624.406326,158967469
2317,188,0x0BC,Engine rpm,Node 4,158755,2897,deg_x10,1781304624.580079,159273426
2318,188,0x0BC,Engine rpm,Node 4,158775,2897,deg_x10,1781304624.580079,159273426
2319,188,0x0BC,Engine rpm,Node 4,158795,2897,deg_x10,1781304624.580079,159273426
2320,188,0x0BC,Engine rpm,Node 4,158815,2897,deg_x10,1781304624.580079,159273426
2321,188,0x0BC,Engine rpm,Node 4,158835,2897,deg_x10,1781304624.580079,159273426
2322,188,0x0BC,Engine rpm,Node 4,158845,2897,deg_x10,1781304624.580079,159273426
2323,188,0x0BC,Engine rpm,Node 4,158865,2897,deg_x10,1781304624.580079,159273426
2324,188,0x0BC,Engine rpm,Node 4,158885,2897,deg_x10,1781304624.580079,159273426
2325,188,0x0BC,Engine rpm,Node 4,158905,2897,deg_x10,1781304624.580079,159273426
2326,188,0x0BC,Engine rpm,Node 4,158925,2897,deg_x10,1781304624.580079,159273426
2327,188,0x0BC,Engine rpm,Node 4,158935,2897,deg_x10,1781304624.580079,159273426
2328,188,0x0BC,Engine rpm,Node 4,158945,2897,deg_x10,1781304624.580079,159273426
2329,188,0x0BC,Engine rpm,Node 4,158965,2897,deg_x10,1781304624.580079,159273426
2330,188,0x0BC,Engine rpm,Node 4,158975,2897,deg_x10,1781304624.580079,159273426
2331,188,0x0BC,Engine rpm,Node 4,158995,2897,deg_x10,1781304624.580079,159273426
2332,188,0x0BC,Engine rpm,Node 4,159005,2897,deg_x10,1781304624.580079,159273426
2333,188,0x0BC,Engine rpm,Node 4,159025,2897,deg_x10,1781304624.580079,159273426
2334,188,0x0BC,Engine rpm,Node 4,159035,2897,deg_x10,1781304624.580079,159273426
2335,188,0x0BC,Engine rpm,Node 4,159055,2897,deg_x10,1781304624.580079,159273426
2336,188,0x0BC,Engine rpm,Node 4,159075,2897,deg_x10,1781304624.580079,159273426
2337,188,0x0BC,Engine rpm,Node 4,159085,2897,deg_x10,1781304624.580079,159273426
2338,188,0x0BC,Engine rpm,Node 4,159095,2897,deg_x10,1781304624.580079,159273426
2339,188,0x0BC,Engine rpm,Node 4,159115,2897,deg_x10,1781304624.580079,159273426
2340,188,0x0BC,Engine rpm,Node 4,159135,2897,deg_x10,1781304624.580079,159273426
2341,188,0x0BC,Engine rpm,Node 4,159155,2897,deg_x10,1781304624.952619,159582026
2342,188,0x0BC,Engine rpm,Node 4,159175,2897,deg_x10,1781304624.952619,159582026
2343,188,0x0BC,Engine rpm,Node 4,159185,2897,deg_x10,1781304624.952619,159582026
2344,188,0x0BC,Engine rpm,Node 4,159195,2897,deg_x10,1781304624.952619,159582026
2345,188,0x0BC,Engine rpm,Node 4,159215,2897,deg_x10,1781304624.952619,159582026
2346,188,0x0BC,Engine rpm,Node 4,159225,2897,deg_x10,1781304624.952619,159582026
2347,188,0x0BC,Engine rpm,Node 4,159245,2897,deg_x10,1781304624.952619,159582026
2348,188,0x0BC,Engine rpm,Node 4,159265,2897,deg_x10,1781304624.952619,159582026
2349,188,0x0BC,Engine rpm,Node 4,159275,2897,deg_x10,1781304624.952619,159582026
2350,188,0x0BC,Engine rpm,Node 4,159295,2897,deg_x10,1781304624.952619,159582026
2351,188,0x0BC,Engine rpm,Node 4,159315,2897,deg_x10,1781304624.952619,159582026
2352,188,0x0BC,Engine rpm,Node 4,159335,2897,deg_x10,1781304624.952619,159582026
2353,188,0x0BC,Engine rpm,Node 4,159355,2897,deg_x10,1781304624.952619,159582026
2354,188,0x0BC,Engine rpm,Node 4,159365,2897,deg_x10,1781304624.952619,159582026
2355,188,0x0BC,Engine rpm,Node 4,159385,2897,deg_x10,1781304624.952619,159582026
2356,188,0x0BC,Engine rpm,Node 4,159405,2897,deg_x10,1781304624.952619,159582026
2357,188,0x0BC,Engine rpm,Node 4,159425,2897,deg_x10,1781304624.952619,159582026
2358,188,0x0BC,Engine rpm,Node 4,159445,2897,deg_x10,1781304624.952619,159582026
2359,188,0x0BC,Engine rpm,Node 4,159465,2897,deg_x10,1781304624.952619,159582026
2360,188,0x0BC,Engine rpm,Node 4,159485,2897,deg_x10,1781304624.952619,159582026
2361,188,0x0BC,Engine rpm,Node 4,159505,2897,deg_x10,1781304624.952619,159582026
2362,188,0x0BC,Engine rpm,Node 4,159525,2897,deg_x10,1781304624.952619,159582026
2363,188,0x0BC,Engine rpm,Node 4,159535,2897,deg_x10,1781304624.952619,159582026
2364,188,0x0BC,Engine rpm,Node 4,159555,2897,deg_x10,1781304624.952619,159582026
2365,188,0x0BC,Engine rpm,Node 4,159575,2897,deg_x10,1781304625.274532,159888929
2366,188,0x0BC,Engine rpm,Node 4,159585,2897,deg_x10,1781304625.274532,159888929
2367,188,0x0BC,Engine rpm,Node 4,159605,2897,deg_x10,1781304625.274532,159888929
2368,188,0x0BC,Engine rpm,Node 4,159615,2897,deg_x10,1781304625.274532,159888929
2369,188,0x0BC,Engine rpm,Node 4,159635,2897,deg_x10,1781304625.274532,159888929
2370,188,0x0BC,Engine rpm,Node 4,159655,2897,deg_x10,1781304625.274532,159888929
2371,188,0x0BC,Engine rpm,Node 4,159675,2897,deg_x10,1781304625.274532,159888929
2372,188,0x0BC,Engine rpm,Node 4,159685,2897,deg_x10,1781304625.274532,159888929
2373,188,0x0BC,Engine rpm,Node 4,159705,2897,deg_x10,1781304625.274532,159888929
2374,188,0x0BC,Engine rpm,Node 4,159715,2897,deg_x10,1781304625.274532,159888929
2375,188,0x0BC,Engine rpm,Node 4,159735,2897,deg_x10,1781304625.274532,159888929
2376,188,0x0BC,Engine rpm,Node 4,159745,2897,deg_x10,1781304625.274532,159888929
2377,188,0x0BC,Engine rpm,Node 4,159765,2897,deg_x10,1781304625.274532,159888929
2378,188,0x0BC,Engine rpm,Node 4,159785,2897,deg_x10,1781304625.274532,159888929
2379,188,0x0BC,Engine rpm,Node 4,159805,2897,deg_x10,1781304625.274532,159888929
2380,188,0x0BC,Engine rpm,Node 4,159825,2897,deg_x10,1781304625.274532,159888929
2381,188,0x0BC,Engine rpm,Node 4,159835,2897,deg_x10,1781304625.274532,159888929
2382,188,0x0BC,Engine rpm,Node 4,159855,2897,deg_x10,1781304625.274532,159888929
2383,188,0x0BC,Engine rpm,Node 4,159875,2897,deg_x10,1781304625.274532,159888929
2384,188,0x0BC,Engine rpm,Node 4,159895,2897,deg_x10,1781304625.512828,160093406
2385,188,0x0BC,Engine rpm,Node 4,159905,2897,deg_x10,1781304625.512828,160093406
2386,188,0x0BC,Engine rpm,Node 4,159925,2897,deg_x10,1781304625.512828,160093406
2387,188,0x0BC,Engine rpm,Node 4,159935,2897,deg_x10,1781304625.512828,160093406
2388,188,0x0BC,Engine rpm,Node 4,159955,2897,deg_x10,1781304625.512828,160093406
2389,188,0x0BC,Engine rpm,Node 4,159965,2897,deg_x10,1781304625.512828,160093406
2390,188,0x0BC,Engine rpm,Node 4,159985,2897,deg_x10,1781304625.512828,160093406
2391,188,0x0BC,Engine rpm,Node 4,160005,2897,deg_x10,1781304625.512828,160093406
2392,188,0x0BC,Engine rpm,Node 4,160025,2897,deg_x10,1781304625.512828,160093406
2393,188,0x0BC,Engine rpm,Node 4,160045,2897,deg_x10,1781304625.512828,160093406
2394,188,0x0BC,Engine rpm,Node 4,160065,2897,deg_x10,1781304625.512828,160093406
2395,188,0x0BC,Engine rpm,Node 4,160085,2897,deg_x10,1781304625.512828,160093406
2396,188,0x0BC,Engine rpm,Node 4,160095,2897,deg_x10,1781304626.730079,161730468
2397,188,0x0BC,Engine rpm,Node 4,160115,2897,deg_x10,1781304626.730079,161730468
2398,188,0x0BC,Engine rpm,Node 4,160135,2897,deg_x10,1781304626.730079,161730468
2399,188,0x0BC,Engine rpm,Node 4,160155,2897,deg_x10,1781304626.730079,161730468
2400,188,0x0BC,Engine rpm,Node 4,160175,2897,deg_x10,1781304626.730079,161730468
2401,188,0x0BC,Engine rpm,Node 4,160185,2897,deg_x10,1781304626.730079,161730468
2402,188,0x0BC,Engine rpm,Node 4,160205,2897,deg_x10,1781304626.730079,161730468
2403,188,0x0BC,Engine rpm,Node 4,160225,2897,deg_x10,1781304626.730079,161730468
2404,188,0x0BC,Engine rpm,Node 4,160245,2897,deg_x10,1781304626.730079,161730468
2405,188,0x0BC,Engine rpm,Node 4,160255,2897,deg_x10,1781304626.730079,161730468
2406,188,0x0BC,Engine rpm,Node 4,160275,2897,deg_x10,1781304626.730079,161730468
2407,188,0x0BC,Engine rpm,Node 4,160285,2897,deg_x10,1781304626.730079,161730468
2408,188,0x0BC,Engine rpm,Node 4,160305,2897,deg_x10,1781304626.730079,161730468
2409,188,0x0BC,Engine rpm,Node 4,160325,2897,deg_x10,1781304626.730079,161730468
2410,188,0x0BC,Engine rpm,Node 4,160335,2897,deg_x10,1781304626.730079,161730468
2411,188,0x0BC,Engine rpm,Node 4,160355,2897,deg_x10,1781304626.730079,161730468
2412,188,0x0BC,Engine rpm,Node 4,160365,2897,deg_x10,1781304626.730079,161730468
2413,188,0x0BC,Engine rpm,Node 4,160385,2897,deg_x10,1781304626.730079,161730468
2414,188,0x0BC,Engine rpm,Node 4,160405,2897,deg_x10,1781304626.730079,161730468
2415,188,0x0BC,Engine rpm,Node 4,160425,2897,deg_x10,1781304626.730079,161730468
2416,188,0x0BC,Engine rpm,Node 4,160445,2897,deg_x10,1781304626.730079,161730468
2417,188,0x0BC,Engine rpm,Node 4,160465,2897,deg_x10,1781304626.730079,161730468
2418,188,0x0BC,Engine rpm,Node 4,160475,2897,deg_x10,1781304626.730079,161730468
2419,188,0x0BC,Engine rpm,Node 4,160495,2897,deg_x10,1781304626.730079,161730468
2420,188,0x0BC,Engine rpm,Node 4,160505,2897,deg_x10,1781304626.968090,161731965
2421,188,0x0BC,Engine rpm,Node 4,160525,2897,deg_x10,1781304626.968090,161731965
2422,188,0x0BC,Engine rpm,Node 4,160545,2897,deg_x10,1781304626.968090,161731965
2423,188,0x0BC,Engine rpm,Node 4,160555,2897,deg_x10,1781304626.968090,161731965
2424,188,0x0BC,Engine rpm,Node 4,160575,2897,deg_x10,1781304626.968090,161731965
2425,188,0x0BC,Engine rpm,Node 4,160595,2897,deg_x10,1781304626.968090,161731965
2426,188,0x0BC,Engine rpm,Node 4,160615,2897,deg_x10,1781304626.968090,161731965
2427,188,0x0BC,Engine rpm,Node 4,160625,2897,deg_x10,1781304626.968090,161731965
2428,188,0x0BC,Engine rpm,Node 4,160645,2897,deg_x10,1781304626.968090,161731965
2429,188,0x0BC,Engine rpm,Node 4,160655,2897,deg_x10,1781304626.968090,161731965
2430,188,0x0BC,Engine rpm,Node 4,160675,2897,deg_x10,1781304626.968090,161731965
2431,188,0x0BC,Engine rpm,Node 4,160685,2897,deg_x10,1781304626.968090,161731965
2432,188,0x0BC,Engine rpm,Node 4,160695,2897,deg_x10,1781304626.968090,161731965
2433,188,0x0BC,Engine rpm,Node 4,160715,2897,deg_x10,1781304626.968090,161731965
2434,188,0x0BC,Engine rpm,Node 4,160735,2897,deg_x10,1781304626.968090,161731965
2435,188,0x0BC,Engine rpm,Node 4,160755,2897,deg_x10,1781304626.968090,161731965
2436,188,0x0BC,Engine rpm,Node 4,160775,2897,deg_x10,1781304626.968090,161731965
2437,188,0x0BC,Engine rpm,Node 4,160785,2897,deg_x10,1781304626.968090,161731965
2438,188,0x0BC,Engine rpm,Node 4,160805,2897,deg_x10,1781304626.968090,161731965
2439,188,0x0BC,Engine rpm,Node 4,160825,2897,deg_x10,1781304626.968090,161731965
2440,188,0x0BC,Engine rpm,Node 4,160845,2897,deg_x10,1781304626.968090,161731965
2441,188,0x0BC,Engine rpm,Node 4,160865,2897,deg_x10,1781304626.968090,161731965
2442,188,0x0BC,Engine rpm,Node 4,160875,2897,deg_x10,1781304626.968090,161731965
2443,188,0x0BC,Engine rpm,Node 4,160895,2897,deg_x10,1781304626.968090,161731965
2444,188,0x0BC,Engine rpm,Node 4,160905,2897,deg_x10,1781304627.127557,162038173
2445,188,0x0BC,Engine rpm,Node 4,160925,2897,deg_x10,1781304627.127557,162038173
2446,188,0x0BC,Engine rpm,Node 4,160935,2897,deg_x10,1781304627.127557,162038173
2447,188,0x0BC,Engine rpm,Node 4,160955,2897,deg_x10,1781304627.127557,162038173
2448,188,0x0BC,Engine rpm,Node 4,160975,2897,deg_x10,1781304627.127557,162038173
2449,188,0x0BC,Engine rpm,Node 4,160985,2897,deg_x10,1781304627.127557,162038173
2450,188,0x0BC,Engine rpm,Node 4,161005,2897,deg_x10,1781304627.127557,162038173
2451,188,0x0BC,Engine rpm,Node 4,161015,2897,deg_x10,1781304627.127557,162038173
2452,188,0x0BC,Engine rpm,Node 4,161035,2897,deg_x10,1781304627.127557,162038173
2453,188,0x0BC,Engine rpm,Node 4,161055,2897,deg_x10,1781304627.127557,162038173
2454,188,0x0BC,Engine rpm,Node 4,161075,2897,deg_x10,1781304627.127557,162038173
2455,188,0x0BC,Engine rpm,Node 4,161085,2897,deg_x10,1781304627.127557,162038173
2456,188,0x0BC,Engine rpm,Node 4,161105,2897,deg_x10,1781304627.127557,162038173
2457,188,0x0BC,Engine rpm,Node 4,161125,2897,deg_x10,1781304627.127557,162038173
2458,188,0x0BC,Engine rpm,Node 4,161135,2897,deg_x10,1781304627.127557,162038173
2459,188,0x0BC,Engine rpm,Node 4,161155,2897,deg_x10,1781304627.127557,162038173
2460,188,0x0BC,Engine rpm,Node 4,161175,2897,deg_x10,1781304627.127557,162038173
2461,188,0x0BC,Engine rpm,Node 4,161185,2897,deg_x10,1781304627.127557,162038173
2462,188,0x0BC,Engine rpm,Node 4,161195,2897,deg_x10,1781304627.127557,162038173
2463,188,0x0BC,Engine rpm,Node 4,161215,2897,deg_x10,1781304627.127557,162038173
2464,188,0x0BC,Engine rpm,Node 4,161235,2897,deg_x10,1781304627.127557,162038173
2465,188,0x0BC,Engine rpm,Node 4,161255,2897,deg_x10,1781304627.127557,162038173
2466,188,0x0BC,Engine rpm,Node 4,161275,2897,deg_x10,1781304627.127557,162038173
2467,188,0x0BC,Engine rpm,Node 4,161285,2897,deg_x10,1781304627.127557,162038173
2468,188,0x0BC,Engine rpm,Node 4,161295,2897,deg_x10,1781304627.443668,162244527
2469,188,0x0BC,Engine rpm,Node 4,161315,2897,deg_x10,1781304627.443668,162244527
2470,188,0x0BC,Engine rpm,Node 4,161325,2897,deg_x10,1781304627.443668,162244527
2471,188,0x0BC,Engine rpm,Node 4,161345,2897,deg_x10,1781304627.443668,162244527
2472,188,0x0BC,Engine rpm,Node 4,161365,2897,deg_x10,1781304627.443668,162244527
2473,188,0x0BC,Engine rpm,Node 4,161375,2897,deg_x10,1781304627.443668,162244527
2474,188,0x0BC,Engine rpm,Node 4,161395,2897,deg_x10,1781304627.443668,162244527
2475,188,0x0BC,Engine rpm,Node 4,161405,2897,deg_x10,1781304627.443668,162244527
2476,188,0x0BC,Engine rpm,Node 4,161425,2897,deg_x10,1781304627.443668,162244527
2477,188,0x0BC,Engine rpm,Node 4,161435,2897,deg_x10,1781304627.443668,162244527
2478,188,0x0BC,Engine rpm,Node 4,161455,2897,deg_x10,1781304627.443668,162244527
2479,188,0x0BC,Engine rpm,Node 4,161475,2897,deg_x10,1781304627.443668,162244527
2480,188,0x0BC,Engine rpm,Node 4,161495,2897,deg_x10,1781304627.443668,162244527
2481,188,0x0BC,Engine rpm,Node 4,161505,2897,deg_x10,1781304627.443668,162244527
2482,179,0x0B3,Brake pressure F,Node 1,161525,0,deg_x10,1781304626.605209,161528573
2483,180,0x0B4,Brake pressure R,Node 1,161525,0,psi_x10,1781304626.605209,161528573
2484,188,0x0BC,Engine rpm,Node 4,161525,2897,deg_x10,1781304627.443668,162244527
2485,188,0x0BC,Engine rpm,Node 4,161545,2897,deg_x10,1781304627.443668,162244527
2486,188,0x0BC,Engine rpm,Node 4,161565,2897,deg_x10,1781304627.443668,162244527
2487,188,0x0BC,Engine rpm,Node 4,161575,2897,deg_x10,1781304627.443668,162244527
2488,188,0x0BC,Engine rpm,Node 4,161595,2897,deg_x10,1781304627.443668,162244527
2489,188,0x0BC,Engine rpm,Node 4,161615,2897,deg_x10,1781304627.443668,162244527
2490,188,0x0BC,Engine rpm,Node 4,161625,2897,deg_x10,1781304627.443668,162244527
2491,188,0x0BC,Engine rpm,Node 4,161635,2897,deg_x10,1781304627.443668,162244527
2492,188,0x0BC,Engine rpm,Node 4,161655,2897,deg_x10,1781304627.443668,162244527
2493,188,0x0BC,Engine rpm,Node 4,161675,2897,deg_x10,1781304627.443668,162244527
2494,188,0x0BC,Engine rpm,Node 4,161685,2897,deg_x10,1781304627.652965,162448171
2495,188,0x0BC,Engine rpm,Node 4,161695,2897,deg_x10,1781304627.652965,162448171
2496,188,0x0BC,Engine rpm,Node 4,161715,2897,deg_x10,1781304627.652965,162448171
2497,188,0x0BC,Engine rpm,Node 4,161725,2897,deg_x10,1781304627.652965,162448171
2498,188,0x0BC,Engine rpm,Node 4,161745,2897,deg_x10,1781304627.652965,162448171
2499,188,0x0BC,Engine rpm,Node 4,161755,2897,deg_x10,1781304627.652965,162448171
2500,188,0x0BC,Engine rpm,Node 4,161775,2897,deg_x10,1781304627.652965,162448171
2501,188,0x0BC,Engine rpm,Node 4,161785,2897,deg_x10,1781304627.652965,162448171
2502,188,0x0BC,Engine rpm,Node 4,161805,2897,deg_x10,1781304627.652965,162448171
2503,188,0x0BC,Engine rpm,Node 4,161825,2897,deg_x10,1781304627.652965,162448171
2504,188,0x0BC,Engine rpm,Node 4,161835,2897,deg_x10,1781304627.652965,162448171
2505,188,0x0BC,Engine rpm,Node 4,161855,2897,deg_x10,1781304627.652965,162448171
2506,188,0x0BC,Engine rpm,Node 4,161875,2897,deg_x10,1781304627.652965,162448171
2507,188,0x0BC,Engine rpm,Node 4,161885,2897,deg_x10,1781304627.652965,162448171
2508,188,0x0BC,Engine rpm,Node 4,161905,2897,deg_x10,1781304627.652965,162448171
2509,188,0x0BC,Engine rpm,Node 4,161925,2897,deg_x10,1781304627.652965,162448171
2510,188,0x0BC,Engine rpm,Node 4,161935,2897,deg_x10,1781304627.652965,162448171
2511,188,0x0BC,Engine rpm,Node 4,161945,2897,deg_x10,1781304627.652965,162448171
2512,188,0x0BC,Engine rpm,Node 4,161965,2897,deg_x10,1781304627.652965,162448171
2513,188,0x0BC,Engine rpm,Node 4,161985,2897,deg_x10,1781304627.652965,162448171
2514,188,0x0BC,Engine rpm,Node 4,162005,2897,deg_x10,1781304627.652965,162448171
2515,188,0x0BC,Engine rpm,Node 4,162015,2897,deg_x10,1781304627.652965,162448171
2516,188,0x0BC,Engine rpm,Node 4,162035,2897,deg_x10,1781304627.652965,162448171
2517,188,0x0BC,Engine rpm,Node 4,162045,2897,deg_x10,1781304627.652965,162448171
2518,188,0x0BC,Engine rpm,Node 4,162065,2897,deg_x10,1781304627.922796,162652626
2519,188,0x0BC,Engine rpm,Node 4,162075,2897,deg_x10,1781304627.922796,162652626
2520,188,0x0BC,Engine rpm,Node 4,162095,2897,deg_x10,1781304627.922796,162652626
2521,188,0x0BC,Engine rpm,Node 4,162115,2897,deg_x10,1781304627.922796,162652626
2522,188,0x0BC,Engine rpm,Node 4,162135,2897,deg_x10,1781304627.922796,162652626
2523,188,0x0BC,Engine rpm,Node 4,162155,2897,deg_x10,1781304627.922796,162652626
2524,188,0x0BC,Engine rpm,Node 4,162175,2897,deg_x10,1781304627.922796,162652626
2525,188,0x0BC,Engine rpm,Node 4,162195,2897,deg_x10,1781304627.922796,162652626
2526,188,0x0BC,Engine rpm,Node 4,162215,2897,deg_x10,1781304627.922796,162652626
2527,188,0x0BC,Engine rpm,Node 4,162235,2897,deg_x10,1781304627.922796,162652626
2528,188,0x0BC,Engine rpm,Node 4,162245,2897,deg_x10,1781304627.922796,162652626
2529,188,0x0BC,Engine rpm,Node 4,162265,2897,deg_x10,1781304627.922796,162652626
