sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
6611,185,0x0B9,Wheel rpm,Node 3,464139,2055,rpm,1781220061.837481,477600826
6612,185,0x0B9,Wheel rpm,Node 3,464149,2048,rpm,1781220061.837481,477600826
6613,185,0x0B9,Wheel rpm,Node 3,464166,620,rpm,1781220061.837481,477600826
6614,185,0x0B9,Wheel rpm,Node 3,464176,621,rpm,1781220061.837481,477600826
6615,185,0x0B9,Wheel rpm,Node 3,464189,2049,rpm,1781220061.837481,477600826
6616,185,0x0B9,Wheel rpm,Node 3,464199,2055,rpm,1781220061.837481,477600826
6617,185,0x0B9,Wheel rpm,Node 3,464216,620,rpm,1781220061.837481,477600826
6618,185,0x0B9,Wheel rpm,Node 3,464229,2054,rpm,1781220061.837481,477600826
6619,185,0x0B9,Wheel rpm,Node 3,464246,620,rpm,1781220061.837481,477600826
6620,185,0x0B9,Wheel rpm,Node 3,464256,621,rpm,1781220061.837481,477600826
6621,185,0x0B9,Wheel rpm,Node 3,464269,2049,rpm,1781220061.837481,477600826
6622,185,0x0B9,Wheel rpm,Node 3,464636,621,rpm,1781220062.256182,478260505
6623,185,0x0B9,Wheel rpm,Node 3,464649,2049,rpm,1781220062.256182,478260505
6624,185,0x0B9,Wheel rpm,Node 3,464666,626,rpm,1781220062.256182,478260505
6625,185,0x0B9,Wheel rpm,Node 3,464679,2049,rpm,1781220062.256182,478260505
6626,185,0x0B9,Wheel rpm,Node 3,464696,620,rpm,1781220062.256182,478260505
6627,185,0x0B9,Wheel rpm,Node 3,464709,2045,rpm,1781220062.256182,478260505
6628,185,0x0B9,Wheel rpm,Node 3,464726,620,rpm,1781220062.256182,478260505
6629,185,0x0B9,Wheel rpm,Node 3,464736,620,rpm,1781220062.256182,478260505
6630,185,0x0B9,Wheel rpm,Node 3,464746,620,rpm,1781220062.256182,478260505
6631,185,0x0B9,Wheel rpm,Node 3,464759,2047,rpm,1781220062.256182,478260505
6632,185,0x0B9,Wheel rpm,Node 3,464776,621,rpm,1781220062.256182,478260505
6633,185,0x0B9,Wheel rpm,Node 3,464786,620,rpm,1781220062.256182,478260505
6634,185,0x0B9,Wheel rpm,Node 3,464799,2047,rpm,1781220062.256182,478260505
6635,185,0x0B9,Wheel rpm,Node 3,464816,628,rpm,1781220062.256182,478260505
6636,185,0x0B9,Wheel rpm,Node 3,464826,620,rpm,1781220062.256182,478260505
6637,185,0x0B9,Wheel rpm,Node 3,464836,620,rpm,1781220062.256182,478260505
6638,185,0x0B9,Wheel rpm,Node 3,464849,2047,rpm,1781220062.256182,478260505
6639,185,0x0B9,Wheel rpm,Node 3,464866,619,rpm,1781220062.256182,478260505
6640,185,0x0B9,Wheel rpm,Node 3,464876,620,rpm,1781220062.256182,478260505
6641,185,0x0B9,Wheel rpm,Node 3,464889,2047,rpm,1781220062.256182,478260505
6642,185,0x0B9,Wheel rpm,Node 3,464899,2048,rpm,1781220062.256182,478260505
6643,185,0x0B9,Wheel rpm,Node 3,464916,620,rpm,1781220062.256182,478260505
6644,185,0x0B9,Wheel rpm,Node 3,464926,619,rpm,1781220062.256182,478260505
6645,185,0x0B9,Wheel rpm,Node 3,464939,2055,rpm,1781220062.256182,478260505
6646,185,0x0B9,Wheel rpm,Node 3,465216,619,rpm,1781220062.555082,478859638
6647,185,0x0B9,Wheel rpm,Node 3,465229,2048,rpm,1781220062.555082,478859638
6648,185,0x0B9,Wheel rpm,Node 3,465246,616,rpm,1781220062.555082,478859638
6649,185,0x0B9,Wheel rpm,Node 3,465259,2049,rpm,1781220062.555082,478859638
6650,185,0x0B9,Wheel rpm,Node 3,465269,2048,rpm,1781220062.555082,478859638
6651,185,0x0B9,Wheel rpm,Node 3,465286,619,rpm,1781220062.555082,478859638
6652,185,0x0B9,Wheel rpm,Node 3,465299,2054,rpm,1781220062.555082,478859638
6653,185,0x0B9,Wheel rpm,Node 3,465309,2047,rpm,1781220062.555082,478859638
6654,185,0x0B9,Wheel rpm,Node 3,465326,620,rpm,1781220062.555082,478859638
6655,185,0x0B9,Wheel rpm,Node 3,465336,620,rpm,1781220062.555082,478859638
6656,185,0x0B9,Wheel rpm,Node 3,465349,2047,rpm,1781220062.555082,478859638
6657,185,0x0B9,Wheel rpm,Node 3,465366,620,rpm,1781220062.555082,478859638
6658,185,0x0B9,Wheel rpm,Node 3,465379,2047,rpm,1781220062.555082,478859638
6659,185,0x0B9,Wheel rpm,Node 3,465389,2047,rpm,1781220062.555082,478859638
6660,185,0x0B9,Wheel rpm,Node 3,465406,620,rpm,1781220062.555082,478859638
6661,185,0x0B9,Wheel rpm,Node 3,465416,620,rpm,1781220062.555082,478859638
6662,185,0x0B9,Wheel rpm,Node 3,465429,2054,rpm,1781220062.555082,478859638
6663,185,0x0B9,Wheel rpm,Node 3,465439,2049,rpm,1781220062.555082,478859638
6664,185,0x0B9,Wheel rpm,Node 3,465456,627,rpm,1781220062.555082,478859638
6665,185,0x0B9,Wheel rpm,Node 3,465469,2047,rpm,1781220062.555082,478859638
6666,185,0x0B9,Wheel rpm,Node 3,465479,2057,rpm,1781220062.555082,478859638
6667,185,0x0B9,Wheel rpm,Node 3,465496,620,rpm,1781220062.555082,478859638
6668,185,0x0B9,Wheel rpm,Node 3,465509,2047,rpm,1781220062.555082,478859638
6669,185,0x0B9,Wheel rpm,Node 3,465519,2047,rpm,1781220062.555082,478859638
6670,185,0x0B9,Wheel rpm,Node 3,465689,2047,rpm,1781220063.061463,479343171
6671,185,0x0B9,Wheel rpm,Node 3,465706,620,rpm,1781220063.061463,479343171
6672,185,0x0B9,Wheel rpm,Node 3,465719,2055,rpm,1781220063.061463,479343171
6673,185,0x0B9,Wheel rpm,Node 3,465729,2049,rpm,1781220063.061463,479343171
6674,185,0x0B9,Wheel rpm,Node 3,465746,620,rpm,1781220063.061463,479343171
6675,185,0x0B9,Wheel rpm,Node 3,465756,619,rpm,1781220063.061463,479343171
6676,185,0x0B9,Wheel rpm,Node 3,465769,2049,rpm,1781220063.061463,479343171
6677,185,0x0B9,Wheel rpm,Node 3,465786,620,rpm,1781220063.061463,479343171
6678,185,0x0B9,Wheel rpm,Node 3,465796,619,rpm,1781220063.061463,479343171
6679,185,0x0B9,Wheel rpm,Node 3,465809,2049,rpm,1781220063.061463,479343171
6680,185,0x0B9,Wheel rpm,Node 3,465826,616,rpm,1781220063.061463,479343171
6681,185,0x0B9,Wheel rpm,Node 3,465836,616,rpm,1781220063.061463,479343171
6682,185,0x0B9,Wheel rpm,Node 3,465849,2054,rpm,1781220063.061463,479343171
6683,185,0x0B9,Wheel rpm,Node 3,465866,617,rpm,1781220063.061463,479343171
6684,185,0x0B9,Wheel rpm,Node 3,465876,617,rpm,1781220063.061463,479343171
6685,185,0x0B9,Wheel rpm,Node 3,465889,2048,rpm,1781220063.061463,479343171
6686,185,0x0B9,Wheel rpm,Node 3,465906,619,rpm,1781220063.061463,479343171
6687,185,0x0B9,Wheel rpm,Node 3,465916,619,rpm,1781220063.061463,479343171
6688,185,0x0B9,Wheel rpm,Node 3,465926,620,rpm,1781220063.061463,479343171
6689,185,0x0B9,Wheel rpm,Node 3,465939,2047,rpm,1781220063.061463,479343171
6690,185,0x0B9,Wheel rpm,Node 3,465956,616,rpm,1781220063.061463,479343171
6691,185,0x0B9,Wheel rpm,Node 3,465969,2047,rpm,1781220063.061463,479343171
6692,185,0x0B9,Wheel rpm,Node 3,465979,2037,rpm,1781220063.061463,479343171
6693,185,0x0B9,Wheel rpm,Node 3,465996,619,rpm,1781220063.061463,479343171
6694,179,0x0B3,Brake pressure F,Node 1,466269,0,deg_x10,1781220049.684511,466335957
6695,180,0x0B4,Brake pressure R,Node 1,466269,296,psi_x10,1781220049.684511,466335957
6696,186,0x0BA,Engine rpm,Node 3,466329,0,rpm,1781220049.684511,466335957
6697,185,0x0B9,Wheel rpm,Node 3,470028,2047,rpm,1781220067.008881,483651681
6698,185,0x0B9,Wheel rpm,Node 3,470045,620,rpm,1781220067.008881,483651681
6699,185,0x0B9,Wheel rpm,Node 3,470058,2047,rpm,1781220067.008881,483651681
6700,185,0x0B9,Wheel rpm,Node 3,470068,2044,rpm,1781220067.008881,483651681
6701,185,0x0B9,Wheel rpm,Node 3,470078,2045,rpm,1781220067.008881,483651681
6702,185,0x0B9,Wheel rpm,Node 3,470095,620,rpm,1781220067.008881,483651681
6703,185,0x0B9,Wheel rpm,Node 3,470108,2049,rpm,1781220067.008881,483651681
6704,185,0x0B9,Wheel rpm,Node 3,470125,620,rpm,1781220067.008881,483651681
6705,185,0x0B9,Wheel rpm,Node 3,470135,621,rpm,1781220067.008881,483651681
6706,185,0x0B9,Wheel rpm,Node 3,470148,2050,rpm,1781220067.008881,483651681
6707,185,0x0B9,Wheel rpm,Node 3,470158,2048,rpm,1781220067.008881,483651681
6708,185,0x0B9,Wheel rpm,Node 3,470175,622,rpm,1781220067.008881,483651681
6709,185,0x0B9,Wheel rpm,Node 3,470188,2055,rpm,1781220067.008881,483651681
6710,185,0x0B9,Wheel rpm,Node 3,470198,2049,rpm,1781220067.008881,483651681
6711,185,0x0B9,Wheel rpm,Node 3,470208,2050,rpm,1781220067.008881,483651681
6712,185,0x0B9,Wheel rpm,Node 3,470225,620,rpm,1781220067.008881,483651681
6713,185,0x0B9,Wheel rpm,Node 3,470238,2047,rpm,1781220067.008881,483651681
6714,185,0x0B9,Wheel rpm,Node 3,470248,2047,rpm,1781220067.008881,483651681
6715,185,0x0B9,Wheel rpm,Node 3,470265,620,rpm,1781220067.008881,483651681
6716,185,0x0B9,Wheel rpm,Node 3,470275,621,rpm,1781220067.008881,483651681
6717,185,0x0B9,Wheel rpm,Node 3,470288,2044,rpm,1781220067.008881,483651681
6718,185,0x0B9,Wheel rpm,Node 3,470305,620,rpm,1781220067.008881,483651681
6719,185,0x0B9,Wheel rpm,Node 3,470318,2047,rpm,1781220067.008881,483651681
6720,185,0x0B9,Wheel rpm,Node 3,470328,2047,rpm,1781220067.008881,483651681
6721,185,0x0B9,Wheel rpm,Node 3,470345,621,rpm,1781220067.309193,483951048
6722,185,0x0B9,Wheel rpm,Node 3,470355,619,rpm,1781220067.309193,483951048
6723,185,0x0B9,Wheel rpm,Node 3,470368,2045,rpm,1781220067.309193,483951048
6724,185,0x0B9,Wheel rpm,Node 3,470385,621,rpm,1781220067.309193,483951048
6725,185,0x0B9,Wheel rpm,Node 3,470398,2049,rpm,1781220067.309193,483951048
6726,185,0x0B9,Wheel rpm,Node 3,470415,627,rpm,1781220067.309193,483951048
6727,185,0x0B9,Wheel rpm,Node 3,470425,620,rpm,1781220067.309193,483951048
6728,185,0x0B9,Wheel rpm,Node 3,470438,2054,rpm,1781220067.309193,483951048
6729,185,0x0B9,Wheel rpm,Node 3,470455,620,rpm,1781220067.309193,483951048
6730,185,0x0B9,Wheel rpm,Node 3,470465,620,rpm,1781220067.309193,483951048
6731,185,0x0B9,Wheel rpm,Node 3,470475,617,rpm,1781220067.309193,483951048
6732,185,0x0B9,Wheel rpm,Node 3,470488,2049,rpm,1781220067.309193,483951048
6733,185,0x0B9,Wheel rpm,Node 3,470505,620,rpm,1781220067.309193,483951048
6734,185,0x0B9,Wheel rpm,Node 3,470515,619,rpm,1781220067.309193,483951048
6735,185,0x0B9,Wheel rpm,Node 3,470528,2055,rpm,1781220067.309193,483951048
6736,185,0x0B9,Wheel rpm,Node 3,470538,2048,rpm,1781220067.309193,483951048
6737,185,0x0B9,Wheel rpm,Node 3,470555,620,rpm,1781220067.309193,483951048
6738,185,0x0B9,Wheel rpm,Node 3,470568,2048,rpm,1781220067.309193,483951048
6739,185,0x0B9,Wheel rpm,Node 3,470585,620,rpm,1781220067.309193,483951048
6740,185,0x0B9,Wheel rpm,Node 3,470595,620,rpm,1781220067.309193,483951048
6741,185,0x0B9,Wheel rpm,Node 3,470608,2049,rpm,1781220067.309193,483951048
6742,185,0x0B9,Wheel rpm,Node 3,470625,619,rpm,1781220067.309193,483951048
6743,185,0x0B9,Wheel rpm,Node 3,470638,2047,rpm,1781220067.309193,483951048
6744,185,0x0B9,Wheel rpm,Node 3,470655,620,rpm,1781220067.309193,483951048
6745,185,0x0B9,Wheel rpm,Node 3,470668,2047,rpm,1781220067.925180,483952579
6746,185,0x0B9,Wheel rpm,Node 3,470685,621,rpm,1781220067.925180,483952579
6747,185,0x0B9,Wheel rpm,Node 3,470698,2047,rpm,1781220067.925180,483952579
6748,185,0x0B9,Wheel rpm,Node 3,470708,2047,rpm,1781220067.925180,483952579
6749,185,0x0B9,Wheel rpm,Node 3,470718,2047,rpm,1781220067.925180,483952579
6750,185,0x0B9,Wheel rpm,Node 3,470728,2047,rpm,1781220067.925180,483952579
6751,185,0x0B9,Wheel rpm,Node 3,470745,619,rpm,1781220067.925180,483952579
6752,185,0x0B9,Wheel rpm,Node 3,470755,619,rpm,1781220067.925180,483952579
6753,185,0x0B9,Wheel rpm,Node 3,470768,2049,rpm,1781220067.925180,483952579
6754,185,0x0B9,Wheel rpm,Node 3,470785,617,rpm,1781220067.925180,483952579
6755,185,0x0B9,Wheel rpm,Node 3,470798,2055,rpm,1781220067.925180,483952579
6756,185,0x0B9,Wheel rpm,Node 3,470808,2055,rpm,1781220067.925180,483952579
6757,185,0x0B9,Wheel rpm,Node 3,470825,620,rpm,1781220067.925180,483952579
6758,185,0x0B9,Wheel rpm,Node 3,470838,2027,rpm,1781220067.925180,483952579
6759,185,0x0B9,Wheel rpm,Node 3,470848,2047,rpm,1781220067.925180,483952579
6760,185,0x0B9,Wheel rpm,Node 3,470865,620,rpm,1781220067.925180,483952579
6761,185,0x0B9,Wheel rpm,Node 3,470878,2047,rpm,1781220067.925180,483952579
6762,185,0x0B9,Wheel rpm,Node 3,470888,2047,rpm,1781220067.925180,483952579
6763,185,0x0B9,Wheel rpm,Node 3,470905,621,rpm,1781220067.925180,483952579
6764,185,0x0B9,Wheel rpm,Node 3,470915,620,rpm,1781220067.925180,483952579
6765,185,0x0B9,Wheel rpm,Node 3,470925,620,rpm,1781220067.925180,483952579
6766,185,0x0B9,Wheel rpm,Node 3,470938,2047,rpm,1781220067.925180,483952579
6767,185,0x0B9,Wheel rpm,Node 3,470955,628,rpm,1781220067.925180,483952579
6768,185,0x0B9,Wheel rpm,Node 3,470968,2047,rpm,1781220067.925180,483952579
6769,185,0x0B9,Wheel rpm,Node 3,470978,2048,rpm,1781220068.522782,484382905
6770,185,0x0B9,Wheel rpm,Node 3,470995,620,rpm,1781220068.522782,484382905
6771,185,0x0B9,Wheel rpm,Node 3,471005,617,rpm,1781220068.522782,484382905
6772,185,0x0B9,Wheel rpm,Node 3,471018,2047,rpm,1781220068.522782,484382905
6773,185,0x0B9,Wheel rpm,Node 3,471035,628,rpm,1781220068.522782,484382905
6774,185,0x0B9,Wheel rpm,Node 3,471045,621,rpm,1781220068.522782,484382905
6775,185,0x0B9,Wheel rpm,Node 3,471058,2047,rpm,1781220068.522782,484382905
6776,185,0x0B9,Wheel rpm,Node 3,471068,2048,rpm,1781220068.522782,484382905
6777,185,0x0B9,Wheel rpm,Node 3,471085,620,rpm,1781220068.522782,484382905
6778,185,0x0B9,Wheel rpm,Node 3,471095,620,rpm,1781220068.522782,484382905
6779,185,0x0B9,Wheel rpm,Node 3,471105,620,rpm,1781220068.522782,484382905
6780,185,0x0B9,Wheel rpm,Node 3,471118,2055,rpm,1781220068.522782,484382905
6781,185,0x0B9,Wheel rpm,Node 3,471128,2056,rpm,1781220068.522782,484382905
6782,185,0x0B9,Wheel rpm,Node 3,471145,620,rpm,1781220068.522782,484382905
6783,185,0x0B9,Wheel rpm,Node 3,471158,2055,rpm,1781220068.522782,484382905
6784,185,0x0B9,Wheel rpm,Node 3,471175,620,rpm,1781220068.522782,484382905
6785,185,0x0B9,Wheel rpm,Node 3,471188,2049,rpm,1781220068.522782,484382905
6786,185,0x0B9,Wheel rpm,Node 3,471205,619,rpm,1781220068.522782,484382905
6787,185,0x0B9,Wheel rpm,Node 3,471218,2050,rpm,1781220068.522782,484382905
6788,185,0x0B9,Wheel rpm,Node 3,471228,2055,rpm,1781220068.522782,484382905
6789,185,0x0B9,Wheel rpm,Node 3,471245,619,rpm,1781220068.522782,484382905
6790,185,0x0B9,Wheel rpm,Node 3,471255,620,rpm,1781220068.522782,484382905
6791,185,0x0B9,Wheel rpm,Node 3,471268,2047,rpm,1781220068.522782,484382905
6792,185,0x0B9,Wheel rpm,Node 3,471278,2047,rpm,1781220068.522782,484382905
6793,185,0x0B9,Wheel rpm,Node 3,471295,628,rpm,1781220069.102232,484833229
6794,185,0x0B9,Wheel rpm,Node 3,471308,2047,rpm,1781220069.102232,484833229
6795,185,0x0B9,Wheel rpm,Node 3,471325,620,rpm,1781220069.102232,484833229
6796,185,0x0B9,Wheel rpm,Node 3,471338,2045,rpm,1781220069.102232,484833229
6797,185,0x0B9,Wheel rpm,Node 3,471355,620,rpm,1781220069.102232,484833229
6798,185,0x0B9,Wheel rpm,Node 3,471365,621,rpm,1781220069.102232,484833229
6799,185,0x0B9,Wheel rpm,Node 3,471378,2055,rpm,1781220069.102232,484833229
6800,185,0x0B9,Wheel rpm,Node 3,471388,2048,rpm,1781220069.102232,484833229
6801,185,0x0B9,Wheel rpm,Node 3,471405,620,rpm,1781220069.102232,484833229
6802,185,0x0B9,Wheel rpm,Node 3,471415,621,rpm,1781220069.102232,484833229
6803,185,0x0B9,Wheel rpm,Node 3,471425,620,rpm,1781220069.102232,484833229
6804,185,0x0B9,Wheel rpm,Node 3,471438,2055,rpm,1781220069.102232,484833229
6805,185,0x0B9,Wheel rpm,Node 3,471448,2047,rpm,1781220069.102232,484833229
6806,185,0x0B9,Wheel rpm,Node 3,471465,619,rpm,1781220069.102232,484833229
6807,185,0x0B9,Wheel rpm,Node 3,471478,2049,rpm,1781220069.102232,484833229
6808,185,0x0B9,Wheel rpm,Node 3,471495,619,rpm,1781220069.102232,484833229
6809,185,0x0B9,Wheel rpm,Node 3,471505,617,rpm,1781220069.102232,484833229
6810,185,0x0B9,Wheel rpm,Node 3,471518,2047,rpm,1781220069.102232,484833229
6811,185,0x0B9,Wheel rpm,Node 3,471528,2047,rpm,1781220069.102232,484833229
6812,185,0x0B9,Wheel rpm,Node 3,471545,617,rpm,1781220069.102232,484833229
6813,185,0x0B9,Wheel rpm,Node 3,471558,2047,rpm,1781220069.102232,484833229
6814,185,0x0B9,Wheel rpm,Node 3,471575,620,rpm,1781220069.102232,484833229
6815,185,0x0B9,Wheel rpm,Node 3,471588,2045,rpm,1781220069.102232,484833229
6816,185,0x0B9,Wheel rpm,Node 3,471605,620,rpm,1781220069.102232,484833229
6817,185,0x0B9,Wheel rpm,Node 3,471935,622,rpm,1781220069.625565,485587234
6818,185,0x0B9,Wheel rpm,Node 3,471948,2047,rpm,1781220069.625565,485587234
6819,185,0x0B9,Wheel rpm,Node 3,471965,627,rpm,1781220069.625565,485587234
6820,185,0x0B9,Wheel rpm,Node 3,471975,627,rpm,1781220069.625565,485587234
6821,185,0x0B9,Wheel rpm,Node 3,471988,2055,rpm,1781220069.625565,485587234
6822,185,0x0B9,Wheel rpm,Node 3,472005,621,rpm,1781220069.625565,485587234
6823,185,0x0B9,Wheel rpm,Node 3,472018,2054,rpm,1781220069.625565,485587234
6824,185,0x0B9,Wheel rpm,Node 3,472035,620,rpm,1781220069.625565,485587234
6825,185,0x0B9,Wheel rpm,Node 3,472048,2049,rpm,1781220069.625565,485587234
6826,185,0x0B9,Wheel rpm,Node 3,472058,2050,rpm,1781220069.625565,485587234
6827,185,0x0B9,Wheel rpm,Node 3,472068,2047,rpm,1781220069.625565,485587234
6828,185,0x0B9,Wheel rpm,Node 3,472085,619,rpm,1781220069.625565,485587234
6829,185,0x0B9,Wheel rpm,Node 3,472098,2047,rpm,1781220069.625565,485587234
6830,185,0x0B9,Wheel rpm,Node 3,472115,619,rpm,1781220069.625565,485587234
6831,185,0x0B9,Wheel rpm,Node 3,472128,2045,rpm,1781220069.625565,485587234
6832,185,0x0B9,Wheel rpm,Node 3,472145,620,rpm,1781220069.625565,485587234
6833,185,0x0B9,Wheel rpm,Node 3,472158,2047,rpm,1781220069.625565,485587234
6834,185,0x0B9,Wheel rpm,Node 3,472175,621,rpm,1781220069.625565,485587234
6835,185,0x0B9,Wheel rpm,Node 3,472185,622,rpm,1781220069.625565,485587234
6836,185,0x0B9,Wheel rpm,Node 3,472198,2047,rpm,1781220069.625565,485587234
6837,185,0x0B9,Wheel rpm,Node 3,472215,620,rpm,1781220069.625565,485587234
6838,185,0x0B9,Wheel rpm,Node 3,472228,2047,rpm,1781220069.625565,485587234
6839,185,0x0B9,Wheel rpm,Node 3,472245,621,rpm,1781220069.625565,485587234
6840,185,0x0B9,Wheel rpm,Node 3,472258,2047,rpm,1781220069.625565,485587234
6841,185,0x0B9,Wheel rpm,Node 3,472578,2047,rpm,1781220070.102165,486203056
6842,185,0x0B9,Wheel rpm,Node 3,472595,621,rpm,1781220070.102165,486203056
6843,185,0x0B9,Wheel rpm,Node 3,472608,2047,rpm,1781220070.102165,486203056
6844,185,0x0B9,Wheel rpm,Node 3,472625,620,rpm,1781220070.102165,486203056
6845,185,0x0B9,Wheel rpm,Node 3,472638,2047,rpm,1781220070.102165,486203056
6846,185,0x0B9,Wheel rpm,Node 3,472655,621,rpm,1781220070.102165,486203056
6847,185,0x0B9,Wheel rpm,Node 3,472668,2047,rpm,1781220070.102165,486203056
6848,185,0x0B9,Wheel rpm,Node 3,472685,626,rpm,1781220070.102165,486203056
6849,185,0x0B9,Wheel rpm,Node 3,472698,2047,rpm,1781220070.102165,486203056
6850,185,0x0B9,Wheel rpm,Node 3,472708,2047,rpm,1781220070.102165,486203056
6851,185,0x0B9,Wheel rpm,Node 3,472725,621,rpm,1781220070.102165,486203056
6852,185,0x0B9,Wheel rpm,Node 3,472735,627,rpm,1781220070.102165,486203056
6853,185,0x0B9,Wheel rpm,Node 3,472748,2055,rpm,1781220070.102165,486203056
6854,185,0x0B9,Wheel rpm,Node 3,472765,620,rpm,1781220070.102165,486203056
6855,185,0x0B9,Wheel rpm,Node 3,472775,620,rpm,1781220070.102165,486203056
6856,185,0x0B9,Wheel rpm,Node 3,472788,2055,rpm,1781220070.102165,486203056
6857,185,0x0B9,Wheel rpm,Node 3,472798,2049,rpm,1781220070.102165,486203056
6858,185,0x0B9,Wheel rpm,Node 3,472808,2054,rpm,1781220070.102165,486203056
6859,185,0x0B9,Wheel rpm,Node 3,472825,620,rpm,1781220070.102165,486203056
6860,185,0x0B9,Wheel rpm,Node 3,472835,620,rpm,1781220070.102165,486203056
6861,185,0x0B9,Wheel rpm,Node 3,472848,2050,rpm,1781220070.102165,486203056
6862,185,0x0B9,Wheel rpm,Node 3,472865,622,rpm,1781220070.102165,486203056
6863,185,0x0B9,Wheel rpm,Node 3,472875,627,rpm,1781220070.102165,486203056
6864,185,0x0B9,Wheel rpm,Node 3,472885,620,rpm,1781220070.102165,486203056
6865,185,0x0B9,Wheel rpm,Node 3,473118,2047,rpm,1781220070.548975,486711939
6866,185,0x0B9,Wheel rpm,Node 3,473135,620,rpm,1781220070.548975,486711939
6867,185,0x0B9,Wheel rpm,Node 3,473148,2047,rpm,1781220070.548975,486711939
6868,185,0x0B9,Wheel rpm,Node 3,473165,620,rpm,1781220070.548975,486711939
6869,185,0x0B9,Wheel rpm,Node 3,473175,617,rpm,1781220070.548975,486711939
6870,185,0x0B9,Wheel rpm,Node 3,473188,2055,rpm,1781220070.548975,486711939
6871,185,0x0B9,Wheel rpm,Node 3,473198,2048,rpm,1781220070.548975,486711939
6872,185,0x0B9,Wheel rpm,Node 3,473208,2048,rpm,1781220070.548975,486711939
6873,185,0x0B9,Wheel rpm,Node 3,473225,620,rpm,1781220070.548975,486711939
6874,185,0x0B9,Wheel rpm,Node 3,473235,617,rpm,1781220070.548975,486711939
6875,185,0x0B9,Wheel rpm,Node 3,473248,2054,rpm,1781220070.548975,486711939
6876,185,0x0B9,Wheel rpm,Node 3,473265,620,rpm,1781220070.548975,486711939
6877,185,0x0B9,Wheel rpm,Node 3,473275,619,rpm,1781220070.548975,486711939
6878,185,0x0B9,Wheel rpm,Node 3,473288,2055,rpm,1781220070.548975,486711939
6879,185,0x0B9,Wheel rpm,Node 3,473308,2055,rpm,1781220070.548975,486711939
6880,185,0x0B9,Wheel rpm,Node 3,473328,2055,rpm,1781220070.548975,486711939
6881,185,0x0B9,Wheel rpm,Node 3,473348,2055,rpm,1781220070.548975,486711939
6882,185,0x0B9,Wheel rpm,Node 3,473358,2050,rpm,1781220070.548975,486711939
6883,185,0x0B9,Wheel rpm,Node 3,473378,2055,rpm,1781220070.548975,486711939
6884,185,0x0B9,Wheel rpm,Node 3,473395,643,rpm,1781220070.548975,486711939
6885,185,0x0B9,Wheel rpm,Node 3,473408,2055,rpm,1781220070.548975,486711939
6886,185,0x0B9,Wheel rpm,Node 3,473425,628,rpm,1781220070.548975,486711939
6887,185,0x0B9,Wheel rpm,Node 3,473438,2050,rpm,1781220070.548975,486711939
6888,185,0x0B9,Wheel rpm,Node 3,473448,2055,rpm,1781220070.548975,486711939
6889,185,0x0B9,Wheel rpm,Node 3,473465,621,rpm,1781220070.997532,487024677
6890,185,0x0B9,Wheel rpm,Node 3,473475,628,rpm,1781220070.997532,487024677
6891,185,0x0B9,Wheel rpm,Node 3,473488,2054,rpm,1781220070.997532,487024677
6892,185,0x0B9,Wheel rpm,Node 3,473498,2047,rpm,1781220070.997532,487024677
6893,185,0x0B9,Wheel rpm,Node 3,473515,620,rpm,1781220070.997532,487024677
6894,185,0x0B9,Wheel rpm,Node 3,473528,2047,rpm,1781220070.997532,487024677
6895,185,0x0B9,Wheel rpm,Node 3,473545,621,rpm,1781220070.997532,487024677
6896,185,0x0B9,Wheel rpm,Node 3,473555,620,rpm,1781220070.997532,487024677
6897,185,0x0B9,Wheel rpm,Node 3,473568,2045,rpm,1781220070.997532,487024677
6898,185,0x0B9,Wheel rpm,Node 3,473585,620,rpm,1781220070.997532,487024677
6899,185,0x0B9,Wheel rpm,Node 3,473595,620,rpm,1781220070.997532,487024677
6900,185,0x0B9,Wheel rpm,Node 3,473608,2047,rpm,1781220070.997532,487024677
6901,185,0x0B9,Wheel rpm,Node 3,473625,621,rpm,1781220070.997532,487024677
6902,185,0x0B9,Wheel rpm,Node 3,473638,2048,rpm,1781220070.997532,487024677
6903,185,0x0B9,Wheel rpm,Node 3,473655,622,rpm,1781220070.997532,487024677
6904,185,0x0B9,Wheel rpm,Node 3,473665,620,rpm,1781220070.997532,487024677
6905,185,0x0B9,Wheel rpm,Node 3,473675,620,rpm,1781220070.997532,487024677
6906,185,0x0B9,Wheel rpm,Node 3,473688,2050,rpm,1781220070.997532,487024677
6907,185,0x0B9,Wheel rpm,Node 3,473705,620,rpm,1781220070.997532,487024677
6908,185,0x0B9,Wheel rpm,Node 3,473718,2047,rpm,1781220070.997532,487024677
6909,185,0x0B9,Wheel rpm,Node 3,473728,2047,rpm,1781220070.997532,487024677
6910,185,0x0B9,Wheel rpm,Node 3,473745,620,rpm,1781220070.997532,487024677
6911,185,0x0B9,Wheel rpm,Node 3,473755,620,rpm,1781220070.997532,487024677
6912,185,0x0B9,Wheel rpm,Node 3,473768,2047,rpm,1781220070.997532,487024677
6913,185,0x0B9,Wheel rpm,Node 3,474058,2050,rpm,1781220071.519196,487634625
6914,185,0x0B9,Wheel rpm,Node 3,474068,2049,rpm,1781220071.519196,487634625
6915,185,0x0B9,Wheel rpm,Node 3,474085,620,rpm,1781220071.519196,487634625
6916,185,0x0B9,Wheel rpm,Node 3,474095,620,rpm,1781220071.519196,487634625
