sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
302,180,0x0B4,Brake pressure R,Node 1,127977,0,psi_x10,1781309488.200232,128031865
303,179,0x0B3,Brake pressure F,Node 1,128077,0,deg_x10,1781309488.395231,128131836
304,180,0x0B4,Brake pressure R,Node 1,128077,0,psi_x10,1781309488.395231,128131836
305,179,0x0B3,Brake pressure F,Node 1,128177,0,deg_x10,1781309488.395670,128231836
306,180,0x0B4,Brake pressure R,Node 1,128177,0,psi_x10,1781309488.395670,128231836
307,179,0x0B3,Brake pressure F,Node 1,128277,0,deg_x10,1781309488.517561,128331836
308,180,0x0B4,Brake pressure R,Node 1,128277,0,psi_x10,1781309488.517561,128331836
309,179,0x0B3,Brake pressure F,Node 1,128377,0,deg_x10,1781309488.517799,128431835
310,180,0x0B4,Brake pressure R,Node 1,128377,0,psi_x10,1781309488.517799,128431835
311,179,0x0B3,Brake pressure F,Node 1,128477,0,deg_x10,1781309488.631576,128531864
312,180,0x0B4,Brake pressure R,Node 1,128477,0,psi_x10,1781309488.631576,128531864
313,179,0x0B3,Brake pressure F,Node 1,128577,0,deg_x10,1781309488.929717,128631836
314,180,0x0B4,Brake pressure R,Node 1,128577,0,psi_x10,1781309488.929717,128631836
315,179,0x0B3,Brake pressure F,Node 1,128677,0,deg_x10,1781309488.930235,128732545
316,180,0x0B4,Brake pressure R,Node 1,128677,0,psi_x10,1781309488.930235,128732545
317,179,0x0B3,Brake pressure F,Node 1,128777,0,deg_x10,1781309489.063569,128831836
318,180,0x0B4,Brake pressure R,Node 1,128777,0,psi_x10,1781309489.063569,128831836
319,179,0x0B3,Brake pressure F,Node 1,128877,0,deg_x10,1781309489.064147,128931836
320,180,0x0B4,Brake pressure R,Node 1,128877,0,psi_x10,1781309489.064147,128931836
321,179,0x0B3,Brake pressure F,Node 1,128977,0,deg_x10,1781309489.244581,129031865
322,180,0x0B4,Brake pressure R,Node 1,128977,0,psi_x10,1781309489.244581,129031865
323,179,0x0B3,Brake pressure F,Node 1,129077,0,deg_x10,1781309489.367778,129131835
324,180,0x0B4,Brake pressure R,Node 1,129077,0,psi_x10,1781309489.367778,129131835
325,179,0x0B3,Brake pressure F,Node 1,129177,0,deg_x10,1781309489.367879,129231835
326,180,0x0B4,Brake pressure R,Node 1,129177,0,psi_x10,1781309489.367879,129231835
327,179,0x0B3,Brake pressure F,Node 1,129277,0,deg_x10,1781309489.527241,129331835
328,180,0x0B4,Brake pressure R,Node 1,129277,0,psi_x10,1781309489.527241,129331835
329,179,0x0B3,Brake pressure F,Node 1,129377,0,deg_x10,1781309489.635282,129431836
330,180,0x0B4,Brake pressure R,Node 1,129377,0,psi_x10,1781309489.635282,129431836
331,179,0x0B3,Brake pressure F,Node 1,129477,0,deg_x10,1781309489.635707,129531865
332,180,0x0B4,Brake pressure R,Node 1,129477,0,psi_x10,1781309489.635707,129531865
333,179,0x0B3,Brake pressure F,Node 1,129577,0,deg_x10,1781309489.961709,129631835
334,180,0x0B4,Brake pressure R,Node 1,129577,0,psi_x10,1781309489.961709,129631835
335,179,0x0B3,Brake pressure F,Node 1,129677,0,deg_x10,1781309489.962220,129731835
336,180,0x0B4,Brake pressure R,Node 1,129677,0,psi_x10,1781309489.962220,129731835
337,179,0x0B3,Brake pressure F,Node 1,129777,0,deg_x10,1781309490.088116,129831836
338,180,0x0B4,Brake pressure R,Node 1,129777,0,psi_x10,1781309490.088116,129831836
339,179,0x0B3,Brake pressure F,Node 1,129877,0,deg_x10,1781309490.090074,129931836
340,180,0x0B4,Brake pressure R,Node 1,129877,0,psi_x10,1781309490.090074,129931836
341,179,0x0B3,Brake pressure F,Node 1,129977,0,deg_x10,1781309490.234657,130031865
342,180,0x0B4,Brake pressure R,Node 1,129977,0,psi_x10,1781309490.234657,130031865
343,179,0x0B3,Brake pressure F,Node 1,130077,0,deg_x10,1781309490.365806,130131836
344,180,0x0B4,Brake pressure R,Node 1,130077,0,psi_x10,1781309490.365806,130131836
345,179,0x0B3,Brake pressure F,Node 1,130177,0,deg_x10,1781309490.365992,130231835
346,180,0x0B4,Brake pressure R,Node 1,130177,0,psi_x10,1781309490.365992,130231835
347,179,0x0B3,Brake pressure F,Node 1,130277,0,deg_x10,1781309490.570565,130331836
348,180,0x0B4,Brake pressure R,Node 1,130277,0,psi_x10,1781309490.570565,130331836
349,179,0x0B3,Brake pressure F,Node 1,130377,0,deg_x10,1781309490.610271,130431835
350,180,0x0B4,Brake pressure R,Node 1,130377,0,psi_x10,1781309490.610271,130431835
351,179,0x0B3,Brake pressure F,Node 1,130477,0,deg_x10,1781309490.612919,130531865
352,180,0x0B4,Brake pressure R,Node 1,130477,0,psi_x10,1781309490.612919,130531865
353,179,0x0B3,Brake pressure F,Node 1,130577,0,deg_x10,1781309490.813638,130631836
354,180,0x0B4,Brake pressure R,Node 1,130577,0,psi_x10,1781309490.813638,130631836
355,179,0x0B3,Brake pressure F,Node 1,130677,0,deg_x10,1781309490.951064,130731836
356,180,0x0B4,Brake pressure R,Node 1,130677,0,psi_x10,1781309490.951064,130731836
357,179,0x0B3,Brake pressure F,Node 1,130777,0,deg_x10,1781309491.097207,130831836
358,180,0x0B4,Brake pressure R,Node 1,130777,0,psi_x10,1781309491.097207,130831836
359,179,0x0B3,Brake pressure F,Node 1,130877,0,deg_x10,1781309491.242694,130931836
360,180,0x0B4,Brake pressure R,Node 1,130877,0,psi_x10,1781309491.242694,130931836
361,179,0x0B3,Brake pressure F,Node 1,130977,0,deg_x10,1781309491.242719,131031864
362,180,0x0B4,Brake pressure R,Node 1,130977,0,psi_x10,1781309491.242719,131031864
363,179,0x0B3,Brake pressure F,Node 1,131077,0,deg_x10,1781309491.373011,131131836
364,180,0x0B4,Brake pressure R,Node 1,131077,0,psi_x10,1781309491.373011,131131836
365,179,0x0B3,Brake pressure F,Node 1,131177,0,deg_x10,1781309491.373496,131231836
366,180,0x0B4,Brake pressure R,Node 1,131177,0,psi_x10,1781309491.373496,131231836
367,179,0x0B3,Brake pressure F,Node 1,131277,0,deg_x10,1781309491.496383,131331836
368,180,0x0B4,Brake pressure R,Node 1,131277,0,psi_x10,1781309491.496383,131331836
369,179,0x0B3,Brake pressure F,Node 1,131377,0,deg_x10,1781309491.623974,131431836
370,180,0x0B4,Brake pressure R,Node 1,131377,0,psi_x10,1781309491.623974,131431836
371,179,0x0B3,Brake pressure F,Node 1,131477,0,deg_x10,1781309491.753622,131531865
372,180,0x0B4,Brake pressure R,Node 1,131477,0,psi_x10,1781309491.753622,131531865
373,179,0x0B3,Brake pressure F,Node 1,131577,0,deg_x10,1781309491.884945,131631836
374,180,0x0B4,Brake pressure R,Node 1,131577,0,psi_x10,1781309491.884945,131631836
375,179,0x0B3,Brake pressure F,Node 1,131677,0,deg_x10,1781309491.991247,131731836
376,180,0x0B4,Brake pressure R,Node 1,131677,0,psi_x10,1781309491.991247,131731836
377,179,0x0B3,Brake pressure F,Node 1,131777,0,deg_x10,1781309491.991409,131831836
378,180,0x0B4,Brake pressure R,Node 1,131777,0,psi_x10,1781309491.991409,131831836
379,179,0x0B3,Brake pressure F,Node 1,131877,0,deg_x10,1781309492.125011,131931836
380,180,0x0B4,Brake pressure R,Node 1,131877,0,psi_x10,1781309492.125011,131931836
381,179,0x0B3,Brake pressure F,Node 1,131977,0,deg_x10,1781309492.125036,132031864
382,180,0x0B4,Brake pressure R,Node 1,131977,0,psi_x10,1781309492.125036,132031864
383,179,0x0B3,Brake pressure F,Node 1,132077,0,deg_x10,1781309492.399116,132131836
384,180,0x0B4,Brake pressure R,Node 1,132077,0,psi_x10,1781309492.399116,132131836
385,179,0x0B3,Brake pressure F,Node 1,132177,0,deg_x10,1781309492.529632,132231837
386,180,0x0B4,Brake pressure R,Node 1,132177,0,psi_x10,1781309492.529632,132231837
387,179,0x0B3,Brake pressure F,Node 1,132277,0,deg_x10,1781309492.530071,132331836
388,180,0x0B4,Brake pressure R,Node 1,132277,0,psi_x10,1781309492.530071,132331836
389,179,0x0B3,Brake pressure F,Node 1,132377,0,deg_x10,1781309492.658003,132431837
390,180,0x0B4,Brake pressure R,Node 1,132377,0,psi_x10,1781309492.658003,132431837
391,179,0x0B3,Brake pressure F,Node 1,132477,0,deg_x10,1781309492.698167,132531872
392,180,0x0B4,Brake pressure R,Node 1,132477,0,psi_x10,1781309492.698167,132531872
393,179,0x0B3,Brake pressure F,Node 1,132577,0,deg_x10,1781309492.905949,132643256
394,180,0x0B4,Brake pressure R,Node 1,132577,0,psi_x10,1781309492.905949,132643256
395,179,0x0B3,Brake pressure F,Node 1,132677,0,deg_x10,1781309492.906253,132741849
396,180,0x0B4,Brake pressure R,Node 1,132677,0,psi_x10,1781309492.906253,132741849
397,179,0x0B3,Brake pressure F,Node 1,132777,0,deg_x10,1781309493.093948,132841859
398,180,0x0B4,Brake pressure R,Node 1,132777,0,psi_x10,1781309493.093948,132841859
399,179,0x0B3,Brake pressure F,Node 1,132877,0,deg_x10,1781309493.209196,132941860
400,180,0x0B4,Brake pressure R,Node 1,132877,0,psi_x10,1781309493.209196,132941860
401,179,0x0B3,Brake pressure F,Node 1,132977,0,deg_x10,1781309493.209869,133041850
402,180,0x0B4,Brake pressure R,Node 1,132977,0,psi_x10,1781309493.209869,133041850
403,179,0x0B3,Brake pressure F,Node 1,133077,0,deg_x10,1781309493.388431,133141849
404,180,0x0B4,Brake pressure R,Node 1,133077,0,psi_x10,1781309493.388431,133141849
405,179,0x0B3,Brake pressure F,Node 1,133177,0,deg_x10,1781309493.506282,133241856
406,180,0x0B4,Brake pressure R,Node 1,133177,0,psi_x10,1781309493.506282,133241856
407,179,0x0B3,Brake pressure F,Node 1,133277,0,deg_x10,1781309493.506620,133341849
408,180,0x0B4,Brake pressure R,Node 1,133277,0,psi_x10,1781309493.506620,133341849
409,179,0x0B3,Brake pressure F,Node 1,133377,0,deg_x10,1781309493.622238,133441874
410,180,0x0B4,Brake pressure R,Node 1,133377,0,psi_x10,1781309493.622238,133441874
411,179,0x0B3,Brake pressure F,Node 1,133477,0,deg_x10,1781309493.622730,133541849
412,180,0x0B4,Brake pressure R,Node 1,133477,0,psi_x10,1781309493.622730,133541849
413,179,0x0B3,Brake pressure F,Node 1,133577,0,deg_x10,1781309493.904506,133641849
414,180,0x0B4,Brake pressure R,Node 1,133577,0,psi_x10,1781309493.904506,133641849
415,179,0x0B3,Brake pressure F,Node 1,133677,0,deg_x10,1781309494.093351,133741849
416,180,0x0B4,Brake pressure R,Node 1,133677,0,psi_x10,1781309494.093351,133741849
417,179,0x0B3,Brake pressure F,Node 1,133777,0,deg_x10,1781309494.094208,133841849
418,180,0x0B4,Brake pressure R,Node 1,133777,0,psi_x10,1781309494.094208,133841849
419,179,0x0B3,Brake pressure F,Node 1,133877,0,deg_x10,1781309494.241790,133941857
420,180,0x0B4,Brake pressure R,Node 1,133877,0,psi_x10,1781309494.241790,133941857
421,179,0x0B3,Brake pressure F,Node 1,133977,0,deg_x10,1781309494.241813,134041850
422,180,0x0B4,Brake pressure R,Node 1,133977,0,psi_x10,1781309494.241813,134041850
423,179,0x0B3,Brake pressure F,Node 1,134077,0,deg_x10,1781309494.388127,134141849
424,180,0x0B4,Brake pressure R,Node 1,134077,0,psi_x10,1781309494.388127,134141849
425,179,0x0B3,Brake pressure F,Node 1,134177,0,deg_x10,1781309494.388859,134241849
426,180,0x0B4,Brake pressure R,Node 1,134177,0,psi_x10,1781309494.388859,134241849
427,179,0x0B3,Brake pressure F,Node 1,134277,0,deg_x10,1781309494.573334,134341849
428,180,0x0B4,Brake pressure R,Node 1,134277,0,psi_x10,1781309494.573334,134341849
429,179,0x0B3,Brake pressure F,Node 1,134377,0,deg_x10,1781309494.629224,134441877
430,180,0x0B4,Brake pressure R,Node 1,134377,0,psi_x10,1781309494.629224,134441877
431,179,0x0B3,Brake pressure F,Node 1,134477,0,deg_x10,1781309494.629973,134541850
432,180,0x0B4,Brake pressure R,Node 1,134477,0,psi_x10,1781309494.629973,134541850
433,179,0x0B3,Brake pressure F,Node 1,134577,0,deg_x10,1781309494.824140,134641849
434,180,0x0B4,Brake pressure R,Node 1,134577,0,psi_x10,1781309494.824140,134641849
435,179,0x0B3,Brake pressure F,Node 1,134677,0,deg_x10,1781309494.949823,134741849
436,180,0x0B4,Brake pressure R,Node 1,134677,0,psi_x10,1781309494.949823,134741849
437,179,0x0B3,Brake pressure F,Node 1,134777,0,deg_x10,1781309494.949974,134841849
438,180,0x0B4,Brake pressure R,Node 1,134777,0,psi_x10,1781309494.949974,134841849
439,179,0x0B3,Brake pressure F,Node 1,134877,0,deg_x10,1781309495.158683,134941857
440,180,0x0B4,Brake pressure R,Node 1,134877,0,psi_x10,1781309495.158683,134941857
441,179,0x0B3,Brake pressure F,Node 1,134977,0,deg_x10,1781309495.255182,135041850
442,180,0x0B4,Brake pressure R,Node 1,134977,0,psi_x10,1781309495.255182,135041850
443,179,0x0B3,Brake pressure F,Node 1,135077,0,deg_x10,1781309495.571163,135141849
444,180,0x0B4,Brake pressure R,Node 1,135077,0,psi_x10,1781309495.571163,135141849
445,179,0x0B3,Brake pressure F,Node 1,135177,0,deg_x10,1781309495.572225,135241849
446,180,0x0B4,Brake pressure R,Node 1,135177,0,psi_x10,1781309495.572225,135241849
447,179,0x0B3,Brake pressure F,Node 1,135277,0,deg_x10,1781309495.573598,135341849
448,180,0x0B4,Brake pressure R,Node 1,135277,0,psi_x10,1781309495.573598,135341849
449,179,0x0B3,Brake pressure F,Node 1,135377,0,deg_x10,1781309495.686060,135441885
450,180,0x0B4,Brake pressure R,Node 1,135377,0,psi_x10,1781309495.686060,135441885
451,179,0x0B3,Brake pressure F,Node 1,135477,0,deg_x10,1781309495.686733,135541850
452,180,0x0B4,Brake pressure R,Node 1,135477,0,psi_x10,1781309495.686733,135541850
453,179,0x0B3,Brake pressure F,Node 1,135577,0,deg_x10,1781309495.914999,135641849
454,180,0x0B4,Brake pressure R,Node 1,135577,0,psi_x10,1781309495.914999,135641849
455,179,0x0B3,Brake pressure F,Node 1,135677,0,deg_x10,1781309496.168349,135741849
456,180,0x0B4,Brake pressure R,Node 1,135677,0,psi_x10,1781309496.168349,135741849
457,179,0x0B3,Brake pressure F,Node 1,135777,0,deg_x10,1781309496.168461,135841849
458,180,0x0B4,Brake pressure R,Node 1,135777,0,psi_x10,1781309496.168461,135841849
459,179,0x0B3,Brake pressure F,Node 1,135877,0,deg_x10,1781309496.383744,135941857
460,180,0x0B4,Brake pressure R,Node 1,135877,0,psi_x10,1781309496.383744,135941857
461,179,0x0B3,Brake pressure F,Node 1,135977,0,deg_x10,1781309496.383838,136041849
462,180,0x0B4,Brake pressure R,Node 1,135977,0,psi_x10,1781309496.383838,136041849
463,179,0x0B3,Brake pressure F,Node 1,136077,0,deg_x10,1781309496.385698,136141849
464,180,0x0B4,Brake pressure R,Node 1,136077,0,psi_x10,1781309496.385698,136141849
465,179,0x0B3,Brake pressure F,Node 1,136177,0,deg_x10,1781309496.914304,136241849
466,180,0x0B4,Brake pressure R,Node 1,136177,0,psi_x10,1781309496.914304,136241849
467,179,0x0B3,Brake pressure F,Node 1,136277,0,deg_x10,1781309496.915751,136341849
468,180,0x0B4,Brake pressure R,Node 1,136277,0,psi_x10,1781309496.915751,136341849
469,179,0x0B3,Brake pressure F,Node 1,136377,0,deg_x10,1781309496.917061,136441874
470,180,0x0B4,Brake pressure R,Node 1,136377,0,psi_x10,1781309496.917061,136441874
471,179,0x0B3,Brake pressure F,Node 1,136477,0,deg_x10,1781309496.918538,136541850
472,180,0x0B4,Brake pressure R,Node 1,136477,0,psi_x10,1781309496.918538,136541850
473,179,0x0B3,Brake pressure F,Node 1,136577,0,deg_x10,1781309497.041849,136641849
474,180,0x0B4,Brake pressure R,Node 1,136577,0,psi_x10,1781309497.041849,136641849
475,179,0x0B3,Brake pressure F,Node 1,136677,0,deg_x10,1781309497.042118,136741851
476,180,0x0B4,Brake pressure R,Node 1,136677,0,psi_x10,1781309497.042118,136741851
477,179,0x0B3,Brake pressure F,Node 1,136777,0,deg_x10,1781309497.042258,136841849
478,180,0x0B4,Brake pressure R,Node 1,136777,0,psi_x10,1781309497.042258,136841849
479,179,0x0B3,Brake pressure F,Node 1,136877,0,deg_x10,1781309497.162146,136941859
480,180,0x0B4,Brake pressure R,Node 1,136877,0,psi_x10,1781309497.162146,136941859
481,179,0x0B3,Brake pressure F,Node 1,136977,0,deg_x10,1781309497.172654,137041849
482,180,0x0B4,Brake pressure R,Node 1,136977,0,psi_x10,1781309497.172654,137041849
483,179,0x0B3,Brake pressure F,Node 1,137077,0,deg_x10,1781309497.289949,137141849
484,180,0x0B4,Brake pressure R,Node 1,137077,0,psi_x10,1781309497.289949,137141849
485,179,0x0B3,Brake pressure F,Node 1,137177,0,deg_x10,1781309497.290061,137241849
486,180,0x0B4,Brake pressure R,Node 1,137177,0,psi_x10,1781309497.290061,137241849
487,179,0x0B3,Brake pressure F,Node 1,137277,0,deg_x10,1781309497.485893,137341849
488,180,0x0B4,Brake pressure R,Node 1,137277,0,psi_x10,1781309497.485893,137341849
489,179,0x0B3,Brake pressure F,Node 1,137377,0,deg_x10,1781309497.625837,137441873
490,180,0x0B4,Brake pressure R,Node 1,137377,0,psi_x10,1781309497.625837,137441873
491,179,0x0B3,Brake pressure F,Node 1,137477,0,deg_x10,1781309497.707564,137541849
492,180,0x0B4,Brake pressure R,Node 1,137477,0,psi_x10,1781309497.707564,137541849
493,179,0x0B3,Brake pressure F,Node 1,137577,0,deg_x10,1781309497.924360,137663133
494,180,0x0B4,Brake pressure R,Node 1,137577,0,psi_x10,1781309497.924360,137663133
495,179,0x0B3,Brake pressure F,Node 1,137677,0,deg_x10,1781309498.454044,137761835
496,180,0x0B4,Brake pressure R,Node 1,137677,0,psi_x10,1781309498.454044,137761835
497,179,0x0B3,Brake pressure F,Node 1,137777,0,deg_x10,1781309498.454317,137861835
498,180,0x0B4,Brake pressure R,Node 1,137777,0,psi_x10,1781309498.454317,137861835
499,179,0x0B3,Brake pressure F,Node 1,137877,0,deg_x10,1781309498.454438,137961835
500,180,0x0B4,Brake pressure R,Node 1,137877,0,psi_x10,1781309498.454438,137961835
501,179,0x0B3,Brake pressure F,Node 1,137977,0,deg_x10,1781309498.454706,138063251
502,180,0x0B4,Brake pressure R,Node 1,137977,0,psi_x10,1781309498.454706,138063251
503,179,0x0B3,Brake pressure F,Node 1,138077,0,deg_x10,1781309498.454786,138161835
504,180,0x0B4,Brake pressure R,Node 1,138077,0,psi_x10,1781309498.454786,138161835
505,179,0x0B3,Brake pressure F,Node 1,138177,0,deg_x10,1781309498.454867,138261835
506,180,0x0B4,Brake pressure R,Node 1,138177,0,psi_x10,1781309498.454867,138261835
507,179,0x0B3,Brake pressure F,Node 1,138277,0,deg_x10,1781309498.583162,138361835
508,180,0x0B4,Brake pressure R,Node 1,138277,0,psi_x10,1781309498.583162,138361835
509,179,0x0B3,Brake pressure F,Node 1,138377,0,deg_x10,1781309498.583958,138461835
510,180,0x0B4,Brake pressure R,Node 1,138377,0,psi_x10,1781309498.583958,138461835
511,179,0x0B3,Brake pressure F,Node 1,138477,0,deg_x10,1781309498.873782,138563231
512,180,0x0B4,Brake pressure R,Node 1,138477,0,psi_x10,1781309498.873782,138563231
513,179,0x0B3,Brake pressure F,Node 1,138577,0,deg_x10,1781309498.873941,138661835
514,180,0x0B4,Brake pressure R,Node 1,138577,0,psi_x10,1781309498.873941,138661835
515,179,0x0B3,Brake pressure F,Node 1,138677,0,deg_x10,1781309499.006989,138761835
516,180,0x0B4,Brake pressure R,Node 1,138677,0,psi_x10,1781309499.006989,138761835
517,179,0x0B3,Brake pressure F,Node 1,138777,0,deg_x10,1781309499.245915,138861835
518,180,0x0B4,Brake pressure R,Node 1,138777,0,psi_x10,1781309499.245915,138861835
519,179,0x0B3,Brake pressure F,Node 1,138877,0,deg_x10,1781309499.245954,138961835
520,180,0x0B4,Brake pressure R,Node 1,138877,0,psi_x10,1781309499.245954,138961835
521,179,0x0B3,Brake pressure F,Node 1,138977,0,deg_x10,1781309499.436348,139063123
522,180,0x0B4,Brake pressure R,Node 1,138977,0,psi_x10,1781309499.436348,139063123
523,179,0x0B3,Brake pressure F,Node 1,139077,0,deg_x10,1781309499.570352,139161851
524,180,0x0B4,Brake pressure R,Node 1,139077,0,psi_x10,1781309499.570352,139161851
525,179,0x0B3,Brake pressure F,Node 1,139177,0,deg_x10,1781309499.571462,139261835
526,180,0x0B4,Brake pressure R,Node 1,139177,0,psi_x10,1781309499.571462,139261835
527,179,0x0B3,Brake pressure F,Node 1,139277,0,deg_x10,1781309499.688818,139361835
528,180,0x0B4,Brake pressure R,Node 1,139277,0,psi_x10,1781309499.688818,139361835
529,179,0x0B3,Brake pressure F,Node 1,139377,0,deg_x10,1781309499.689948,139461835
530,180,0x0B4,Brake pressure R,Node 1,139377,0,psi_x10,1781309499.689948,139461835
531,179,0x0B3,Brake pressure F,Node 1,139477,0,deg_x10,1781309499.817621,139563249
532,180,0x0B4,Brake pressure R,Node 1,139477,0,psi_x10,1781309499.817621,139563249
533,179,0x0B3,Brake pressure F,Node 1,139577,0,deg_x10,1781309499.945577,139661835
534,180,0x0B4,Brake pressure R,Node 1,139577,0,psi_x10,1781309499.945577,139661835
535,179,0x0B3,Brake pressure F,Node 1,139677,0,deg_x10,1781309500.074483,139761835
536,180,0x0B4,Brake pressure R,Node 1,139677,0,psi_x10,1781309500.074483,139761835
537,179,0x0B3,Brake pressure F,Node 1,139776,0,deg_x10,1781309500.074633,139861835
538,180,0x0B4,Brake pressure R,Node 1,139776,0,psi_x10,1781309500.074633,139861835
539,179,0x0B3,Brake pressure F,Node 1,139876,0,deg_x10,1781309500.246260,139961835
540,180,0x0B4,Brake pressure R,Node 1,139876,0,psi_x10,1781309500.246260,139961835
541,179,0x0B3,Brake pressure F,Node 1,139976,0,deg_x10,1781309500.316861,140063226
542,180,0x0B4,Brake pressure R,Node 1,139976,0,psi_x10,1781309500.316861,140063226
543,179,0x0B3,Brake pressure F,Node 1,140076,0,deg_x10,1781309500.316911,140161850
544,180,0x0B4,Brake pressure R,Node 1,140076,0,psi_x10,1781309500.316911,140161850
545,179,0x0B3,Brake pressure F,Node 1,140176,0,deg_x10,1781309500.506020,140261835
546,180,0x0B4,Brake pressure R,Node 1,140176,0,psi_x10,1781309500.506020,140261835
547,179,0x0B3,Brake pressure F,Node 1,140276,0,deg_x10,1781309500.685436,140361835
548,180,0x0B4,Brake pressure R,Node 1,140276,0,psi_x10,1781309500.685436,140361835
549,179,0x0B3,Brake pressure F,Node 1,140376,0,deg_x10,1781309500.685614,140461835
550,180,0x0B4,Brake pressure R,Node 1,140376,0,psi_x10,1781309500.685614,140461835
551,179,0x0B3,Brake pressure F,Node 1,140476,0,deg_x10,1781309500.954986,140563218
552,180,0x0B4,Brake pressure R,Node 1,140476,0,psi_x10,1781309500.954986,140563218
553,179,0x0B3,Brake pressure F,Node 1,140576,0,deg_x10,1781309500.956537,140661835
554,180,0x0B4,Brake pressure R,Node 1,140576,0,psi_x10,1781309500.956537,140661835
555,179,0x0B3,Brake pressure F,Node 1,140676,0,deg_x10,1781309501.111067,140761835
556,180,0x0B4,Brake pressure R,Node 1,140676,0,psi_x10,1781309501.111067,140761835
557,179,0x0B3,Brake pressure F,Node 1,140776,0,deg_x10,1781309501.112675,140861835
558,180,0x0B4,Brake pressure R,Node 1,140776,0,psi_x10,1781309501.112675,140861835
559,179,0x0B3,Brake pressure F,Node 1,140876,0,deg_x10,1781309501.251439,140961835
560,180,0x0B4,Brake pressure R,Node 1,140876,0,psi_x10,1781309501.251439,140961835
561,179,0x0B3,Brake pressure F,Node 1,140976,0,deg_x10,1781309501.385473,141063234
562,180,0x0B4,Brake pressure R,Node 1,140976,0,psi_x10,1781309501.385473,141063234
563,179,0x0B3,Brake pressure F,Node 1,141076,0,deg_x10,1781309501.385679,141161848
564,180,0x0B4,Brake pressure R,Node 1,141076,0,psi_x10,1781309501.385679,141161848
565,179,0x0B3,Brake pressure F,Node 1,141176,0,deg_x10,1781309501.527634,141261835
566,180,0x0B4,Brake pressure R,Node 1,141176,0,psi_x10,1781309501.527634,141261835
567,179,0x0B3,Brake pressure F,Node 1,141276,0,deg_x10,1781309501.528654,141361835
568,180,0x0B4,Brake pressure R,Node 1,141276,0,psi_x10,1781309501.528654,141361835
569,179,0x0B3,Brake pressure F,Node 1,141376,0,deg_x10,1781309501.656075,141461836
570,180,0x0B4,Brake pressure R,Node 1,141376,0,psi_x10,1781309501.656075,141461836
571,179,0x0B3,Brake pressure F,Node 1,141476,0,deg_x10,1781309501.984008,141563258
572,180,0x0B4,Brake pressure R,Node 1,141476,0,psi_x10,1781309501.984008,141563258
573,179,0x0B3,Brake pressure F,Node 1,141576,0,deg_x10,1781309501.984632,141661835
574,180,0x0B4,Brake pressure R,Node 1,141576,0,psi_x10,1781309501.984632,141661835
575,179,0x0B3,Brake pressure F,Node 1,141676,0,deg_x10,1781309502.137055,141761837
576,180,0x0B4,Brake pressure R,Node 1,141676,0,psi_x10,1781309502.137055,141761837
577,179,0x0B3,Brake pressure F,Node 1,141776,0,deg_x10,1781309502.146780,141861835
578,180,0x0B4,Brake pressure R,Node 1,141776,0,psi_x10,1781309502.146780,141861835
579,179,0x0B3,Brake pressure F,Node 1,141876,0,deg_x10,1781309502.147643,141961837
580,180,0x0B4,Brake pressure R,Node 1,141876,0,psi_x10,1781309502.147643,141961837
581,179,0x0B3,Brake pressure F,Node 1,141976,0,deg_x10,1781309502.389173,142063225
582,180,0x0B4,Brake pressure R,Node 1,141976,0,psi_x10,1781309502.389173,142063225
583,179,0x0B3,Brake pressure F,Node 1,142076,0,deg_x10,1781309502.389212,142162055
584,180,0x0B4,Brake pressure R,Node 1,142076,0,psi_x10,1781309502.389212,142162055
585,179,0x0B3,Brake pressure F,Node 1,142176,0,deg_x10,1781309502.517688,142261835
586,180,0x0B4,Brake pressure R,Node 1,142176,0,psi_x10,1781309502.517688,142261835
587,179,0x0B3,Brake pressure F,Node 1,142276,0,deg_x10,1781309502.518247,142361835
588,180,0x0B4,Brake pressure R,Node 1,142276,0,psi_x10,1781309502.518247,142361835
589,179,0x0B3,Brake pressure F,Node 1,142376,0,deg_x10,1781309502.619302,142461835
590,180,0x0B4,Brake pressure R,Node 1,142376,0,psi_x10,1781309502.619302,142461835
591,179,0x0B3,Brake pressure F,Node 1,142576,0,deg_x10,1781309502.944226,142603436
592,180,0x0B4,Brake pressure R,Node 1,142576,0,psi_x10,1781309502.944226,142603436
593,179,0x0B3,Brake pressure F,Node 1,142676,0,deg_x10,1781309503.079817,142761835
594,180,0x0B4,Brake pressure R,Node 1,142676,0,psi_x10,1781309503.079817,142761835
595,179,0x0B3,Brake pressure F,Node 1,142776,0,deg_x10,1781309503.083152,142861835
596,180,0x0B4,Brake pressure R,Node 1,142776,0,psi_x10,1781309503.083152,142861835
597,179,0x0B3,Brake pressure F,Node 1,142876,0,deg_x10,1781309503.085677,142961835
598,180,0x0B4,Brake pressure R,Node 1,142876,0,psi_x10,1781309503.085677,142961835
599,179,0x0B3,Brake pressure F,Node 1,142976,0,deg_x10,1781309503.370373,143063129
600,180,0x0B4,Brake pressure R,Node 1,142976,0,psi_x10,1781309503.370373,143063129
601,179,0x0B3,Brake pressure F,Node 1,143076,0,deg_x10,1781309503.370618,143161835
602,180,0x0B4,Brake pressure R,Node 1,143076,0,psi_x10,1781309503.370618,143161835
603,179,0x0B3,Brake pressure F,Node 1,143176,0,deg_x10,1781309503.505118,143261835
604,180,0x0B4,Brake pressure R,Node 1,143176,0,psi_x10,1781309503.505118,143261835
