sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
302,180,0x0B4,Brake pressure R,Node 1,159756,0,psi_x10,1781371391.920108,159841862
303,179,0x0B3,Brake pressure F,Node 1,159856,0,deg_x10,1781371391.920145,160017173
304,180,0x0B4,Brake pressure R,Node 1,159856,0,psi_x10,1781371391.920145,160017173
305,179,0x0B3,Brake pressure F,Node 1,159956,0,deg_x10,1781371391.920145,160017173
306,180,0x0B4,Brake pressure R,Node 1,159956,0,psi_x10,1781371391.920145,160017173
307,179,0x0B3,Brake pressure F,Node 1,160056,0,deg_x10,1781371392.153058,160219757
308,180,0x0B4,Brake pressure R,Node 1,160056,0,psi_x10,1781371392.153058,160219757
309,179,0x0B3,Brake pressure F,Node 1,160156,0,deg_x10,1781371392.153058,160219757
310,180,0x0B4,Brake pressure R,Node 1,160156,0,psi_x10,1781371392.153058,160219757
311,179,0x0B3,Brake pressure F,Node 1,160256,0,deg_x10,1781371392.372876,160331831
312,180,0x0B4,Brake pressure R,Node 1,160256,0,psi_x10,1781371392.372876,160331831
313,179,0x0B3,Brake pressure F,Node 1,160356,0,deg_x10,1781371392.410115,160431900
314,180,0x0B4,Brake pressure R,Node 1,160356,0,psi_x10,1781371392.410115,160431900
315,179,0x0B3,Brake pressure F,Node 1,160456,0,deg_x10,1781371392.898065,160531833
316,180,0x0B4,Brake pressure R,Node 1,160456,0,psi_x10,1781371392.898065,160531833
317,179,0x0B3,Brake pressure F,Node 1,160556,0,deg_x10,1781371392.898169,160631831
318,180,0x0B4,Brake pressure R,Node 1,160556,0,psi_x10,1781371392.898169,160631831
319,179,0x0B3,Brake pressure F,Node 1,160656,0,deg_x10,1781371392.898304,160731841
320,180,0x0B4,Brake pressure R,Node 1,160656,0,psi_x10,1781371392.898304,160731841
321,179,0x0B3,Brake pressure F,Node 1,160756,0,deg_x10,1781371392.898453,160831831
322,180,0x0B4,Brake pressure R,Node 1,160756,0,psi_x10,1781371392.898453,160831831
323,179,0x0B3,Brake pressure F,Node 1,160856,0,deg_x10,1781371392.898797,160931831
324,180,0x0B4,Brake pressure R,Node 1,160856,0,psi_x10,1781371392.898797,160931831
325,179,0x0B3,Brake pressure F,Node 1,160956,0,deg_x10,1781371393.160579,161031832
326,180,0x0B4,Brake pressure R,Node 1,160956,0,psi_x10,1781371393.160579,161031832
327,179,0x0B3,Brake pressure F,Node 1,161056,0,deg_x10,1781371393.205944,161131832
328,180,0x0B4,Brake pressure R,Node 1,161056,0,psi_x10,1781371393.205944,161131832
329,179,0x0B3,Brake pressure F,Node 1,161156,0,deg_x10,1781371393.205969,161232554
330,180,0x0B4,Brake pressure R,Node 1,161156,0,psi_x10,1781371393.205969,161232554
331,179,0x0B3,Brake pressure F,Node 1,161256,0,deg_x10,1781371393.205989,161331831
332,180,0x0B4,Brake pressure R,Node 1,161256,0,psi_x10,1781371393.205989,161331831
333,179,0x0B3,Brake pressure F,Node 1,161356,0,deg_x10,1781371393.487904,161431892
334,180,0x0B4,Brake pressure R,Node 1,161356,0,psi_x10,1781371393.487904,161431892
335,179,0x0B3,Brake pressure F,Node 1,161456,0,deg_x10,1781371393.488141,161531831
336,180,0x0B4,Brake pressure R,Node 1,161456,0,psi_x10,1781371393.488141,161531831
337,179,0x0B3,Brake pressure F,Node 1,161556,0,deg_x10,1781371393.667631,161631832
338,180,0x0B4,Brake pressure R,Node 1,161556,0,psi_x10,1781371393.667631,161631832
339,179,0x0B3,Brake pressure F,Node 1,161656,0,deg_x10,1781371393.668052,161731833
340,180,0x0B4,Brake pressure R,Node 1,161656,0,psi_x10,1781371393.668052,161731833
341,179,0x0B3,Brake pressure F,Node 1,161756,0,deg_x10,1781371393.849102,161831832
342,180,0x0B4,Brake pressure R,Node 1,161756,0,psi_x10,1781371393.849102,161831832
343,179,0x0B3,Brake pressure F,Node 1,161856,0,deg_x10,1781371393.977937,161932149
344,180,0x0B4,Brake pressure R,Node 1,161856,0,psi_x10,1781371393.977937,161932149
345,179,0x0B3,Brake pressure F,Node 1,161956,0,deg_x10,1781371394.135741,162031832
346,180,0x0B4,Brake pressure R,Node 1,161956,0,psi_x10,1781371394.135741,162031832
347,179,0x0B3,Brake pressure F,Node 1,162056,0,deg_x10,1781371394.272397,162131831
348,180,0x0B4,Brake pressure R,Node 1,162056,0,psi_x10,1781371394.272397,162131831
349,179,0x0B3,Brake pressure F,Node 1,162156,0,deg_x10,1781371394.272761,162231831
350,180,0x0B4,Brake pressure R,Node 1,162156,0,psi_x10,1781371394.272761,162231831
351,179,0x0B3,Brake pressure F,Node 1,162256,0,deg_x10,1781371394.272782,162331831
352,180,0x0B4,Brake pressure R,Node 1,162256,0,psi_x10,1781371394.272782,162331831
353,179,0x0B3,Brake pressure F,Node 1,162356,0,deg_x10,1781371394.707216,162431896
354,180,0x0B4,Brake pressure R,Node 1,162356,0,psi_x10,1781371394.707216,162431896
355,179,0x0B3,Brake pressure F,Node 1,162456,0,deg_x10,1781371394.852223,162700888
356,180,0x0B4,Brake pressure R,Node 1,162456,0,psi_x10,1781371394.852223,162700888
357,179,0x0B3,Brake pressure F,Node 1,162556,0,deg_x10,1781371394.852223,162700888
358,180,0x0B4,Brake pressure R,Node 1,162556,0,psi_x10,1781371394.852223,162700888
359,179,0x0B3,Brake pressure F,Node 1,162656,0,deg_x10,1781371394.852223,162700888
360,180,0x0B4,Brake pressure R,Node 1,162656,0,psi_x10,1781371394.852223,162700888
361,179,0x0B3,Brake pressure F,Node 1,162756,0,deg_x10,1781371394.853562,162801832
362,180,0x0B4,Brake pressure R,Node 1,162756,0,psi_x10,1781371394.853562,162801832
363,179,0x0B3,Brake pressure F,Node 1,162856,0,deg_x10,1781371395.216070,162901832
364,180,0x0B4,Brake pressure R,Node 1,162856,0,psi_x10,1781371395.216070,162901832
365,179,0x0B3,Brake pressure F,Node 1,162956,0,deg_x10,1781371395.216188,163001832
366,180,0x0B4,Brake pressure R,Node 1,162956,0,psi_x10,1781371395.216188,163001832
367,179,0x0B3,Brake pressure F,Node 1,163056,0,deg_x10,1781371395.384022,163101878
368,180,0x0B4,Brake pressure R,Node 1,163056,0,psi_x10,1781371395.384022,163101878
369,179,0x0B3,Brake pressure F,Node 1,163156,0,deg_x10,1781371395.384048,163290210
370,180,0x0B4,Brake pressure R,Node 1,163156,0,psi_x10,1781371395.384048,163290210
371,179,0x0B3,Brake pressure F,Node 1,163256,0,deg_x10,1781371395.384048,163290210
372,180,0x0B4,Brake pressure R,Node 1,163256,0,psi_x10,1781371395.384048,163290210
373,179,0x0B3,Brake pressure F,Node 1,163356,0,deg_x10,1781371395.607308,163391884
374,180,0x0B4,Brake pressure R,Node 1,163356,0,psi_x10,1781371395.607308,163391884
375,179,0x0B3,Brake pressure F,Node 1,163456,0,deg_x10,1781371395.608372,163491875
376,180,0x0B4,Brake pressure R,Node 1,163456,0,psi_x10,1781371395.608372,163491875
377,179,0x0B3,Brake pressure F,Node 1,163556,0,deg_x10,1781371395.710728,163597656
378,180,0x0B4,Brake pressure R,Node 1,163556,0,psi_x10,1781371395.710728,163597656
379,179,0x0B3,Brake pressure F,Node 1,163656,0,deg_x10,1781371395.800853,163701832
380,180,0x0B4,Brake pressure R,Node 1,163656,0,psi_x10,1781371395.800853,163701832
381,179,0x0B3,Brake pressure F,Node 1,163756,0,deg_x10,1781371395.802059,163801832
382,180,0x0B4,Brake pressure R,Node 1,163756,0,psi_x10,1781371395.802059,163801832
383,179,0x0B3,Brake pressure F,Node 1,163856,0,deg_x10,1781371396.043800,163901832
384,180,0x0B4,Brake pressure R,Node 1,163856,0,psi_x10,1781371396.043800,163901832
385,179,0x0B3,Brake pressure F,Node 1,163956,0,deg_x10,1781371396.045718,164001832
386,180,0x0B4,Brake pressure R,Node 1,163956,0,psi_x10,1781371396.045718,164001832
387,179,0x0B3,Brake pressure F,Node 1,164056,0,deg_x10,1781371396.046710,164101870
388,180,0x0B4,Brake pressure R,Node 1,164056,0,psi_x10,1781371396.046710,164101870
389,179,0x0B3,Brake pressure F,Node 1,164156,0,deg_x10,1781371396.230134,164201832
390,180,0x0B4,Brake pressure R,Node 1,164156,0,psi_x10,1781371396.230134,164201832
391,179,0x0B3,Brake pressure F,Node 1,164256,0,deg_x10,1781371396.230181,164301833
392,180,0x0B4,Brake pressure R,Node 1,164256,0,psi_x10,1781371396.230181,164301833
393,179,0x0B3,Brake pressure F,Node 1,164356,0,deg_x10,1781371396.536848,164401832
394,180,0x0B4,Brake pressure R,Node 1,164356,0,psi_x10,1781371396.536848,164401832
395,179,0x0B3,Brake pressure F,Node 1,164456,0,deg_x10,1781371396.537718,164501832
396,180,0x0B4,Brake pressure R,Node 1,164456,0,psi_x10,1781371396.537718,164501832
397,179,0x0B3,Brake pressure F,Node 1,164556,0,deg_x10,1781371396.666152,164601874
398,180,0x0B4,Brake pressure R,Node 1,164556,0,psi_x10,1781371396.666152,164601874
399,179,0x0B3,Brake pressure F,Node 1,164656,0,deg_x10,1781371396.666799,164701832
400,180,0x0B4,Brake pressure R,Node 1,164656,0,psi_x10,1781371396.666799,164701832
401,179,0x0B3,Brake pressure F,Node 1,164756,0,deg_x10,1781371396.743262,164801836
402,180,0x0B4,Brake pressure R,Node 1,164756,0,psi_x10,1781371396.743262,164801836
403,179,0x0B3,Brake pressure F,Node 1,164856,0,deg_x10,1781371397.156684,164901832
404,180,0x0B4,Brake pressure R,Node 1,164856,0,psi_x10,1781371397.156684,164901832
405,179,0x0B3,Brake pressure F,Node 1,164956,0,deg_x10,1781371397.226823,165133785
406,180,0x0B4,Brake pressure R,Node 1,164956,0,psi_x10,1781371397.226823,165133785
407,179,0x0B3,Brake pressure F,Node 1,165056,0,deg_x10,1781371397.226823,165133785
408,180,0x0B4,Brake pressure R,Node 1,165056,0,psi_x10,1781371397.226823,165133785
409,179,0x0B3,Brake pressure F,Node 1,165156,0,deg_x10,1781371397.227052,165241861
410,180,0x0B4,Brake pressure R,Node 1,165156,0,psi_x10,1781371397.227052,165241861
411,179,0x0B3,Brake pressure F,Node 1,165256,0,deg_x10,1781371397.227076,165341866
412,180,0x0B4,Brake pressure R,Node 1,165256,0,psi_x10,1781371397.227076,165341866
413,179,0x0B3,Brake pressure F,Node 1,165356,0,deg_x10,1781371397.434710,165441863
414,180,0x0B4,Brake pressure R,Node 1,165356,0,psi_x10,1781371397.434710,165441863
415,179,0x0B3,Brake pressure F,Node 1,165456,0,deg_x10,1781371397.735404,165542823
416,180,0x0B4,Brake pressure R,Node 1,165456,0,psi_x10,1781371397.735404,165542823
417,179,0x0B3,Brake pressure F,Node 1,165556,0,deg_x10,1781371397.794666,165651843
418,180,0x0B4,Brake pressure R,Node 1,165556,0,psi_x10,1781371397.794666,165651843
419,179,0x0B3,Brake pressure F,Node 1,165656,0,deg_x10,1781371397.796178,165751843
420,180,0x0B4,Brake pressure R,Node 1,165656,0,psi_x10,1781371397.796178,165751843
421,179,0x0B3,Brake pressure F,Node 1,165756,0,deg_x10,1781371397.885569,165853277
422,180,0x0B4,Brake pressure R,Node 1,165756,0,psi_x10,1781371397.885569,165853277
423,179,0x0B3,Brake pressure F,Node 1,165856,0,deg_x10,1781371397.885930,165874426
424,180,0x0B4,Brake pressure R,Node 1,165856,0,psi_x10,1781371397.885930,165874426
425,179,0x0B3,Brake pressure F,Node 1,165956,0,deg_x10,1781371398.631495,166051842
426,180,0x0B4,Brake pressure R,Node 1,165956,0,psi_x10,1781371398.631495,166051842
427,179,0x0B3,Brake pressure F,Node 1,166056,0,deg_x10,1781371398.631598,166151843
428,180,0x0B4,Brake pressure R,Node 1,166056,0,psi_x10,1781371398.631598,166151843
429,179,0x0B3,Brake pressure F,Node 1,166156,0,deg_x10,1781371398.635540,166251843
430,180,0x0B4,Brake pressure R,Node 1,166156,0,psi_x10,1781371398.635540,166251843
431,179,0x0B3,Brake pressure F,Node 1,166256,0,deg_x10,1781371398.694667,166353761
432,180,0x0B4,Brake pressure R,Node 1,166256,0,psi_x10,1781371398.694667,166353761
433,179,0x0B3,Brake pressure F,Node 1,166356,0,deg_x10,1781371398.803353,166451843
434,180,0x0B4,Brake pressure R,Node 1,166356,0,psi_x10,1781371398.803353,166451843
435,179,0x0B3,Brake pressure F,Node 1,166456,0,deg_x10,1781371398.805481,166552572
436,180,0x0B4,Brake pressure R,Node 1,166456,0,psi_x10,1781371398.805481,166552572
437,179,0x0B3,Brake pressure F,Node 1,166556,0,deg_x10,1781371398.808428,166651843
438,180,0x0B4,Brake pressure R,Node 1,166556,0,psi_x10,1781371398.808428,166651843
439,179,0x0B3,Brake pressure F,Node 1,166656,0,deg_x10,1781371398.813097,166751843
440,180,0x0B4,Brake pressure R,Node 1,166656,0,psi_x10,1781371398.813097,166751843
441,179,0x0B3,Brake pressure F,Node 1,166756,0,deg_x10,1781371398.941491,166853174
442,180,0x0B4,Brake pressure R,Node 1,166756,0,psi_x10,1781371398.941491,166853174
443,179,0x0B3,Brake pressure F,Node 1,166856,0,deg_x10,1781371399.089514,166951843
444,180,0x0B4,Brake pressure R,Node 1,166856,0,psi_x10,1781371399.089514,166951843
445,179,0x0B3,Brake pressure F,Node 1,166956,0,deg_x10,1781371399.098448,167051843
446,180,0x0B4,Brake pressure R,Node 1,166956,0,psi_x10,1781371399.098448,167051843
447,179,0x0B3,Brake pressure F,Node 1,167056,0,deg_x10,1781371399.461783,167151843
448,180,0x0B4,Brake pressure R,Node 1,167056,0,psi_x10,1781371399.461783,167151843
449,179,0x0B3,Brake pressure F,Node 1,167156,0,deg_x10,1781371399.461808,167251843
450,180,0x0B4,Brake pressure R,Node 1,167156,0,psi_x10,1781371399.461808,167251843
451,179,0x0B3,Brake pressure F,Node 1,167256,0,deg_x10,1781371399.575493,167353743
452,180,0x0B4,Brake pressure R,Node 1,167256,0,psi_x10,1781371399.575493,167353743
453,179,0x0B3,Brake pressure F,Node 1,167356,0,deg_x10,1781371399.842040,167357748
454,180,0x0B4,Brake pressure R,Node 1,167356,0,psi_x10,1781371399.842040,167357748
455,179,0x0B3,Brake pressure F,Node 1,167456,0,deg_x10,1781371399.843133,167551843
456,180,0x0B4,Brake pressure R,Node 1,167456,0,psi_x10,1781371399.843133,167551843
457,179,0x0B3,Brake pressure F,Node 1,167556,0,deg_x10,1781371399.844180,167651843
458,180,0x0B4,Brake pressure R,Node 1,167556,0,psi_x10,1781371399.844180,167651843
459,179,0x0B3,Brake pressure F,Node 1,167656,0,deg_x10,1781371399.861519,167751843
460,180,0x0B4,Brake pressure R,Node 1,167656,0,psi_x10,1781371399.861519,167751843
461,179,0x0B3,Brake pressure F,Node 1,167756,0,deg_x10,1781371399.975373,167853146
462,180,0x0B4,Brake pressure R,Node 1,167756,0,psi_x10,1781371399.975373,167853146
463,179,0x0B3,Brake pressure F,Node 1,167856,0,deg_x10,1781371399.975436,167951842
464,180,0x0B4,Brake pressure R,Node 1,167856,0,psi_x10,1781371399.975436,167951842
465,179,0x0B3,Brake pressure F,Node 1,167956,0,deg_x10,1781371399.975500,168103004
466,180,0x0B4,Brake pressure R,Node 1,167956,0,psi_x10,1781371399.975500,168103004
467,179,0x0B3,Brake pressure F,Node 1,168056,0,deg_x10,1781371399.975500,168103004
468,180,0x0B4,Brake pressure R,Node 1,168056,0,psi_x10,1781371399.975500,168103004
469,179,0x0B3,Brake pressure F,Node 1,168156,0,deg_x10,1781371400.220709,168211831
470,180,0x0B4,Brake pressure R,Node 1,168156,0,psi_x10,1781371400.220709,168211831
471,179,0x0B3,Brake pressure F,Node 1,168256,0,deg_x10,1781371400.414126,168311831
472,180,0x0B4,Brake pressure R,Node 1,168256,0,psi_x10,1781371400.414126,168311831
473,179,0x0B3,Brake pressure F,Node 1,168356,0,deg_x10,1781371400.506858,168411831
474,180,0x0B4,Brake pressure R,Node 1,168356,0,psi_x10,1781371400.506858,168411831
475,179,0x0B3,Brake pressure F,Node 1,168456,0,deg_x10,1781371400.650412,168511832
476,180,0x0B4,Brake pressure R,Node 1,168456,0,psi_x10,1781371400.650412,168511832
477,179,0x0B3,Brake pressure F,Node 1,168556,0,deg_x10,1781371400.650610,168611832
478,180,0x0B4,Brake pressure R,Node 1,168556,0,psi_x10,1781371400.650610,168611832
479,179,0x0B3,Brake pressure F,Node 1,168656,0,deg_x10,1781371400.650975,168711831
480,180,0x0B4,Brake pressure R,Node 1,168656,0,psi_x10,1781371400.650975,168711831
481,179,0x0B3,Brake pressure F,Node 1,168756,0,deg_x10,1781371400.780761,168811832
482,180,0x0B4,Brake pressure R,Node 1,168756,0,psi_x10,1781371400.780761,168811832
483,179,0x0B3,Brake pressure F,Node 1,168856,0,deg_x10,1781371400.901115,168911832
484,180,0x0B4,Brake pressure R,Node 1,168856,0,psi_x10,1781371400.901115,168911832
485,179,0x0B3,Brake pressure F,Node 1,168956,0,deg_x10,1781371400.901150,169011832
486,180,0x0B4,Brake pressure R,Node 1,168956,0,psi_x10,1781371400.901150,169011832
487,179,0x0B3,Brake pressure F,Node 1,169056,0,deg_x10,1781371401.116825,169111841
488,180,0x0B4,Brake pressure R,Node 1,169056,0,psi_x10,1781371401.116825,169111841
489,179,0x0B3,Brake pressure F,Node 1,169156,0,deg_x10,1781371401.411961,169211831
490,180,0x0B4,Brake pressure R,Node 1,169156,0,psi_x10,1781371401.411961,169211831
491,179,0x0B3,Brake pressure F,Node 1,169256,0,deg_x10,1781371401.411986,169311831
492,180,0x0B4,Brake pressure R,Node 1,169256,0,psi_x10,1781371401.411986,169311831
493,179,0x0B3,Brake pressure F,Node 1,169356,0,deg_x10,1781371401.773351,169411833
494,180,0x0B4,Brake pressure R,Node 1,169356,0,psi_x10,1781371401.773351,169411833
495,179,0x0B3,Brake pressure F,Node 1,169456,0,deg_x10,1781371401.774337,169511831
496,180,0x0B4,Brake pressure R,Node 1,169456,0,psi_x10,1781371401.774337,169511831
497,179,0x0B3,Brake pressure F,Node 1,169556,0,deg_x10,1781371401.849727,169611832
498,180,0x0B4,Brake pressure R,Node 1,169556,0,psi_x10,1781371401.849727,169611832
499,179,0x0B3,Brake pressure F,Node 1,169656,0,deg_x10,1781371401.849914,169711831
500,180,0x0B4,Brake pressure R,Node 1,169656,0,psi_x10,1781371401.849914,169711831
501,179,0x0B3,Brake pressure F,Node 1,169756,0,deg_x10,1781371401.849995,169811831
502,180,0x0B4,Brake pressure R,Node 1,169756,0,psi_x10,1781371401.849995,169811831
503,179,0x0B3,Brake pressure F,Node 1,169856,0,deg_x10,1781371403.553774,170362360
504,180,0x0B4,Brake pressure R,Node 1,169856,0,psi_x10,1781371403.553774,170362360
505,179,0x0B3,Brake pressure F,Node 1,169956,0,deg_x10,1781371403.553774,170362360
506,180,0x0B4,Brake pressure R,Node 1,169956,0,psi_x10,1781371403.553774,170362360
507,179,0x0B3,Brake pressure F,Node 1,170056,0,deg_x10,1781371403.553774,170362360
508,180,0x0B4,Brake pressure R,Node 1,170056,0,psi_x10,1781371403.553774,170362360
509,179,0x0B3,Brake pressure F,Node 1,170156,0,deg_x10,1781371403.553774,170362360
510,180,0x0B4,Brake pressure R,Node 1,170156,0,psi_x10,1781371403.553774,170362360
511,179,0x0B3,Brake pressure F,Node 1,170256,0,deg_x10,1781371403.553774,170362360
512,180,0x0B4,Brake pressure R,Node 1,170256,0,psi_x10,1781371403.553774,170362360
513,179,0x0B3,Brake pressure F,Node 1,170356,0,deg_x10,1781371403.553774,170362360
514,180,0x0B4,Brake pressure R,Node 1,170356,0,psi_x10,1781371403.553774,170362360
515,179,0x0B3,Brake pressure F,Node 1,170456,0,deg_x10,1781371403.554042,170600769
516,180,0x0B4,Brake pressure R,Node 1,170456,0,psi_x10,1781371403.554042,170600769
517,179,0x0B3,Brake pressure F,Node 1,170556,0,deg_x10,1781371403.554042,170600769
518,180,0x0B4,Brake pressure R,Node 1,170556,0,psi_x10,1781371403.554042,170600769
519,179,0x0B3,Brake pressure F,Node 1,170656,0,deg_x10,1781371403.554390,170701832
520,180,0x0B4,Brake pressure R,Node 1,170656,0,psi_x10,1781371403.554390,170701832
521,179,0x0B3,Brake pressure F,Node 1,170756,0,deg_x10,1781371403.554823,170787069
522,180,0x0B4,Brake pressure R,Node 1,170756,0,psi_x10,1781371403.554823,170787069
523,179,0x0B3,Brake pressure F,Node 1,170856,0,deg_x10,1781371403.655269,170901832
524,180,0x0B4,Brake pressure R,Node 1,170856,0,psi_x10,1781371403.655269,170901832
525,179,0x0B3,Brake pressure F,Node 1,170956,0,deg_x10,1781371403.655386,171001832
526,180,0x0B4,Brake pressure R,Node 1,170956,0,psi_x10,1781371403.655386,171001832
527,179,0x0B3,Brake pressure F,Node 1,171056,0,deg_x10,1781371403.655456,171101870
528,180,0x0B4,Brake pressure R,Node 1,171056,0,psi_x10,1781371403.655456,171101870
529,179,0x0B3,Brake pressure F,Node 1,171156,0,deg_x10,1781371403.655519,171201832
530,180,0x0B4,Brake pressure R,Node 1,171156,0,psi_x10,1781371403.655519,171201832
531,179,0x0B3,Brake pressure F,Node 1,171256,0,deg_x10,1781371403.660232,171301832
532,180,0x0B4,Brake pressure R,Node 1,171256,0,psi_x10,1781371403.660232,171301832
533,179,0x0B3,Brake pressure F,Node 1,171356,0,deg_x10,1781371404.458200,171401832
534,180,0x0B4,Brake pressure R,Node 1,171356,0,psi_x10,1781371404.458200,171401832
535,179,0x0B3,Brake pressure F,Node 1,171456,0,deg_x10,1781371404.458225,171598894
536,180,0x0B4,Brake pressure R,Node 1,171456,0,psi_x10,1781371404.458225,171598894
537,179,0x0B3,Brake pressure F,Node 1,171556,0,deg_x10,1781371404.458225,171598894
538,180,0x0B4,Brake pressure R,Node 1,171556,0,psi_x10,1781371404.458225,171598894
539,179,0x0B3,Brake pressure F,Node 1,171656,0,deg_x10,1781371404.458245,171701832
540,180,0x0B4,Brake pressure R,Node 1,171656,0,psi_x10,1781371404.458245,171701832
541,179,0x0B3,Brake pressure F,Node 1,171756,0,deg_x10,1781371404.458270,171801832
542,180,0x0B4,Brake pressure R,Node 1,171756,0,psi_x10,1781371404.458270,171801832
543,179,0x0B3,Brake pressure F,Node 1,171856,0,deg_x10,1781371404.458611,171901832
544,180,0x0B4,Brake pressure R,Node 1,171856,0,psi_x10,1781371404.458611,171901832
545,179,0x0B3,Brake pressure F,Node 1,171956,0,deg_x10,1781371404.458627,172001832
546,180,0x0B4,Brake pressure R,Node 1,171956,0,psi_x10,1781371404.458627,172001832
547,179,0x0B3,Brake pressure F,Node 1,172056,0,deg_x10,1781371404.458645,172201170
548,180,0x0B4,Brake pressure R,Node 1,172056,0,psi_x10,1781371404.458645,172201170
549,179,0x0B3,Brake pressure F,Node 1,172156,0,deg_x10,1781371404.458645,172201170
550,180,0x0B4,Brake pressure R,Node 1,172156,0,psi_x10,1781371404.458645,172201170
551,179,0x0B3,Brake pressure F,Node 1,172255,0,deg_x10,1781371404.613863,172301832
552,180,0x0B4,Brake pressure R,Node 1,172255,0,psi_x10,1781371404.613863,172301832
553,179,0x0B3,Brake pressure F,Node 1,172355,0,deg_x10,1781371404.714237,172401832
554,180,0x0B4,Brake pressure R,Node 1,172355,0,psi_x10,1781371404.714237,172401832
555,179,0x0B3,Brake pressure F,Node 1,172455,0,deg_x10,1781371404.716065,172511483
556,180,0x0B4,Brake pressure R,Node 1,172455,0,psi_x10,1781371404.716065,172511483
557,179,0x0B3,Brake pressure F,Node 1,172555,0,deg_x10,1781371404.718142,172621831
558,180,0x0B4,Brake pressure R,Node 1,172555,0,psi_x10,1781371404.718142,172621831
559,179,0x0B3,Brake pressure F,Node 1,172655,0,deg_x10,1781371404.793153,172722256
560,180,0x0B4,Brake pressure R,Node 1,172655,0,psi_x10,1781371404.793153,172722256
561,179,0x0B3,Brake pressure F,Node 1,172755,0,deg_x10,1781371404.793999,172821831
562,180,0x0B4,Brake pressure R,Node 1,172755,0,psi_x10,1781371404.793999,172821831
563,179,0x0B3,Brake pressure F,Node 1,172855,0,deg_x10,1781371405.098314,172921831
564,180,0x0B4,Brake pressure R,Node 1,172855,0,psi_x10,1781371405.098314,172921831
565,179,0x0B3,Brake pressure F,Node 1,172955,0,deg_x10,1781371405.201814,173033638
566,180,0x0B4,Brake pressure R,Node 1,172955,0,psi_x10,1781371405.201814,173033638
567,179,0x0B3,Brake pressure F,Node 1,173055,0,deg_x10,1781371405.201845,173141870
568,180,0x0B4,Brake pressure R,Node 1,173055,0,psi_x10,1781371405.201845,173141870
569,179,0x0B3,Brake pressure F,Node 1,173155,0,deg_x10,1781371405.201978,173241862
570,180,0x0B4,Brake pressure R,Node 1,173155,0,psi_x10,1781371405.201978,173241862
571,179,0x0B3,Brake pressure F,Node 1,173255,0,deg_x10,1781371405.211321,173341861
572,180,0x0B4,Brake pressure R,Node 1,173255,0,psi_x10,1781371405.211321,173341861
573,179,0x0B3,Brake pressure F,Node 1,173355,0,deg_x10,1781371405.524873,173441863
574,180,0x0B4,Brake pressure R,Node 1,173355,0,psi_x10,1781371405.524873,173441863
575,179,0x0B3,Brake pressure F,Node 1,173455,0,deg_x10,1781371405.656439,173541862
576,180,0x0B4,Brake pressure R,Node 1,173455,0,psi_x10,1781371405.656439,173541862
577,179,0x0B3,Brake pressure F,Node 1,173555,0,deg_x10,1781371405.657155,173641869
578,180,0x0B4,Brake pressure R,Node 1,173555,0,psi_x10,1781371405.657155,173641869
579,179,0x0B3,Brake pressure F,Node 1,173655,0,deg_x10,1781371405.846691,173741868
580,180,0x0B4,Brake pressure R,Node 1,173655,0,psi_x10,1781371405.846691,173741868
581,179,0x0B3,Brake pressure F,Node 1,173755,0,deg_x10,1781371405.847576,173841861
582,180,0x0B4,Brake pressure R,Node 1,173755,0,psi_x10,1781371405.847576,173841861
583,179,0x0B3,Brake pressure F,Node 1,173855,0,deg_x10,1781371406.017750,173941866
584,180,0x0B4,Brake pressure R,Node 1,173855,0,psi_x10,1781371406.017750,173941866
585,179,0x0B3,Brake pressure F,Node 1,173955,0,deg_x10,1781371406.018330,174041861
586,180,0x0B4,Brake pressure R,Node 1,173955,0,psi_x10,1781371406.018330,174041861
587,179,0x0B3,Brake pressure F,Node 1,174055,0,deg_x10,1781371406.152906,174141870
588,180,0x0B4,Brake pressure R,Node 1,174055,0,psi_x10,1781371406.152906,174141870
589,179,0x0B3,Brake pressure F,Node 1,174155,0,deg_x10,1781371406.153959,174241984
590,180,0x0B4,Brake pressure R,Node 1,174155,0,psi_x10,1781371406.153959,174241984
591,179,0x0B3,Brake pressure F,Node 1,174255,0,deg_x10,1781371406.291147,174341861
592,180,0x0B4,Brake pressure R,Node 1,174255,0,psi_x10,1781371406.291147,174341861
593,179,0x0B3,Brake pressure F,Node 1,174355,0,deg_x10,1781371406.620167,174441863
594,180,0x0B4,Brake pressure R,Node 1,174355,0,psi_x10,1781371406.620167,174441863
595,179,0x0B3,Brake pressure F,Node 1,174455,0,deg_x10,1781371406.620283,174541861
596,180,0x0B4,Brake pressure R,Node 1,174455,0,psi_x10,1781371406.620283,174541861
597,179,0x0B3,Brake pressure F,Node 1,174555,0,deg_x10,1781371406.869247,174641870
598,180,0x0B4,Brake pressure R,Node 1,174555,0,psi_x10,1781371406.869247,174641870
599,179,0x0B3,Brake pressure F,Node 1,174655,0,deg_x10,1781371406.869652,174741862
600,180,0x0B4,Brake pressure R,Node 1,174655,0,psi_x10,1781371406.869652,174741862
601,179,0x0B3,Brake pressure F,Node 1,174755,0,deg_x10,1781371406.999357,174841865
602,180,0x0B4,Brake pressure R,Node 1,174755,0,psi_x10,1781371406.999357,174841865
603,179,0x0B3,Brake pressure F,Node 1,174855,0,deg_x10,1781371407.073494,174971844
604,180,0x0B4,Brake pressure R,Node 1,174855,0,psi_x10,1781371407.073494,174971844
