sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
1366,180,0x0B4,Brake pressure R,Node 1,920231,255,psi_x10,1781222303.277679,920410484
1367,179,0x0B3,Brake pressure F,Node 1,920331,253,deg_x10,1781222303.277679,920410484
1368,180,0x0B4,Brake pressure R,Node 1,920331,254,psi_x10,1781222303.277679,920410484
1369,179,0x0B3,Brake pressure F,Node 1,920431,254,deg_x10,1781222314.837100,930131461
1370,180,0x0B4,Brake pressure R,Node 1,920431,255,psi_x10,1781222314.837100,930131461
1371,179,0x0B3,Brake pressure F,Node 1,920531,249,deg_x10,1781222314.837100,930131461
1372,180,0x0B4,Brake pressure R,Node 1,920531,255,psi_x10,1781222314.837100,930131461
1373,179,0x0B3,Brake pressure F,Node 1,920631,247,deg_x10,1781222314.837100,930131461
1374,180,0x0B4,Brake pressure R,Node 1,920631,255,psi_x10,1781222314.837100,930131461
1375,179,0x0B3,Brake pressure F,Node 1,920731,254,deg_x10,1781222314.837100,930131461
1376,180,0x0B4,Brake pressure R,Node 1,920731,255,psi_x10,1781222314.837100,930131461
1377,179,0x0B3,Brake pressure F,Node 1,920831,254,deg_x10,1781222314.837100,930131461
1378,180,0x0B4,Brake pressure R,Node 1,920831,255,psi_x10,1781222314.837100,930131461
1379,179,0x0B3,Brake pressure F,Node 1,920931,249,deg_x10,1781222314.837100,930131461
1380,180,0x0B4,Brake pressure R,Node 1,920931,255,psi_x10,1781222314.837100,930131461
1381,179,0x0B3,Brake pressure F,Node 1,921031,248,deg_x10,1781222314.837100,930131461
1382,180,0x0B4,Brake pressure R,Node 1,921031,256,psi_x10,1781222314.837100,930131461
1383,179,0x0B3,Brake pressure F,Node 1,921131,253,deg_x10,1781222314.837100,930131461
1384,180,0x0B4,Brake pressure R,Node 1,921131,255,psi_x10,1781222314.837100,930131461
1385,179,0x0B3,Brake pressure F,Node 1,921231,253,deg_x10,1781222314.837100,930131461
1386,180,0x0B4,Brake pressure R,Node 1,921231,255,psi_x10,1781222314.837100,930131461
1387,179,0x0B3,Brake pressure F,Node 1,921331,255,deg_x10,1781222314.837100,930131461
1388,180,0x0B4,Brake pressure R,Node 1,921331,255,psi_x10,1781222314.837100,930131461
1389,179,0x0B3,Brake pressure F,Node 1,921431,248,deg_x10,1781222314.837100,930131461
1390,180,0x0B4,Brake pressure R,Node 1,921431,247,psi_x10,1781222314.837100,930131461
1391,179,0x0B3,Brake pressure F,Node 1,921531,255,deg_x10,1781222314.837100,930131461
1392,180,0x0B4,Brake pressure R,Node 1,921531,257,psi_x10,1781222314.837100,930131461
1393,179,0x0B3,Brake pressure F,Node 1,921631,255,deg_x10,1781222315.142099,931467994
1394,180,0x0B4,Brake pressure R,Node 1,921631,255,psi_x10,1781222315.142099,931467994
1395,179,0x0B3,Brake pressure F,Node 1,921731,254,deg_x10,1781222315.142099,931467994
1396,180,0x0B4,Brake pressure R,Node 1,921731,255,psi_x10,1781222315.142099,931467994
1397,179,0x0B3,Brake pressure F,Node 1,921831,248,deg_x10,1781222315.142099,931467994
1398,180,0x0B4,Brake pressure R,Node 1,921831,255,psi_x10,1781222315.142099,931467994
1399,179,0x0B3,Brake pressure F,Node 1,921931,255,deg_x10,1781222315.142099,931467994
1400,180,0x0B4,Brake pressure R,Node 1,921931,255,psi_x10,1781222315.142099,931467994
1401,179,0x0B3,Brake pressure F,Node 1,922031,255,deg_x10,1781222315.142099,931467994
1402,180,0x0B4,Brake pressure R,Node 1,922031,255,psi_x10,1781222315.142099,931467994
1403,179,0x0B3,Brake pressure F,Node 1,922131,254,deg_x10,1781222315.142099,931467994
1404,180,0x0B4,Brake pressure R,Node 1,922131,255,psi_x10,1781222315.142099,931467994
1405,179,0x0B3,Brake pressure F,Node 1,922231,255,deg_x10,1781222315.142099,931467994
1406,180,0x0B4,Brake pressure R,Node 1,922231,255,psi_x10,1781222315.142099,931467994
1407,179,0x0B3,Brake pressure F,Node 1,922331,255,deg_x10,1781222315.142099,931467994
1408,180,0x0B4,Brake pressure R,Node 1,922331,254,psi_x10,1781222315.142099,931467994
1409,179,0x0B3,Brake pressure F,Node 1,922431,254,deg_x10,1781222315.142099,931467994
1410,180,0x0B4,Brake pressure R,Node 1,922431,255,psi_x10,1781222315.142099,931467994
1411,179,0x0B3,Brake pressure F,Node 1,922531,258,deg_x10,1781222315.142099,931467994
1412,180,0x0B4,Brake pressure R,Node 1,922531,237,psi_x10,1781222315.142099,931467994
1413,179,0x0B3,Brake pressure F,Node 1,922631,246,deg_x10,1781222315.142099,931467994
1414,180,0x0B4,Brake pressure R,Node 1,922631,255,psi_x10,1781222315.142099,931467994
1415,179,0x0B3,Brake pressure F,Node 1,922731,255,deg_x10,1781222315.142099,931467994
1416,180,0x0B4,Brake pressure R,Node 1,922731,255,psi_x10,1781222315.142099,931467994
1417,179,0x0B3,Brake pressure F,Node 1,922831,249,deg_x10,1781222315.755937,932079715
1418,180,0x0B4,Brake pressure R,Node 1,922831,255,psi_x10,1781222315.755937,932079715
1419,179,0x0B3,Brake pressure F,Node 1,922931,248,deg_x10,1781222315.755937,932079715
1420,180,0x0B4,Brake pressure R,Node 1,922931,256,psi_x10,1781222315.755937,932079715
1421,179,0x0B3,Brake pressure F,Node 1,923031,254,deg_x10,1781222315.755937,932079715
1422,180,0x0B4,Brake pressure R,Node 1,923031,255,psi_x10,1781222315.755937,932079715
1423,179,0x0B3,Brake pressure F,Node 1,923131,255,deg_x10,1781222315.755937,932079715
1424,180,0x0B4,Brake pressure R,Node 1,923131,255,psi_x10,1781222315.755937,932079715
1425,179,0x0B3,Brake pressure F,Node 1,923231,254,deg_x10,1781222315.755937,932079715
1426,180,0x0B4,Brake pressure R,Node 1,923231,253,psi_x10,1781222315.755937,932079715
1427,179,0x0B3,Brake pressure F,Node 1,923331,254,deg_x10,1781222315.755937,932079715
1428,180,0x0B4,Brake pressure R,Node 1,923331,249,psi_x10,1781222315.755937,932079715
1429,179,0x0B3,Brake pressure F,Node 1,923431,248,deg_x10,1781222315.755937,932079715
1430,180,0x0B4,Brake pressure R,Node 1,923431,255,psi_x10,1781222315.755937,932079715
1431,179,0x0B3,Brake pressure F,Node 1,923531,255,deg_x10,1781222315.755937,932079715
1432,180,0x0B4,Brake pressure R,Node 1,923531,255,psi_x10,1781222315.755937,932079715
1433,179,0x0B3,Brake pressure F,Node 1,923631,254,deg_x10,1781222315.755937,932079715
1434,180,0x0B4,Brake pressure R,Node 1,923631,255,psi_x10,1781222315.755937,932079715
1435,179,0x0B3,Brake pressure F,Node 1,923731,254,deg_x10,1781222315.755937,932079715
1436,180,0x0B4,Brake pressure R,Node 1,923731,256,psi_x10,1781222315.755937,932079715
1437,179,0x0B3,Brake pressure F,Node 1,923831,255,deg_x10,1781222315.755937,932079715
1438,180,0x0B4,Brake pressure R,Node 1,923831,254,psi_x10,1781222315.755937,932079715
1439,179,0x0B3,Brake pressure F,Node 1,923931,248,deg_x10,1781222315.755937,932079715
1440,180,0x0B4,Brake pressure R,Node 1,923931,255,psi_x10,1781222315.755937,932079715
1441,179,0x0B3,Brake pressure F,Node 1,924031,247,deg_x10,1781222316.370226,932695412
1442,180,0x0B4,Brake pressure R,Node 1,924031,254,psi_x10,1781222316.370226,932695412
1443,179,0x0B3,Brake pressure F,Node 1,924131,255,deg_x10,1781222316.370226,932695412
1444,180,0x0B4,Brake pressure R,Node 1,924131,255,psi_x10,1781222316.370226,932695412
1445,179,0x0B3,Brake pressure F,Node 1,924231,266,deg_x10,1781222316.370226,932695412
1446,180,0x0B4,Brake pressure R,Node 1,924231,255,psi_x10,1781222316.370226,932695412
1447,179,0x0B3,Brake pressure F,Node 1,924331,247,deg_x10,1781222316.370226,932695412
1448,180,0x0B4,Brake pressure R,Node 1,924331,255,psi_x10,1781222316.370226,932695412
1449,179,0x0B3,Brake pressure F,Node 1,924431,249,deg_x10,1781222316.370226,932695412
1450,180,0x0B4,Brake pressure R,Node 1,924431,256,psi_x10,1781222316.370226,932695412
1451,179,0x0B3,Brake pressure F,Node 1,924531,248,deg_x10,1781222316.370226,932695412
1452,180,0x0B4,Brake pressure R,Node 1,924531,260,psi_x10,1781222316.370226,932695412
1453,179,0x0B3,Brake pressure F,Node 1,924631,253,deg_x10,1781222316.370226,932695412
1454,180,0x0B4,Brake pressure R,Node 1,924631,256,psi_x10,1781222316.370226,932695412
1455,179,0x0B3,Brake pressure F,Node 1,924731,254,deg_x10,1781222316.370226,932695412
1456,180,0x0B4,Brake pressure R,Node 1,924731,254,psi_x10,1781222316.370226,932695412
1457,179,0x0B3,Brake pressure F,Node 1,924831,255,deg_x10,1781222316.370226,932695412
1458,180,0x0B4,Brake pressure R,Node 1,924831,255,psi_x10,1781222316.370226,932695412
1459,179,0x0B3,Brake pressure F,Node 1,924931,254,deg_x10,1781222316.370226,932695412
1460,180,0x0B4,Brake pressure R,Node 1,924931,249,psi_x10,1781222316.370226,932695412
1461,179,0x0B3,Brake pressure F,Node 1,925031,248,deg_x10,1781222316.370226,932695412
1462,180,0x0B4,Brake pressure R,Node 1,925031,255,psi_x10,1781222316.370226,932695412
1463,179,0x0B3,Brake pressure F,Node 1,925131,249,deg_x10,1781222316.370226,932695412
1464,180,0x0B4,Brake pressure R,Node 1,925131,255,psi_x10,1781222316.370226,932695412
1465,179,0x0B3,Brake pressure F,Node 1,925231,247,deg_x10,1781222316.990119,933308827
1466,180,0x0B4,Brake pressure R,Node 1,925231,255,psi_x10,1781222316.990119,933308827
1467,179,0x0B3,Brake pressure F,Node 1,925331,255,deg_x10,1781222316.990119,933308827
1468,180,0x0B4,Brake pressure R,Node 1,925331,254,psi_x10,1781222316.990119,933308827
1469,179,0x0B3,Brake pressure F,Node 1,925431,248,deg_x10,1781222316.990119,933308827
1470,180,0x0B4,Brake pressure R,Node 1,925431,249,psi_x10,1781222316.990119,933308827
1471,179,0x0B3,Brake pressure F,Node 1,925531,255,deg_x10,1781222316.990119,933308827
1472,180,0x0B4,Brake pressure R,Node 1,925531,255,psi_x10,1781222316.990119,933308827
1473,179,0x0B3,Brake pressure F,Node 1,925631,253,deg_x10,1781222316.990119,933308827
1474,180,0x0B4,Brake pressure R,Node 1,925631,249,psi_x10,1781222316.990119,933308827
1475,179,0x0B3,Brake pressure F,Node 1,925731,247,deg_x10,1781222316.990119,933308827
1476,180,0x0B4,Brake pressure R,Node 1,925731,254,psi_x10,1781222316.990119,933308827
1477,179,0x0B3,Brake pressure F,Node 1,925831,255,deg_x10,1781222316.990119,933308827
1478,180,0x0B4,Brake pressure R,Node 1,925831,255,psi_x10,1781222316.990119,933308827
1479,179,0x0B3,Brake pressure F,Node 1,925931,255,deg_x10,1781222316.990119,933308827
1480,180,0x0B4,Brake pressure R,Node 1,925931,253,psi_x10,1781222316.990119,933308827
1481,179,0x0B3,Brake pressure F,Node 1,926031,253,deg_x10,1781222316.990119,933308827
1482,180,0x0B4,Brake pressure R,Node 1,926031,255,psi_x10,1781222316.990119,933308827
1483,179,0x0B3,Brake pressure F,Node 1,926131,254,deg_x10,1781222316.990119,933308827
1484,180,0x0B4,Brake pressure R,Node 1,926131,253,psi_x10,1781222316.990119,933308827
1485,179,0x0B3,Brake pressure F,Node 1,926231,249,deg_x10,1781222316.990119,933308827
1486,180,0x0B4,Brake pressure R,Node 1,926231,255,psi_x10,1781222316.990119,933308827
1487,179,0x0B3,Brake pressure F,Node 1,926331,255,deg_x10,1781222316.990119,933308827
1488,180,0x0B4,Brake pressure R,Node 1,926331,255,psi_x10,1781222316.990119,933308827
1489,179,0x0B3,Brake pressure F,Node 1,926431,255,deg_x10,1781222317.667836,933925584
1490,180,0x0B4,Brake pressure R,Node 1,926431,253,psi_x10,1781222317.667836,933925584
1491,179,0x0B3,Brake pressure F,Node 1,926531,248,deg_x10,1781222317.667836,933925584
1492,180,0x0B4,Brake pressure R,Node 1,926531,258,psi_x10,1781222317.667836,933925584
1493,179,0x0B3,Brake pressure F,Node 1,926631,249,deg_x10,1781222317.667836,933925584
1494,180,0x0B4,Brake pressure R,Node 1,926631,255,psi_x10,1781222317.667836,933925584
1495,179,0x0B3,Brake pressure F,Node 1,926731,255,deg_x10,1781222317.667836,933925584
1496,180,0x0B4,Brake pressure R,Node 1,926731,255,psi_x10,1781222317.667836,933925584
1497,179,0x0B3,Brake pressure F,Node 1,926831,255,deg_x10,1781222317.667836,933925584
1498,180,0x0B4,Brake pressure R,Node 1,926831,255,psi_x10,1781222317.667836,933925584
1499,179,0x0B3,Brake pressure F,Node 1,926931,266,deg_x10,1781222317.667836,933925584
1500,180,0x0B4,Brake pressure R,Node 1,926931,255,psi_x10,1781222317.667836,933925584
1501,179,0x0B3,Brake pressure F,Node 1,927031,248,deg_x10,1781222317.667836,933925584
1502,180,0x0B4,Brake pressure R,Node 1,927031,255,psi_x10,1781222317.667836,933925584
1503,179,0x0B3,Brake pressure F,Node 1,927131,254,deg_x10,1781222317.667836,933925584
1504,180,0x0B4,Brake pressure R,Node 1,927131,255,psi_x10,1781222317.667836,933925584
1505,179,0x0B3,Brake pressure F,Node 1,927231,254,deg_x10,1781222317.667836,933925584
1506,180,0x0B4,Brake pressure R,Node 1,927231,255,psi_x10,1781222317.667836,933925584
1507,179,0x0B3,Brake pressure F,Node 1,927331,254,deg_x10,1781222317.667836,933925584
1508,180,0x0B4,Brake pressure R,Node 1,927331,255,psi_x10,1781222317.667836,933925584
1509,179,0x0B3,Brake pressure F,Node 1,927431,248,deg_x10,1781222317.667836,933925584
1510,180,0x0B4,Brake pressure R,Node 1,927431,245,psi_x10,1781222317.667836,933925584
1511,179,0x0B3,Brake pressure F,Node 1,927531,256,deg_x10,1781222317.667836,933925584
1512,180,0x0B4,Brake pressure R,Node 1,927531,237,psi_x10,1781222317.667836,933925584
1513,179,0x0B3,Brake pressure F,Node 1,927631,248,deg_x10,1781222318.191313,934553500
1514,180,0x0B4,Brake pressure R,Node 1,927631,255,psi_x10,1781222318.191313,934553500
1515,179,0x0B3,Brake pressure F,Node 1,927731,255,deg_x10,1781222318.191313,934553500
1516,180,0x0B4,Brake pressure R,Node 1,927731,255,psi_x10,1781222318.191313,934553500
1517,179,0x0B3,Brake pressure F,Node 1,927831,254,deg_x10,1781222318.191313,934553500
1518,180,0x0B4,Brake pressure R,Node 1,927831,255,psi_x10,1781222318.191313,934553500
1519,179,0x0B3,Brake pressure F,Node 1,927931,256,deg_x10,1781222318.191313,934553500
1520,180,0x0B4,Brake pressure R,Node 1,927931,255,psi_x10,1781222318.191313,934553500
1521,179,0x0B3,Brake pressure F,Node 1,928031,247,deg_x10,1781222318.191313,934553500
1522,180,0x0B4,Brake pressure R,Node 1,928031,254,psi_x10,1781222318.191313,934553500
1523,179,0x0B3,Brake pressure F,Node 1,928131,254,deg_x10,1781222318.191313,934553500
1524,180,0x0B4,Brake pressure R,Node 1,928131,255,psi_x10,1781222318.191313,934553500
1525,179,0x0B3,Brake pressure F,Node 1,928231,255,deg_x10,1781222318.191313,934553500
1526,180,0x0B4,Brake pressure R,Node 1,928231,255,psi_x10,1781222318.191313,934553500
1527,179,0x0B3,Brake pressure F,Node 1,928331,248,deg_x10,1781222318.191313,934553500
1528,180,0x0B4,Brake pressure R,Node 1,928331,255,psi_x10,1781222318.191313,934553500
1529,179,0x0B3,Brake pressure F,Node 1,928431,255,deg_x10,1781222318.191313,934553500
1530,180,0x0B4,Brake pressure R,Node 1,928431,255,psi_x10,1781222318.191313,934553500
1531,179,0x0B3,Brake pressure F,Node 1,928531,255,deg_x10,1781222318.191313,934553500
1532,180,0x0B4,Brake pressure R,Node 1,928531,255,psi_x10,1781222318.191313,934553500
1533,179,0x0B3,Brake pressure F,Node 1,928631,255,deg_x10,1781222318.191313,934553500
1534,180,0x0B4,Brake pressure R,Node 1,928631,255,psi_x10,1781222318.191313,934553500
1535,179,0x0B3,Brake pressure F,Node 1,928731,255,deg_x10,1781222318.191313,934553500
1536,180,0x0B4,Brake pressure R,Node 1,928731,255,psi_x10,1781222318.191313,934553500
1537,179,0x0B3,Brake pressure F,Node 1,928831,254,deg_x10,1781222318.787583,935146994
1538,180,0x0B4,Brake pressure R,Node 1,928831,255,psi_x10,1781222318.787583,935146994
1539,179,0x0B3,Brake pressure F,Node 1,928931,254,deg_x10,1781222318.787583,935146994
1540,180,0x0B4,Brake pressure R,Node 1,928931,255,psi_x10,1781222318.787583,935146994
1541,179,0x0B3,Brake pressure F,Node 1,929031,255,deg_x10,1781222318.787583,935146994
1542,180,0x0B4,Brake pressure R,Node 1,929031,255,psi_x10,1781222318.787583,935146994
1543,179,0x0B3,Brake pressure F,Node 1,929131,248,deg_x10,1781222318.787583,935146994
1544,180,0x0B4,Brake pressure R,Node 1,929131,257,psi_x10,1781222318.787583,935146994
1545,179,0x0B3,Brake pressure F,Node 1,929231,247,deg_x10,1781222318.787583,935146994
1546,180,0x0B4,Brake pressure R,Node 1,929231,255,psi_x10,1781222318.787583,935146994
1547,179,0x0B3,Brake pressure F,Node 1,929331,248,deg_x10,1781222318.787583,935146994
1548,180,0x0B4,Brake pressure R,Node 1,929331,254,psi_x10,1781222318.787583,935146994
1549,179,0x0B3,Brake pressure F,Node 1,929431,247,deg_x10,1781222318.787583,935146994
1550,180,0x0B4,Brake pressure R,Node 1,929431,255,psi_x10,1781222318.787583,935146994
1551,179,0x0B3,Brake pressure F,Node 1,929531,255,deg_x10,1781222318.787583,935146994
1552,180,0x0B4,Brake pressure R,Node 1,929531,255,psi_x10,1781222318.787583,935146994
1553,179,0x0B3,Brake pressure F,Node 1,929631,255,deg_x10,1781222318.787583,935146994
1554,180,0x0B4,Brake pressure R,Node 1,929631,256,psi_x10,1781222318.787583,935146994
1555,179,0x0B3,Brake pressure F,Node 1,929731,255,deg_x10,1781222318.787583,935146994
1556,180,0x0B4,Brake pressure R,Node 1,929731,257,psi_x10,1781222318.787583,935146994
1557,179,0x0B3,Brake pressure F,Node 1,929831,248,deg_x10,1781222318.787583,935146994
1558,180,0x0B4,Brake pressure R,Node 1,929831,247,psi_x10,1781222318.787583,935146994
1559,179,0x0B3,Brake pressure F,Node 1,929931,255,deg_x10,1781222318.787583,935146994
1560,180,0x0B4,Brake pressure R,Node 1,929931,255,psi_x10,1781222318.787583,935146994
1561,179,0x0B3,Brake pressure F,Node 1,930031,254,deg_x10,1781222319.306636,935756178
1562,180,0x0B4,Brake pressure R,Node 1,930031,255,psi_x10,1781222319.306636,935756178
1563,185,0x0B9,Wheel rpm,Node 3,930128,2,rpm,1781222314.529624,930130958
1564,186,0x0BA,Engine rpm,Node 3,930128,0,rpm,1781222314.529624,930130958
1565,179,0x0B3,Brake pressure F,Node 1,930131,248,deg_x10,1781222319.306636,935756178
1566,180,0x0B4,Brake pressure R,Node 1,930131,255,psi_x10,1781222319.306636,935756178
1567,179,0x0B3,Brake pressure F,Node 1,930231,255,deg_x10,1781222319.306636,935756178
1568,180,0x0B4,Brake pressure R,Node 1,930231,257,psi_x10,1781222319.306636,935756178
1569,179,0x0B3,Brake pressure F,Node 1,930331,255,deg_x10,1781222319.306636,935756178
1570,180,0x0B4,Brake pressure R,Node 1,930331,255,psi_x10,1781222319.306636,935756178
1571,179,0x0B3,Brake pressure F,Node 1,930431,255,deg_x10,1781222319.306636,935756178
1572,180,0x0B4,Brake pressure R,Node 1,930431,255,psi_x10,1781222319.306636,935756178
1573,179,0x0B3,Brake pressure F,Node 1,930531,255,deg_x10,1781222319.306636,935756178
1574,180,0x0B4,Brake pressure R,Node 1,930531,255,psi_x10,1781222319.306636,935756178
1575,179,0x0B3,Brake pressure F,Node 1,930631,253,deg_x10,1781222319.306636,935756178
1576,180,0x0B4,Brake pressure R,Node 1,930631,254,psi_x10,1781222319.306636,935756178
1577,179,0x0B3,Brake pressure F,Node 1,930731,248,deg_x10,1781222319.306636,935756178
1578,180,0x0B4,Brake pressure R,Node 1,930731,256,psi_x10,1781222319.306636,935756178
1579,179,0x0B3,Brake pressure F,Node 1,930831,253,deg_x10,1781222319.306636,935756178
1580,180,0x0B4,Brake pressure R,Node 1,930831,255,psi_x10,1781222319.306636,935756178
1581,179,0x0B3,Brake pressure F,Node 1,930931,255,deg_x10,1781222319.306636,935756178
1582,180,0x0B4,Brake pressure R,Node 1,930931,255,psi_x10,1781222319.306636,935756178
1583,179,0x0B3,Brake pressure F,Node 1,931031,244,deg_x10,1781222319.306636,935756178
1584,180,0x0B4,Brake pressure R,Node 1,931031,255,psi_x10,1781222319.306636,935756178
1585,179,0x0B3,Brake pressure F,Node 1,931131,249,deg_x10,1781222319.306636,935756178
1586,180,0x0B4,Brake pressure R,Node 1,931131,254,psi_x10,1781222319.306636,935756178
1587,179,0x0B3,Brake pressure F,Node 1,931231,255,deg_x10,1781222319.664260,936197317
1588,180,0x0B4,Brake pressure R,Node 1,931231,254,psi_x10,1781222319.664260,936197317
1589,179,0x0B3,Brake pressure F,Node 1,931331,261,deg_x10,1781222319.664260,936197317
1590,180,0x0B4,Brake pressure R,Node 1,931331,258,psi_x10,1781222319.664260,936197317
1591,179,0x0B3,Brake pressure F,Node 1,931431,254,deg_x10,1781222319.664260,936197317
1592,180,0x0B4,Brake pressure R,Node 1,931431,255,psi_x10,1781222319.664260,936197317
1593,179,0x0B3,Brake pressure F,Node 1,931531,253,deg_x10,1781222319.664260,936197317
1594,180,0x0B4,Brake pressure R,Node 1,931531,255,psi_x10,1781222319.664260,936197317
1595,179,0x0B3,Brake pressure F,Node 1,931631,255,deg_x10,1781222319.664260,936197317
1596,180,0x0B4,Brake pressure R,Node 1,931631,255,psi_x10,1781222319.664260,936197317
1597,179,0x0B3,Brake pressure F,Node 1,931731,249,deg_x10,1781222319.664260,936197317
1598,180,0x0B4,Brake pressure R,Node 1,931731,255,psi_x10,1781222319.664260,936197317
1599,179,0x0B3,Brake pressure F,Node 1,931831,255,deg_x10,1781222319.664260,936197317
1600,180,0x0B4,Brake pressure R,Node 1,931831,255,psi_x10,1781222319.664260,936197317
1601,179,0x0B3,Brake pressure F,Node 1,931931,237,deg_x10,1781222319.664260,936197317
1602,180,0x0B4,Brake pressure R,Node 1,931931,258,psi_x10,1781222319.664260,936197317
1603,179,0x0B3,Brake pressure F,Node 1,932031,255,deg_x10,1781222319.664260,936197317
1604,180,0x0B4,Brake pressure R,Node 1,932031,255,psi_x10,1781222319.664260,936197317
1605,179,0x0B3,Brake pressure F,Node 1,932131,253,deg_x10,1781222319.664260,936197317
1606,180,0x0B4,Brake pressure R,Node 1,932131,256,psi_x10,1781222319.664260,936197317
1607,179,0x0B3,Brake pressure F,Node 1,932231,248,deg_x10,1781222319.664260,936197317
1608,180,0x0B4,Brake pressure R,Node 1,932231,258,psi_x10,1781222319.664260,936197317
1609,179,0x0B3,Brake pressure F,Node 1,932331,254,deg_x10,1781222319.664260,936197317
1610,180,0x0B4,Brake pressure R,Node 1,932331,255,psi_x10,1781222319.664260,936197317
1611,179,0x0B3,Brake pressure F,Node 1,932431,254,deg_x10,1781222322.188875,939308449
1612,180,0x0B4,Brake pressure R,Node 1,932431,255,psi_x10,1781222322.188875,939308449
1613,179,0x0B3,Brake pressure F,Node 1,932531,255,deg_x10,1781222322.188875,939308449
1614,180,0x0B4,Brake pressure R,Node 1,932531,255,psi_x10,1781222322.188875,939308449
1615,179,0x0B3,Brake pressure F,Node 1,932631,254,deg_x10,1781222322.188875,939308449
1616,180,0x0B4,Brake pressure R,Node 1,932631,255,psi_x10,1781222322.188875,939308449
1617,179,0x0B3,Brake pressure F,Node 1,932731,248,deg_x10,1781222322.188875,939308449
1618,180,0x0B4,Brake pressure R,Node 1,932731,256,psi_x10,1781222322.188875,939308449
1619,179,0x0B3,Brake pressure F,Node 1,932831,248,deg_x10,1781222322.188875,939308449
1620,180,0x0B4,Brake pressure R,Node 1,932831,256,psi_x10,1781222322.188875,939308449
1621,179,0x0B3,Brake pressure F,Node 1,932931,255,deg_x10,1781222322.188875,939308449
1622,180,0x0B4,Brake pressure R,Node 1,932931,255,psi_x10,1781222322.188875,939308449
1623,179,0x0B3,Brake pressure F,Node 1,933030,247,deg_x10,1781222322.188875,939308449
1624,180,0x0B4,Brake pressure R,Node 1,933030,255,psi_x10,1781222322.188875,939308449
1625,179,0x0B3,Brake pressure F,Node 1,933130,255,deg_x10,1781222322.188875,939308449
1626,180,0x0B4,Brake pressure R,Node 1,933130,255,psi_x10,1781222322.188875,939308449
1627,179,0x0B3,Brake pressure F,Node 1,933230,255,deg_x10,1781222322.188875,939308449
1628,180,0x0B4,Brake pressure R,Node 1,933230,255,psi_x10,1781222322.188875,939308449
1629,179,0x0B3,Brake pressure F,Node 1,933330,255,deg_x10,1781222322.188875,939308449
1630,180,0x0B4,Brake pressure R,Node 1,933330,256,psi_x10,1781222322.188875,939308449
1631,179,0x0B3,Brake pressure F,Node 1,933430,254,deg_x10,1781222322.188875,939308449
1632,180,0x0B4,Brake pressure R,Node 1,933430,255,psi_x10,1781222322.188875,939308449
1633,179,0x0B3,Brake pressure F,Node 1,933530,255,deg_x10,1781222322.188875,939308449
1634,180,0x0B4,Brake pressure R,Node 1,933530,256,psi_x10,1781222322.188875,939308449
1635,179,0x0B3,Brake pressure F,Node 1,933630,254,deg_x10,1781222322.497525,939309947
1636,180,0x0B4,Brake pressure R,Node 1,933630,255,psi_x10,1781222322.497525,939309947
1637,179,0x0B3,Brake pressure F,Node 1,933730,249,deg_x10,1781222322.497525,939309947
1638,180,0x0B4,Brake pressure R,Node 1,933730,256,psi_x10,1781222322.497525,939309947
1639,179,0x0B3,Brake pressure F,Node 1,933830,255,deg_x10,1781222322.497525,939309947
1640,180,0x0B4,Brake pressure R,Node 1,933830,255,psi_x10,1781222322.497525,939309947
1641,179,0x0B3,Brake pressure F,Node 1,933930,253,deg_x10,1781222322.497525,939309947
1642,180,0x0B4,Brake pressure R,Node 1,933930,255,psi_x10,1781222322.497525,939309947
1643,179,0x0B3,Brake pressure F,Node 1,934030,255,deg_x10,1781222322.497525,939309947
1644,180,0x0B4,Brake pressure R,Node 1,934030,256,psi_x10,1781222322.497525,939309947
1645,179,0x0B3,Brake pressure F,Node 1,934130,255,deg_x10,1781222322.497525,939309947
1646,180,0x0B4,Brake pressure R,Node 1,934130,255,psi_x10,1781222322.497525,939309947
1647,179,0x0B3,Brake pressure F,Node 1,934230,255,deg_x10,1781222322.497525,939309947
1648,180,0x0B4,Brake pressure R,Node 1,934230,257,psi_x10,1781222322.497525,939309947
1649,179,0x0B3,Brake pressure F,Node 1,934330,248,deg_x10,1781222322.497525,939309947
1650,180,0x0B4,Brake pressure R,Node 1,934330,246,psi_x10,1781222322.497525,939309947
1651,179,0x0B3,Brake pressure F,Node 1,934430,254,deg_x10,1781222322.497525,939309947
1652,180,0x0B4,Brake pressure R,Node 1,934430,255,psi_x10,1781222322.497525,939309947
1653,179,0x0B3,Brake pressure F,Node 1,934530,255,deg_x10,1781222322.497525,939309947
1654,180,0x0B4,Brake pressure R,Node 1,934530,255,psi_x10,1781222322.497525,939309947
1655,179,0x0B3,Brake pressure F,Node 1,934630,254,deg_x10,1781222322.497525,939309947
1656,180,0x0B4,Brake pressure R,Node 1,934630,255,psi_x10,1781222322.497525,939309947
1657,179,0x0B3,Brake pressure F,Node 1,934730,254,deg_x10,1781222322.497525,939309947
1658,180,0x0B4,Brake pressure R,Node 1,934730,256,psi_x10,1781222322.497525,939309947
1659,179,0x0B3,Brake pressure F,Node 1,934830,247,deg_x10,1781222322.939309,939752415
1660,180,0x0B4,Brake pressure R,Node 1,934830,254,psi_x10,1781222322.939309,939752415
1661,179,0x0B3,Brake pressure F,Node 1,934930,248,deg_x10,1781222322.939309,939752415
