sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
577,179,0x0B3,Brake pressure F,Node 1,1056023,2500,deg_x10,1781222448.869808,1065607703
578,180,0x0B4,Brake pressure R,Node 1,1056023,614,psi_x10,1781222448.869808,1065607703
579,179,0x0B3,Brake pressure F,Node 1,1056123,2489,deg_x10,1781222448.869808,1065607703
580,180,0x0B4,Brake pressure R,Node 1,1056123,607,psi_x10,1781222448.869808,1065607703
581,179,0x0B3,Brake pressure F,Node 1,1056223,2486,deg_x10,1781222448.869808,1065607703
582,180,0x0B4,Brake pressure R,Node 1,1056223,604,psi_x10,1781222448.869808,1065607703
583,179,0x0B3,Brake pressure F,Node 1,1056323,2487,deg_x10,1781222448.869808,1065607703
584,180,0x0B4,Brake pressure R,Node 1,1056323,612,psi_x10,1781222448.869808,1065607703
585,179,0x0B3,Brake pressure F,Node 1,1056423,2486,deg_x10,1781222448.869808,1065607703
586,180,0x0B4,Brake pressure R,Node 1,1056423,612,psi_x10,1781222448.869808,1065607703
587,179,0x0B3,Brake pressure F,Node 1,1056523,2486,deg_x10,1781222448.869808,1065607703
588,180,0x0B4,Brake pressure R,Node 1,1056523,612,psi_x10,1781222448.869808,1065607703
589,179,0x0B3,Brake pressure F,Node 1,1056623,2486,deg_x10,1781222448.869808,1065607703
590,180,0x0B4,Brake pressure R,Node 1,1056623,611,psi_x10,1781222448.869808,1065607703
591,179,0x0B3,Brake pressure F,Node 1,1056723,2485,deg_x10,1781222448.869808,1065607703
592,180,0x0B4,Brake pressure R,Node 1,1056723,607,psi_x10,1781222448.869808,1065607703
593,179,0x0B3,Brake pressure F,Node 1,1056823,2483,deg_x10,1781222448.869808,1065607703
594,180,0x0B4,Brake pressure R,Node 1,1056823,611,psi_x10,1781222448.869808,1065607703
595,179,0x0B3,Brake pressure F,Node 1,1056922,2475,deg_x10,1781222449.278232,1066006527
596,180,0x0B4,Brake pressure R,Node 1,1056922,611,psi_x10,1781222449.278232,1066006527
597,179,0x0B3,Brake pressure F,Node 1,1057022,2483,deg_x10,1781222449.278232,1066006527
598,180,0x0B4,Brake pressure R,Node 1,1057022,607,psi_x10,1781222449.278232,1066006527
599,179,0x0B3,Brake pressure F,Node 1,1057122,2483,deg_x10,1781222449.278232,1066006527
600,180,0x0B4,Brake pressure R,Node 1,1057122,607,psi_x10,1781222449.278232,1066006527
601,179,0x0B3,Brake pressure F,Node 1,1057222,2483,deg_x10,1781222449.278232,1066006527
602,180,0x0B4,Brake pressure R,Node 1,1057222,612,psi_x10,1781222449.278232,1066006527
603,179,0x0B3,Brake pressure F,Node 1,1057322,2473,deg_x10,1781222449.278232,1066006527
604,180,0x0B4,Brake pressure R,Node 1,1057322,612,psi_x10,1781222449.278232,1066006527
605,179,0x0B3,Brake pressure F,Node 1,1057422,2475,deg_x10,1781222449.278232,1066006527
606,180,0x0B4,Brake pressure R,Node 1,1057422,607,psi_x10,1781222449.278232,1066006527
607,179,0x0B3,Brake pressure F,Node 1,1057522,2478,deg_x10,1781222449.278232,1066006527
608,180,0x0B4,Brake pressure R,Node 1,1057522,606,psi_x10,1781222449.278232,1066006527
609,179,0x0B3,Brake pressure F,Node 1,1057622,2473,deg_x10,1781222449.278232,1066006527
610,180,0x0B4,Brake pressure R,Node 1,1057622,606,psi_x10,1781222449.278232,1066006527
611,179,0x0B3,Brake pressure F,Node 1,1057722,2482,deg_x10,1781222449.278232,1066006527
612,180,0x0B4,Brake pressure R,Node 1,1057722,605,psi_x10,1781222449.278232,1066006527
613,179,0x0B3,Brake pressure F,Node 1,1057822,2475,deg_x10,1781222449.278232,1066006527
614,180,0x0B4,Brake pressure R,Node 1,1057822,605,psi_x10,1781222449.278232,1066006527
615,179,0x0B3,Brake pressure F,Node 1,1057922,2473,deg_x10,1781222449.278232,1066006527
616,180,0x0B4,Brake pressure R,Node 1,1057922,608,psi_x10,1781222449.278232,1066006527
617,179,0x0B3,Brake pressure F,Node 1,1058022,2473,deg_x10,1781222449.278232,1066006527
618,180,0x0B4,Brake pressure R,Node 1,1058022,605,psi_x10,1781222449.278232,1066006527
619,179,0x0B3,Brake pressure F,Node 1,1058122,2473,deg_x10,1781222449.836558,1066455076
620,180,0x0B4,Brake pressure R,Node 1,1058122,606,psi_x10,1781222449.836558,1066455076
621,179,0x0B3,Brake pressure F,Node 1,1058222,2471,deg_x10,1781222449.836558,1066455076
622,180,0x0B4,Brake pressure R,Node 1,1058222,606,psi_x10,1781222449.836558,1066455076
623,179,0x0B3,Brake pressure F,Node 1,1058322,2468,deg_x10,1781222449.836558,1066455076
624,180,0x0B4,Brake pressure R,Node 1,1058322,611,psi_x10,1781222449.836558,1066455076
625,179,0x0B3,Brake pressure F,Node 1,1058422,2471,deg_x10,1781222449.836558,1066455076
626,180,0x0B4,Brake pressure R,Node 1,1058422,606,psi_x10,1781222449.836558,1066455076
627,179,0x0B3,Brake pressure F,Node 1,1058522,2471,deg_x10,1781222449.836558,1066455076
628,180,0x0B4,Brake pressure R,Node 1,1058522,606,psi_x10,1781222449.836558,1066455076
629,179,0x0B3,Brake pressure F,Node 1,1058622,2468,deg_x10,1781222449.836558,1066455076
630,180,0x0B4,Brake pressure R,Node 1,1058622,605,psi_x10,1781222449.836558,1066455076
631,179,0x0B3,Brake pressure F,Node 1,1058722,2471,deg_x10,1781222449.836558,1066455076
632,180,0x0B4,Brake pressure R,Node 1,1058722,606,psi_x10,1781222449.836558,1066455076
633,179,0x0B3,Brake pressure F,Node 1,1058822,2468,deg_x10,1781222449.836558,1066455076
634,180,0x0B4,Brake pressure R,Node 1,1058822,607,psi_x10,1781222449.836558,1066455076
635,179,0x0B3,Brake pressure F,Node 1,1058922,2471,deg_x10,1781222449.836558,1066455076
636,180,0x0B4,Brake pressure R,Node 1,1058922,605,psi_x10,1781222449.836558,1066455076
637,179,0x0B3,Brake pressure F,Node 1,1059022,2468,deg_x10,1781222449.836558,1066455076
638,180,0x0B4,Brake pressure R,Node 1,1059022,607,psi_x10,1781222449.836558,1066455076
639,179,0x0B3,Brake pressure F,Node 1,1059122,2468,deg_x10,1781222449.836558,1066455076
640,180,0x0B4,Brake pressure R,Node 1,1059122,607,psi_x10,1781222449.836558,1066455076
641,179,0x0B3,Brake pressure F,Node 1,1059222,2468,deg_x10,1781222449.836558,1066455076
642,180,0x0B4,Brake pressure R,Node 1,1059222,603,psi_x10,1781222449.836558,1066455076
643,179,0x0B3,Brake pressure F,Node 1,1059322,2459,deg_x10,1781222450.287049,1066826254
644,180,0x0B4,Brake pressure R,Node 1,1059322,605,psi_x10,1781222450.287049,1066826254
645,179,0x0B3,Brake pressure F,Node 1,1059422,2459,deg_x10,1781222450.287049,1066826254
646,180,0x0B4,Brake pressure R,Node 1,1059422,605,psi_x10,1781222450.287049,1066826254
647,179,0x0B3,Brake pressure F,Node 1,1059522,2457,deg_x10,1781222450.287049,1066826254
648,180,0x0B4,Brake pressure R,Node 1,1059522,606,psi_x10,1781222450.287049,1066826254
649,179,0x0B3,Brake pressure F,Node 1,1059622,2457,deg_x10,1781222450.287049,1066826254
650,180,0x0B4,Brake pressure R,Node 1,1059622,605,psi_x10,1781222450.287049,1066826254
651,179,0x0B3,Brake pressure F,Node 1,1059722,2455,deg_x10,1781222450.287049,1066826254
652,180,0x0B4,Brake pressure R,Node 1,1059722,605,psi_x10,1781222450.287049,1066826254
653,179,0x0B3,Brake pressure F,Node 1,1059822,2457,deg_x10,1781222450.287049,1066826254
654,180,0x0B4,Brake pressure R,Node 1,1059822,605,psi_x10,1781222450.287049,1066826254
655,179,0x0B3,Brake pressure F,Node 1,1059922,2444,deg_x10,1781222450.287049,1066826254
656,180,0x0B4,Brake pressure R,Node 1,1059922,605,psi_x10,1781222450.287049,1066826254
657,179,0x0B3,Brake pressure F,Node 1,1060022,2443,deg_x10,1781222450.287049,1066826254
658,180,0x0B4,Brake pressure R,Node 1,1060022,603,psi_x10,1781222450.287049,1066826254
659,179,0x0B3,Brake pressure F,Node 1,1060122,2443,deg_x10,1781222450.287049,1066826254
660,180,0x0B4,Brake pressure R,Node 1,1060122,604,psi_x10,1781222450.287049,1066826254
661,179,0x0B3,Brake pressure F,Node 1,1060222,2443,deg_x10,1781222450.287049,1066826254
662,180,0x0B4,Brake pressure R,Node 1,1060222,602,psi_x10,1781222450.287049,1066826254
663,179,0x0B3,Brake pressure F,Node 1,1060322,2443,deg_x10,1781222450.287049,1066826254
664,180,0x0B4,Brake pressure R,Node 1,1060322,603,psi_x10,1781222450.287049,1066826254
665,179,0x0B3,Brake pressure F,Node 1,1060422,2441,deg_x10,1781222450.287049,1066826254
666,180,0x0B4,Brake pressure R,Node 1,1060422,603,psi_x10,1781222450.287049,1066826254
667,179,0x0B3,Brake pressure F,Node 1,1060522,2443,deg_x10,1781222450.907900,1067276076
668,180,0x0B4,Brake pressure R,Node 1,1060522,603,psi_x10,1781222450.907900,1067276076
669,179,0x0B3,Brake pressure F,Node 1,1060622,2441,deg_x10,1781222450.907900,1067276076
670,180,0x0B4,Brake pressure R,Node 1,1060622,603,psi_x10,1781222450.907900,1067276076
671,179,0x0B3,Brake pressure F,Node 1,1060722,2441,deg_x10,1781222450.907900,1067276076
672,180,0x0B4,Brake pressure R,Node 1,1060722,597,psi_x10,1781222450.907900,1067276076
673,179,0x0B3,Brake pressure F,Node 1,1060822,2441,deg_x10,1781222450.907900,1067276076
674,180,0x0B4,Brake pressure R,Node 1,1060822,604,psi_x10,1781222450.907900,1067276076
675,179,0x0B3,Brake pressure F,Node 1,1060922,2441,deg_x10,1781222450.907900,1067276076
676,180,0x0B4,Brake pressure R,Node 1,1060922,604,psi_x10,1781222450.907900,1067276076
677,179,0x0B3,Brake pressure F,Node 1,1061022,2441,deg_x10,1781222450.907900,1067276076
678,180,0x0B4,Brake pressure R,Node 1,1061022,603,psi_x10,1781222450.907900,1067276076
679,179,0x0B3,Brake pressure F,Node 1,1061122,2441,deg_x10,1781222450.907900,1067276076
680,180,0x0B4,Brake pressure R,Node 1,1061122,599,psi_x10,1781222450.907900,1067276076
681,179,0x0B3,Brake pressure F,Node 1,1061222,2436,deg_x10,1781222450.907900,1067276076
682,180,0x0B4,Brake pressure R,Node 1,1061222,603,psi_x10,1781222450.907900,1067276076
683,179,0x0B3,Brake pressure F,Node 1,1061322,2430,deg_x10,1781222450.907900,1067276076
684,180,0x0B4,Brake pressure R,Node 1,1061322,598,psi_x10,1781222450.907900,1067276076
685,179,0x0B3,Brake pressure F,Node 1,1061422,2427,deg_x10,1781222450.907900,1067276076
686,180,0x0B4,Brake pressure R,Node 1,1061422,598,psi_x10,1781222450.907900,1067276076
687,179,0x0B3,Brake pressure F,Node 1,1061522,2436,deg_x10,1781222450.907900,1067276076
688,180,0x0B4,Brake pressure R,Node 1,1061522,603,psi_x10,1781222450.907900,1067276076
689,179,0x0B3,Brake pressure F,Node 1,1061622,2436,deg_x10,1781222450.907900,1067276076
690,180,0x0B4,Brake pressure R,Node 1,1061622,603,psi_x10,1781222450.907900,1067276076
691,179,0x0B3,Brake pressure F,Node 1,1061722,2426,deg_x10,1781222452.932735,1070105170
692,180,0x0B4,Brake pressure R,Node 1,1061722,598,psi_x10,1781222452.932735,1070105170
693,179,0x0B3,Brake pressure F,Node 1,1061822,2426,deg_x10,1781222452.932735,1070105170
694,180,0x0B4,Brake pressure R,Node 1,1061822,603,psi_x10,1781222452.932735,1070105170
695,179,0x0B3,Brake pressure F,Node 1,1061922,2426,deg_x10,1781222452.932735,1070105170
696,180,0x0B4,Brake pressure R,Node 1,1061922,598,psi_x10,1781222452.932735,1070105170
697,179,0x0B3,Brake pressure F,Node 1,1062022,2427,deg_x10,1781222452.932735,1070105170
698,180,0x0B4,Brake pressure R,Node 1,1062022,598,psi_x10,1781222452.932735,1070105170
699,179,0x0B3,Brake pressure F,Node 1,1062122,2427,deg_x10,1781222452.932735,1070105170
700,180,0x0B4,Brake pressure R,Node 1,1062122,598,psi_x10,1781222452.932735,1070105170
701,179,0x0B3,Brake pressure F,Node 1,1062222,2426,deg_x10,1781222452.932735,1070105170
702,180,0x0B4,Brake pressure R,Node 1,1062222,598,psi_x10,1781222452.932735,1070105170
703,179,0x0B3,Brake pressure F,Node 1,1062322,2426,deg_x10,1781222452.932735,1070105170
704,180,0x0B4,Brake pressure R,Node 1,1062322,599,psi_x10,1781222452.932735,1070105170
705,179,0x0B3,Brake pressure F,Node 1,1062422,2426,deg_x10,1781222452.932735,1070105170
706,180,0x0B4,Brake pressure R,Node 1,1062422,598,psi_x10,1781222452.932735,1070105170
707,179,0x0B3,Brake pressure F,Node 1,1062522,2426,deg_x10,1781222452.932735,1070105170
708,180,0x0B4,Brake pressure R,Node 1,1062522,598,psi_x10,1781222452.932735,1070105170
709,185,0x0B9,Wheel rpm,Node 3,1062527,639,rpm,1781222446.244582,1062528659
710,186,0x0BA,Engine rpm,Node 3,1062527,0,rpm,1781222446.244582,1062528659
711,179,0x0B3,Brake pressure F,Node 1,1062622,2426,deg_x10,1781222452.932735,1070105170
712,180,0x0B4,Brake pressure R,Node 1,1062622,603,psi_x10,1781222452.932735,1070105170
713,179,0x0B3,Brake pressure F,Node 1,1062722,2426,deg_x10,1781222452.932735,1070105170
714,180,0x0B4,Brake pressure R,Node 1,1062722,595,psi_x10,1781222452.932735,1070105170
715,179,0x0B3,Brake pressure F,Node 1,1062822,2426,deg_x10,1781222452.932735,1070105170
716,180,0x0B4,Brake pressure R,Node 1,1062822,599,psi_x10,1781222452.932735,1070105170
717,179,0x0B3,Brake pressure F,Node 1,1062922,2426,deg_x10,1781222453.470190,1070106667
718,180,0x0B4,Brake pressure R,Node 1,1062922,598,psi_x10,1781222453.470190,1070106667
719,179,0x0B3,Brake pressure F,Node 1,1063022,2426,deg_x10,1781222453.470190,1070106667
720,180,0x0B4,Brake pressure R,Node 1,1063022,598,psi_x10,1781222453.470190,1070106667
721,179,0x0B3,Brake pressure F,Node 1,1063122,2422,deg_x10,1781222453.470190,1070106667
722,180,0x0B4,Brake pressure R,Node 1,1063122,589,psi_x10,1781222453.470190,1070106667
723,179,0x0B3,Brake pressure F,Node 1,1063222,2412,deg_x10,1781222453.470190,1070106667
724,180,0x0B4,Brake pressure R,Node 1,1063222,598,psi_x10,1781222453.470190,1070106667
725,179,0x0B3,Brake pressure F,Node 1,1063322,2409,deg_x10,1781222453.470190,1070106667
726,180,0x0B4,Brake pressure R,Node 1,1063322,593,psi_x10,1781222453.470190,1070106667
727,179,0x0B3,Brake pressure F,Node 1,1063422,2406,deg_x10,1781222453.470190,1070106667
728,180,0x0B4,Brake pressure R,Node 1,1063422,595,psi_x10,1781222453.470190,1070106667
729,179,0x0B3,Brake pressure F,Node 1,1063522,2393,deg_x10,1781222453.470190,1070106667
730,180,0x0B4,Brake pressure R,Node 1,1063522,595,psi_x10,1781222453.470190,1070106667
731,179,0x0B3,Brake pressure F,Node 1,1063622,2395,deg_x10,1781222453.470190,1070106667
732,180,0x0B4,Brake pressure R,Node 1,1063622,595,psi_x10,1781222453.470190,1070106667
733,179,0x0B3,Brake pressure F,Node 1,1063722,2393,deg_x10,1781222453.470190,1070106667
734,180,0x0B4,Brake pressure R,Node 1,1063722,589,psi_x10,1781222453.470190,1070106667
735,179,0x0B3,Brake pressure F,Node 1,1063822,2390,deg_x10,1781222453.470190,1070106667
736,180,0x0B4,Brake pressure R,Node 1,1063822,590,psi_x10,1781222453.470190,1070106667
737,179,0x0B3,Brake pressure F,Node 1,1063922,2390,deg_x10,1781222453.470190,1070106667
738,180,0x0B4,Brake pressure R,Node 1,1063922,593,psi_x10,1781222453.470190,1070106667
739,179,0x0B3,Brake pressure F,Node 1,1064022,2374,deg_x10,1781222453.470190,1070106667
740,180,0x0B4,Brake pressure R,Node 1,1064022,598,psi_x10,1781222453.470190,1070106667
741,179,0x0B3,Brake pressure F,Node 1,1064122,2374,deg_x10,1781222453.767204,1070514750
742,180,0x0B4,Brake pressure R,Node 1,1064122,588,psi_x10,1781222453.767204,1070514750
743,179,0x0B3,Brake pressure F,Node 1,1064222,2360,deg_x10,1781222453.767204,1070514750
744,180,0x0B4,Brake pressure R,Node 1,1064222,587,psi_x10,1781222453.767204,1070514750
745,179,0x0B3,Brake pressure F,Node 1,1064322,2360,deg_x10,1781222453.767204,1070514750
746,180,0x0B4,Brake pressure R,Node 1,1064322,580,psi_x10,1781222453.767204,1070514750
747,179,0x0B3,Brake pressure F,Node 1,1064422,2347,deg_x10,1781222453.767204,1070514750
748,180,0x0B4,Brake pressure R,Node 1,1064422,587,psi_x10,1781222453.767204,1070514750
749,179,0x0B3,Brake pressure F,Node 1,1064522,2344,deg_x10,1781222453.767204,1070514750
750,180,0x0B4,Brake pressure R,Node 1,1064522,580,psi_x10,1781222453.767204,1070514750
751,179,0x0B3,Brake pressure F,Node 1,1064622,2319,deg_x10,1781222453.767204,1070514750
752,180,0x0B4,Brake pressure R,Node 1,1064622,579,psi_x10,1781222453.767204,1070514750
753,179,0x0B3,Brake pressure F,Node 1,1064722,2270,deg_x10,1781222453.767204,1070514750
754,180,0x0B4,Brake pressure R,Node 1,1064722,572,psi_x10,1781222453.767204,1070514750
755,179,0x0B3,Brake pressure F,Node 1,1064822,2157,deg_x10,1781222453.767204,1070514750
756,180,0x0B4,Brake pressure R,Node 1,1064822,560,psi_x10,1781222453.767204,1070514750
757,179,0x0B3,Brake pressure F,Node 1,1064922,2064,deg_x10,1781222453.767204,1070514750
758,180,0x0B4,Brake pressure R,Node 1,1064922,559,psi_x10,1781222453.767204,1070514750
759,179,0x0B3,Brake pressure F,Node 1,1065022,1885,deg_x10,1781222453.767204,1070514750
760,180,0x0B4,Brake pressure R,Node 1,1065022,535,psi_x10,1781222453.767204,1070514750
761,179,0x0B3,Brake pressure F,Node 1,1065122,1535,deg_x10,1781222453.767204,1070514750
762,180,0x0B4,Brake pressure R,Node 1,1065122,451,psi_x10,1781222453.767204,1070514750
763,179,0x0B3,Brake pressure F,Node 1,1065222,1186,deg_x10,1781222453.767204,1070514750
764,180,0x0B4,Brake pressure R,Node 1,1065222,382,psi_x10,1781222453.767204,1070514750
765,179,0x0B3,Brake pressure F,Node 1,1065322,875,deg_x10,1781222454.210497,1070922053
766,180,0x0B4,Brake pressure R,Node 1,1065322,311,psi_x10,1781222454.210497,1070922053
767,179,0x0B3,Brake pressure F,Node 1,1065422,609,deg_x10,1781222454.210497,1070922053
768,180,0x0B4,Brake pressure R,Node 1,1065422,254,psi_x10,1781222454.210497,1070922053
769,179,0x0B3,Brake pressure F,Node 1,1065522,356,deg_x10,1781222454.210497,1070922053
770,180,0x0B4,Brake pressure R,Node 1,1065522,202,psi_x10,1781222454.210497,1070922053
771,179,0x0B3,Brake pressure F,Node 1,1065622,307,deg_x10,1781222454.210497,1070922053
772,180,0x0B4,Brake pressure R,Node 1,1065622,192,psi_x10,1781222454.210497,1070922053
773,179,0x0B3,Brake pressure F,Node 1,1065722,312,deg_x10,1781222454.210497,1070922053
774,180,0x0B4,Brake pressure R,Node 1,1065722,182,psi_x10,1781222454.210497,1070922053
775,179,0x0B3,Brake pressure F,Node 1,1065822,277,deg_x10,1781222454.210497,1070922053
776,180,0x0B4,Brake pressure R,Node 1,1065822,176,psi_x10,1781222454.210497,1070922053
777,179,0x0B3,Brake pressure F,Node 1,1065922,261,deg_x10,1781222454.210497,1070922053
778,180,0x0B4,Brake pressure R,Node 1,1065922,172,psi_x10,1781222454.210497,1070922053
779,179,0x0B3,Brake pressure F,Node 1,1066022,231,deg_x10,1781222454.210497,1070922053
780,180,0x0B4,Brake pressure R,Node 1,1066022,159,psi_x10,1781222454.210497,1070922053
781,179,0x0B3,Brake pressure F,Node 1,1066122,215,deg_x10,1781222454.210497,1070922053
782,180,0x0B4,Brake pressure R,Node 1,1066122,150,psi_x10,1781222454.210497,1070922053
783,179,0x0B3,Brake pressure F,Node 1,1066222,215,deg_x10,1781222454.210497,1070922053
784,180,0x0B4,Brake pressure R,Node 1,1066222,155,psi_x10,1781222454.210497,1070922053
785,179,0x0B3,Brake pressure F,Node 1,1066322,213,deg_x10,1781222454.210497,1070922053
786,180,0x0B4,Brake pressure R,Node 1,1066322,155,psi_x10,1781222454.210497,1070922053
787,179,0x0B3,Brake pressure F,Node 1,1066422,215,deg_x10,1781222454.210497,1070922053
788,180,0x0B4,Brake pressure R,Node 1,1066422,155,psi_x10,1781222454.210497,1070922053
789,179,0x0B3,Brake pressure F,Node 1,1066522,217,deg_x10,1781222454.809605,1071332750
790,180,0x0B4,Brake pressure R,Node 1,1066522,155,psi_x10,1781222454.809605,1071332750
791,179,0x0B3,Brake pressure F,Node 1,1066622,225,deg_x10,1781222454.809605,1071332750
792,180,0x0B4,Brake pressure R,Node 1,1066622,156,psi_x10,1781222454.809605,1071332750
793,179,0x0B3,Brake pressure F,Node 1,1066722,225,deg_x10,1781222454.809605,1071332750
794,180,0x0B4,Brake pressure R,Node 1,1066722,155,psi_x10,1781222454.809605,1071332750
795,179,0x0B3,Brake pressure F,Node 1,1066822,225,deg_x10,1781222454.809605,1071332750
796,180,0x0B4,Brake pressure R,Node 1,1066822,150,psi_x10,1781222454.809605,1071332750
797,179,0x0B3,Brake pressure F,Node 1,1066922,217,deg_x10,1781222454.809605,1071332750
798,180,0x0B4,Brake pressure R,Node 1,1066922,150,psi_x10,1781222454.809605,1071332750
799,179,0x0B3,Brake pressure F,Node 1,1067022,225,deg_x10,1781222454.809605,1071332750
800,180,0x0B4,Brake pressure R,Node 1,1067022,155,psi_x10,1781222454.809605,1071332750
801,179,0x0B3,Brake pressure F,Node 1,1067122,227,deg_x10,1781222454.809605,1071332750
802,180,0x0B4,Brake pressure R,Node 1,1067122,155,psi_x10,1781222454.809605,1071332750
803,179,0x0B3,Brake pressure F,Node 1,1067222,227,deg_x10,1781222454.809605,1071332750
804,180,0x0B4,Brake pressure R,Node 1,1067222,155,psi_x10,1781222454.809605,1071332750
805,179,0x0B3,Brake pressure F,Node 1,1067322,227,deg_x10,1781222454.809605,1071332750
806,180,0x0B4,Brake pressure R,Node 1,1067322,155,psi_x10,1781222454.809605,1071332750
807,179,0x0B3,Brake pressure F,Node 1,1067422,227,deg_x10,1781222454.809605,1071332750
808,180,0x0B4,Brake pressure R,Node 1,1067422,155,psi_x10,1781222454.809605,1071332750
809,179,0x0B3,Brake pressure F,Node 1,1067522,225,deg_x10,1781222454.809605,1071332750
810,180,0x0B4,Brake pressure R,Node 1,1067522,155,psi_x10,1781222454.809605,1071332750
811,179,0x0B3,Brake pressure F,Node 1,1067622,210,deg_x10,1781222454.809605,1071332750
812,180,0x0B4,Brake pressure R,Node 1,1067622,149,psi_x10,1781222454.809605,1071332750
813,179,0x0B3,Brake pressure F,Node 1,1067722,193,deg_x10,1781222455.597655,1071769607
814,180,0x0B4,Brake pressure R,Node 1,1067722,145,psi_x10,1781222455.597655,1071769607
815,179,0x0B3,Brake pressure F,Node 1,1067822,150,deg_x10,1781222455.597655,1071769607
816,180,0x0B4,Brake pressure R,Node 1,1067822,130,psi_x10,1781222455.597655,1071769607
817,179,0x0B3,Brake pressure F,Node 1,1067922,97,deg_x10,1781222455.597655,1071769607
818,180,0x0B4,Brake pressure R,Node 1,1067922,112,psi_x10,1781222455.597655,1071769607
819,179,0x0B3,Brake pressure F,Node 1,1068022,62,deg_x10,1781222455.597655,1071769607
820,180,0x0B4,Brake pressure R,Node 1,1068022,89,psi_x10,1781222455.597655,1071769607
821,179,0x0B3,Brake pressure F,Node 1,1068122,45,deg_x10,1781222455.597655,1071769607
822,180,0x0B4,Brake pressure R,Node 1,1068122,78,psi_x10,1781222455.597655,1071769607
823,179,0x0B3,Brake pressure F,Node 1,1068222,18,deg_x10,1781222455.597655,1071769607
824,180,0x0B4,Brake pressure R,Node 1,1068222,50,psi_x10,1781222455.597655,1071769607
825,179,0x0B3,Brake pressure F,Node 1,1068322,1,deg_x10,1781222455.597655,1071769607
826,180,0x0B4,Brake pressure R,Node 1,1068322,25,psi_x10,1781222455.597655,1071769607
827,179,0x0B3,Brake pressure F,Node 1,1068422,0,deg_x10,1781222455.597655,1071769607
828,180,0x0B4,Brake pressure R,Node 1,1068422,23,psi_x10,1781222455.597655,1071769607
829,179,0x0B3,Brake pressure F,Node 1,1068522,80,deg_x10,1781222455.597655,1071769607
830,180,0x0B4,Brake pressure R,Node 1,1068522,98,psi_x10,1781222455.597655,1071769607
831,179,0x0B3,Brake pressure F,Node 1,1068622,604,deg_x10,1781222455.597655,1071769607
832,180,0x0B4,Brake pressure R,Node 1,1068622,260,psi_x10,1781222455.597655,1071769607
833,179,0x0B3,Brake pressure F,Node 1,1068722,1567,deg_x10,1781222455.597655,1071769607
834,180,0x0B4,Brake pressure R,Node 1,1068722,417,psi_x10,1781222455.597655,1071769607
835,179,0x0B3,Brake pressure F,Node 1,1068822,2186,deg_x10,1781222455.597655,1071769607
836,180,0x0B4,Brake pressure R,Node 1,1068822,544,psi_x10,1781222455.597655,1071769607
837,179,0x0B3,Brake pressure F,Node 1,1068922,2058,deg_x10,1781222455.877695,1072371085
838,180,0x0B4,Brake pressure R,Node 1,1068922,528,psi_x10,1781222455.877695,1072371085
839,179,0x0B3,Brake pressure F,Node 1,1069022,912,deg_x10,1781222455.877695,1072371085
840,180,0x0B4,Brake pressure R,Node 1,1069022,312,psi_x10,1781222455.877695,1072371085
841,179,0x0B3,Brake pressure F,Node 1,1069122,0,deg_x10,1781222455.877695,1072371085
842,180,0x0B4,Brake pressure R,Node 1,1069122,6,psi_x10,1781222455.877695,1072371085
843,179,0x0B3,Brake pressure F,Node 1,1069222,31,deg_x10,1781222455.877695,1072371085
844,180,0x0B4,Brake pressure R,Node 1,1069222,60,psi_x10,1781222455.877695,1072371085
845,179,0x0B3,Brake pressure F,Node 1,1069322,988,deg_x10,1781222455.877695,1072371085
846,180,0x0B4,Brake pressure R,Node 1,1069322,330,psi_x10,1781222455.877695,1072371085
847,179,0x0B3,Brake pressure F,Node 1,1069422,1966,deg_x10,1781222455.877695,1072371085
848,180,0x0B4,Brake pressure R,Node 1,1069422,511,psi_x10,1781222455.877695,1072371085
849,179,0x0B3,Brake pressure F,Node 1,1069522,2595,deg_x10,1781222455.877695,1072371085
850,180,0x0B4,Brake pressure R,Node 1,1069522,621,psi_x10,1781222455.877695,1072371085
851,179,0x0B3,Brake pressure F,Node 1,1069622,2624,deg_x10,1781222455.877695,1072371085
852,180,0x0B4,Brake pressure R,Node 1,1069622,637,psi_x10,1781222455.877695,1072371085
853,179,0x0B3,Brake pressure F,Node 1,1069722,1969,deg_x10,1781222455.877695,1072371085
854,180,0x0B4,Brake pressure R,Node 1,1069722,537,psi_x10,1781222455.877695,1072371085
855,179,0x0B3,Brake pressure F,Node 1,1069822,388,deg_x10,1781222455.877695,1072371085
856,180,0x0B4,Brake pressure R,Node 1,1069822,202,psi_x10,1781222455.877695,1072371085
857,179,0x0B3,Brake pressure F,Node 1,1069922,0,deg_x10,1781222455.877695,1072371085
858,180,0x0B4,Brake pressure R,Node 1,1069922,0,psi_x10,1781222455.877695,1072371085
859,179,0x0B3,Brake pressure F,Node 1,1070022,537,deg_x10,1781222455.877695,1072371085
860,180,0x0B4,Brake pressure R,Node 1,1070022,240,psi_x10,1781222455.877695,1072371085
861,185,0x0B9,Wheel rpm,Node 3,1070096,640,rpm,1781222452.620839,1070104681
862,186,0x0BA,Engine rpm,Node 3,1070096,0,rpm,1781222452.620839,1070104681
863,179,0x0B3,Brake pressure F,Node 1,1070122,1439,deg_x10,1781222456.333671,1072970408
864,180,0x0B4,Brake pressure R,Node 1,1070122,400,psi_x10,1781222456.333671,1072970408
