sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
314,185,0x0B9,Wheel rpm,Node 3,146965,0,rpm,1781199725.834454,147799005
315,185,0x0B9,Wheel rpm,Node 3,146985,0,rpm,1781199725.834454,147799005
316,185,0x0B9,Wheel rpm,Node 3,147005,0,rpm,1781199725.834454,147799005
317,185,0x0B9,Wheel rpm,Node 3,147015,0,rpm,1781199725.834454,147799005
318,185,0x0B9,Wheel rpm,Node 3,147025,0,rpm,1781199725.834454,147799005
319,185,0x0B9,Wheel rpm,Node 3,147035,0,rpm,1781199725.834454,147799005
320,185,0x0B9,Wheel rpm,Node 3,147055,0,rpm,1781199725.834454,147799005
321,185,0x0B9,Wheel rpm,Node 3,147065,0,rpm,1781199725.834454,147799005
322,185,0x0B9,Wheel rpm,Node 3,147085,0,rpm,1781199725.834454,147799005
323,185,0x0B9,Wheel rpm,Node 3,147105,0,rpm,1781199725.834454,147799005
324,185,0x0B9,Wheel rpm,Node 3,147125,0,rpm,1781199725.834454,147799005
325,185,0x0B9,Wheel rpm,Node 3,147135,0,rpm,1781199725.834454,147799005
326,179,0x0B3,Brake pressure F,Node 1,147137,0,deg_x10,1781199724.573890,147185742
327,180,0x0B4,Brake pressure R,Node 1,147137,0,psi_x10,1781199724.573890,147185742
328,185,0x0B9,Wheel rpm,Node 3,147155,0,rpm,1781199725.834454,147799005
329,186,0x0BA,Engine rpm,Node 3,147175,0,rpm,1781199724.573890,147185742
330,185,0x0B9,Wheel rpm,Node 3,147175,0,rpm,1781199725.834454,147799005
331,185,0x0B9,Wheel rpm,Node 3,147185,0,rpm,1781199726.519937,148207659
332,185,0x0B9,Wheel rpm,Node 3,147205,0,rpm,1781199726.519937,148207659
333,185,0x0B9,Wheel rpm,Node 3,147225,0,rpm,1781199726.519937,148207659
334,185,0x0B9,Wheel rpm,Node 3,147245,0,rpm,1781199726.519937,148207659
335,185,0x0B9,Wheel rpm,Node 3,147265,0,rpm,1781199726.519937,148207659
336,185,0x0B9,Wheel rpm,Node 3,147285,0,rpm,1781199726.519937,148207659
337,185,0x0B9,Wheel rpm,Node 3,147295,0,rpm,1781199726.519937,148207659
338,185,0x0B9,Wheel rpm,Node 3,147315,0,rpm,1781199726.519937,148207659
339,185,0x0B9,Wheel rpm,Node 3,147325,0,rpm,1781199726.519937,148207659
340,185,0x0B9,Wheel rpm,Node 3,147345,0,rpm,1781199726.519937,148207659
341,185,0x0B9,Wheel rpm,Node 3,147355,0,rpm,1781199726.519937,148207659
342,185,0x0B9,Wheel rpm,Node 3,147365,0,rpm,1781199726.519937,148207659
343,185,0x0B9,Wheel rpm,Node 3,147385,0,rpm,1781199726.519937,148207659
344,185,0x0B9,Wheel rpm,Node 3,147395,0,rpm,1781199726.519937,148207659
345,185,0x0B9,Wheel rpm,Node 3,147415,0,rpm,1781199726.519937,148207659
346,185,0x0B9,Wheel rpm,Node 3,147435,0,rpm,1781199726.519937,148207659
347,185,0x0B9,Wheel rpm,Node 3,147455,0,rpm,1781199726.519937,148207659
348,185,0x0B9,Wheel rpm,Node 3,147475,0,rpm,1781199726.519937,148207659
349,185,0x0B9,Wheel rpm,Node 3,147485,0,rpm,1781199726.519937,148207659
350,185,0x0B9,Wheel rpm,Node 3,147505,0,rpm,1781199726.519937,148207659
351,185,0x0B9,Wheel rpm,Node 3,147515,0,rpm,1781199726.519937,148207659
352,185,0x0B9,Wheel rpm,Node 3,147535,0,rpm,1781199726.519937,148207659
353,185,0x0B9,Wheel rpm,Node 3,147545,0,rpm,1781199726.519937,148207659
354,185,0x0B9,Wheel rpm,Node 3,147555,0,rpm,1781199726.519937,148207659
355,185,0x0B9,Wheel rpm,Node 3,147575,0,rpm,1781199726.877327,148625023
356,185,0x0B9,Wheel rpm,Node 3,147585,0,rpm,1781199726.877327,148625023
357,185,0x0B9,Wheel rpm,Node 3,147605,0,rpm,1781199726.877327,148625023
358,185,0x0B9,Wheel rpm,Node 3,147615,0,rpm,1781199726.877327,148625023
359,185,0x0B9,Wheel rpm,Node 3,147635,0,rpm,1781199726.877327,148625023
360,185,0x0B9,Wheel rpm,Node 3,147655,0,rpm,1781199726.877327,148625023
361,185,0x0B9,Wheel rpm,Node 3,147665,0,rpm,1781199726.877327,148625023
362,185,0x0B9,Wheel rpm,Node 3,147685,0,rpm,1781199726.877327,148625023
363,185,0x0B9,Wheel rpm,Node 3,147695,0,rpm,1781199726.877327,148625023
364,185,0x0B9,Wheel rpm,Node 3,147715,0,rpm,1781199726.877327,148625023
365,185,0x0B9,Wheel rpm,Node 3,147725,0,rpm,1781199726.877327,148625023
366,185,0x0B9,Wheel rpm,Node 3,147745,0,rpm,1781199726.877327,148625023
367,185,0x0B9,Wheel rpm,Node 3,147755,0,rpm,1781199726.877327,148625023
368,185,0x0B9,Wheel rpm,Node 3,147765,0,rpm,1781199726.877327,148625023
369,185,0x0B9,Wheel rpm,Node 3,147785,0,rpm,1781199726.877327,148625023
370,185,0x0B9,Wheel rpm,Node 3,147795,0,rpm,1781199726.877327,148625023
371,185,0x0B9,Wheel rpm,Node 3,147805,0,rpm,1781199726.877327,148625023
372,185,0x0B9,Wheel rpm,Node 3,147825,0,rpm,1781199726.877327,148625023
373,185,0x0B9,Wheel rpm,Node 3,147845,0,rpm,1781199726.877327,148625023
374,185,0x0B9,Wheel rpm,Node 3,147865,0,rpm,1781199726.877327,148625023
375,185,0x0B9,Wheel rpm,Node 3,147885,0,rpm,1781199726.877327,148625023
376,185,0x0B9,Wheel rpm,Node 3,147905,0,rpm,1781199726.877327,148625023
377,185,0x0B9,Wheel rpm,Node 3,147925,0,rpm,1781199726.877327,148625023
378,185,0x0B9,Wheel rpm,Node 3,147935,0,rpm,1781199726.877327,148625023
379,185,0x0B9,Wheel rpm,Node 3,147955,0,rpm,1781199727.272439,149244945
380,185,0x0B9,Wheel rpm,Node 3,147975,0,rpm,1781199727.272439,149244945
381,185,0x0B9,Wheel rpm,Node 3,147995,0,rpm,1781199727.272439,149244945
382,185,0x0B9,Wheel rpm,Node 3,148005,0,rpm,1781199727.272439,149244945
383,185,0x0B9,Wheel rpm,Node 3,148025,0,rpm,1781199727.272439,149244945
384,185,0x0B9,Wheel rpm,Node 3,148035,0,rpm,1781199727.272439,149244945
385,185,0x0B9,Wheel rpm,Node 3,148055,0,rpm,1781199727.272439,149244945
386,185,0x0B9,Wheel rpm,Node 3,148075,0,rpm,1781199727.272439,149244945
387,185,0x0B9,Wheel rpm,Node 3,148085,0,rpm,1781199727.272439,149244945
388,185,0x0B9,Wheel rpm,Node 3,148095,0,rpm,1781199727.272439,149244945
389,185,0x0B9,Wheel rpm,Node 3,148115,0,rpm,1781199727.272439,149244945
390,185,0x0B9,Wheel rpm,Node 3,148135,0,rpm,1781199727.272439,149244945
391,185,0x0B9,Wheel rpm,Node 3,148155,0,rpm,1781199727.272439,149244945
392,185,0x0B9,Wheel rpm,Node 3,148175,0,rpm,1781199727.272439,149244945
393,185,0x0B9,Wheel rpm,Node 3,148195,0,rpm,1781199727.272439,149244945
394,185,0x0B9,Wheel rpm,Node 3,148215,0,rpm,1781199727.272439,149244945
395,185,0x0B9,Wheel rpm,Node 3,148235,0,rpm,1781199727.272439,149244945
396,185,0x0B9,Wheel rpm,Node 3,148245,0,rpm,1781199727.272439,149244945
397,185,0x0B9,Wheel rpm,Node 3,148255,0,rpm,1781199727.272439,149244945
398,185,0x0B9,Wheel rpm,Node 3,148275,0,rpm,1781199727.272439,149244945
399,185,0x0B9,Wheel rpm,Node 3,148295,0,rpm,1781199727.272439,149244945
400,185,0x0B9,Wheel rpm,Node 3,148315,0,rpm,1781199727.272439,149244945
401,185,0x0B9,Wheel rpm,Node 3,148335,0,rpm,1781199727.272439,149244945
402,185,0x0B9,Wheel rpm,Node 3,148355,0,rpm,1781199727.272439,149244945
403,185,0x0B9,Wheel rpm,Node 3,148375,0,rpm,1781199727.685458,149640680
404,185,0x0B9,Wheel rpm,Node 3,148385,0,rpm,1781199727.685458,149640680
405,185,0x0B9,Wheel rpm,Node 3,148405,0,rpm,1781199727.685458,149640680
406,185,0x0B9,Wheel rpm,Node 3,148415,0,rpm,1781199727.685458,149640680
407,185,0x0B9,Wheel rpm,Node 3,148435,0,rpm,1781199727.685458,149640680
408,185,0x0B9,Wheel rpm,Node 3,148445,0,rpm,1781199727.685458,149640680
409,185,0x0B9,Wheel rpm,Node 3,148465,0,rpm,1781199727.685458,149640680
410,185,0x0B9,Wheel rpm,Node 3,148475,0,rpm,1781199727.685458,149640680
411,185,0x0B9,Wheel rpm,Node 3,148485,0,rpm,1781199727.685458,149640680
412,185,0x0B9,Wheel rpm,Node 3,148505,0,rpm,1781199727.685458,149640680
413,185,0x0B9,Wheel rpm,Node 3,148525,0,rpm,1781199727.685458,149640680
414,185,0x0B9,Wheel rpm,Node 3,148545,0,rpm,1781199727.685458,149640680
415,185,0x0B9,Wheel rpm,Node 3,148565,0,rpm,1781199727.685458,149640680
416,185,0x0B9,Wheel rpm,Node 3,148575,0,rpm,1781199727.685458,149640680
417,185,0x0B9,Wheel rpm,Node 3,148585,0,rpm,1781199727.685458,149640680
418,185,0x0B9,Wheel rpm,Node 3,148595,0,rpm,1781199727.685458,149640680
419,185,0x0B9,Wheel rpm,Node 3,148615,0,rpm,1781199727.685458,149640680
420,185,0x0B9,Wheel rpm,Node 3,148625,0,rpm,1781199727.685458,149640680
421,185,0x0B9,Wheel rpm,Node 3,148645,0,rpm,1781199727.685458,149640680
422,185,0x0B9,Wheel rpm,Node 3,148655,0,rpm,1781199727.685458,149640680
423,185,0x0B9,Wheel rpm,Node 3,148675,0,rpm,1781199727.685458,149640680
424,185,0x0B9,Wheel rpm,Node 3,148695,0,rpm,1781199727.685458,149640680
425,185,0x0B9,Wheel rpm,Node 3,148715,0,rpm,1781199727.685458,149640680
426,185,0x0B9,Wheel rpm,Node 3,148735,0,rpm,1781199727.685458,149640680
427,185,0x0B9,Wheel rpm,Node 3,148755,0,rpm,1781199728.057108,150056040
428,185,0x0B9,Wheel rpm,Node 3,148765,0,rpm,1781199728.057108,150056040
429,185,0x0B9,Wheel rpm,Node 3,148785,0,rpm,1781199728.057108,150056040
430,185,0x0B9,Wheel rpm,Node 3,148795,0,rpm,1781199728.057108,150056040
431,185,0x0B9,Wheel rpm,Node 3,148815,0,rpm,1781199728.057108,150056040
432,185,0x0B9,Wheel rpm,Node 3,148825,0,rpm,1781199728.057108,150056040
433,185,0x0B9,Wheel rpm,Node 3,148835,0,rpm,1781199728.057108,150056040
434,185,0x0B9,Wheel rpm,Node 3,148845,0,rpm,1781199728.057108,150056040
435,185,0x0B9,Wheel rpm,Node 3,148865,0,rpm,1781199728.057108,150056040
436,185,0x0B9,Wheel rpm,Node 3,148885,0,rpm,1781199728.057108,150056040
437,185,0x0B9,Wheel rpm,Node 3,148895,0,rpm,1781199728.057108,150056040
438,185,0x0B9,Wheel rpm,Node 3,148915,0,rpm,1781199728.057108,150056040
439,185,0x0B9,Wheel rpm,Node 3,148925,0,rpm,1781199728.057108,150056040
440,185,0x0B9,Wheel rpm,Node 3,148945,0,rpm,1781199728.057108,150056040
441,185,0x0B9,Wheel rpm,Node 3,148955,0,rpm,1781199728.057108,150056040
442,185,0x0B9,Wheel rpm,Node 3,148975,0,rpm,1781199728.057108,150056040
443,185,0x0B9,Wheel rpm,Node 3,148995,0,rpm,1781199728.057108,150056040
444,185,0x0B9,Wheel rpm,Node 3,149005,0,rpm,1781199728.057108,150056040
445,185,0x0B9,Wheel rpm,Node 3,149025,0,rpm,1781199728.057108,150056040
446,185,0x0B9,Wheel rpm,Node 3,149035,0,rpm,1781199728.057108,150056040
447,185,0x0B9,Wheel rpm,Node 3,149055,0,rpm,1781199728.057108,150056040
448,185,0x0B9,Wheel rpm,Node 3,149075,0,rpm,1781199728.057108,150056040
449,185,0x0B9,Wheel rpm,Node 3,149095,0,rpm,1781199728.057108,150056040
450,185,0x0B9,Wheel rpm,Node 3,149105,0,rpm,1781199728.057108,150056040
451,185,0x0B9,Wheel rpm,Node 3,149115,0,rpm,1781199728.681837,150470866
452,185,0x0B9,Wheel rpm,Node 3,149135,0,rpm,1781199728.681837,150470866
453,185,0x0B9,Wheel rpm,Node 3,149155,0,rpm,1781199728.681837,150470866
454,185,0x0B9,Wheel rpm,Node 3,149165,0,rpm,1781199728.681837,150470866
455,185,0x0B9,Wheel rpm,Node 3,149185,0,rpm,1781199728.681837,150470866
456,185,0x0B9,Wheel rpm,Node 3,149205,0,rpm,1781199728.681837,150470866
457,185,0x0B9,Wheel rpm,Node 3,149215,0,rpm,1781199728.681837,150470866
458,185,0x0B9,Wheel rpm,Node 3,149235,0,rpm,1781199728.681837,150470866
459,185,0x0B9,Wheel rpm,Node 3,149245,0,rpm,1781199728.681837,150470866
460,185,0x0B9,Wheel rpm,Node 3,149265,0,rpm,1781199728.681837,150470866
461,185,0x0B9,Wheel rpm,Node 3,149285,0,rpm,1781199728.681837,150470866
462,185,0x0B9,Wheel rpm,Node 3,149305,0,rpm,1781199728.681837,150470866
463,185,0x0B9,Wheel rpm,Node 3,149315,0,rpm,1781199728.681837,150470866
464,185,0x0B9,Wheel rpm,Node 3,149335,0,rpm,1781199728.681837,150470866
465,185,0x0B9,Wheel rpm,Node 3,149355,0,rpm,1781199728.681837,150470866
466,185,0x0B9,Wheel rpm,Node 3,149375,0,rpm,1781199728.681837,150470866
467,185,0x0B9,Wheel rpm,Node 3,149395,0,rpm,1781199728.681837,150470866
468,185,0x0B9,Wheel rpm,Node 3,149405,0,rpm,1781199728.681837,150470866
469,185,0x0B9,Wheel rpm,Node 3,149415,0,rpm,1781199728.681837,150470866
470,185,0x0B9,Wheel rpm,Node 3,149435,0,rpm,1781199728.681837,150470866
471,185,0x0B9,Wheel rpm,Node 3,149455,0,rpm,1781199728.681837,150470866
472,185,0x0B9,Wheel rpm,Node 3,149465,0,rpm,1781199728.681837,150470866
473,185,0x0B9,Wheel rpm,Node 3,149475,0,rpm,1781199728.681837,150470866
474,185,0x0B9,Wheel rpm,Node 3,149495,0,rpm,1781199728.681837,150470866
475,185,0x0B9,Wheel rpm,Node 3,149515,0,rpm,1781199729.286812,150871658
476,185,0x0B9,Wheel rpm,Node 3,149525,0,rpm,1781199729.286812,150871658
477,185,0x0B9,Wheel rpm,Node 3,149545,0,rpm,1781199729.286812,150871658
478,185,0x0B9,Wheel rpm,Node 3,149555,0,rpm,1781199729.286812,150871658
479,185,0x0B9,Wheel rpm,Node 3,149575,0,rpm,1781199729.286812,150871658
480,185,0x0B9,Wheel rpm,Node 3,149585,0,rpm,1781199729.286812,150871658
481,185,0x0B9,Wheel rpm,Node 3,149595,0,rpm,1781199729.286812,150871658
482,185,0x0B9,Wheel rpm,Node 3,149615,0,rpm,1781199729.286812,150871658
483,185,0x0B9,Wheel rpm,Node 3,149635,0,rpm,1781199729.286812,150871658
484,185,0x0B9,Wheel rpm,Node 3,149645,0,rpm,1781199729.286812,150871658
485,185,0x0B9,Wheel rpm,Node 3,149665,0,rpm,1781199729.286812,150871658
486,185,0x0B9,Wheel rpm,Node 3,149685,0,rpm,1781199729.286812,150871658
487,185,0x0B9,Wheel rpm,Node 3,149695,0,rpm,1781199729.286812,150871658
488,185,0x0B9,Wheel rpm,Node 3,149715,0,rpm,1781199729.286812,150871658
489,185,0x0B9,Wheel rpm,Node 3,149725,0,rpm,1781199729.286812,150871658
490,185,0x0B9,Wheel rpm,Node 3,149735,0,rpm,1781199729.286812,150871658
491,185,0x0B9,Wheel rpm,Node 3,149745,0,rpm,1781199729.286812,150871658
492,185,0x0B9,Wheel rpm,Node 3,149765,0,rpm,1781199729.286812,150871658
493,185,0x0B9,Wheel rpm,Node 3,149785,0,rpm,1781199729.286812,150871658
494,185,0x0B9,Wheel rpm,Node 3,149805,0,rpm,1781199729.286812,150871658
495,185,0x0B9,Wheel rpm,Node 3,149815,0,rpm,1781199729.286812,150871658
496,185,0x0B9,Wheel rpm,Node 3,149835,0,rpm,1781199729.286812,150871658
497,185,0x0B9,Wheel rpm,Node 3,149855,0,rpm,1781199729.286812,150871658
498,185,0x0B9,Wheel rpm,Node 3,149875,0,rpm,1781199729.286812,150871658
499,185,0x0B9,Wheel rpm,Node 3,149885,0,rpm,1781199732.805729,154355195
500,185,0x0B9,Wheel rpm,Node 3,149905,0,rpm,1781199732.805729,154355195
501,185,0x0B9,Wheel rpm,Node 3,149915,0,rpm,1781199732.805729,154355195
502,185,0x0B9,Wheel rpm,Node 3,149925,0,rpm,1781199732.805729,154355195
503,185,0x0B9,Wheel rpm,Node 3,149945,0,rpm,1781199732.805729,154355195
504,185,0x0B9,Wheel rpm,Node 3,149965,0,rpm,1781199732.805729,154355195
505,185,0x0B9,Wheel rpm,Node 3,149975,0,rpm,1781199732.805729,154355195
506,185,0x0B9,Wheel rpm,Node 3,149985,0,rpm,1781199732.805729,154355195
507,185,0x0B9,Wheel rpm,Node 3,150005,0,rpm,1781199732.805729,154355195
508,185,0x0B9,Wheel rpm,Node 3,150015,0,rpm,1781199732.805729,154355195
509,185,0x0B9,Wheel rpm,Node 3,150035,0,rpm,1781199732.805729,154355195
510,185,0x0B9,Wheel rpm,Node 3,150055,0,rpm,1781199732.805729,154355195
511,185,0x0B9,Wheel rpm,Node 3,150075,0,rpm,1781199732.805729,154355195
512,185,0x0B9,Wheel rpm,Node 3,150085,0,rpm,1781199732.805729,154355195
513,185,0x0B9,Wheel rpm,Node 3,150105,0,rpm,1781199732.805729,154355195
514,185,0x0B9,Wheel rpm,Node 3,150125,0,rpm,1781199732.805729,154355195
515,185,0x0B9,Wheel rpm,Node 3,150145,0,rpm,1781199732.805729,154355195
516,185,0x0B9,Wheel rpm,Node 3,150165,0,rpm,1781199732.805729,154355195
517,185,0x0B9,Wheel rpm,Node 3,150175,0,rpm,1781199732.805729,154355195
518,185,0x0B9,Wheel rpm,Node 3,150195,0,rpm,1781199732.805729,154355195
519,185,0x0B9,Wheel rpm,Node 3,150215,0,rpm,1781199732.805729,154355195
520,185,0x0B9,Wheel rpm,Node 3,150225,0,rpm,1781199732.805729,154355195
521,185,0x0B9,Wheel rpm,Node 3,150235,0,rpm,1781199732.805729,154355195
522,185,0x0B9,Wheel rpm,Node 3,150255,0,rpm,1781199732.805729,154355195
523,185,0x0B9,Wheel rpm,Node 3,150275,0,rpm,1781199733.227998,154966430
524,185,0x0B9,Wheel rpm,Node 3,150295,0,rpm,1781199733.227998,154966430
525,185,0x0B9,Wheel rpm,Node 3,150315,0,rpm,1781199733.227998,154966430
526,185,0x0B9,Wheel rpm,Node 3,150335,0,rpm,1781199733.227998,154966430
527,185,0x0B9,Wheel rpm,Node 3,150345,0,rpm,1781199733.227998,154966430
528,185,0x0B9,Wheel rpm,Node 3,150365,0,rpm,1781199733.227998,154966430
529,185,0x0B9,Wheel rpm,Node 3,150385,0,rpm,1781199733.227998,154966430
530,185,0x0B9,Wheel rpm,Node 3,150405,0,rpm,1781199733.227998,154966430
531,185,0x0B9,Wheel rpm,Node 3,150425,0,rpm,1781199733.227998,154966430
532,185,0x0B9,Wheel rpm,Node 3,150435,0,rpm,1781199733.227998,154966430
533,185,0x0B9,Wheel rpm,Node 3,150455,0,rpm,1781199733.227998,154966430
534,185,0x0B9,Wheel rpm,Node 3,150465,0,rpm,1781199733.227998,154966430
535,185,0x0B9,Wheel rpm,Node 3,150475,0,rpm,1781199733.227998,154966430
536,185,0x0B9,Wheel rpm,Node 3,150495,0,rpm,1781199733.227998,154966430
537,185,0x0B9,Wheel rpm,Node 3,150515,0,rpm,1781199733.227998,154966430
538,185,0x0B9,Wheel rpm,Node 3,150535,0,rpm,1781199733.227998,154966430
539,185,0x0B9,Wheel rpm,Node 3,150555,0,rpm,1781199733.227998,154966430
540,185,0x0B9,Wheel rpm,Node 3,150565,0,rpm,1781199733.227998,154966430
541,185,0x0B9,Wheel rpm,Node 3,150585,0,rpm,1781199733.227998,154966430
542,185,0x0B9,Wheel rpm,Node 3,150595,0,rpm,1781199733.227998,154966430
543,185,0x0B9,Wheel rpm,Node 3,150615,0,rpm,1781199733.227998,154966430
544,185,0x0B9,Wheel rpm,Node 3,150635,0,rpm,1781199733.227998,154966430
545,185,0x0B9,Wheel rpm,Node 3,150655,0,rpm,1781199733.227998,154966430
546,185,0x0B9,Wheel rpm,Node 3,150665,0,rpm,1781199733.227998,154966430
547,185,0x0B9,Wheel rpm,Node 3,150685,0,rpm,1781199733.454295,155581527
548,185,0x0B9,Wheel rpm,Node 3,150705,0,rpm,1781199733.454295,155581527
549,185,0x0B9,Wheel rpm,Node 3,150725,0,rpm,1781199733.454295,155581527
550,185,0x0B9,Wheel rpm,Node 3,150735,0,rpm,1781199733.454295,155581527
551,185,0x0B9,Wheel rpm,Node 3,150755,0,rpm,1781199733.454295,155581527
552,185,0x0B9,Wheel rpm,Node 3,150775,0,rpm,1781199733.454295,155581527
553,185,0x0B9,Wheel rpm,Node 3,150785,0,rpm,1781199733.454295,155581527
554,185,0x0B9,Wheel rpm,Node 3,150805,0,rpm,1781199733.454295,155581527
555,185,0x0B9,Wheel rpm,Node 3,150815,0,rpm,1781199733.454295,155581527
556,185,0x0B9,Wheel rpm,Node 3,150835,0,rpm,1781199733.454295,155581527
557,185,0x0B9,Wheel rpm,Node 3,150855,0,rpm,1781199733.454295,155581527
558,185,0x0B9,Wheel rpm,Node 3,150865,0,rpm,1781199733.454295,155581527
559,185,0x0B9,Wheel rpm,Node 3,150875,0,rpm,1781199733.454295,155581527
560,185,0x0B9,Wheel rpm,Node 3,150885,0,rpm,1781199733.454295,155581527
561,185,0x0B9,Wheel rpm,Node 3,150905,0,rpm,1781199733.454295,155581527
562,185,0x0B9,Wheel rpm,Node 3,150925,0,rpm,1781199733.454295,155581527
563,185,0x0B9,Wheel rpm,Node 3,150945,0,rpm,1781199733.454295,155581527
564,185,0x0B9,Wheel rpm,Node 3,150955,0,rpm,1781199733.454295,155581527
565,185,0x0B9,Wheel rpm,Node 3,150975,0,rpm,1781199733.454295,155581527
566,185,0x0B9,Wheel rpm,Node 3,150985,0,rpm,1781199733.454295,155581527
567,185,0x0B9,Wheel rpm,Node 3,151005,0,rpm,1781199733.454295,155581527
568,185,0x0B9,Wheel rpm,Node 3,151015,0,rpm,1781199733.454295,155581527
569,185,0x0B9,Wheel rpm,Node 3,151025,0,rpm,1781199733.454295,155581527
570,185,0x0B9,Wheel rpm,Node 3,151035,0,rpm,1781199733.454295,155581527
571,185,0x0B9,Wheel rpm,Node 3,151055,0,rpm,1781199733.726195,155885699
572,185,0x0B9,Wheel rpm,Node 3,151065,0,rpm,1781199733.726195,155885699
573,185,0x0B9,Wheel rpm,Node 3,151075,0,rpm,1781199733.726195,155885699
574,185,0x0B9,Wheel rpm,Node 3,151095,0,rpm,1781199733.726195,155885699
575,185,0x0B9,Wheel rpm,Node 3,151115,0,rpm,1781199733.726195,155885699
576,185,0x0B9,Wheel rpm,Node 3,151125,0,rpm,1781199733.726195,155885699
577,185,0x0B9,Wheel rpm,Node 3,151145,0,rpm,1781199733.726195,155885699
578,185,0x0B9,Wheel rpm,Node 3,151165,0,rpm,1781199733.726195,155885699
579,185,0x0B9,Wheel rpm,Node 3,151185,0,rpm,1781199733.726195,155885699
580,185,0x0B9,Wheel rpm,Node 3,151205,0,rpm,1781199733.726195,155885699
581,185,0x0B9,Wheel rpm,Node 3,151225,0,rpm,1781199733.726195,155885699
582,185,0x0B9,Wheel rpm,Node 3,151235,0,rpm,1781199733.726195,155885699
583,185,0x0B9,Wheel rpm,Node 3,151255,0,rpm,1781199733.726195,155885699
584,185,0x0B9,Wheel rpm,Node 3,151275,0,rpm,1781199733.726195,155885699
585,185,0x0B9,Wheel rpm,Node 3,151285,0,rpm,1781199733.726195,155885699
586,185,0x0B9,Wheel rpm,Node 3,151305,0,rpm,1781199733.726195,155885699
587,185,0x0B9,Wheel rpm,Node 3,151315,0,rpm,1781199733.726195,155885699
588,185,0x0B9,Wheel rpm,Node 3,151335,0,rpm,1781199733.726195,155885699
589,185,0x0B9,Wheel rpm,Node 3,151355,0,rpm,1781199733.726195,155885699
590,185,0x0B9,Wheel rpm,Node 3,151365,0,rpm,1781199733.726195,155885699
591,185,0x0B9,Wheel rpm,Node 3,151385,0,rpm,1781199733.726195,155885699
592,185,0x0B9,Wheel rpm,Node 3,151405,0,rpm,1781199733.726195,155885699
593,185,0x0B9,Wheel rpm,Node 3,151425,0,rpm,1781199733.726195,155885699
594,185,0x0B9,Wheel rpm,Node 3,151445,0,rpm,1781199733.726195,155885699
595,185,0x0B9,Wheel rpm,Node 3,151465,0,rpm,1781199734.247856,156144185
596,185,0x0B9,Wheel rpm,Node 3,151475,0,rpm,1781199734.247856,156144185
597,185,0x0B9,Wheel rpm,Node 3,151485,0,rpm,1781199734.247856,156144185
598,185,0x0B9,Wheel rpm,Node 3,151505,0,rpm,1781199734.247856,156144185
599,185,0x0B9,Wheel rpm,Node 3,151515,0,rpm,1781199734.247856,156144185
600,185,0x0B9,Wheel rpm,Node 3,151535,0,rpm,1781199734.247856,156144185
601,185,0x0B9,Wheel rpm,Node 3,151545,0,rpm,1781199734.247856,156144185
602,185,0x0B9,Wheel rpm,Node 3,151555,0,rpm,1781199734.247856,156144185
603,185,0x0B9,Wheel rpm,Node 3,151575,0,rpm,1781199734.247856,156144185
604,185,0x0B9,Wheel rpm,Node 3,151591,0,rpm,1781199734.247856,156144185
605,185,0x0B9,Wheel rpm,Node 3,151695,0,rpm,1781199734.247856,156144185
606,185,0x0B9,Wheel rpm,Node 3,151705,0,rpm,1781199734.247856,156144185
607,185,0x0B9,Wheel rpm,Node 3,151725,0,rpm,1781199734.247856,156144185
608,185,0x0B9,Wheel rpm,Node 3,151745,0,rpm,1781199734.247856,156144185
609,185,0x0B9,Wheel rpm,Node 3,151755,0,rpm,1781199734.247856,156144185
610,185,0x0B9,Wheel rpm,Node 3,151775,0,rpm,1781199734.247856,156144185
611,185,0x0B9,Wheel rpm,Node 3,151785,0,rpm,1781199734.247856,156144185
612,185,0x0B9,Wheel rpm,Node 3,151805,0,rpm,1781199734.247856,156144185
613,185,0x0B9,Wheel rpm,Node 3,151815,0,rpm,1781199734.247856,156144185
614,185,0x0B9,Wheel rpm,Node 3,151835,0,rpm,1781199734.247856,156144185
615,185,0x0B9,Wheel rpm,Node 3,151855,0,rpm,1781199734.247856,156144185
616,185,0x0B9,Wheel rpm,Node 3,151875,0,rpm,1781199734.247856,156144185
617,185,0x0B9,Wheel rpm,Node 3,151885,0,rpm,1781199734.247856,156144185
618,185,0x0B9,Wheel rpm,Node 3,151905,0,rpm,1781199734.247856,156144185
619,185,0x0B9,Wheel rpm,Node 3,151925,0,rpm,1781199734.717832,156500341
620,185,0x0B9,Wheel rpm,Node 3,151935,0,rpm,1781199734.717832,156500341
621,185,0x0B9,Wheel rpm,Node 3,151955,0,rpm,1781199734.717832,156500341
622,185,0x0B9,Wheel rpm,Node 3,151975,0,rpm,1781199734.717832,156500341
623,185,0x0B9,Wheel rpm,Node 3,151995,0,rpm,1781199734.717832,156500341
624,185,0x0B9,Wheel rpm,Node 3,152015,0,rpm,1781199734.717832,156500341
625,185,0x0B9,Wheel rpm,Node 3,152025,0,rpm,1781199734.717832,156500341
626,185,0x0B9,Wheel rpm,Node 3,152035,0,rpm,1781199734.717832,156500341
627,185,0x0B9,Wheel rpm,Node 3,152055,0,rpm,1781199734.717832,156500341
628,185,0x0B9,Wheel rpm,Node 3,152065,0,rpm,1781199734.717832,156500341
629,185,0x0B9,Wheel rpm,Node 3,152085,0,rpm,1781199734.717832,156500341
630,185,0x0B9,Wheel rpm,Node 3,152095,0,rpm,1781199734.717832,156500341
