sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
1703,179,0x0B3,Brake pressure F,Node 1,145701,0,deg_x10,1781307439.850235,145754558
1704,180,0x0B4,Brake pressure R,Node 1,145701,0,psi_x10,1781307439.850235,145754558
1705,188,0x0BC,Engine rpm,Node 4,145719,1121,deg_x10,1781307440.213220,145756439
1706,188,0x0BC,Engine rpm,Node 4,145729,1123,deg_x10,1781307440.213220,145756439
1707,188,0x0BC,Engine rpm,Node 4,145749,1122,deg_x10,1781307440.213220,145756439
1708,188,0x0BC,Engine rpm,Node 4,145759,1123,deg_x10,1781307440.336092,145958767
1709,188,0x0BC,Engine rpm,Node 4,145779,1121,deg_x10,1781307440.336092,145958767
1710,188,0x0BC,Engine rpm,Node 4,145789,1122,deg_x10,1781307440.336092,145958767
1711,188,0x0BC,Engine rpm,Node 4,145809,1122,deg_x10,1781307440.336092,145958767
1712,188,0x0BC,Engine rpm,Node 4,145819,1123,deg_x10,1781307440.336092,145958767
1713,188,0x0BC,Engine rpm,Node 4,145839,1120,deg_x10,1781307440.336092,145958767
1714,188,0x0BC,Engine rpm,Node 4,145859,1122,deg_x10,1781307440.336092,145958767
1715,188,0x0BC,Engine rpm,Node 4,145869,1121,deg_x10,1781307440.336092,145958767
1716,188,0x0BC,Engine rpm,Node 4,145889,1121,deg_x10,1781307440.336092,145958767
1717,188,0x0BC,Engine rpm,Node 4,145899,1123,deg_x10,1781307440.336092,145958767
1718,188,0x0BC,Engine rpm,Node 4,145919,1121,deg_x10,1781307440.336092,145958767
1719,188,0x0BC,Engine rpm,Node 4,145929,1121,deg_x10,1781307440.336092,145958767
1720,188,0x0BC,Engine rpm,Node 4,145949,1122,deg_x10,1781307440.336092,145958767
1721,188,0x0BC,Engine rpm,Node 4,145959,1123,deg_x10,1781307440.336140,145959979
1722,188,0x0BC,Engine rpm,Node 4,145979,1122,deg_x10,1781307440.535022,146266478
1723,188,0x0BC,Engine rpm,Node 4,145999,1123,deg_x10,1781307440.535022,146266478
1724,188,0x0BC,Engine rpm,Node 4,146019,1122,deg_x10,1781307440.535022,146266478
1725,188,0x0BC,Engine rpm,Node 4,146039,1122,deg_x10,1781307440.535022,146266478
1726,188,0x0BC,Engine rpm,Node 4,146059,1123,deg_x10,1781307440.535022,146266478
1727,188,0x0BC,Engine rpm,Node 4,146069,1123,deg_x10,1781307440.535022,146266478
1728,188,0x0BC,Engine rpm,Node 4,146089,1121,deg_x10,1781307440.535022,146266478
1729,188,0x0BC,Engine rpm,Node 4,146109,1122,deg_x10,1781307440.535022,146266478
1730,188,0x0BC,Engine rpm,Node 4,146129,1121,deg_x10,1781307440.535022,146266478
1731,188,0x0BC,Engine rpm,Node 4,146149,1122,deg_x10,1781307440.535022,146266478
1732,188,0x0BC,Engine rpm,Node 4,146159,1122,deg_x10,1781307440.535022,146266478
1733,188,0x0BC,Engine rpm,Node 4,146169,1122,deg_x10,1781307440.535022,146266478
1734,188,0x0BC,Engine rpm,Node 4,146189,1122,deg_x10,1781307440.535022,146266478
1735,188,0x0BC,Engine rpm,Node 4,146209,1121,deg_x10,1781307440.535022,146266478
1736,188,0x0BC,Engine rpm,Node 4,146219,1112,deg_x10,1781307440.535022,146266478
1737,188,0x0BC,Engine rpm,Node 4,146239,1122,deg_x10,1781307440.535022,146266478
1738,188,0x0BC,Engine rpm,Node 4,146259,1121,deg_x10,1781307440.535022,146266478
1739,188,0x0BC,Engine rpm,Node 4,146269,1121,deg_x10,1781307441.088787,146676252
1740,188,0x0BC,Engine rpm,Node 4,146289,1121,deg_x10,1781307441.088787,146676252
1741,188,0x0BC,Engine rpm,Node 4,146309,1122,deg_x10,1781307441.088787,146676252
1742,188,0x0BC,Engine rpm,Node 4,146319,1114,deg_x10,1781307441.088787,146676252
1743,188,0x0BC,Engine rpm,Node 4,146339,1121,deg_x10,1781307441.088787,146676252
1744,188,0x0BC,Engine rpm,Node 4,146359,1122,deg_x10,1781307441.088787,146676252
1745,188,0x0BC,Engine rpm,Node 4,146369,1122,deg_x10,1781307441.088787,146676252
1746,188,0x0BC,Engine rpm,Node 4,146389,1123,deg_x10,1781307441.088787,146676252
1747,188,0x0BC,Engine rpm,Node 4,146399,1123,deg_x10,1781307441.088787,146676252
1748,188,0x0BC,Engine rpm,Node 4,146419,1124,deg_x10,1781307441.088787,146676252
1749,188,0x0BC,Engine rpm,Node 4,146429,1120,deg_x10,1781307441.088787,146676252
1750,188,0x0BC,Engine rpm,Node 4,146449,1123,deg_x10,1781307441.088787,146676252
1751,188,0x0BC,Engine rpm,Node 4,146469,1122,deg_x10,1781307441.088787,146676252
1752,188,0x0BC,Engine rpm,Node 4,146479,1123,deg_x10,1781307441.088787,146676252
1753,188,0x0BC,Engine rpm,Node 4,146489,1121,deg_x10,1781307441.088787,146676252
1754,188,0x0BC,Engine rpm,Node 4,146509,1122,deg_x10,1781307441.088787,146676252
1755,188,0x0BC,Engine rpm,Node 4,146529,1122,deg_x10,1781307441.088787,146676252
1756,188,0x0BC,Engine rpm,Node 4,146539,1121,deg_x10,1781307441.088787,146676252
1757,188,0x0BC,Engine rpm,Node 4,146559,1121,deg_x10,1781307441.088787,146676252
1758,188,0x0BC,Engine rpm,Node 4,146569,1121,deg_x10,1781307441.088787,146676252
1759,188,0x0BC,Engine rpm,Node 4,146589,1121,deg_x10,1781307441.088787,146676252
1760,188,0x0BC,Engine rpm,Node 4,146599,1122,deg_x10,1781307441.088787,146676252
1761,179,0x0B3,Brake pressure F,Node 1,146601,0,deg_x10,1781307441.011658,146675771
1762,180,0x0B4,Brake pressure R,Node 1,146601,0,psi_x10,1781307441.011658,146675771
1763,188,0x0BC,Engine rpm,Node 4,146619,1114,deg_x10,1781307441.088787,146676252
1764,188,0x0BC,Engine rpm,Node 4,146639,1112,deg_x10,1781307441.088787,146676252
1765,188,0x0BC,Engine rpm,Node 4,146649,1121,deg_x10,1781307441.089091,146677677
1766,188,0x0BC,Engine rpm,Node 4,146669,1122,deg_x10,1781307441.089091,146677677
1767,188,0x0BC,Engine rpm,Node 4,146689,1121,deg_x10,1781307441.089163,146879782
1768,188,0x0BC,Engine rpm,Node 4,146709,1122,deg_x10,1781307441.089163,146879782
1769,188,0x0BC,Engine rpm,Node 4,146719,1122,deg_x10,1781307441.089163,146879782
1770,188,0x0BC,Engine rpm,Node 4,146739,1121,deg_x10,1781307441.089163,146879782
1771,188,0x0BC,Engine rpm,Node 4,146749,1122,deg_x10,1781307441.089163,146879782
1772,188,0x0BC,Engine rpm,Node 4,146769,1123,deg_x10,1781307441.089163,146879782
1773,188,0x0BC,Engine rpm,Node 4,146789,1122,deg_x10,1781307441.089163,146879782
1774,188,0x0BC,Engine rpm,Node 4,146799,1113,deg_x10,1781307441.089163,146879782
1775,188,0x0BC,Engine rpm,Node 4,146819,1122,deg_x10,1781307441.089163,146879782
1776,188,0x0BC,Engine rpm,Node 4,146839,1122,deg_x10,1781307441.089163,146879782
1777,188,0x0BC,Engine rpm,Node 4,146859,1122,deg_x10,1781307441.089163,146879782
1778,188,0x0BC,Engine rpm,Node 4,146869,1122,deg_x10,1781307441.089163,146879782
1779,188,0x0BC,Engine rpm,Node 4,146879,1114,deg_x10,1781307441.089163,146879782
1780,188,0x0BC,Engine rpm,Node 4,146899,1123,deg_x10,1781307441.582677,147193839
1781,188,0x0BC,Engine rpm,Node 4,146919,1123,deg_x10,1781307441.582677,147193839
1782,188,0x0BC,Engine rpm,Node 4,146939,1122,deg_x10,1781307441.582677,147193839
1783,188,0x0BC,Engine rpm,Node 4,146949,1121,deg_x10,1781307441.582677,147193839
1784,188,0x0BC,Engine rpm,Node 4,146959,1120,deg_x10,1781307441.582677,147193839
1785,188,0x0BC,Engine rpm,Node 4,146969,1121,deg_x10,1781307441.582677,147193839
1786,188,0x0BC,Engine rpm,Node 4,146989,1122,deg_x10,1781307441.582677,147193839
1787,179,0x0B3,Brake pressure F,Node 1,147001,0,deg_x10,1781307441.443861,147020770
1788,180,0x0B4,Brake pressure R,Node 1,147001,0,psi_x10,1781307441.443861,147020770
1789,188,0x0BC,Engine rpm,Node 4,147009,1121,deg_x10,1781307441.582677,147193839
1790,188,0x0BC,Engine rpm,Node 4,147019,1123,deg_x10,1781307441.582677,147193839
1791,188,0x0BC,Engine rpm,Node 4,147039,1122,deg_x10,1781307441.582677,147193839
1792,188,0x0BC,Engine rpm,Node 4,147059,1121,deg_x10,1781307441.582677,147193839
1793,188,0x0BC,Engine rpm,Node 4,147069,1123,deg_x10,1781307441.582677,147193839
1794,188,0x0BC,Engine rpm,Node 4,147089,1122,deg_x10,1781307441.582677,147193839
1795,188,0x0BC,Engine rpm,Node 4,147099,1121,deg_x10,1781307441.582677,147193839
1796,188,0x0BC,Engine rpm,Node 4,147109,1122,deg_x10,1781307441.582677,147193839
1797,188,0x0BC,Engine rpm,Node 4,147119,1125,deg_x10,1781307441.582677,147193839
1798,188,0x0BC,Engine rpm,Node 4,147139,1122,deg_x10,1781307441.582677,147193839
1799,188,0x0BC,Engine rpm,Node 4,147149,1124,deg_x10,1781307441.582677,147193839
1800,188,0x0BC,Engine rpm,Node 4,147169,1122,deg_x10,1781307441.582677,147193839
1801,188,0x0BC,Engine rpm,Node 4,147189,1123,deg_x10,1781307441.582677,147193839
1802,188,0x0BC,Engine rpm,Node 4,147199,1125,deg_x10,1781307441.879401,147404742
1803,188,0x0BC,Engine rpm,Node 4,147219,1124,deg_x10,1781307441.879401,147404742
1804,188,0x0BC,Engine rpm,Node 4,147229,1122,deg_x10,1781307441.879401,147404742
1805,188,0x0BC,Engine rpm,Node 4,147249,1114,deg_x10,1781307441.879401,147404742
1806,188,0x0BC,Engine rpm,Node 4,147259,1123,deg_x10,1781307441.879401,147404742
1807,188,0x0BC,Engine rpm,Node 4,147279,1123,deg_x10,1781307441.879401,147404742
1808,188,0x0BC,Engine rpm,Node 4,147299,1122,deg_x10,1781307441.879401,147404742
1809,188,0x0BC,Engine rpm,Node 4,147319,1121,deg_x10,1781307441.879401,147404742
1810,188,0x0BC,Engine rpm,Node 4,147339,1120,deg_x10,1781307441.879401,147404742
1811,188,0x0BC,Engine rpm,Node 4,147359,1121,deg_x10,1781307441.879401,147404742
1812,188,0x0BC,Engine rpm,Node 4,147379,1122,deg_x10,1781307441.879401,147404742
1813,188,0x0BC,Engine rpm,Node 4,147399,1123,deg_x10,1781307441.879401,147404742
1814,179,0x0B3,Brake pressure F,Node 1,147401,0,deg_x10,1781307441.744814,147404262
1815,180,0x0B4,Brake pressure R,Node 1,147401,0,psi_x10,1781307441.744814,147404262
1816,188,0x0BC,Engine rpm,Node 4,147409,1121,deg_x10,1781307442.052748,147700063
1817,188,0x0BC,Engine rpm,Node 4,147429,1124,deg_x10,1781307442.052748,147700063
1818,188,0x0BC,Engine rpm,Node 4,147449,1121,deg_x10,1781307442.052748,147700063
1819,188,0x0BC,Engine rpm,Node 4,147469,1123,deg_x10,1781307442.052748,147700063
1820,188,0x0BC,Engine rpm,Node 4,147489,1122,deg_x10,1781307442.052748,147700063
1821,188,0x0BC,Engine rpm,Node 4,147509,1123,deg_x10,1781307442.052748,147700063
1822,188,0x0BC,Engine rpm,Node 4,147519,1123,deg_x10,1781307442.052748,147700063
1823,188,0x0BC,Engine rpm,Node 4,147539,1121,deg_x10,1781307442.052748,147700063
1824,188,0x0BC,Engine rpm,Node 4,147549,1122,deg_x10,1781307442.052748,147700063
1825,188,0x0BC,Engine rpm,Node 4,147569,1122,deg_x10,1781307442.052748,147700063
1826,188,0x0BC,Engine rpm,Node 4,147589,1122,deg_x10,1781307442.052748,147700063
1827,188,0x0BC,Engine rpm,Node 4,147609,1122,deg_x10,1781307442.052748,147700063
1828,188,0x0BC,Engine rpm,Node 4,147629,1121,deg_x10,1781307442.052748,147700063
1829,188,0x0BC,Engine rpm,Node 4,147639,1124,deg_x10,1781307442.052748,147700063
1830,188,0x0BC,Engine rpm,Node 4,147649,1120,deg_x10,1781307442.052748,147700063
1831,188,0x0BC,Engine rpm,Node 4,147669,1125,deg_x10,1781307442.052748,147700063
1832,188,0x0BC,Engine rpm,Node 4,147689,1114,deg_x10,1781307442.052748,147700063
1833,188,0x0BC,Engine rpm,Node 4,147699,1124,deg_x10,1781307442.052748,147700063
1834,188,0x0BC,Engine rpm,Node 4,147719,1122,deg_x10,1781307442.363793,148012381
1835,188,0x0BC,Engine rpm,Node 4,147739,1121,deg_x10,1781307442.363793,148012381
1836,188,0x0BC,Engine rpm,Node 4,147759,1122,deg_x10,1781307442.363793,148012381
1837,188,0x0BC,Engine rpm,Node 4,147769,1122,deg_x10,1781307442.363793,148012381
1838,188,0x0BC,Engine rpm,Node 4,147789,1123,deg_x10,1781307442.363793,148012381
1839,188,0x0BC,Engine rpm,Node 4,147809,1121,deg_x10,1781307442.363793,148012381
1840,188,0x0BC,Engine rpm,Node 4,147819,1113,deg_x10,1781307442.363793,148012381
1841,188,0x0BC,Engine rpm,Node 4,147839,1122,deg_x10,1781307442.363793,148012381
1842,188,0x0BC,Engine rpm,Node 4,147859,1122,deg_x10,1781307442.363793,148012381
1843,188,0x0BC,Engine rpm,Node 4,147869,1123,deg_x10,1781307442.363793,148012381
1844,188,0x0BC,Engine rpm,Node 4,147889,1122,deg_x10,1781307442.363793,148012381
1845,188,0x0BC,Engine rpm,Node 4,147899,1121,deg_x10,1781307442.363793,148012381
1846,188,0x0BC,Engine rpm,Node 4,147919,1121,deg_x10,1781307442.363793,148012381
1847,188,0x0BC,Engine rpm,Node 4,147939,1123,deg_x10,1781307442.363793,148012381
1848,188,0x0BC,Engine rpm,Node 4,147959,1123,deg_x10,1781307442.363793,148012381
1849,188,0x0BC,Engine rpm,Node 4,147969,1124,deg_x10,1781307442.363793,148012381
1850,188,0x0BC,Engine rpm,Node 4,147989,1122,deg_x10,1781307442.363793,148012381
1851,188,0x0BC,Engine rpm,Node 4,147999,1120,deg_x10,1781307442.363793,148012381
1852,179,0x0B3,Brake pressure F,Node 1,148000,0,deg_x10,1781307442.209687,148011900
1853,180,0x0B4,Brake pressure R,Node 1,148000,0,psi_x10,1781307442.209687,148011900
1854,188,0x0BC,Engine rpm,Node 4,148009,1121,deg_x10,1781307442.363793,148012381
1855,188,0x0BC,Engine rpm,Node 4,148029,1122,deg_x10,1781307442.766230,148522131
1856,188,0x0BC,Engine rpm,Node 4,148049,1123,deg_x10,1781307442.766230,148522131
1857,188,0x0BC,Engine rpm,Node 4,148069,1121,deg_x10,1781307442.766230,148522131
1858,188,0x0BC,Engine rpm,Node 4,148089,1122,deg_x10,1781307442.766230,148522131
1859,188,0x0BC,Engine rpm,Node 4,148109,1123,deg_x10,1781307442.766230,148522131
1860,188,0x0BC,Engine rpm,Node 4,148119,1120,deg_x10,1781307442.766230,148522131
1861,188,0x0BC,Engine rpm,Node 4,148139,1123,deg_x10,1781307442.766230,148522131
1862,188,0x0BC,Engine rpm,Node 4,148159,1121,deg_x10,1781307442.766230,148522131
1863,188,0x0BC,Engine rpm,Node 4,148179,1123,deg_x10,1781307442.766230,148522131
1864,188,0x0BC,Engine rpm,Node 4,148189,1121,deg_x10,1781307442.766230,148522131
1865,188,0x0BC,Engine rpm,Node 4,148209,1123,deg_x10,1781307442.766230,148522131
1866,188,0x0BC,Engine rpm,Node 4,148229,1122,deg_x10,1781307442.766230,148522131
1867,188,0x0BC,Engine rpm,Node 4,148249,1122,deg_x10,1781307442.766230,148522131
1868,188,0x0BC,Engine rpm,Node 4,148269,1114,deg_x10,1781307442.766230,148522131
1869,188,0x0BC,Engine rpm,Node 4,148289,1122,deg_x10,1781307442.766230,148522131
1870,188,0x0BC,Engine rpm,Node 4,148309,1122,deg_x10,1781307442.766230,148522131
1871,188,0x0BC,Engine rpm,Node 4,148319,1123,deg_x10,1781307442.766230,148522131
1872,188,0x0BC,Engine rpm,Node 4,148339,1121,deg_x10,1781307442.766230,148522131
1873,188,0x0BC,Engine rpm,Node 4,148359,1121,deg_x10,1781307442.766230,148522131
1874,188,0x0BC,Engine rpm,Node 4,148379,1120,deg_x10,1781307442.766230,148522131
1875,188,0x0BC,Engine rpm,Node 4,148389,1124,deg_x10,1781307442.766230,148522131
1876,188,0x0BC,Engine rpm,Node 4,148409,1123,deg_x10,1781307442.766230,148522131
1877,188,0x0BC,Engine rpm,Node 4,148419,1123,deg_x10,1781307442.766230,148522131
1878,188,0x0BC,Engine rpm,Node 4,148439,1122,deg_x10,1781307442.766230,148522131
1879,188,0x0BC,Engine rpm,Node 4,148448,1123,deg_x10,1781307442.771595,148523558
1880,188,0x0BC,Engine rpm,Node 4,148468,1121,deg_x10,1781307442.771595,148523558
1881,188,0x0BC,Engine rpm,Node 4,148488,1122,deg_x10,1781307442.771595,148523558
1882,179,0x0B3,Brake pressure F,Node 1,148500,0,deg_x10,1781307442.619615,148521529
1883,180,0x0B4,Brake pressure R,Node 1,148500,0,psi_x10,1781307442.619615,148521529
1884,188,0x0BC,Engine rpm,Node 4,148508,1123,deg_x10,1781307442.771595,148523558
1885,188,0x0BC,Engine rpm,Node 4,148518,1122,deg_x10,1781307442.771595,148523558
1886,188,0x0BC,Engine rpm,Node 4,148538,1123,deg_x10,1781307442.893591,148723609
1887,188,0x0BC,Engine rpm,Node 4,148548,1125,deg_x10,1781307442.893591,148723609
1888,188,0x0BC,Engine rpm,Node 4,148569,1122,deg_x10,1781307442.893591,148723609
1889,188,0x0BC,Engine rpm,Node 4,148588,1114,deg_x10,1781307442.893591,148723609
1890,188,0x0BC,Engine rpm,Node 4,148598,1124,deg_x10,1781307442.893591,148723609
1891,188,0x0BC,Engine rpm,Node 4,148618,1121,deg_x10,1781307442.893591,148723609
1892,188,0x0BC,Engine rpm,Node 4,148638,1120,deg_x10,1781307442.893591,148723609
1893,188,0x0BC,Engine rpm,Node 4,148658,1114,deg_x10,1781307442.893591,148723609
1894,188,0x0BC,Engine rpm,Node 4,148678,1121,deg_x10,1781307442.893591,148723609
1895,188,0x0BC,Engine rpm,Node 4,148688,1123,deg_x10,1781307442.893591,148723609
1896,179,0x0B3,Brake pressure F,Node 1,148700,0,deg_x10,1781307442.979349,148732318
1897,180,0x0B4,Brake pressure R,Node 1,148700,0,psi_x10,1781307442.979349,148732318
1898,188,0x0BC,Engine rpm,Node 4,148708,1123,deg_x10,1781307442.893591,148723609
1899,188,0x0BC,Engine rpm,Node 4,148718,1122,deg_x10,1781307442.893591,148723609
1900,188,0x0BC,Engine rpm,Node 4,148728,1122,deg_x10,1781307442.979504,148732915
1901,188,0x0BC,Engine rpm,Node 4,148748,1122,deg_x10,1781307443.014420,148929980
1902,188,0x0BC,Engine rpm,Node 4,148768,1122,deg_x10,1781307443.014420,148929980
1903,188,0x0BC,Engine rpm,Node 4,148788,1123,deg_x10,1781307443.014420,148929980
1904,188,0x0BC,Engine rpm,Node 4,148798,1120,deg_x10,1781307443.014420,148929980
1905,188,0x0BC,Engine rpm,Node 4,148818,1124,deg_x10,1781307443.014420,148929980
1906,188,0x0BC,Engine rpm,Node 4,148838,1124,deg_x10,1781307443.014420,148929980
1907,188,0x0BC,Engine rpm,Node 4,148858,1114,deg_x10,1781307443.014420,148929980
1908,188,0x0BC,Engine rpm,Node 4,148868,1122,deg_x10,1781307443.014420,148929980
1909,188,0x0BC,Engine rpm,Node 4,148888,1122,deg_x10,1781307443.014420,148929980
1910,188,0x0BC,Engine rpm,Node 4,148898,1123,deg_x10,1781307443.014420,148929980
1911,179,0x0B3,Brake pressure F,Node 1,148900,0,deg_x10,1781307443.236244,148933278
1912,180,0x0B4,Brake pressure R,Node 1,148900,0,psi_x10,1781307443.236244,148933278
1913,188,0x0BC,Engine rpm,Node 4,148918,1122,deg_x10,1781307443.014420,148929980
1914,188,0x0BC,Engine rpm,Node 4,148928,1122,deg_x10,1781307443.014420,148929980
1915,188,0x0BC,Engine rpm,Node 4,148948,1123,deg_x10,1781307443.719967,149142500
1916,188,0x0BC,Engine rpm,Node 4,148968,1122,deg_x10,1781307443.719967,149142500
1917,188,0x0BC,Engine rpm,Node 4,148988,1120,deg_x10,1781307443.719967,149142500
1918,188,0x0BC,Engine rpm,Node 4,148998,1123,deg_x10,1781307443.719967,149142500
1919,188,0x0BC,Engine rpm,Node 4,149018,1122,deg_x10,1781307443.719967,149142500
1920,188,0x0BC,Engine rpm,Node 4,149038,1113,deg_x10,1781307443.719967,149142500
1921,188,0x0BC,Engine rpm,Node 4,149058,1122,deg_x10,1781307443.719967,149142500
1922,188,0x0BC,Engine rpm,Node 4,149068,1124,deg_x10,1781307443.719967,149142500
1923,188,0x0BC,Engine rpm,Node 4,149088,1123,deg_x10,1781307443.719967,149142500
1924,179,0x0B3,Brake pressure F,Node 1,149100,0,deg_x10,1781307443.491708,149141902
1925,180,0x0B4,Brake pressure R,Node 1,149100,0,psi_x10,1781307443.491708,149141902
1926,188,0x0BC,Engine rpm,Node 4,149108,1120,deg_x10,1781307443.719967,149142500
1927,188,0x0BC,Engine rpm,Node 4,149118,1114,deg_x10,1781307443.719967,149142500
1928,188,0x0BC,Engine rpm,Node 4,149138,1123,deg_x10,1781307443.719967,149142500
1929,188,0x0BC,Engine rpm,Node 4,149158,1120,deg_x10,1781307443.720058,149337786
1930,188,0x0BC,Engine rpm,Node 4,149168,1123,deg_x10,1781307443.720058,149337786
1931,188,0x0BC,Engine rpm,Node 4,149188,1123,deg_x10,1781307443.720058,149337786
1932,188,0x0BC,Engine rpm,Node 4,149198,1122,deg_x10,1781307443.720058,149337786
1933,179,0x0B3,Brake pressure F,Node 1,149200,0,deg_x10,1781307443.719998,149241869
1934,180,0x0B4,Brake pressure R,Node 1,149200,0,psi_x10,1781307443.719998,149241869
1935,188,0x0BC,Engine rpm,Node 4,149218,1121,deg_x10,1781307443.720058,149337786
1936,188,0x0BC,Engine rpm,Node 4,149238,1123,deg_x10,1781307443.720058,149337786
1937,188,0x0BC,Engine rpm,Node 4,149248,1114,deg_x10,1781307443.720058,149337786
1938,188,0x0BC,Engine rpm,Node 4,149268,1123,deg_x10,1781307443.720058,149337786
1939,188,0x0BC,Engine rpm,Node 4,149278,1125,deg_x10,1781307443.720058,149337786
1940,188,0x0BC,Engine rpm,Node 4,149298,1122,deg_x10,1781307443.720058,149337786
1941,179,0x0B3,Brake pressure F,Node 1,149300,0,deg_x10,1781307443.720299,149341871
1942,180,0x0B4,Brake pressure R,Node 1,149300,0,psi_x10,1781307443.720299,149341871
1943,188,0x0BC,Engine rpm,Node 4,149308,1122,deg_x10,1781307443.720058,149337786
1944,188,0x0BC,Engine rpm,Node 4,149318,1122,deg_x10,1781307443.720058,149337786
1945,188,0x0BC,Engine rpm,Node 4,149338,1122,deg_x10,1781307443.720386,149342341
1946,188,0x0BC,Engine rpm,Node 4,149348,1123,deg_x10,1781307443.923070,149552389
1947,188,0x0BC,Engine rpm,Node 4,149368,1121,deg_x10,1781307443.923070,149552389
1948,188,0x0BC,Engine rpm,Node 4,149388,1112,deg_x10,1781307443.923070,149552389
1949,188,0x0BC,Engine rpm,Node 4,149398,1114,deg_x10,1781307443.923070,149552389
1950,188,0x0BC,Engine rpm,Node 4,149408,1123,deg_x10,1781307443.923070,149552389
1951,188,0x0BC,Engine rpm,Node 4,149428,1121,deg_x10,1781307443.923070,149552389
1952,188,0x0BC,Engine rpm,Node 4,149438,1113,deg_x10,1781307443.923070,149552389
1953,188,0x0BC,Engine rpm,Node 4,149458,1112,deg_x10,1781307443.923070,149552389
1954,188,0x0BC,Engine rpm,Node 4,149478,1122,deg_x10,1781307443.923070,149552389
1955,188,0x0BC,Engine rpm,Node 4,149488,1125,deg_x10,1781307443.923070,149552389
1956,188,0x0BC,Engine rpm,Node 4,149498,1112,deg_x10,1781307443.923070,149552389
1957,179,0x0B3,Brake pressure F,Node 1,149500,0,deg_x10,1781307443.721622,149551888
1958,180,0x0B4,Brake pressure R,Node 1,149500,0,psi_x10,1781307443.721622,149551888
1959,188,0x0BC,Engine rpm,Node 4,149518,1121,deg_x10,1781307443.923070,149552389
1960,188,0x0BC,Engine rpm,Node 4,149528,1113,deg_x10,1781307443.923070,149552389
1961,188,0x0BC,Engine rpm,Node 4,149548,1120,deg_x10,1781307443.923070,149552389
1962,188,0x0BC,Engine rpm,Node 4,149568,1121,deg_x10,1781307444.127559,149752379
1963,188,0x0BC,Engine rpm,Node 4,149588,1112,deg_x10,1781307444.127559,149752379
1964,188,0x0BC,Engine rpm,Node 4,149608,1125,deg_x10,1781307444.127559,149752379
1965,188,0x0BC,Engine rpm,Node 4,149618,1124,deg_x10,1781307444.127559,149752379
1966,188,0x0BC,Engine rpm,Node 4,149638,1112,deg_x10,1781307444.127559,149752379
1967,188,0x0BC,Engine rpm,Node 4,149648,1123,deg_x10,1781307444.127559,149752379
1968,188,0x0BC,Engine rpm,Node 4,149668,1121,deg_x10,1781307444.127559,149752379
1969,188,0x0BC,Engine rpm,Node 4,149688,1122,deg_x10,1781307444.127559,149752379
1970,179,0x0B3,Brake pressure F,Node 1,149700,0,deg_x10,1781307443.928061,149751886
1971,180,0x0B4,Brake pressure R,Node 1,149700,0,psi_x10,1781307443.928061,149751886
1972,188,0x0BC,Engine rpm,Node 4,149708,1123,deg_x10,1781307444.127559,149752379
1973,188,0x0BC,Engine rpm,Node 4,149718,1113,deg_x10,1781307444.127559,149752379
1974,188,0x0BC,Engine rpm,Node 4,149728,1122,deg_x10,1781307444.127559,149752379
1975,188,0x0BC,Engine rpm,Node 4,149738,1122,deg_x10,1781307444.127559,149752379
1976,188,0x0BC,Engine rpm,Node 4,149748,1121,deg_x10,1781307444.127559,149752379
1977,188,0x0BC,Engine rpm,Node 4,149768,1122,deg_x10,1781307444.307244,150054886
1978,188,0x0BC,Engine rpm,Node 4,149788,1121,deg_x10,1781307444.307244,150054886
1979,179,0x0B3,Brake pressure F,Node 1,149800,0,deg_x10,1781307444.247264,149851856
1980,180,0x0B4,Brake pressure R,Node 1,149800,0,psi_x10,1781307444.247264,149851856
1981,188,0x0BC,Engine rpm,Node 4,149808,1121,deg_x10,1781307444.307244,150054886
1982,188,0x0BC,Engine rpm,Node 4,149818,1122,deg_x10,1781307444.307244,150054886
1983,188,0x0BC,Engine rpm,Node 4,149838,1120,deg_x10,1781307444.307244,150054886
1984,188,0x0BC,Engine rpm,Node 4,149858,1121,deg_x10,1781307444.307244,150054886
1985,188,0x0BC,Engine rpm,Node 4,149878,1121,deg_x10,1781307444.307244,150054886
1986,188,0x0BC,Engine rpm,Node 4,149888,1123,deg_x10,1781307444.307244,150054886
1987,188,0x0BC,Engine rpm,Node 4,149908,1120,deg_x10,1781307444.307244,150054886
1988,188,0x0BC,Engine rpm,Node 4,149918,1122,deg_x10,1781307444.307244,150054886
1989,188,0x0BC,Engine rpm,Node 4,149938,1122,deg_x10,1781307444.307244,150054886
1990,188,0x0BC,Engine rpm,Node 4,149948,1123,deg_x10,1781307444.307244,150054886
1991,188,0x0BC,Engine rpm,Node 4,149968,1122,deg_x10,1781307444.307244,150054886
1992,188,0x0BC,Engine rpm,Node 4,149988,1122,deg_x10,1781307444.307244,150054886
1993,188,0x0BC,Engine rpm,Node 4,149998,1123,deg_x10,1781307444.307244,150054886
1994,188,0x0BC,Engine rpm,Node 4,150008,1123,deg_x10,1781307444.307244,150054886
1995,188,0x0BC,Engine rpm,Node 4,150028,1104,deg_x10,1781307444.307244,150054886
1996,188,0x0BC,Engine rpm,Node 4,150048,1125,deg_x10,1781307444.307244,150054886
1997,188,0x0BC,Engine rpm,Node 4,150058,1125,deg_x10,1781307444.766981,150265708
1998,188,0x0BC,Engine rpm,Node 4,150068,1121,deg_x10,1781307444.766981,150265708
