sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
605,188,0x0BC,Engine rpm,Node 4,358202,937,deg_x10,1781308297.493658,360338313
606,188,0x0BC,Engine rpm,Node 4,358213,937,deg_x10,1781308297.493658,360338313
607,188,0x0BC,Engine rpm,Node 4,358224,937,deg_x10,1781308297.493658,360338313
608,188,0x0BC,Engine rpm,Node 4,358235,937,deg_x10,1781308297.493658,360338313
609,188,0x0BC,Engine rpm,Node 4,358245,952,deg_x10,1781308297.493658,360338313
610,188,0x0BC,Engine rpm,Node 4,358256,952,deg_x10,1781308297.493658,360338313
611,188,0x0BC,Engine rpm,Node 4,358266,952,deg_x10,1781308297.493658,360338313
612,188,0x0BC,Engine rpm,Node 4,358277,952,deg_x10,1781308297.493658,360338313
613,188,0x0BC,Engine rpm,Node 4,358287,952,deg_x10,1781308297.493658,360338313
614,188,0x0BC,Engine rpm,Node 4,358298,952,deg_x10,1781308297.493658,360338313
615,188,0x0BC,Engine rpm,Node 4,358308,909,deg_x10,1781308297.493658,360338313
616,188,0x0BC,Engine rpm,Node 4,358319,909,deg_x10,1781308297.493658,360338313
617,188,0x0BC,Engine rpm,Node 4,358329,909,deg_x10,1781308297.493658,360338313
618,188,0x0BC,Engine rpm,Node 4,358339,909,deg_x10,1781308297.493658,360338313
619,188,0x0BC,Engine rpm,Node 4,358350,909,deg_x10,1781308297.493658,360338313
620,188,0x0BC,Engine rpm,Node 4,358360,909,deg_x10,1781308297.493658,360338313
621,188,0x0BC,Engine rpm,Node 4,358371,895,deg_x10,1781308297.493658,360338313
622,188,0x0BC,Engine rpm,Node 4,358382,895,deg_x10,1781308297.493658,360338313
623,188,0x0BC,Engine rpm,Node 4,358392,895,deg_x10,1781308297.493658,360338313
624,188,0x0BC,Engine rpm,Node 4,358403,895,deg_x10,1781308297.493658,360338313
625,188,0x0BC,Engine rpm,Node 4,358413,895,deg_x10,1781308297.493658,360338313
626,188,0x0BC,Engine rpm,Node 4,358424,895,deg_x10,1781308297.493658,360338313
627,188,0x0BC,Engine rpm,Node 4,358435,937,deg_x10,1781308297.493658,360338313
628,188,0x0BC,Engine rpm,Node 4,358446,937,deg_x10,1781308297.629753,360542852
629,188,0x0BC,Engine rpm,Node 4,358456,937,deg_x10,1781308297.629753,360542852
630,188,0x0BC,Engine rpm,Node 4,358467,937,deg_x10,1781308297.629753,360542852
631,188,0x0BC,Engine rpm,Node 4,358477,937,deg_x10,1781308297.629753,360542852
632,188,0x0BC,Engine rpm,Node 4,358487,937,deg_x10,1781308297.629753,360542852
633,188,0x0BC,Engine rpm,Node 4,358498,937,deg_x10,1781308297.629753,360542852
634,188,0x0BC,Engine rpm,Node 4,358508,895,deg_x10,1781308297.629753,360542852
635,188,0x0BC,Engine rpm,Node 4,358519,895,deg_x10,1781308297.629753,360542852
636,188,0x0BC,Engine rpm,Node 4,358529,895,deg_x10,1781308297.629753,360542852
637,188,0x0BC,Engine rpm,Node 4,358540,895,deg_x10,1781308297.629753,360542852
638,188,0x0BC,Engine rpm,Node 4,358551,895,deg_x10,1781308297.629753,360542852
639,188,0x0BC,Engine rpm,Node 4,358562,895,deg_x10,1781308297.629753,360542852
640,188,0x0BC,Engine rpm,Node 4,358573,952,deg_x10,1781308297.629753,360542852
641,188,0x0BC,Engine rpm,Node 4,358583,952,deg_x10,1781308297.629753,360542852
642,188,0x0BC,Engine rpm,Node 4,358594,952,deg_x10,1781308297.629753,360542852
643,188,0x0BC,Engine rpm,Node 4,358605,952,deg_x10,1781308297.629753,360542852
644,188,0x0BC,Engine rpm,Node 4,358615,952,deg_x10,1781308297.629753,360542852
645,188,0x0BC,Engine rpm,Node 4,358626,952,deg_x10,1781308297.629753,360542852
646,188,0x0BC,Engine rpm,Node 4,358637,937,deg_x10,1781308297.629753,360542852
647,188,0x0BC,Engine rpm,Node 4,358648,937,deg_x10,1781308297.629753,360542852
648,188,0x0BC,Engine rpm,Node 4,358658,937,deg_x10,1781308297.629753,360542852
649,188,0x0BC,Engine rpm,Node 4,358669,937,deg_x10,1781308297.629753,360542852
650,188,0x0BC,Engine rpm,Node 4,358679,937,deg_x10,1781308297.629753,360542852
651,188,0x0BC,Engine rpm,Node 4,358689,937,deg_x10,1781308297.629753,360542852
652,188,0x0BC,Engine rpm,Node 4,358700,937,deg_x10,1781308297.910078,360750242
653,188,0x0BC,Engine rpm,Node 4,358711,937,deg_x10,1781308297.910078,360750242
654,188,0x0BC,Engine rpm,Node 4,358721,937,deg_x10,1781308297.910078,360750242
655,188,0x0BC,Engine rpm,Node 4,358732,937,deg_x10,1781308297.910078,360750242
656,188,0x0BC,Engine rpm,Node 4,358742,937,deg_x10,1781308297.910078,360750242
657,188,0x0BC,Engine rpm,Node 4,358752,937,deg_x10,1781308297.910078,360750242
658,188,0x0BC,Engine rpm,Node 4,358763,923,deg_x10,1781308297.910078,360750242
659,188,0x0BC,Engine rpm,Node 4,358773,923,deg_x10,1781308297.910078,360750242
660,188,0x0BC,Engine rpm,Node 4,358783,923,deg_x10,1781308297.910078,360750242
661,188,0x0BC,Engine rpm,Node 4,358794,923,deg_x10,1781308297.910078,360750242
662,188,0x0BC,Engine rpm,Node 4,358804,923,deg_x10,1781308297.910078,360750242
663,188,0x0BC,Engine rpm,Node 4,358814,923,deg_x10,1781308297.910078,360750242
664,188,0x0BC,Engine rpm,Node 4,358825,937,deg_x10,1781308297.910078,360750242
665,188,0x0BC,Engine rpm,Node 4,358835,937,deg_x10,1781308297.910078,360750242
666,188,0x0BC,Engine rpm,Node 4,358846,937,deg_x10,1781308297.910078,360750242
667,188,0x0BC,Engine rpm,Node 4,358857,937,deg_x10,1781308297.910078,360750242
668,188,0x0BC,Engine rpm,Node 4,358868,937,deg_x10,1781308297.910078,360750242
669,188,0x0BC,Engine rpm,Node 4,358878,937,deg_x10,1781308297.910078,360750242
670,188,0x0BC,Engine rpm,Node 4,358888,923,deg_x10,1781308297.910078,360750242
671,188,0x0BC,Engine rpm,Node 4,358898,923,deg_x10,1781308297.910078,360750242
672,188,0x0BC,Engine rpm,Node 4,358908,923,deg_x10,1781308297.910078,360750242
673,188,0x0BC,Engine rpm,Node 4,358919,923,deg_x10,1781308297.910078,360750242
674,188,0x0BC,Engine rpm,Node 4,358930,923,deg_x10,1781308297.910078,360750242
675,188,0x0BC,Engine rpm,Node 4,358941,923,deg_x10,1781308297.910078,360750242
676,188,0x0BC,Engine rpm,Node 4,358951,923,deg_x10,1781308298.174913,360953439
677,188,0x0BC,Engine rpm,Node 4,358962,909,deg_x10,1781308298.174913,360953439
678,188,0x0BC,Engine rpm,Node 4,358973,909,deg_x10,1781308298.174913,360953439
679,188,0x0BC,Engine rpm,Node 4,358984,909,deg_x10,1781308298.174913,360953439
680,188,0x0BC,Engine rpm,Node 4,358995,909,deg_x10,1781308298.174913,360953439
681,188,0x0BC,Engine rpm,Node 4,359005,909,deg_x10,1781308298.174913,360953439
682,188,0x0BC,Engine rpm,Node 4,359016,909,deg_x10,1781308298.174913,360953439
683,188,0x0BC,Engine rpm,Node 4,359027,937,deg_x10,1781308298.174913,360953439
684,188,0x0BC,Engine rpm,Node 4,359038,937,deg_x10,1781308298.174913,360953439
685,188,0x0BC,Engine rpm,Node 4,359049,937,deg_x10,1781308298.174913,360953439
686,188,0x0BC,Engine rpm,Node 4,359060,937,deg_x10,1781308298.174913,360953439
687,188,0x0BC,Engine rpm,Node 4,359071,937,deg_x10,1781308298.174913,360953439
688,188,0x0BC,Engine rpm,Node 4,359082,952,deg_x10,1781308298.174913,360953439
689,188,0x0BC,Engine rpm,Node 4,359092,952,deg_x10,1781308298.174913,360953439
690,188,0x0BC,Engine rpm,Node 4,359102,952,deg_x10,1781308298.174913,360953439
691,188,0x0BC,Engine rpm,Node 4,359113,952,deg_x10,1781308298.174913,360953439
692,188,0x0BC,Engine rpm,Node 4,359124,952,deg_x10,1781308298.174913,360953439
693,188,0x0BC,Engine rpm,Node 4,359134,952,deg_x10,1781308298.174913,360953439
694,188,0x0BC,Engine rpm,Node 4,359144,952,deg_x10,1781308298.174913,360953439
695,188,0x0BC,Engine rpm,Node 4,359155,909,deg_x10,1781308298.174913,360953439
696,188,0x0BC,Engine rpm,Node 4,359165,909,deg_x10,1781308298.174913,360953439
697,188,0x0BC,Engine rpm,Node 4,359176,909,deg_x10,1781308298.174913,360953439
698,188,0x0BC,Engine rpm,Node 4,359187,909,deg_x10,1781308298.174913,360953439
699,188,0x0BC,Engine rpm,Node 4,359197,909,deg_x10,1781308298.174913,360953439
700,188,0x0BC,Engine rpm,Node 4,359208,909,deg_x10,1781308298.298379,361157162
701,188,0x0BC,Engine rpm,Node 4,359219,923,deg_x10,1781308298.298379,361157162
702,188,0x0BC,Engine rpm,Node 4,359229,923,deg_x10,1781308298.298379,361157162
703,188,0x0BC,Engine rpm,Node 4,359239,923,deg_x10,1781308298.298379,361157162
704,188,0x0BC,Engine rpm,Node 4,359250,923,deg_x10,1781308298.298379,361157162
705,188,0x0BC,Engine rpm,Node 4,359260,923,deg_x10,1781308298.298379,361157162
706,188,0x0BC,Engine rpm,Node 4,359271,923,deg_x10,1781308298.298379,361157162
707,188,0x0BC,Engine rpm,Node 4,359281,923,deg_x10,1781308298.298379,361157162
708,188,0x0BC,Engine rpm,Node 4,359291,923,deg_x10,1781308298.298379,361157162
709,188,0x0BC,Engine rpm,Node 4,359302,923,deg_x10,1781308298.298379,361157162
710,188,0x0BC,Engine rpm,Node 4,359312,923,deg_x10,1781308298.298379,361157162
711,188,0x0BC,Engine rpm,Node 4,359323,923,deg_x10,1781308298.298379,361157162
712,188,0x0BC,Engine rpm,Node 4,359333,923,deg_x10,1781308298.298379,361157162
713,188,0x0BC,Engine rpm,Node 4,359343,923,deg_x10,1781308298.298379,361157162
714,188,0x0BC,Engine rpm,Node 4,359354,923,deg_x10,1781308298.298379,361157162
715,188,0x0BC,Engine rpm,Node 4,359365,923,deg_x10,1781308298.298379,361157162
716,188,0x0BC,Engine rpm,Node 4,359375,923,deg_x10,1781308298.298379,361157162
717,188,0x0BC,Engine rpm,Node 4,359386,923,deg_x10,1781308298.298379,361157162
718,188,0x0BC,Engine rpm,Node 4,359397,923,deg_x10,1781308298.298379,361157162
719,188,0x0BC,Engine rpm,Node 4,359408,923,deg_x10,1781308298.298379,361157162
720,188,0x0BC,Engine rpm,Node 4,359419,923,deg_x10,1781308298.298379,361157162
721,188,0x0BC,Engine rpm,Node 4,359429,923,deg_x10,1781308298.298379,361157162
722,188,0x0BC,Engine rpm,Node 4,359439,923,deg_x10,1781308298.298379,361157162
723,188,0x0BC,Engine rpm,Node 4,359450,923,deg_x10,1781308298.298379,361157162
724,188,0x0BC,Engine rpm,Node 4,359461,923,deg_x10,1781308299.473779,362618265
725,188,0x0BC,Engine rpm,Node 4,359472,923,deg_x10,1781308299.473779,362618265
726,188,0x0BC,Engine rpm,Node 4,359482,895,deg_x10,1781308299.473779,362618265
727,188,0x0BC,Engine rpm,Node 4,359493,895,deg_x10,1781308299.473779,362618265
728,188,0x0BC,Engine rpm,Node 4,359504,895,deg_x10,1781308299.473779,362618265
729,179,0x0B3,Brake pressure F,Node 1,359508,0,deg_x10,1781308296.230575,359519084
730,180,0x0B4,Brake pressure R,Node 1,359508,0,psi_x10,1781308296.230575,359519084
731,188,0x0BC,Engine rpm,Node 4,359515,895,deg_x10,1781308299.473779,362618265
732,188,0x0BC,Engine rpm,Node 4,359526,895,deg_x10,1781308299.473779,362618265
733,188,0x0BC,Engine rpm,Node 4,359536,895,deg_x10,1781308299.473779,362618265
734,188,0x0BC,Engine rpm,Node 4,359547,937,deg_x10,1781308299.473779,362618265
735,188,0x0BC,Engine rpm,Node 4,359557,937,deg_x10,1781308299.473779,362618265
736,188,0x0BC,Engine rpm,Node 4,359568,937,deg_x10,1781308299.473779,362618265
737,188,0x0BC,Engine rpm,Node 4,359579,1714,deg_x10,1781308299.473779,362618265
738,188,0x0BC,Engine rpm,Node 4,359590,1714,deg_x10,1781308299.473779,362618265
739,188,0x0BC,Engine rpm,Node 4,359601,1714,deg_x10,1781308299.473779,362618265
740,188,0x0BC,Engine rpm,Node 4,359611,1714,deg_x10,1781308299.473779,362618265
741,188,0x0BC,Engine rpm,Node 4,359621,1714,deg_x10,1781308299.473779,362618265
742,188,0x0BC,Engine rpm,Node 4,359631,1714,deg_x10,1781308299.473779,362618265
743,188,0x0BC,Engine rpm,Node 4,359642,937,deg_x10,1781308299.473779,362618265
744,188,0x0BC,Engine rpm,Node 4,359653,937,deg_x10,1781308299.473779,362618265
745,188,0x0BC,Engine rpm,Node 4,359664,937,deg_x10,1781308299.473779,362618265
746,188,0x0BC,Engine rpm,Node 4,359675,2000,deg_x10,1781308299.473779,362618265
747,188,0x0BC,Engine rpm,Node 4,359685,2000,deg_x10,1781308299.473779,362618265
748,188,0x0BC,Engine rpm,Node 4,359695,2000,deg_x10,1781308299.473779,362618265
749,188,0x0BC,Engine rpm,Node 4,359706,2000,deg_x10,1781308299.473779,362618265
750,188,0x0BC,Engine rpm,Node 4,359717,2000,deg_x10,1781308299.597251,362619726
751,188,0x0BC,Engine rpm,Node 4,359728,2000,deg_x10,1781308299.597251,362619726
752,188,0x0BC,Engine rpm,Node 4,359739,923,deg_x10,1781308299.597251,362619726
753,188,0x0BC,Engine rpm,Node 4,359750,923,deg_x10,1781308299.597251,362619726
754,188,0x0BC,Engine rpm,Node 4,359760,923,deg_x10,1781308299.597251,362619726
755,188,0x0BC,Engine rpm,Node 4,359771,923,deg_x10,1781308299.597251,362619726
756,188,0x0BC,Engine rpm,Node 4,359782,923,deg_x10,1781308299.597251,362619726
757,188,0x0BC,Engine rpm,Node 4,359793,923,deg_x10,1781308299.597251,362619726
758,188,0x0BC,Engine rpm,Node 4,359804,923,deg_x10,1781308299.597251,362619726
759,188,0x0BC,Engine rpm,Node 4,359815,923,deg_x10,1781308299.597251,362619726
760,188,0x0BC,Engine rpm,Node 4,359825,923,deg_x10,1781308299.597251,362619726
761,188,0x0BC,Engine rpm,Node 4,359835,923,deg_x10,1781308299.597251,362619726
762,188,0x0BC,Engine rpm,Node 4,359846,923,deg_x10,1781308299.597251,362619726
763,188,0x0BC,Engine rpm,Node 4,359856,923,deg_x10,1781308299.597251,362619726
764,188,0x0BC,Engine rpm,Node 4,359867,895,deg_x10,1781308299.597251,362619726
765,188,0x0BC,Engine rpm,Node 4,359878,895,deg_x10,1781308299.597251,362619726
766,188,0x0BC,Engine rpm,Node 4,359889,895,deg_x10,1781308299.597251,362619726
767,188,0x0BC,Engine rpm,Node 4,359899,895,deg_x10,1781308299.597251,362619726
768,188,0x0BC,Engine rpm,Node 4,359909,895,deg_x10,1781308299.597251,362619726
769,188,0x0BC,Engine rpm,Node 4,359920,895,deg_x10,1781308299.597251,362619726
770,188,0x0BC,Engine rpm,Node 4,359931,937,deg_x10,1781308299.597251,362619726
771,188,0x0BC,Engine rpm,Node 4,359941,937,deg_x10,1781308299.597251,362619726
772,188,0x0BC,Engine rpm,Node 4,359952,937,deg_x10,1781308299.597251,362619726
773,188,0x0BC,Engine rpm,Node 4,359963,937,deg_x10,1781308299.597251,362619726
774,188,0x0BC,Engine rpm,Node 4,359974,937,deg_x10,1781308299.909854,362795614
775,188,0x0BC,Engine rpm,Node 4,359984,937,deg_x10,1781308299.909854,362795614
776,188,0x0BC,Engine rpm,Node 4,359995,952,deg_x10,1781308299.909854,362795614
777,188,0x0BC,Engine rpm,Node 4,360006,952,deg_x10,1781308299.909854,362795614
778,188,0x0BC,Engine rpm,Node 4,360016,952,deg_x10,1781308299.909854,362795614
779,188,0x0BC,Engine rpm,Node 4,360027,952,deg_x10,1781308299.909854,362795614
780,188,0x0BC,Engine rpm,Node 4,360037,952,deg_x10,1781308299.909854,362795614
781,188,0x0BC,Engine rpm,Node 4,360048,952,deg_x10,1781308299.909854,362795614
782,188,0x0BC,Engine rpm,Node 4,360059,937,deg_x10,1781308299.909854,362795614
783,188,0x0BC,Engine rpm,Node 4,360070,937,deg_x10,1781308299.909854,362795614
784,188,0x0BC,Engine rpm,Node 4,360081,937,deg_x10,1781308299.909854,362795614
785,188,0x0BC,Engine rpm,Node 4,360091,937,deg_x10,1781308299.909854,362795614
786,188,0x0BC,Engine rpm,Node 4,360101,937,deg_x10,1781308299.909854,362795614
787,188,0x0BC,Engine rpm,Node 4,360112,937,deg_x10,1781308299.909854,362795614
788,188,0x0BC,Engine rpm,Node 4,360123,923,deg_x10,1781308299.909854,362795614
789,188,0x0BC,Engine rpm,Node 4,360134,923,deg_x10,1781308299.909854,362795614
790,188,0x0BC,Engine rpm,Node 4,360145,923,deg_x10,1781308299.909854,362795614
791,188,0x0BC,Engine rpm,Node 4,360156,923,deg_x10,1781308299.909854,362795614
792,188,0x0BC,Engine rpm,Node 4,360167,923,deg_x10,1781308299.909854,362795614
793,188,0x0BC,Engine rpm,Node 4,360178,923,deg_x10,1781308299.909854,362795614
794,188,0x0BC,Engine rpm,Node 4,360188,937,deg_x10,1781308299.909854,362795614
795,188,0x0BC,Engine rpm,Node 4,360199,937,deg_x10,1781308299.909854,362795614
796,188,0x0BC,Engine rpm,Node 4,360210,937,deg_x10,1781308299.909854,362795614
797,188,0x0BC,Engine rpm,Node 4,360220,1764,deg_x10,1781308299.909854,362795614
798,188,0x0BC,Engine rpm,Node 4,360231,1764,deg_x10,1781308300.129323,363000215
799,188,0x0BC,Engine rpm,Node 4,360242,1764,deg_x10,1781308300.129323,363000215
800,188,0x0BC,Engine rpm,Node 4,360252,1764,deg_x10,1781308300.129323,363000215
801,188,0x0BC,Engine rpm,Node 4,360263,1764,deg_x10,1781308300.129323,363000215
802,188,0x0BC,Engine rpm,Node 4,360274,1764,deg_x10,1781308300.129323,363000215
803,188,0x0BC,Engine rpm,Node 4,360284,1764,deg_x10,1781308300.129323,363000215
804,188,0x0BC,Engine rpm,Node 4,360295,1764,deg_x10,1781308300.129323,363000215
805,188,0x0BC,Engine rpm,Node 4,360306,1764,deg_x10,1781308300.129323,363000215
806,188,0x0BC,Engine rpm,Node 4,360316,631,deg_x10,1781308300.129323,363000215
807,188,0x0BC,Engine rpm,Node 4,360326,631,deg_x10,1781308300.129323,363000215
808,188,0x0BC,Engine rpm,Node 4,360337,631,deg_x10,1781308300.129323,363000215
809,188,0x0BC,Engine rpm,Node 4,360348,1764,deg_x10,1781308300.129323,363000215
810,188,0x0BC,Engine rpm,Node 4,360358,1764,deg_x10,1781308300.129323,363000215
811,188,0x0BC,Engine rpm,Node 4,360369,1764,deg_x10,1781308300.129323,363000215
812,188,0x0BC,Engine rpm,Node 4,360380,2000,deg_x10,1781308300.129323,363000215
813,188,0x0BC,Engine rpm,Node 4,360391,2000,deg_x10,1781308300.129323,363000215
814,188,0x0BC,Engine rpm,Node 4,360402,2000,deg_x10,1781308300.129323,363000215
815,188,0x0BC,Engine rpm,Node 4,360413,2000,deg_x10,1781308300.129323,363000215
816,188,0x0BC,Engine rpm,Node 4,360424,2000,deg_x10,1781308300.129323,363000215
817,188,0x0BC,Engine rpm,Node 4,360434,2000,deg_x10,1781308300.129323,363000215
818,188,0x0BC,Engine rpm,Node 4,360444,895,deg_x10,1781308300.129323,363000215
819,188,0x0BC,Engine rpm,Node 4,360454,895,deg_x10,1781308300.129323,363000215
820,188,0x0BC,Engine rpm,Node 4,360465,895,deg_x10,1781308300.129323,363000215
821,188,0x0BC,Engine rpm,Node 4,360476,895,deg_x10,1781308300.129323,363000215
822,188,0x0BC,Engine rpm,Node 4,360486,895,deg_x10,1781308300.320590,363210985
823,188,0x0BC,Engine rpm,Node 4,360496,895,deg_x10,1781308300.320590,363210985
824,188,0x0BC,Engine rpm,Node 4,360506,952,deg_x10,1781308300.320590,363210985
825,188,0x0BC,Engine rpm,Node 4,360517,952,deg_x10,1781308300.320590,363210985
826,188,0x0BC,Engine rpm,Node 4,360527,952,deg_x10,1781308300.320590,363210985
827,188,0x0BC,Engine rpm,Node 4,360538,952,deg_x10,1781308300.320590,363210985
828,188,0x0BC,Engine rpm,Node 4,360548,1714,deg_x10,1781308300.320590,363210985
829,188,0x0BC,Engine rpm,Node 4,360559,1714,deg_x10,1781308300.320590,363210985
830,188,0x0BC,Engine rpm,Node 4,360570,1714,deg_x10,1781308300.320590,363210985
831,188,0x0BC,Engine rpm,Node 4,360581,2000,deg_x10,1781308300.320590,363210985
832,188,0x0BC,Engine rpm,Node 4,360591,2000,deg_x10,1781308300.320590,363210985
833,188,0x0BC,Engine rpm,Node 4,360602,2000,deg_x10,1781308300.320590,363210985
834,188,0x0BC,Engine rpm,Node 4,360613,2000,deg_x10,1781308300.320590,363210985
835,188,0x0BC,Engine rpm,Node 4,360623,2000,deg_x10,1781308300.320590,363210985
836,188,0x0BC,Engine rpm,Node 4,360633,2000,deg_x10,1781308300.320590,363210985
837,188,0x0BC,Engine rpm,Node 4,360644,937,deg_x10,1781308300.320590,363210985
838,188,0x0BC,Engine rpm,Node 4,360655,937,deg_x10,1781308300.320590,363210985
839,188,0x0BC,Engine rpm,Node 4,360666,937,deg_x10,1781308300.320590,363210985
840,188,0x0BC,Engine rpm,Node 4,360677,937,deg_x10,1781308300.320590,363210985
841,188,0x0BC,Engine rpm,Node 4,360687,937,deg_x10,1781308300.320590,363210985
842,188,0x0BC,Engine rpm,Node 4,360698,937,deg_x10,1781308300.320590,363210985
843,188,0x0BC,Engine rpm,Node 4,360708,895,deg_x10,1781308300.320590,363210985
844,188,0x0BC,Engine rpm,Node 4,360719,895,deg_x10,1781308300.320590,363210985
845,188,0x0BC,Engine rpm,Node 4,360730,895,deg_x10,1781308300.320590,363210985
846,188,0x0BC,Engine rpm,Node 4,360741,895,deg_x10,1781308300.675461,363553028
847,188,0x0BC,Engine rpm,Node 4,360751,895,deg_x10,1781308300.675461,363553028
848,188,0x0BC,Engine rpm,Node 4,360762,895,deg_x10,1781308300.675461,363553028
849,188,0x0BC,Engine rpm,Node 4,360773,952,deg_x10,1781308300.675461,363553028
850,188,0x0BC,Engine rpm,Node 4,360783,952,deg_x10,1781308300.675461,363553028
851,188,0x0BC,Engine rpm,Node 4,360793,952,deg_x10,1781308300.675461,363553028
852,188,0x0BC,Engine rpm,Node 4,360804,952,deg_x10,1781308300.675461,363553028
853,188,0x0BC,Engine rpm,Node 4,360814,952,deg_x10,1781308300.675461,363553028
854,188,0x0BC,Engine rpm,Node 4,360824,952,deg_x10,1781308300.675461,363553028
855,188,0x0BC,Engine rpm,Node 4,360834,909,deg_x10,1781308300.675461,363553028
856,188,0x0BC,Engine rpm,Node 4,360845,909,deg_x10,1781308300.675461,363553028
857,188,0x0BC,Engine rpm,Node 4,360855,909,deg_x10,1781308300.675461,363553028
858,188,0x0BC,Engine rpm,Node 4,360866,909,deg_x10,1781308300.675461,363553028
859,188,0x0BC,Engine rpm,Node 4,360877,909,deg_x10,1781308300.675461,363553028
860,188,0x0BC,Engine rpm,Node 4,360887,909,deg_x10,1781308300.675461,363553028
861,188,0x0BC,Engine rpm,Node 4,360898,909,deg_x10,1781308300.675461,363553028
862,188,0x0BC,Engine rpm,Node 4,360908,909,deg_x10,1781308300.675461,363553028
863,188,0x0BC,Engine rpm,Node 4,360919,909,deg_x10,1781308300.675461,363553028
864,188,0x0BC,Engine rpm,Node 4,361021,909,deg_x10,1781308300.675461,363553028
865,188,0x0BC,Engine rpm,Node 4,361032,465,deg_x10,1781308300.675461,363553028
866,188,0x0BC,Engine rpm,Node 4,361042,465,deg_x10,1781308300.675461,363553028
867,188,0x0BC,Engine rpm,Node 4,361053,465,deg_x10,1781308300.675461,363553028
868,188,0x0BC,Engine rpm,Node 4,361064,465,deg_x10,1781308300.675461,363553028
869,188,0x0BC,Engine rpm,Node 4,361074,465,deg_x10,1781308300.675461,363553028
870,188,0x0BC,Engine rpm,Node 4,361084,465,deg_x10,1781308300.908214,363717335
871,188,0x0BC,Engine rpm,Node 4,361095,923,deg_x10,1781308300.908214,363717335
872,188,0x0BC,Engine rpm,Node 4,361106,923,deg_x10,1781308300.908214,363717335
873,188,0x0BC,Engine rpm,Node 4,361117,923,deg_x10,1781308300.908214,363717335
874,188,0x0BC,Engine rpm,Node 4,361129,923,deg_x10,1781308300.908214,363717335
875,188,0x0BC,Engine rpm,Node 4,361139,923,deg_x10,1781308300.908214,363717335
876,188,0x0BC,Engine rpm,Node 4,361150,923,deg_x10,1781308300.908214,363717335
877,188,0x0BC,Engine rpm,Node 4,361161,908,deg_x10,1781308300.908214,363717335
878,188,0x0BC,Engine rpm,Node 4,361172,908,deg_x10,1781308300.908214,363717335
879,188,0x0BC,Engine rpm,Node 4,361182,908,deg_x10,1781308300.908214,363717335
880,188,0x0BC,Engine rpm,Node 4,361192,1714,deg_x10,1781308300.908214,363717335
881,188,0x0BC,Engine rpm,Node 4,361203,1714,deg_x10,1781308300.908214,363717335
882,188,0x0BC,Engine rpm,Node 4,361213,1714,deg_x10,1781308300.908214,363717335
883,188,0x0BC,Engine rpm,Node 4,361224,1935,deg_x10,1781308300.908214,363717335
884,188,0x0BC,Engine rpm,Node 4,361234,1935,deg_x10,1781308300.908214,363717335
885,188,0x0BC,Engine rpm,Node 4,361245,1935,deg_x10,1781308300.908214,363717335
886,188,0x0BC,Engine rpm,Node 4,361256,1935,deg_x10,1781308300.908214,363717335
887,188,0x0BC,Engine rpm,Node 4,361267,1714,deg_x10,1781308300.908214,363717335
888,188,0x0BC,Engine rpm,Node 4,361277,1714,deg_x10,1781308300.908214,363717335
889,188,0x0BC,Engine rpm,Node 4,361288,2000,deg_x10,1781308300.908214,363717335
890,188,0x0BC,Engine rpm,Node 4,361299,2000,deg_x10,1781308300.908214,363717335
891,188,0x0BC,Engine rpm,Node 4,361309,2000,deg_x10,1781308300.908214,363717335
892,188,0x0BC,Engine rpm,Node 4,361320,2000,deg_x10,1781308300.908214,363717335
893,188,0x0BC,Engine rpm,Node 4,361331,1765,deg_x10,1781308300.908214,363717335
894,188,0x0BC,Engine rpm,Node 4,361341,1765,deg_x10,1781308300.995918,363855605
895,188,0x0BC,Engine rpm,Node 4,361352,2000,deg_x10,1781308300.995918,363855605
896,188,0x0BC,Engine rpm,Node 4,361363,2000,deg_x10,1781308300.995918,363855605
897,188,0x0BC,Engine rpm,Node 4,361374,2000,deg_x10,1781308300.995918,363855605
898,188,0x0BC,Engine rpm,Node 4,361385,2000,deg_x10,1781308300.995918,363855605
899,188,0x0BC,Engine rpm,Node 4,361396,2000,deg_x10,1781308300.995918,363855605
900,188,0x0BC,Engine rpm,Node 4,361406,2000,deg_x10,1781308300.995918,363855605
901,188,0x0BC,Engine rpm,Node 4,361417,923,deg_x10,1781308300.995918,363855605
902,188,0x0BC,Engine rpm,Node 4,361428,923,deg_x10,1781308300.995918,363855605
903,188,0x0BC,Engine rpm,Node 4,361439,923,deg_x10,1781308300.995918,363855605
904,188,0x0BC,Engine rpm,Node 4,361450,923,deg_x10,1781308300.995918,363855605
905,188,0x0BC,Engine rpm,Node 4,361461,923,deg_x10,1781308300.995918,363855605
906,188,0x0BC,Engine rpm,Node 4,361472,923,deg_x10,1781308300.995918,363855605
907,188,0x0BC,Engine rpm,Node 4,361482,923,deg_x10,1781308300.995918,363855605
908,188,0x0BC,Engine rpm,Node 4,361492,923,deg_x10,1781308300.995918,363855605
909,188,0x0BC,Engine rpm,Node 4,361503,923,deg_x10,1781308300.995918,363855605
910,188,0x0BC,Engine rpm,Node 4,361514,923,deg_x10,1781308300.995918,363855605
911,188,0x0BC,Engine rpm,Node 4,361525,923,deg_x10,1781308300.995918,363855605
912,188,0x0BC,Engine rpm,Node 4,361536,923,deg_x10,1781308300.995918,363855605
