sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
1105,188,0x0BC,Engine rpm,Node 4,724710,6,deg_x10,1781310343.631503,727242525
1106,188,0x0BC,Engine rpm,Node 4,724721,6,deg_x10,1781310343.631503,727242525
1107,188,0x0BC,Engine rpm,Node 4,724732,14,deg_x10,1781310343.631503,727242525
1108,188,0x0BC,Engine rpm,Node 4,724742,7,deg_x10,1781310343.631503,727242525
1109,188,0x0BC,Engine rpm,Node 4,724753,12,deg_x10,1781310343.631503,727242525
1110,188,0x0BC,Engine rpm,Node 4,724764,7,deg_x10,1781310343.631503,727242525
1111,188,0x0BC,Engine rpm,Node 4,724774,12,deg_x10,1781310343.631503,727242525
1112,188,0x0BC,Engine rpm,Node 4,724784,13,deg_x10,1781310343.631503,727242525
1113,188,0x0BC,Engine rpm,Node 4,724795,8,deg_x10,1781310343.631503,727242525
1114,188,0x0BC,Engine rpm,Node 4,724806,7,deg_x10,1781310343.631503,727242525
1115,179,0x0B3,Brake pressure F,Node 1,724809,0,deg_x10,1781310343.631503,727242525
1116,188,0x0BC,Engine rpm,Node 4,724817,6,deg_x10,1781310343.631503,727242525
1117,188,0x0BC,Engine rpm,Node 4,724828,6,deg_x10,1781310343.631503,727242525
1118,188,0x0BC,Engine rpm,Node 4,724838,6,deg_x10,1781310343.631503,727242525
1119,188,0x0BC,Engine rpm,Node 4,724848,6,deg_x10,1781310343.836868,727447536
1120,188,0x0BC,Engine rpm,Node 4,724858,6,deg_x10,1781310343.836868,727447536
1121,188,0x0BC,Engine rpm,Node 4,724869,8,deg_x10,1781310343.836868,727447536
1122,188,0x0BC,Engine rpm,Node 4,724880,12,deg_x10,1781310343.836868,727447536
1123,188,0x0BC,Engine rpm,Node 4,724890,12,deg_x10,1781310343.836868,727447536
1124,188,0x0BC,Engine rpm,Node 4,724901,7,deg_x10,1781310343.836868,727447536
1125,179,0x0B3,Brake pressure F,Node 1,724909,0,deg_x10,1781310343.836868,727447536
1126,188,0x0BC,Engine rpm,Node 4,724912,16,deg_x10,1781310343.836868,727447536
1127,188,0x0BC,Engine rpm,Node 4,724922,6,deg_x10,1781310343.836868,727447536
1128,188,0x0BC,Engine rpm,Node 4,724933,14,deg_x10,1781310343.836868,727447536
1129,188,0x0BC,Engine rpm,Node 4,724944,15,deg_x10,1781310343.836868,727447536
1130,188,0x0BC,Engine rpm,Node 4,724954,15,deg_x10,1781310343.836868,727447536
1131,188,0x0BC,Engine rpm,Node 4,724965,6,deg_x10,1781310343.836868,727447536
1132,188,0x0BC,Engine rpm,Node 4,724976,7,deg_x10,1781310343.836868,727447536
1133,188,0x0BC,Engine rpm,Node 4,724986,14,deg_x10,1781310343.836868,727447536
1134,188,0x0BC,Engine rpm,Node 4,724997,6,deg_x10,1781310343.836868,727447536
1135,188,0x0BC,Engine rpm,Node 4,725008,13,deg_x10,1781310343.836868,727447536
1136,179,0x0B3,Brake pressure F,Node 1,725009,0,deg_x10,1781310343.836868,727447536
1137,188,0x0BC,Engine rpm,Node 4,725019,15,deg_x10,1781310343.836868,727447536
1138,188,0x0BC,Engine rpm,Node 4,725029,6,deg_x10,1781310343.836868,727447536
1139,188,0x0BC,Engine rpm,Node 4,725040,3,deg_x10,1781310343.836868,727447536
1140,188,0x0BC,Engine rpm,Node 4,725051,6,deg_x10,1781310343.836868,727447536
1141,188,0x0BC,Engine rpm,Node 4,725061,12,deg_x10,1781310343.836868,727447536
1142,188,0x0BC,Engine rpm,Node 4,725072,6,deg_x10,1781310343.836868,727447536
1143,188,0x0BC,Engine rpm,Node 4,725082,7,deg_x10,1781310344.025417,727568988
1144,188,0x0BC,Engine rpm,Node 4,725092,12,deg_x10,1781310344.025417,727568988
1145,188,0x0BC,Engine rpm,Node 4,725103,6,deg_x10,1781310344.025417,727568988
1146,179,0x0B3,Brake pressure F,Node 1,725109,0,deg_x10,1781310344.025417,727568988
1147,188,0x0BC,Engine rpm,Node 4,725113,9,deg_x10,1781310344.025417,727568988
1148,188,0x0BC,Engine rpm,Node 4,725124,6,deg_x10,1781310344.025417,727568988
1149,188,0x0BC,Engine rpm,Node 4,725135,12,deg_x10,1781310344.025417,727568988
1150,188,0x0BC,Engine rpm,Node 4,725145,6,deg_x10,1781310344.025417,727568988
1151,188,0x0BC,Engine rpm,Node 4,725156,14,deg_x10,1781310344.025417,727568988
1152,188,0x0BC,Engine rpm,Node 4,725167,12,deg_x10,1781310344.025417,727568988
1153,188,0x0BC,Engine rpm,Node 4,725178,13,deg_x10,1781310344.025417,727568988
1154,188,0x0BC,Engine rpm,Node 4,725188,7,deg_x10,1781310344.025417,727568988
1155,188,0x0BC,Engine rpm,Node 4,725199,6,deg_x10,1781310344.025417,727568988
1156,179,0x0B3,Brake pressure F,Node 1,725209,0,deg_x10,1781310344.025417,727568988
1157,188,0x0BC,Engine rpm,Node 4,725209,16,deg_x10,1781310344.025417,727568988
1158,188,0x0BC,Engine rpm,Node 4,725220,7,deg_x10,1781310344.025417,727568988
1159,188,0x0BC,Engine rpm,Node 4,725230,9,deg_x10,1781310344.025417,727568988
1160,188,0x0BC,Engine rpm,Node 4,725240,12,deg_x10,1781310344.025417,727568988
1161,188,0x0BC,Engine rpm,Node 4,725251,7,deg_x10,1781310344.025417,727568988
1162,188,0x0BC,Engine rpm,Node 4,725262,13,deg_x10,1781310344.025417,727568988
1163,188,0x0BC,Engine rpm,Node 4,725273,8,deg_x10,1781310344.025417,727568988
1164,188,0x0BC,Engine rpm,Node 4,725284,12,deg_x10,1781310344.025417,727568988
1165,188,0x0BC,Engine rpm,Node 4,725295,7,deg_x10,1781310344.025417,727568988
1166,188,0x0BC,Engine rpm,Node 4,725306,14,deg_x10,1781310344.025417,727568988
1167,179,0x0B3,Brake pressure F,Node 1,725309,0,deg_x10,1781310344.226251,727757183
1168,188,0x0BC,Engine rpm,Node 4,725316,7,deg_x10,1781310344.226251,727757183
1169,188,0x0BC,Engine rpm,Node 4,725327,4,deg_x10,1781310344.226251,727757183
1170,188,0x0BC,Engine rpm,Node 4,725338,7,deg_x10,1781310344.226251,727757183
1171,188,0x0BC,Engine rpm,Node 4,725348,13,deg_x10,1781310344.226251,727757183
1172,188,0x0BC,Engine rpm,Node 4,725359,6,deg_x10,1781310344.226251,727757183
1173,188,0x0BC,Engine rpm,Node 4,725369,13,deg_x10,1781310344.226251,727757183
1174,188,0x0BC,Engine rpm,Node 4,725380,6,deg_x10,1781310344.226251,727757183
1175,188,0x0BC,Engine rpm,Node 4,725391,13,deg_x10,1781310344.226251,727757183
1176,188,0x0BC,Engine rpm,Node 4,725402,13,deg_x10,1781310344.226251,727757183
1177,179,0x0B3,Brake pressure F,Node 1,725409,0,deg_x10,1781310344.226251,727757183
1178,188,0x0BC,Engine rpm,Node 4,725412,6,deg_x10,1781310344.226251,727757183
1179,188,0x0BC,Engine rpm,Node 4,725423,13,deg_x10,1781310344.226251,727757183
1180,188,0x0BC,Engine rpm,Node 4,725433,6,deg_x10,1781310344.226251,727757183
1181,188,0x0BC,Engine rpm,Node 4,725443,6,deg_x10,1781310344.226251,727757183
1182,188,0x0BC,Engine rpm,Node 4,725454,14,deg_x10,1781310344.226251,727757183
1183,188,0x0BC,Engine rpm,Node 4,725464,8,deg_x10,1781310344.226251,727757183
1184,188,0x0BC,Engine rpm,Node 4,725475,6,deg_x10,1781310344.226251,727757183
1185,188,0x0BC,Engine rpm,Node 4,725485,6,deg_x10,1781310344.226251,727757183
1186,188,0x0BC,Engine rpm,Node 4,725496,6,deg_x10,1781310344.226251,727757183
1187,188,0x0BC,Engine rpm,Node 4,725506,8,deg_x10,1781310344.226251,727757183
1188,179,0x0B3,Brake pressure F,Node 1,725509,0,deg_x10,1781310344.226251,727757183
1189,188,0x0BC,Engine rpm,Node 4,725517,7,deg_x10,1781310344.226251,727757183
1190,188,0x0BC,Engine rpm,Node 4,725527,7,deg_x10,1781310344.226251,727757183
1191,188,0x0BC,Engine rpm,Node 4,725538,6,deg_x10,1781310344.415695,727959622
1192,188,0x0BC,Engine rpm,Node 4,725549,13,deg_x10,1781310344.415695,727959622
1193,188,0x0BC,Engine rpm,Node 4,725559,14,deg_x10,1781310344.415695,727959622
1194,188,0x0BC,Engine rpm,Node 4,725569,6,deg_x10,1781310344.415695,727959622
1195,188,0x0BC,Engine rpm,Node 4,725579,6,deg_x10,1781310344.415695,727959622
1196,188,0x0BC,Engine rpm,Node 4,725590,14,deg_x10,1781310344.415695,727959622
1197,188,0x0BC,Engine rpm,Node 4,725601,14,deg_x10,1781310344.415695,727959622
1198,179,0x0B3,Brake pressure F,Node 1,725609,0,deg_x10,1781310344.415695,727959622
1199,188,0x0BC,Engine rpm,Node 4,725611,7,deg_x10,1781310344.415695,727959622
1200,188,0x0BC,Engine rpm,Node 4,725621,7,deg_x10,1781310344.415695,727959622
1201,188,0x0BC,Engine rpm,Node 4,725632,7,deg_x10,1781310344.415695,727959622
1202,188,0x0BC,Engine rpm,Node 4,725643,8,deg_x10,1781310344.415695,727959622
1203,188,0x0BC,Engine rpm,Node 4,725654,6,deg_x10,1781310344.415695,727959622
1204,188,0x0BC,Engine rpm,Node 4,725665,6,deg_x10,1781310344.415695,727959622
1205,188,0x0BC,Engine rpm,Node 4,725675,8,deg_x10,1781310344.415695,727959622
1206,188,0x0BC,Engine rpm,Node 4,725686,13,deg_x10,1781310344.415695,727959622
1207,188,0x0BC,Engine rpm,Node 4,725696,16,deg_x10,1781310344.415695,727959622
1208,188,0x0BC,Engine rpm,Node 4,725707,6,deg_x10,1781310344.415695,727959622
1209,179,0x0B3,Brake pressure F,Node 1,725709,0,deg_x10,1781310344.415695,727959622
1210,188,0x0BC,Engine rpm,Node 4,725718,13,deg_x10,1781310344.415695,727959622
1211,188,0x0BC,Engine rpm,Node 4,725728,12,deg_x10,1781310344.415695,727959622
1212,188,0x0BC,Engine rpm,Node 4,725739,4,deg_x10,1781310344.415695,727959622
1213,188,0x0BC,Engine rpm,Node 4,725749,6,deg_x10,1781310344.415695,727959622
1214,188,0x0BC,Engine rpm,Node 4,725760,12,deg_x10,1781310344.415695,727959622
1215,188,0x0BC,Engine rpm,Node 4,725771,6,deg_x10,1781310344.724063,728164566
1216,188,0x0BC,Engine rpm,Node 4,725782,13,deg_x10,1781310344.724063,728164566
1217,188,0x0BC,Engine rpm,Node 4,725792,14,deg_x10,1781310344.724063,728164566
1218,188,0x0BC,Engine rpm,Node 4,725803,6,deg_x10,1781310344.724063,728164566
1219,179,0x0B3,Brake pressure F,Node 1,725809,0,deg_x10,1781310344.724063,728164566
1220,188,0x0BC,Engine rpm,Node 4,725814,6,deg_x10,1781310344.724063,728164566
1221,188,0x0BC,Engine rpm,Node 4,725824,6,deg_x10,1781310344.724063,728164566
1222,188,0x0BC,Engine rpm,Node 4,725835,6,deg_x10,1781310344.724063,728164566
1223,188,0x0BC,Engine rpm,Node 4,725846,7,deg_x10,1781310344.724063,728164566
1224,188,0x0BC,Engine rpm,Node 4,725856,13,deg_x10,1781310344.724063,728164566
1225,188,0x0BC,Engine rpm,Node 4,725867,12,deg_x10,1781310344.724063,728164566
1226,188,0x0BC,Engine rpm,Node 4,725878,6,deg_x10,1781310344.724063,728164566
1227,188,0x0BC,Engine rpm,Node 4,725888,7,deg_x10,1781310344.724063,728164566
1228,188,0x0BC,Engine rpm,Node 4,725899,13,deg_x10,1781310344.724063,728164566
1229,179,0x0B3,Brake pressure F,Node 1,725909,0,deg_x10,1781310344.724063,728164566
1230,188,0x0BC,Engine rpm,Node 4,725909,6,deg_x10,1781310344.724063,728164566
1231,188,0x0BC,Engine rpm,Node 4,725920,14,deg_x10,1781310344.724063,728164566
1232,188,0x0BC,Engine rpm,Node 4,725931,6,deg_x10,1781310344.724063,728164566
1233,188,0x0BC,Engine rpm,Node 4,725942,6,deg_x10,1781310344.724063,728164566
1234,188,0x0BC,Engine rpm,Node 4,725952,16,deg_x10,1781310344.724063,728164566
1235,188,0x0BC,Engine rpm,Node 4,725963,17,deg_x10,1781310344.724063,728164566
1236,188,0x0BC,Engine rpm,Node 4,725973,8,deg_x10,1781310344.724063,728164566
1237,188,0x0BC,Engine rpm,Node 4,725984,7,deg_x10,1781310344.724063,728164566
1238,188,0x0BC,Engine rpm,Node 4,725995,7,deg_x10,1781310344.724063,728164566
1239,188,0x0BC,Engine rpm,Node 4,726005,12,deg_x10,1781310344.872966,728369202
1240,179,0x0B3,Brake pressure F,Node 1,726009,0,deg_x10,1781310344.872966,728369202
1241,188,0x0BC,Engine rpm,Node 4,726016,7,deg_x10,1781310344.872966,728369202
1242,188,0x0BC,Engine rpm,Node 4,726027,6,deg_x10,1781310344.872966,728369202
1243,188,0x0BC,Engine rpm,Node 4,726037,7,deg_x10,1781310344.872966,728369202
1244,188,0x0BC,Engine rpm,Node 4,726047,13,deg_x10,1781310344.872966,728369202
1245,188,0x0BC,Engine rpm,Node 4,726058,6,deg_x10,1781310344.872966,728369202
1246,188,0x0BC,Engine rpm,Node 4,726068,14,deg_x10,1781310344.872966,728369202
1247,188,0x0BC,Engine rpm,Node 4,726078,8,deg_x10,1781310344.872966,728369202
1248,188,0x0BC,Engine rpm,Node 4,726089,6,deg_x10,1781310344.872966,728369202
1249,188,0x0BC,Engine rpm,Node 4,726099,14,deg_x10,1781310344.872966,728369202
1250,179,0x0B3,Brake pressure F,Node 1,726109,0,deg_x10,1781310344.872966,728369202
1251,188,0x0BC,Engine rpm,Node 4,726109,13,deg_x10,1781310344.872966,728369202
1252,188,0x0BC,Engine rpm,Node 4,726120,13,deg_x10,1781310344.872966,728369202
1253,188,0x0BC,Engine rpm,Node 4,726131,7,deg_x10,1781310344.872966,728369202
1254,188,0x0BC,Engine rpm,Node 4,726141,7,deg_x10,1781310344.872966,728369202
1255,188,0x0BC,Engine rpm,Node 4,726152,8,deg_x10,1781310344.872966,728369202
1256,188,0x0BC,Engine rpm,Node 4,726162,13,deg_x10,1781310344.872966,728369202
1257,188,0x0BC,Engine rpm,Node 4,726173,8,deg_x10,1781310344.872966,728369202
1258,188,0x0BC,Engine rpm,Node 4,726183,6,deg_x10,1781310344.872966,728369202
1259,188,0x0BC,Engine rpm,Node 4,726194,14,deg_x10,1781310344.872966,728369202
1260,188,0x0BC,Engine rpm,Node 4,726205,18,deg_x10,1781310344.872966,728369202
1261,179,0x0B3,Brake pressure F,Node 1,726209,0,deg_x10,1781310344.872966,728369202
1262,188,0x0BC,Engine rpm,Node 4,726216,0,deg_x10,1781310344.872966,728369202
1263,188,0x0BC,Engine rpm,Node 4,726226,16,deg_x10,1781310345.765680,729393451
1264,188,0x0BC,Engine rpm,Node 4,726236,13,deg_x10,1781310345.765680,729393451
1265,188,0x0BC,Engine rpm,Node 4,726247,13,deg_x10,1781310345.765680,729393451
1266,188,0x0BC,Engine rpm,Node 4,726257,12,deg_x10,1781310345.765680,729393451
1267,188,0x0BC,Engine rpm,Node 4,726268,6,deg_x10,1781310345.765680,729393451
1268,188,0x0BC,Engine rpm,Node 4,726279,7,deg_x10,1781310345.765680,729393451
1269,188,0x0BC,Engine rpm,Node 4,726289,13,deg_x10,1781310345.765680,729393451
1270,188,0x0BC,Engine rpm,Node 4,726299,6,deg_x10,1781310345.765680,729393451
1271,179,0x0B3,Brake pressure F,Node 1,726309,0,deg_x10,1781310345.765680,729393451
1272,188,0x0BC,Engine rpm,Node 4,726309,14,deg_x10,1781310345.765680,729393451
1273,188,0x0BC,Engine rpm,Node 4,726320,17,deg_x10,1781310345.765680,729393451
1274,188,0x0BC,Engine rpm,Node 4,726331,12,deg_x10,1781310345.765680,729393451
1275,188,0x0BC,Engine rpm,Node 4,726342,7,deg_x10,1781310345.765680,729393451
1276,188,0x0BC,Engine rpm,Node 4,726352,5,deg_x10,1781310345.765680,729393451
1277,188,0x0BC,Engine rpm,Node 4,726363,6,deg_x10,1781310345.765680,729393451
1278,188,0x0BC,Engine rpm,Node 4,726374,8,deg_x10,1781310345.765680,729393451
1279,188,0x0BC,Engine rpm,Node 4,726385,4,deg_x10,1781310345.765680,729393451
1280,188,0x0BC,Engine rpm,Node 4,726396,7,deg_x10,1781310345.765680,729393451
1281,188,0x0BC,Engine rpm,Node 4,726407,7,deg_x10,1781310345.765680,729393451
1282,179,0x0B3,Brake pressure F,Node 1,726409,0,deg_x10,1781310345.765680,729393451
1283,188,0x0BC,Engine rpm,Node 4,726418,13,deg_x10,1781310345.765680,729393451
1284,188,0x0BC,Engine rpm,Node 4,726428,8,deg_x10,1781310345.765680,729393451
1285,188,0x0BC,Engine rpm,Node 4,726439,16,deg_x10,1781310345.765680,729393451
1286,188,0x0BC,Engine rpm,Node 4,726449,6,deg_x10,1781310345.765680,729393451
1287,188,0x0BC,Engine rpm,Node 4,726460,12,deg_x10,1781310346.069826,729394966
1288,188,0x0BC,Engine rpm,Node 4,726471,8,deg_x10,1781310346.069826,729394966
1289,188,0x0BC,Engine rpm,Node 4,726481,7,deg_x10,1781310346.069826,729394966
1290,188,0x0BC,Engine rpm,Node 4,726491,6,deg_x10,1781310346.069826,729394966
1291,188,0x0BC,Engine rpm,Node 4,726502,6,deg_x10,1781310346.069826,729394966
1292,179,0x0B3,Brake pressure F,Node 1,726509,0,deg_x10,1781310346.069826,729394966
1293,188,0x0BC,Engine rpm,Node 4,726512,6,deg_x10,1781310346.069826,729394966
1294,188,0x0BC,Engine rpm,Node 4,726523,13,deg_x10,1781310346.069826,729394966
1295,188,0x0BC,Engine rpm,Node 4,726533,12,deg_x10,1781310346.069826,729394966
1296,188,0x0BC,Engine rpm,Node 4,726544,13,deg_x10,1781310346.069826,729394966
1297,188,0x0BC,Engine rpm,Node 4,726555,6,deg_x10,1781310346.069826,729394966
1298,188,0x0BC,Engine rpm,Node 4,726566,13,deg_x10,1781310346.069826,729394966
1299,188,0x0BC,Engine rpm,Node 4,726576,14,deg_x10,1781310346.069826,729394966
1300,188,0x0BC,Engine rpm,Node 4,726587,5,deg_x10,1781310346.069826,729394966
1301,188,0x0BC,Engine rpm,Node 4,726598,6,deg_x10,1781310346.069826,729394966
1302,179,0x0B3,Brake pressure F,Node 1,726609,0,deg_x10,1781310346.069826,729394966
1303,188,0x0BC,Engine rpm,Node 4,726609,7,deg_x10,1781310346.069826,729394966
1304,188,0x0BC,Engine rpm,Node 4,726620,7,deg_x10,1781310346.069826,729394966
1305,188,0x0BC,Engine rpm,Node 4,726631,12,deg_x10,1781310346.069826,729394966
1306,188,0x0BC,Engine rpm,Node 4,726641,12,deg_x10,1781310346.069826,729394966
1307,188,0x0BC,Engine rpm,Node 4,726652,12,deg_x10,1781310346.069826,729394966
1308,188,0x0BC,Engine rpm,Node 4,726663,12,deg_x10,1781310346.069826,729394966
1309,188,0x0BC,Engine rpm,Node 4,726674,7,deg_x10,1781310346.069826,729394966
1310,188,0x0BC,Engine rpm,Node 4,726684,12,deg_x10,1781310346.069826,729394966
1311,188,0x0BC,Engine rpm,Node 4,726695,14,deg_x10,1781310346.380502,729659938
1312,188,0x0BC,Engine rpm,Node 4,726706,15,deg_x10,1781310346.380502,729659938
1313,179,0x0B3,Brake pressure F,Node 1,726709,0,deg_x10,1781310346.380502,729659938
1314,188,0x0BC,Engine rpm,Node 4,726716,12,deg_x10,1781310346.380502,729659938
1315,188,0x0BC,Engine rpm,Node 4,726727,6,deg_x10,1781310346.380502,729659938
1316,188,0x0BC,Engine rpm,Node 4,726738,7,deg_x10,1781310346.380502,729659938
1317,188,0x0BC,Engine rpm,Node 4,726748,13,deg_x10,1781310346.380502,729659938
1318,188,0x0BC,Engine rpm,Node 4,726759,6,deg_x10,1781310346.380502,729659938
1319,188,0x0BC,Engine rpm,Node 4,726769,6,deg_x10,1781310346.380502,729659938
1320,188,0x0BC,Engine rpm,Node 4,726779,12,deg_x10,1781310346.380502,729659938
1321,188,0x0BC,Engine rpm,Node 4,726790,12,deg_x10,1781310346.380502,729659938
1322,188,0x0BC,Engine rpm,Node 4,726800,12,deg_x10,1781310346.380502,729659938
1323,180,0x0B4,Brake pressure R,Node 1,726809,0,psi_x10,1781310343.041704,726836510
1324,179,0x0B3,Brake pressure F,Node 1,726809,0,deg_x10,1781310346.380502,729659938
1325,188,0x0BC,Engine rpm,Node 4,726811,16,deg_x10,1781310346.380502,729659938
1326,188,0x0BC,Engine rpm,Node 4,726822,6,deg_x10,1781310346.380502,729659938
1327,188,0x0BC,Engine rpm,Node 4,726833,13,deg_x10,1781310346.380502,729659938
1328,188,0x0BC,Engine rpm,Node 4,726843,13,deg_x10,1781310346.380502,729659938
1329,188,0x0BC,Engine rpm,Node 4,726854,8,deg_x10,1781310346.380502,729659938
1330,188,0x0BC,Engine rpm,Node 4,726865,7,deg_x10,1781310346.380502,729659938
1331,188,0x0BC,Engine rpm,Node 4,726876,7,deg_x10,1781310346.380502,729659938
1332,188,0x0BC,Engine rpm,Node 4,726887,6,deg_x10,1781310346.380502,729659938
1333,188,0x0BC,Engine rpm,Node 4,726897,7,deg_x10,1781310346.380502,729659938
1334,188,0x0BC,Engine rpm,Node 4,726907,12,deg_x10,1781310346.380502,729659938
1335,179,0x0B3,Brake pressure F,Node 1,726909,0,deg_x10,1781310346.380502,729659938
1336,188,0x0BC,Engine rpm,Node 4,726918,9,deg_x10,1781310346.579393,730007610
1337,188,0x0BC,Engine rpm,Node 4,726929,17,deg_x10,1781310346.579393,730007610
1338,188,0x0BC,Engine rpm,Node 4,726939,6,deg_x10,1781310346.579393,730007610
1339,188,0x0BC,Engine rpm,Node 4,726950,6,deg_x10,1781310346.579393,730007610
1340,188,0x0BC,Engine rpm,Node 4,726960,14,deg_x10,1781310346.579393,730007610
1341,188,0x0BC,Engine rpm,Node 4,726971,13,deg_x10,1781310346.579393,730007610
1342,188,0x0BC,Engine rpm,Node 4,726982,6,deg_x10,1781310346.579393,730007610
1343,188,0x0BC,Engine rpm,Node 4,726993,13,deg_x10,1781310346.579393,730007610
1344,188,0x0BC,Engine rpm,Node 4,727003,7,deg_x10,1781310346.579393,730007610
1345,179,0x0B3,Brake pressure F,Node 1,727009,0,deg_x10,1781310346.579393,730007610
1346,188,0x0BC,Engine rpm,Node 4,727014,7,deg_x10,1781310346.579393,730007610
1347,188,0x0BC,Engine rpm,Node 4,727024,6,deg_x10,1781310346.579393,730007610
1348,188,0x0BC,Engine rpm,Node 4,727035,14,deg_x10,1781310346.579393,730007610
1349,188,0x0BC,Engine rpm,Node 4,727046,6,deg_x10,1781310346.579393,730007610
1350,188,0x0BC,Engine rpm,Node 4,727056,7,deg_x10,1781310346.579393,730007610
1351,188,0x0BC,Engine rpm,Node 4,727067,7,deg_x10,1781310346.579393,730007610
1352,188,0x0BC,Engine rpm,Node 4,727077,6,deg_x10,1781310346.579393,730007610
1353,188,0x0BC,Engine rpm,Node 4,727087,13,deg_x10,1781310346.579393,730007610
1354,188,0x0BC,Engine rpm,Node 4,727098,7,deg_x10,1781310346.579393,730007610
1355,188,0x0BC,Engine rpm,Node 4,727108,12,deg_x10,1781310346.579393,730007610
1356,179,0x0B3,Brake pressure F,Node 1,727109,0,deg_x10,1781310346.579393,730007610
1357,188,0x0BC,Engine rpm,Node 4,727119,13,deg_x10,1781310346.579393,730007610
1358,188,0x0BC,Engine rpm,Node 4,727130,12,deg_x10,1781310346.579393,730007610
1359,188,0x0BC,Engine rpm,Node 4,727138,7,deg_x10,1781310346.579393,730007610
1360,188,0x0BC,Engine rpm,Node 4,727156,13,deg_x10,1781310346.810254,730314824
1361,188,0x0BC,Engine rpm,Node 4,727165,12,deg_x10,1781310346.810254,730314824
1362,188,0x0BC,Engine rpm,Node 4,727180,13,deg_x10,1781310346.810254,730314824
1363,188,0x0BC,Engine rpm,Node 4,727191,13,deg_x10,1781310346.810254,730314824
1364,188,0x0BC,Engine rpm,Node 4,727202,6,deg_x10,1781310346.810254,730314824
1365,179,0x0B3,Brake pressure F,Node 1,727209,0,deg_x10,1781310346.810254,730314824
1366,188,0x0BC,Engine rpm,Node 4,727212,14,deg_x10,1781310346.810254,730314824
1367,188,0x0BC,Engine rpm,Node 4,727222,13,deg_x10,1781310346.810254,730314824
1368,188,0x0BC,Engine rpm,Node 4,727232,7,deg_x10,1781310346.810254,730314824
1369,188,0x0BC,Engine rpm,Node 4,727242,6,deg_x10,1781310346.810254,730314824
1370,188,0x0BC,Engine rpm,Node 4,727246,7,deg_x10,1781310346.810254,730314824
1371,188,0x0BC,Engine rpm,Node 4,727265,14,deg_x10,1781310346.810254,730314824
1372,188,0x0BC,Engine rpm,Node 4,727275,8,deg_x10,1781310346.810254,730314824
1373,188,0x0BC,Engine rpm,Node 4,727286,7,deg_x10,1781310346.810254,730314824
1374,188,0x0BC,Engine rpm,Node 4,727296,6,deg_x10,1781310346.810254,730314824
1375,179,0x0B3,Brake pressure F,Node 1,727309,0,deg_x10,1781310346.810254,730314824
1376,188,0x0BC,Engine rpm,Node 4,727311,7,deg_x10,1781310346.810254,730314824
1377,188,0x0BC,Engine rpm,Node 4,727322,7,deg_x10,1781310346.810254,730314824
1378,188,0x0BC,Engine rpm,Node 4,727329,18,deg_x10,1781310346.810254,730314824
1379,188,0x0BC,Engine rpm,Node 4,727342,14,deg_x10,1781310346.810254,730314824
1380,188,0x0BC,Engine rpm,Node 4,727356,6,deg_x10,1781310346.810254,730314824
1381,188,0x0BC,Engine rpm,Node 4,727367,8,deg_x10,1781310346.810254,730314824
1382,188,0x0BC,Engine rpm,Node 4,727378,7,deg_x10,1781310346.810254,730314824
1383,188,0x0BC,Engine rpm,Node 4,727389,6,deg_x10,1781310346.810254,730314824
1384,188,0x0BC,Engine rpm,Node 4,727400,6,deg_x10,1781310346.998513,730520066
1385,179,0x0B3,Brake pressure F,Node 1,727409,0,deg_x10,1781310346.998513,730520066
1386,188,0x0BC,Engine rpm,Node 4,727411,6,deg_x10,1781310346.998513,730520066
1387,188,0x0BC,Engine rpm,Node 4,727421,13,deg_x10,1781310346.998513,730520066
1388,188,0x0BC,Engine rpm,Node 4,727432,14,deg_x10,1781310346.998513,730520066
1389,188,0x0BC,Engine rpm,Node 4,727443,13,deg_x10,1781310346.998513,730520066
1390,188,0x0BC,Engine rpm,Node 4,727453,12,deg_x10,1781310346.998513,730520066
1391,188,0x0BC,Engine rpm,Node 4,727464,6,deg_x10,1781310346.998513,730520066
1392,188,0x0BC,Engine rpm,Node 4,727475,2,deg_x10,1781310346.998513,730520066
1393,188,0x0BC,Engine rpm,Node 4,727486,14,deg_x10,1781310346.998513,730520066
1394,188,0x0BC,Engine rpm,Node 4,727497,7,deg_x10,1781310346.998513,730520066
1395,188,0x0BC,Engine rpm,Node 4,727507,6,deg_x10,1781310346.998513,730520066
1396,179,0x0B3,Brake pressure F,Node 1,727509,0,deg_x10,1781310346.998513,730520066
1397,188,0x0BC,Engine rpm,Node 4,727518,12,deg_x10,1781310346.998513,730520066
1398,188,0x0BC,Engine rpm,Node 4,727528,6,deg_x10,1781310346.998513,730520066
1399,188,0x0BC,Engine rpm,Node 4,727539,12,deg_x10,1781310346.998513,730520066
1400,188,0x0BC,Engine rpm,Node 4,727549,8,deg_x10,1781310346.998513,730520066
1401,188,0x0BC,Engine rpm,Node 4,727560,14,deg_x10,1781310346.998513,730520066
1402,188,0x0BC,Engine rpm,Node 4,727571,6,deg_x10,1781310346.998513,730520066
1403,188,0x0BC,Engine rpm,Node 4,727582,14,deg_x10,1781310346.998513,730520066
1404,188,0x0BC,Engine rpm,Node 4,727592,6,deg_x10,1781310346.998513,730520066
1405,188,0x0BC,Engine rpm,Node 4,727603,13,deg_x10,1781310346.998513,730520066
1406,179,0x0B3,Brake pressure F,Node 1,727609,0,deg_x10,1781310346.998513,730520066
