sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
1264,186,0x0BA,Engine rpm,Node 3,445214,0,rpm,1781304444.509260,445356021
1265,186,0x0BA,Engine rpm,Node 3,445224,0,rpm,1781304444.509260,445356021
1266,186,0x0BA,Engine rpm,Node 3,445244,0,rpm,1781304444.509260,445356021
1267,186,0x0BA,Engine rpm,Node 3,445264,0,rpm,1781304444.509260,445356021
1268,186,0x0BA,Engine rpm,Node 3,445284,0,rpm,1781304444.509260,445356021
1269,186,0x0BA,Engine rpm,Node 3,445304,0,rpm,1781304444.509260,445356021
1270,186,0x0BA,Engine rpm,Node 3,445324,0,rpm,1781304444.509260,445356021
1271,186,0x0BA,Engine rpm,Node 3,445344,0,rpm,1781304444.509260,445356021
1272,186,0x0BA,Engine rpm,Node 3,445364,0,rpm,1781304444.764929,445563519
1273,186,0x0BA,Engine rpm,Node 3,445374,0,rpm,1781304444.764929,445563519
1274,186,0x0BA,Engine rpm,Node 3,445394,0,rpm,1781304444.764929,445563519
1275,186,0x0BA,Engine rpm,Node 3,445414,0,rpm,1781304444.764929,445563519
1276,186,0x0BA,Engine rpm,Node 3,445424,0,rpm,1781304444.764929,445563519
1277,186,0x0BA,Engine rpm,Node 3,445444,0,rpm,1781304444.764929,445563519
1278,186,0x0BA,Engine rpm,Node 3,445464,0,rpm,1781304444.764929,445563519
1279,186,0x0BA,Engine rpm,Node 3,445484,0,rpm,1781304444.764929,445563519
1280,179,0x0B3,Brake pressure F,Node 1,445504,0,deg_x10,1781304444.634368,445563015
1281,180,0x0B4,Brake pressure R,Node 1,445504,0,psi_x10,1781304444.634368,445563015
1282,186,0x0BA,Engine rpm,Node 3,445504,0,rpm,1781304444.764929,445563519
1283,185,0x0B9,Wheel rpm,Node 3,445524,803,rpm,1781304444.634368,445563015
1284,186,0x0BA,Engine rpm,Node 3,445524,0,rpm,1781304444.764929,445563519
1285,186,0x0BA,Engine rpm,Node 3,445544,0,rpm,1781304444.764929,445563519
1286,186,0x0BA,Engine rpm,Node 3,445554,0,rpm,1781304444.764929,445563519
1287,186,0x0BA,Engine rpm,Node 3,445574,0,rpm,1781304445.170998,445975362
1288,186,0x0BA,Engine rpm,Node 3,445594,0,rpm,1781304445.170998,445975362
1289,186,0x0BA,Engine rpm,Node 3,445604,0,rpm,1781304445.170998,445975362
1290,186,0x0BA,Engine rpm,Node 3,445624,0,rpm,1781304445.170998,445975362
1291,186,0x0BA,Engine rpm,Node 3,445644,0,rpm,1781304445.170998,445975362
1292,186,0x0BA,Engine rpm,Node 3,445664,0,rpm,1781304445.170998,445975362
1293,186,0x0BA,Engine rpm,Node 3,445684,0,rpm,1781304445.170998,445975362
1294,186,0x0BA,Engine rpm,Node 3,445704,0,rpm,1781304445.170998,445975362
1295,186,0x0BA,Engine rpm,Node 3,445714,0,rpm,1781304445.170998,445975362
1296,186,0x0BA,Engine rpm,Node 3,445724,0,rpm,1781304445.170998,445975362
1297,186,0x0BA,Engine rpm,Node 3,445744,0,rpm,1781304445.170998,445975362
1298,186,0x0BA,Engine rpm,Node 3,445764,0,rpm,1781304445.170998,445975362
1299,186,0x0BA,Engine rpm,Node 3,445784,0,rpm,1781304445.170998,445975362
1300,186,0x0BA,Engine rpm,Node 3,445804,0,rpm,1781304445.170998,445975362
1301,186,0x0BA,Engine rpm,Node 3,445814,0,rpm,1781304445.170998,445975362
1302,186,0x0BA,Engine rpm,Node 3,445824,0,rpm,1781304445.170998,445975362
1303,186,0x0BA,Engine rpm,Node 3,445844,0,rpm,1781304445.170998,445975362
1304,186,0x0BA,Engine rpm,Node 3,445864,0,rpm,1781304445.170998,445975362
1305,186,0x0BA,Engine rpm,Node 3,445884,0,rpm,1781304445.170998,445975362
1306,179,0x0B3,Brake pressure F,Node 1,445903,0,deg_x10,1781304444.911579,445974841
1307,180,0x0B4,Brake pressure R,Node 1,445903,0,psi_x10,1781304444.911579,445974841
1308,186,0x0BA,Engine rpm,Node 3,445904,0,rpm,1781304445.170998,445975362
1309,186,0x0BA,Engine rpm,Node 3,445914,0,rpm,1781304445.170998,445975362
1310,185,0x0B9,Wheel rpm,Node 3,445924,790,rpm,1781304444.911579,445974841
1311,186,0x0BA,Engine rpm,Node 3,445924,0,rpm,1781304445.170998,445975362
1312,186,0x0BA,Engine rpm,Node 3,445944,0,rpm,1781304445.170998,445975362
1313,186,0x0BA,Engine rpm,Node 3,445964,0,rpm,1781304445.170998,445975362
1314,186,0x0BA,Engine rpm,Node 3,445984,0,rpm,1781304445.653141,446177771
1315,186,0x0BA,Engine rpm,Node 3,446004,0,rpm,1781304445.653141,446177771
1316,186,0x0BA,Engine rpm,Node 3,446014,0,rpm,1781304445.653141,446177771
1317,186,0x0BA,Engine rpm,Node 3,446024,0,rpm,1781304445.653141,446177771
1318,186,0x0BA,Engine rpm,Node 3,446044,0,rpm,1781304445.653141,446177771
1319,186,0x0BA,Engine rpm,Node 3,446054,0,rpm,1781304445.653141,446177771
1320,186,0x0BA,Engine rpm,Node 3,446064,0,rpm,1781304445.653141,446177771
1321,186,0x0BA,Engine rpm,Node 3,446084,0,rpm,1781304445.653141,446177771
1322,179,0x0B3,Brake pressure F,Node 1,446103,0,deg_x10,1781304445.348995,446175515
1323,180,0x0B4,Brake pressure R,Node 1,446103,0,psi_x10,1781304445.348995,446175515
1324,186,0x0BA,Engine rpm,Node 3,446104,0,rpm,1781304445.653141,446177771
1325,185,0x0B9,Wheel rpm,Node 3,446124,803,rpm,1781304445.348995,446175515
1326,186,0x0BA,Engine rpm,Node 3,446124,0,rpm,1781304445.653141,446177771
1327,186,0x0BA,Engine rpm,Node 3,446144,0,rpm,1781304445.653141,446177771
1328,186,0x0BA,Engine rpm,Node 3,446164,0,rpm,1781304445.653141,446177771
1329,186,0x0BA,Engine rpm,Node 3,446174,0,rpm,1781304445.653141,446177771
1330,186,0x0BA,Engine rpm,Node 3,446184,0,rpm,1781304446.131234,446602493
1331,186,0x0BA,Engine rpm,Node 3,446204,0,rpm,1781304446.131234,446602493
1332,186,0x0BA,Engine rpm,Node 3,446214,0,rpm,1781304446.131234,446602493
1333,186,0x0BA,Engine rpm,Node 3,446224,0,rpm,1781304446.131234,446602493
1334,186,0x0BA,Engine rpm,Node 3,446244,0,rpm,1781304446.131234,446602493
1335,186,0x0BA,Engine rpm,Node 3,446264,0,rpm,1781304446.131234,446602493
1336,186,0x0BA,Engine rpm,Node 3,446274,0,rpm,1781304446.131234,446602493
1337,186,0x0BA,Engine rpm,Node 3,446284,0,rpm,1781304446.131234,446602493
1338,186,0x0BA,Engine rpm,Node 3,446304,0,rpm,1781304446.131234,446602493
1339,186,0x0BA,Engine rpm,Node 3,446314,0,rpm,1781304446.131234,446602493
1340,186,0x0BA,Engine rpm,Node 3,446324,0,rpm,1781304446.131234,446602493
1341,186,0x0BA,Engine rpm,Node 3,446344,0,rpm,1781304446.131234,446602493
1342,186,0x0BA,Engine rpm,Node 3,446364,0,rpm,1781304446.131234,446602493
1343,186,0x0BA,Engine rpm,Node 3,446384,0,rpm,1781304446.131234,446602493
1344,186,0x0BA,Engine rpm,Node 3,446404,0,rpm,1781304446.131234,446602493
1345,186,0x0BA,Engine rpm,Node 3,446414,0,rpm,1781304446.131234,446602493
1346,186,0x0BA,Engine rpm,Node 3,446424,0,rpm,1781304446.131234,446602493
1347,186,0x0BA,Engine rpm,Node 3,446444,0,rpm,1781304446.131234,446602493
1348,186,0x0BA,Engine rpm,Node 3,446454,0,rpm,1781304446.131234,446602493
1349,186,0x0BA,Engine rpm,Node 3,446464,0,rpm,1781304446.131234,446602493
1350,186,0x0BA,Engine rpm,Node 3,446484,0,rpm,1781304446.131234,446602493
1351,179,0x0B3,Brake pressure F,Node 1,446503,0,deg_x10,1781304446.125150,446601957
1352,180,0x0B4,Brake pressure R,Node 1,446503,0,psi_x10,1781304446.125150,446601957
1353,186,0x0BA,Engine rpm,Node 3,446504,0,rpm,1781304446.131234,446602493
1354,185,0x0B9,Wheel rpm,Node 3,446524,815,rpm,1781304446.125150,446601957
1355,186,0x0BA,Engine rpm,Node 3,446524,0,rpm,1781304446.131234,446602493
1356,186,0x0BA,Engine rpm,Node 3,446544,0,rpm,1781304446.131234,446602493
1357,186,0x0BA,Engine rpm,Node 3,446554,0,rpm,1781304446.268672,446893014
1358,186,0x0BA,Engine rpm,Node 3,446564,0,rpm,1781304446.268672,446893014
1359,186,0x0BA,Engine rpm,Node 3,446584,0,rpm,1781304446.268672,446893014
1360,186,0x0BA,Engine rpm,Node 3,446594,0,rpm,1781304446.268672,446893014
1361,186,0x0BA,Engine rpm,Node 3,446614,0,rpm,1781304446.268672,446893014
1362,186,0x0BA,Engine rpm,Node 3,446624,0,rpm,1781304446.268672,446893014
1363,186,0x0BA,Engine rpm,Node 3,446644,0,rpm,1781304446.268672,446893014
1364,186,0x0BA,Engine rpm,Node 3,446664,0,rpm,1781304446.268672,446893014
1365,186,0x0BA,Engine rpm,Node 3,446684,0,rpm,1781304446.268672,446893014
1366,186,0x0BA,Engine rpm,Node 3,446704,0,rpm,1781304446.268672,446893014
1367,186,0x0BA,Engine rpm,Node 3,446724,0,rpm,1781304446.268672,446893014
1368,186,0x0BA,Engine rpm,Node 3,446744,0,rpm,1781304446.268672,446893014
1369,186,0x0BA,Engine rpm,Node 3,446764,0,rpm,1781304446.268672,446893014
1370,186,0x0BA,Engine rpm,Node 3,446784,0,rpm,1781304446.268672,446893014
1371,186,0x0BA,Engine rpm,Node 3,446804,0,rpm,1781304446.268672,446893014
1372,186,0x0BA,Engine rpm,Node 3,446824,0,rpm,1781304446.268672,446893014
1373,186,0x0BA,Engine rpm,Node 3,446844,0,rpm,1781304446.268672,446893014
1374,186,0x0BA,Engine rpm,Node 3,446864,0,rpm,1781304446.268672,446893014
1375,186,0x0BA,Engine rpm,Node 3,446884,0,rpm,1781304446.268672,446893014
1376,186,0x0BA,Engine rpm,Node 3,446894,0,rpm,1781304446.341833,447199998
1377,186,0x0BA,Engine rpm,Node 3,446914,0,rpm,1781304446.341833,447199998
1378,186,0x0BA,Engine rpm,Node 3,446924,0,rpm,1781304446.341833,447199998
1379,186,0x0BA,Engine rpm,Node 3,446944,0,rpm,1781304446.341833,447199998
1380,186,0x0BA,Engine rpm,Node 3,446964,0,rpm,1781304446.341833,447199998
1381,186,0x0BA,Engine rpm,Node 3,446984,0,rpm,1781304446.341833,447199998
1382,186,0x0BA,Engine rpm,Node 3,447004,0,rpm,1781304446.341833,447199998
1383,186,0x0BA,Engine rpm,Node 3,447024,0,rpm,1781304446.341833,447199998
1384,186,0x0BA,Engine rpm,Node 3,447044,0,rpm,1781304446.341833,447199998
1385,186,0x0BA,Engine rpm,Node 3,447054,0,rpm,1781304446.341833,447199998
1386,186,0x0BA,Engine rpm,Node 3,447074,0,rpm,1781304446.341833,447199998
1387,186,0x0BA,Engine rpm,Node 3,447094,0,rpm,1781304446.341833,447199998
1388,186,0x0BA,Engine rpm,Node 3,447104,0,rpm,1781304446.341833,447199998
1389,186,0x0BA,Engine rpm,Node 3,447124,0,rpm,1781304446.341833,447199998
1390,186,0x0BA,Engine rpm,Node 3,447144,0,rpm,1781304446.341833,447199998
1391,186,0x0BA,Engine rpm,Node 3,447164,0,rpm,1781304446.341833,447199998
1392,186,0x0BA,Engine rpm,Node 3,447184,0,rpm,1781304446.341833,447199998
1393,186,0x0BA,Engine rpm,Node 3,447204,0,rpm,1781304447.030826,447929376
1394,186,0x0BA,Engine rpm,Node 3,447214,0,rpm,1781304447.030826,447929376
1395,186,0x0BA,Engine rpm,Node 3,447224,0,rpm,1781304447.030826,447929376
1396,186,0x0BA,Engine rpm,Node 3,447244,0,rpm,1781304447.030826,447929376
1397,186,0x0BA,Engine rpm,Node 3,447264,0,rpm,1781304447.030826,447929376
1398,186,0x0BA,Engine rpm,Node 3,447274,0,rpm,1781304447.030826,447929376
1399,186,0x0BA,Engine rpm,Node 3,447294,0,rpm,1781304447.030826,447929376
1400,186,0x0BA,Engine rpm,Node 3,447314,0,rpm,1781304447.030826,447929376
1401,186,0x0BA,Engine rpm,Node 3,447324,0,rpm,1781304447.030826,447929376
1402,186,0x0BA,Engine rpm,Node 3,447344,0,rpm,1781304447.030826,447929376
1403,186,0x0BA,Engine rpm,Node 3,447364,0,rpm,1781304447.030826,447929376
1404,186,0x0BA,Engine rpm,Node 3,447374,0,rpm,1781304447.030826,447929376
1405,186,0x0BA,Engine rpm,Node 3,447394,0,rpm,1781304447.030826,447929376
1406,186,0x0BA,Engine rpm,Node 3,447404,0,rpm,1781304447.030826,447929376
1407,186,0x0BA,Engine rpm,Node 3,447414,0,rpm,1781304447.030826,447929376
1408,186,0x0BA,Engine rpm,Node 3,447424,0,rpm,1781304447.030826,447929376
1409,186,0x0BA,Engine rpm,Node 3,447444,0,rpm,1781304447.030826,447929376
1410,186,0x0BA,Engine rpm,Node 3,447454,0,rpm,1781304447.030826,447929376
1411,186,0x0BA,Engine rpm,Node 3,447464,0,rpm,1781304447.030826,447929376
1412,186,0x0BA,Engine rpm,Node 3,447474,0,rpm,1781304447.030826,447929376
1413,186,0x0BA,Engine rpm,Node 3,447494,0,rpm,1781304447.030826,447929376
1414,186,0x0BA,Engine rpm,Node 3,447514,0,rpm,1781304447.030826,447929376
1415,186,0x0BA,Engine rpm,Node 3,447524,0,rpm,1781304447.030826,447929376
1416,186,0x0BA,Engine rpm,Node 3,447544,0,rpm,1781304447.030826,447929376
1417,186,0x0BA,Engine rpm,Node 3,447564,0,rpm,1781304447.221110,447930764
1418,186,0x0BA,Engine rpm,Node 3,447574,0,rpm,1781304447.221110,447930764
1419,186,0x0BA,Engine rpm,Node 3,447584,0,rpm,1781304447.221110,447930764
1420,186,0x0BA,Engine rpm,Node 3,447604,0,rpm,1781304447.221110,447930764
1421,186,0x0BA,Engine rpm,Node 3,447614,0,rpm,1781304447.221110,447930764
1422,186,0x0BA,Engine rpm,Node 3,447624,0,rpm,1781304447.221110,447930764
1423,186,0x0BA,Engine rpm,Node 3,447644,0,rpm,1781304447.221110,447930764
1424,186,0x0BA,Engine rpm,Node 3,447654,0,rpm,1781304447.221110,447930764
1425,186,0x0BA,Engine rpm,Node 3,447674,0,rpm,1781304447.221110,447930764
1426,186,0x0BA,Engine rpm,Node 3,447684,0,rpm,1781304447.221110,447930764
1427,179,0x0B3,Brake pressure F,Node 1,447703,0,deg_x10,1781304446.856426,447727137
1428,180,0x0B4,Brake pressure R,Node 1,447703,0,psi_x10,1781304446.856426,447727137
1429,186,0x0BA,Engine rpm,Node 3,447704,0,rpm,1781304447.221110,447930764
1430,185,0x0B9,Wheel rpm,Node 3,447724,789,rpm,1781304446.856426,447727137
1431,186,0x0BA,Engine rpm,Node 3,447724,0,rpm,1781304447.221110,447930764
1432,186,0x0BA,Engine rpm,Node 3,447744,0,rpm,1781304447.221110,447930764
1433,186,0x0BA,Engine rpm,Node 3,447764,0,rpm,1781304447.221110,447930764
1434,186,0x0BA,Engine rpm,Node 3,447774,0,rpm,1781304447.221110,447930764
1435,186,0x0BA,Engine rpm,Node 3,447784,0,rpm,1781304447.221110,447930764
1436,186,0x0BA,Engine rpm,Node 3,447804,0,rpm,1781304447.221110,447930764
1437,186,0x0BA,Engine rpm,Node 3,447824,0,rpm,1781304447.221110,447930764
1438,186,0x0BA,Engine rpm,Node 3,447844,0,rpm,1781304447.221110,447930764
1439,186,0x0BA,Engine rpm,Node 3,447864,0,rpm,1781304447.221110,447930764
1440,186,0x0BA,Engine rpm,Node 3,447874,0,rpm,1781304447.221110,447930764
1441,186,0x0BA,Engine rpm,Node 3,447894,0,rpm,1781304447.221110,447930764
1442,186,0x0BA,Engine rpm,Node 3,447904,0,rpm,1781304447.221110,447930764
1443,186,0x0BA,Engine rpm,Node 3,447924,0,rpm,1781304447.221110,447930764
1444,186,0x0BA,Engine rpm,Node 3,447944,0,rpm,1781304447.540427,448128902
1445,186,0x0BA,Engine rpm,Node 3,447954,0,rpm,1781304447.540427,448128902
1446,186,0x0BA,Engine rpm,Node 3,447964,0,rpm,1781304447.540427,448128902
1447,186,0x0BA,Engine rpm,Node 3,447984,0,rpm,1781304447.540427,448128902
1448,186,0x0BA,Engine rpm,Node 3,448004,0,rpm,1781304447.540427,448128902
1449,186,0x0BA,Engine rpm,Node 3,448024,0,rpm,1781304447.540427,448128902
1450,186,0x0BA,Engine rpm,Node 3,448044,0,rpm,1781304447.540427,448128902
1451,186,0x0BA,Engine rpm,Node 3,448064,0,rpm,1781304447.540427,448128902
1452,186,0x0BA,Engine rpm,Node 3,448084,0,rpm,1781304447.540427,448128902
1453,186,0x0BA,Engine rpm,Node 3,448104,0,rpm,1781304447.540427,448128902
1454,186,0x0BA,Engine rpm,Node 3,448114,0,rpm,1781304447.540427,448128902
1455,186,0x0BA,Engine rpm,Node 3,448124,0,rpm,1781304447.540427,448128902
1456,186,0x0BA,Engine rpm,Node 3,448144,0,rpm,1781304447.540948,448325583
1457,186,0x0BA,Engine rpm,Node 3,448154,0,rpm,1781304447.540948,448325583
1458,186,0x0BA,Engine rpm,Node 3,448174,0,rpm,1781304447.540948,448325583
1459,186,0x0BA,Engine rpm,Node 3,448184,0,rpm,1781304447.540948,448325583
1460,186,0x0BA,Engine rpm,Node 3,448204,0,rpm,1781304447.540948,448325583
1461,186,0x0BA,Engine rpm,Node 3,448224,0,rpm,1781304447.540948,448325583
1462,186,0x0BA,Engine rpm,Node 3,448244,0,rpm,1781304447.540948,448325583
1463,186,0x0BA,Engine rpm,Node 3,448254,0,rpm,1781304447.540948,448325583
1464,186,0x0BA,Engine rpm,Node 3,448274,0,rpm,1781304447.540948,448325583
1465,186,0x0BA,Engine rpm,Node 3,448294,0,rpm,1781304447.540948,448325583
1466,186,0x0BA,Engine rpm,Node 3,448304,0,rpm,1781304447.540948,448325583
1467,186,0x0BA,Engine rpm,Node 3,448324,0,rpm,1781304447.540948,448325583
1468,186,0x0BA,Engine rpm,Node 3,448344,0,rpm,1781304447.815379,448532682
1469,186,0x0BA,Engine rpm,Node 3,448364,0,rpm,1781304447.815379,448532682
1470,186,0x0BA,Engine rpm,Node 3,448374,0,rpm,1781304447.815379,448532682
1471,186,0x0BA,Engine rpm,Node 3,448394,0,rpm,1781304447.815379,448532682
1472,186,0x0BA,Engine rpm,Node 3,448414,0,rpm,1781304447.815379,448532682
1473,186,0x0BA,Engine rpm,Node 3,448424,0,rpm,1781304447.815379,448532682
1474,186,0x0BA,Engine rpm,Node 3,448444,0,rpm,1781304447.815379,448532682
1475,186,0x0BA,Engine rpm,Node 3,448464,0,rpm,1781304447.815379,448532682
1476,186,0x0BA,Engine rpm,Node 3,448474,0,rpm,1781304447.815379,448532682
1477,186,0x0BA,Engine rpm,Node 3,448494,0,rpm,1781304447.815379,448532682
1478,179,0x0B3,Brake pressure F,Node 1,448503,0,deg_x10,1781304447.682309,448532177
1479,180,0x0B4,Brake pressure R,Node 1,448503,0,psi_x10,1781304447.682309,448532177
1480,186,0x0BA,Engine rpm,Node 3,448504,0,rpm,1781304447.815379,448532682
1481,186,0x0BA,Engine rpm,Node 3,448514,0,rpm,1781304447.815379,448532682
1482,185,0x0B9,Wheel rpm,Node 3,448524,793,rpm,1781304447.682309,448532177
1483,186,0x0BA,Engine rpm,Node 3,448524,0,rpm,1781304447.815379,448532682
1484,186,0x0BA,Engine rpm,Node 3,448544,0,rpm,1781304447.953319,448837638
1485,186,0x0BA,Engine rpm,Node 3,448564,0,rpm,1781304447.953319,448837638
1486,186,0x0BA,Engine rpm,Node 3,448574,0,rpm,1781304447.953319,448837638
1487,186,0x0BA,Engine rpm,Node 3,448594,0,rpm,1781304447.953319,448837638
1488,179,0x0B3,Brake pressure F,Node 1,448603,0,deg_x10,1781304447.815480,448641863
1489,180,0x0B4,Brake pressure R,Node 1,448603,0,psi_x10,1781304447.815480,448641863
1490,186,0x0BA,Engine rpm,Node 3,448614,0,rpm,1781304447.953319,448837638
1491,185,0x0B9,Wheel rpm,Node 3,448624,801,rpm,1781304447.815480,448641863
1492,186,0x0BA,Engine rpm,Node 3,448624,0,rpm,1781304447.953319,448837638
1493,186,0x0BA,Engine rpm,Node 3,448644,0,rpm,1781304447.953319,448837638
1494,186,0x0BA,Engine rpm,Node 3,448664,0,rpm,1781304447.953319,448837638
1495,186,0x0BA,Engine rpm,Node 3,448684,0,rpm,1781304447.953319,448837638
1496,186,0x0BA,Engine rpm,Node 3,448704,0,rpm,1781304447.953319,448837638
1497,186,0x0BA,Engine rpm,Node 3,448714,0,rpm,1781304447.953319,448837638
1498,186,0x0BA,Engine rpm,Node 3,448724,0,rpm,1781304447.953319,448837638
1499,186,0x0BA,Engine rpm,Node 3,448744,0,rpm,1781304447.953319,448837638
1500,186,0x0BA,Engine rpm,Node 3,448754,0,rpm,1781304447.953319,448837638
1501,186,0x0BA,Engine rpm,Node 3,448774,0,rpm,1781304447.953319,448837638
1502,186,0x0BA,Engine rpm,Node 3,448794,0,rpm,1781304447.953319,448837638
1503,186,0x0BA,Engine rpm,Node 3,448814,0,rpm,1781304447.953319,448837638
1504,186,0x0BA,Engine rpm,Node 3,448824,0,rpm,1781304447.953319,448837638
1505,186,0x0BA,Engine rpm,Node 3,448844,0,rpm,1781304448.352745,449045558
1506,186,0x0BA,Engine rpm,Node 3,448864,0,rpm,1781304448.352745,449045558
1507,186,0x0BA,Engine rpm,Node 3,448884,0,rpm,1781304448.352745,449045558
1508,186,0x0BA,Engine rpm,Node 3,448904,0,rpm,1781304448.352745,449045558
1509,186,0x0BA,Engine rpm,Node 3,448924,0,rpm,1781304448.352745,449045558
1510,186,0x0BA,Engine rpm,Node 3,448944,0,rpm,1781304448.352745,449045558
1511,186,0x0BA,Engine rpm,Node 3,448954,0,rpm,1781304448.352745,449045558
1512,186,0x0BA,Engine rpm,Node 3,448974,0,rpm,1781304448.352745,449045558
1513,186,0x0BA,Engine rpm,Node 3,448984,0,rpm,1781304448.352745,449045558
1514,179,0x0B3,Brake pressure F,Node 1,449003,0,deg_x10,1781304448.180935,449045044
1515,180,0x0B4,Brake pressure R,Node 1,449003,0,psi_x10,1781304448.180935,449045044
1516,186,0x0BA,Engine rpm,Node 3,449004,0,rpm,1781304448.352745,449045558
1517,185,0x0B9,Wheel rpm,Node 3,449024,793,rpm,1781304448.180935,449045044
1518,186,0x0BA,Engine rpm,Node 3,449024,0,rpm,1781304448.352745,449045558
1519,186,0x0BA,Engine rpm,Node 3,449044,0,rpm,1781304448.352745,449045558
1520,186,0x0BA,Engine rpm,Node 3,449064,0,rpm,1781304448.352797,449247145
1521,186,0x0BA,Engine rpm,Node 3,449074,0,rpm,1781304448.352797,449247145
1522,186,0x0BA,Engine rpm,Node 3,449094,0,rpm,1781304448.352797,449247145
1523,186,0x0BA,Engine rpm,Node 3,449114,0,rpm,1781304448.352797,449247145
1524,186,0x0BA,Engine rpm,Node 3,449124,0,rpm,1781304448.352797,449247145
1525,186,0x0BA,Engine rpm,Node 3,449144,0,rpm,1781304448.352797,449247145
1526,186,0x0BA,Engine rpm,Node 3,449164,0,rpm,1781304448.352797,449247145
1527,186,0x0BA,Engine rpm,Node 3,449184,0,rpm,1781304448.352797,449247145
1528,186,0x0BA,Engine rpm,Node 3,449204,0,rpm,1781304448.352797,449247145
1529,186,0x0BA,Engine rpm,Node 3,449214,0,rpm,1781304448.352797,449247145
1530,186,0x0BA,Engine rpm,Node 3,449224,0,rpm,1781304448.352797,449247145
1531,186,0x0BA,Engine rpm,Node 3,449244,0,rpm,1781304448.352797,449247145
1532,186,0x0BA,Engine rpm,Node 3,449254,0,rpm,1781304448.584492,449459691
1533,186,0x0BA,Engine rpm,Node 3,449274,0,rpm,1781304448.584492,449459691
1534,186,0x0BA,Engine rpm,Node 3,449284,0,rpm,1781304448.584492,449459691
1535,186,0x0BA,Engine rpm,Node 3,449304,0,rpm,1781304448.584492,449459691
1536,186,0x0BA,Engine rpm,Node 3,449314,0,rpm,1781304448.584492,449459691
1537,186,0x0BA,Engine rpm,Node 3,449324,0,rpm,1781304448.584492,449459691
1538,186,0x0BA,Engine rpm,Node 3,449344,0,rpm,1781304448.584492,449459691
1539,186,0x0BA,Engine rpm,Node 3,449364,0,rpm,1781304448.584492,449459691
1540,186,0x0BA,Engine rpm,Node 3,449374,0,rpm,1781304448.584492,449459691
1541,186,0x0BA,Engine rpm,Node 3,449384,0,rpm,1781304448.584492,449459691
1542,179,0x0B3,Brake pressure F,Node 1,449403,0,deg_x10,1781304448.470750,449459070
1543,180,0x0B4,Brake pressure R,Node 1,449403,0,psi_x10,1781304448.470750,449459070
1544,186,0x0BA,Engine rpm,Node 3,449404,0,rpm,1781304448.584492,449459691
1545,185,0x0B9,Wheel rpm,Node 3,449424,792,rpm,1781304448.470750,449459070
1546,186,0x0BA,Engine rpm,Node 3,449424,0,rpm,1781304448.584492,449459691
1547,186,0x0BA,Engine rpm,Node 3,449444,0,rpm,1781304448.584492,449459691
1548,186,0x0BA,Engine rpm,Node 3,449464,0,rpm,1781304449.106724,449657796
1549,186,0x0BA,Engine rpm,Node 3,449484,0,rpm,1781304449.106724,449657796
1550,186,0x0BA,Engine rpm,Node 3,449504,0,rpm,1781304449.106724,449657796
1551,186,0x0BA,Engine rpm,Node 3,449524,0,rpm,1781304449.106724,449657796
1552,186,0x0BA,Engine rpm,Node 3,449544,0,rpm,1781304449.106724,449657796
1553,186,0x0BA,Engine rpm,Node 3,449564,0,rpm,1781304449.106724,449657796
1554,186,0x0BA,Engine rpm,Node 3,449584,0,rpm,1781304449.106724,449657796
1555,186,0x0BA,Engine rpm,Node 3,449594,0,rpm,1781304449.106724,449657796
1556,179,0x0B3,Brake pressure F,Node 1,449603,0,deg_x10,1781304448.585707,449657266
1557,180,0x0B4,Brake pressure R,Node 1,449603,0,psi_x10,1781304448.585707,449657266
1558,186,0x0BA,Engine rpm,Node 3,449614,0,rpm,1781304449.106724,449657796
1559,185,0x0B9,Wheel rpm,Node 3,449624,794,rpm,1781304448.585707,449657266
1560,186,0x0BA,Engine rpm,Node 3,449624,0,rpm,1781304449.106724,449657796
1561,186,0x0BA,Engine rpm,Node 3,449644,0,rpm,1781304449.106724,449657796
1562,186,0x0BA,Engine rpm,Node 3,449654,0,rpm,1781304449.106724,449657796
1563,186,0x0BA,Engine rpm,Node 3,449664,0,rpm,1781304449.148404,449872378
1564,186,0x0BA,Engine rpm,Node 3,449684,0,rpm,1781304449.148404,449872378
1565,186,0x0BA,Engine rpm,Node 3,449704,0,rpm,1781304449.148404,449872378
1566,186,0x0BA,Engine rpm,Node 3,449714,0,rpm,1781304449.148404,449872378
1567,186,0x0BA,Engine rpm,Node 3,449731,0,rpm,1781304449.148404,449872378
1568,185,0x0B9,Wheel rpm,Node 3,449736,794,rpm,1781304449.147668,449871875
1569,179,0x0B3,Brake pressure F,Node 1,449803,0,deg_x10,1781304449.147668,449871875
1570,180,0x0B4,Brake pressure R,Node 1,449803,0,psi_x10,1781304449.147668,449871875
1571,186,0x0BA,Engine rpm,Node 3,449834,0,rpm,1781304449.148404,449872378
1572,186,0x0BA,Engine rpm,Node 3,449854,0,rpm,1781304449.148404,449872378
1573,186,0x0BA,Engine rpm,Node 3,449874,0,rpm,1781304449.388863,450173406
1574,186,0x0BA,Engine rpm,Node 3,449894,0,rpm,1781304449.388863,450173406
1575,179,0x0B3,Brake pressure F,Node 1,449903,0,deg_x10,1781304449.148432,449971862
1576,180,0x0B4,Brake pressure R,Node 1,449903,0,psi_x10,1781304449.148432,449971862
1577,186,0x0BA,Engine rpm,Node 3,449904,0,rpm,1781304449.388863,450173406
1578,185,0x0B9,Wheel rpm,Node 3,449924,793,rpm,1781304449.148432,449971862
