sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
301,179,0x0B3,Brake pressure F,Node 1,360376,1679,deg_x10,1781221745.263255,361621798
302,180,0x0B4,Brake pressure R,Node 1,360376,519,psi_x10,1781221745.263255,361621798
303,179,0x0B3,Brake pressure F,Node 1,360476,1680,deg_x10,1781221745.263255,361621798
304,180,0x0B4,Brake pressure R,Node 1,360476,519,psi_x10,1781221745.263255,361621798
305,179,0x0B3,Brake pressure F,Node 1,360576,1680,deg_x10,1781221745.263765,362123095
306,180,0x0B4,Brake pressure R,Node 1,360576,519,psi_x10,1781221745.263765,362123095
307,179,0x0B3,Brake pressure F,Node 1,360676,1679,deg_x10,1781221745.263765,362123095
308,180,0x0B4,Brake pressure R,Node 1,360676,519,psi_x10,1781221745.263765,362123095
309,179,0x0B3,Brake pressure F,Node 1,360776,1679,deg_x10,1781221745.263765,362123095
310,180,0x0B4,Brake pressure R,Node 1,360776,518,psi_x10,1781221745.263765,362123095
311,185,0x0B9,Wheel rpm,Node 3,360829,3,rpm,1781221744.460590,360832386
312,186,0x0BA,Engine rpm,Node 3,360829,0,rpm,1781221744.460590,360832386
313,179,0x0B3,Brake pressure F,Node 1,360876,1679,deg_x10,1781221745.263765,362123095
314,180,0x0B4,Brake pressure R,Node 1,360876,518,psi_x10,1781221745.263765,362123095
315,179,0x0B3,Brake pressure F,Node 1,360976,1678,deg_x10,1781221745.263765,362123095
316,180,0x0B4,Brake pressure R,Node 1,360976,518,psi_x10,1781221745.263765,362123095
317,179,0x0B3,Brake pressure F,Node 1,361076,1678,deg_x10,1781221745.263765,362123095
318,180,0x0B4,Brake pressure R,Node 1,361076,518,psi_x10,1781221745.263765,362123095
319,179,0x0B3,Brake pressure F,Node 1,361176,1678,deg_x10,1781221745.263765,362123095
320,180,0x0B4,Brake pressure R,Node 1,361176,518,psi_x10,1781221745.263765,362123095
321,179,0x0B3,Brake pressure F,Node 1,361276,1678,deg_x10,1781221745.263765,362123095
322,180,0x0B4,Brake pressure R,Node 1,361276,519,psi_x10,1781221745.263765,362123095
323,179,0x0B3,Brake pressure F,Node 1,361376,1675,deg_x10,1781221745.263765,362123095
324,180,0x0B4,Brake pressure R,Node 1,361376,512,psi_x10,1781221745.263765,362123095
325,179,0x0B3,Brake pressure F,Node 1,361476,1675,deg_x10,1781221745.263765,362123095
326,180,0x0B4,Brake pressure R,Node 1,361476,518,psi_x10,1781221745.263765,362123095
327,179,0x0B3,Brake pressure F,Node 1,361576,1666,deg_x10,1781221745.263765,362123095
328,180,0x0B4,Brake pressure R,Node 1,361576,512,psi_x10,1781221745.263765,362123095
329,179,0x0B3,Brake pressure F,Node 1,361676,1662,deg_x10,1781221745.263765,362123095
330,180,0x0B4,Brake pressure R,Node 1,361676,518,psi_x10,1781221745.263765,362123095
331,179,0x0B3,Brake pressure F,Node 1,361776,1661,deg_x10,1781221745.550099,362446759
332,180,0x0B4,Brake pressure R,Node 1,361776,509,psi_x10,1781221745.550099,362446759
333,179,0x0B3,Brake pressure F,Node 1,361876,1644,deg_x10,1781221745.550099,362446759
334,180,0x0B4,Brake pressure R,Node 1,361876,503,psi_x10,1781221745.550099,362446759
335,179,0x0B3,Brake pressure F,Node 1,361976,1632,deg_x10,1781221745.550099,362446759
336,180,0x0B4,Brake pressure R,Node 1,361976,494,psi_x10,1781221745.550099,362446759
337,179,0x0B3,Brake pressure F,Node 1,362076,1632,deg_x10,1781221745.550099,362446759
338,180,0x0B4,Brake pressure R,Node 1,362076,503,psi_x10,1781221745.550099,362446759
339,179,0x0B3,Brake pressure F,Node 1,362176,1629,deg_x10,1781221745.550099,362446759
340,180,0x0B4,Brake pressure R,Node 1,362176,502,psi_x10,1781221745.550099,362446759
341,179,0x0B3,Brake pressure F,Node 1,362275,1632,deg_x10,1781221745.550099,362446759
342,180,0x0B4,Brake pressure R,Node 1,362275,502,psi_x10,1781221745.550099,362446759
343,179,0x0B3,Brake pressure F,Node 1,362375,1632,deg_x10,1781221745.550099,362446759
344,180,0x0B4,Brake pressure R,Node 1,362375,494,psi_x10,1781221745.550099,362446759
345,179,0x0B3,Brake pressure F,Node 1,362475,1632,deg_x10,1781221745.550257,362752590
346,180,0x0B4,Brake pressure R,Node 1,362475,495,psi_x10,1781221745.550257,362752590
347,179,0x0B3,Brake pressure F,Node 1,362575,1633,deg_x10,1781221745.550257,362752590
348,180,0x0B4,Brake pressure R,Node 1,362575,502,psi_x10,1781221745.550257,362752590
349,179,0x0B3,Brake pressure F,Node 1,362675,1629,deg_x10,1781221745.550257,362752590
350,180,0x0B4,Brake pressure R,Node 1,362675,502,psi_x10,1781221745.550257,362752590
351,179,0x0B3,Brake pressure F,Node 1,362775,1629,deg_x10,1781221748.819663,365717904
352,180,0x0B4,Brake pressure R,Node 1,362775,502,psi_x10,1781221748.819663,365717904
353,179,0x0B3,Brake pressure F,Node 1,362875,1626,deg_x10,1781221748.819663,365717904
354,180,0x0B4,Brake pressure R,Node 1,362875,500,psi_x10,1781221748.819663,365717904
355,179,0x0B3,Brake pressure F,Node 1,362975,1629,deg_x10,1781221748.819663,365717904
356,180,0x0B4,Brake pressure R,Node 1,362975,500,psi_x10,1781221748.819663,365717904
357,179,0x0B3,Brake pressure F,Node 1,363075,1622,deg_x10,1781221748.819663,365717904
358,180,0x0B4,Brake pressure R,Node 1,363075,502,psi_x10,1781221748.819663,365717904
359,179,0x0B3,Brake pressure F,Node 1,363175,1629,deg_x10,1781221748.819663,365717904
360,180,0x0B4,Brake pressure R,Node 1,363175,502,psi_x10,1781221748.819663,365717904
361,179,0x0B3,Brake pressure F,Node 1,363275,1626,deg_x10,1781221748.819663,365717904
362,180,0x0B4,Brake pressure R,Node 1,363275,500,psi_x10,1781221748.819663,365717904
363,179,0x0B3,Brake pressure F,Node 1,363375,1625,deg_x10,1781221748.819663,365717904
364,180,0x0B4,Brake pressure R,Node 1,363375,500,psi_x10,1781221748.819663,365717904
365,179,0x0B3,Brake pressure F,Node 1,363475,1625,deg_x10,1781221748.819663,365717904
366,180,0x0B4,Brake pressure R,Node 1,363475,500,psi_x10,1781221748.819663,365717904
367,179,0x0B3,Brake pressure F,Node 1,363575,1626,deg_x10,1781221748.819663,365717904
368,180,0x0B4,Brake pressure R,Node 1,363575,500,psi_x10,1781221748.819663,365717904
369,179,0x0B3,Brake pressure F,Node 1,363675,1629,deg_x10,1781221748.819663,365717904
370,180,0x0B4,Brake pressure R,Node 1,363675,500,psi_x10,1781221748.819663,365717904
371,179,0x0B3,Brake pressure F,Node 1,363775,1619,deg_x10,1781221748.819663,365717904
372,180,0x0B4,Brake pressure R,Node 1,363775,500,psi_x10,1781221748.819663,365717904
373,179,0x0B3,Brake pressure F,Node 1,363875,1619,deg_x10,1781221748.819663,365717904
374,180,0x0B4,Brake pressure R,Node 1,363875,500,psi_x10,1781221748.819663,365717904
375,179,0x0B3,Brake pressure F,Node 1,363975,1620,deg_x10,1781221749.272077,365719369
376,180,0x0B4,Brake pressure R,Node 1,363975,500,psi_x10,1781221749.272077,365719369
377,179,0x0B3,Brake pressure F,Node 1,364075,1619,deg_x10,1781221749.272077,365719369
378,180,0x0B4,Brake pressure R,Node 1,364075,500,psi_x10,1781221749.272077,365719369
379,179,0x0B3,Brake pressure F,Node 1,364175,1618,deg_x10,1781221749.272077,365719369
380,180,0x0B4,Brake pressure R,Node 1,364175,499,psi_x10,1781221749.272077,365719369
381,179,0x0B3,Brake pressure F,Node 1,364275,1618,deg_x10,1781221749.272077,365719369
382,180,0x0B4,Brake pressure R,Node 1,364275,500,psi_x10,1781221749.272077,365719369
383,179,0x0B3,Brake pressure F,Node 1,364375,1619,deg_x10,1781221749.272077,365719369
384,180,0x0B4,Brake pressure R,Node 1,364375,499,psi_x10,1781221749.272077,365719369
385,179,0x0B3,Brake pressure F,Node 1,364475,1618,deg_x10,1781221749.272077,365719369
386,180,0x0B4,Brake pressure R,Node 1,364475,500,psi_x10,1781221749.272077,365719369
387,179,0x0B3,Brake pressure F,Node 1,364575,1619,deg_x10,1781221749.272077,365719369
388,180,0x0B4,Brake pressure R,Node 1,364575,500,psi_x10,1781221749.272077,365719369
389,179,0x0B3,Brake pressure F,Node 1,364675,1618,deg_x10,1781221749.272077,365719369
390,180,0x0B4,Brake pressure R,Node 1,364675,500,psi_x10,1781221749.272077,365719369
391,179,0x0B3,Brake pressure F,Node 1,364775,1618,deg_x10,1781221749.272077,365719369
392,180,0x0B4,Brake pressure R,Node 1,364775,500,psi_x10,1781221749.272077,365719369
393,179,0x0B3,Brake pressure F,Node 1,364875,1618,deg_x10,1781221749.272077,365719369
394,180,0x0B4,Brake pressure R,Node 1,364875,495,psi_x10,1781221749.272077,365719369
395,179,0x0B3,Brake pressure F,Node 1,364975,1619,deg_x10,1781221749.272077,365719369
396,180,0x0B4,Brake pressure R,Node 1,364975,500,psi_x10,1781221749.272077,365719369
397,179,0x0B3,Brake pressure F,Node 1,365075,1618,deg_x10,1781221749.272077,365719369
398,180,0x0B4,Brake pressure R,Node 1,365075,499,psi_x10,1781221749.272077,365719369
399,179,0x0B3,Brake pressure F,Node 1,365175,1618,deg_x10,1781221749.569876,366386182
400,180,0x0B4,Brake pressure R,Node 1,365175,492,psi_x10,1781221749.569876,366386182
401,179,0x0B3,Brake pressure F,Node 1,365275,1626,deg_x10,1781221749.569876,366386182
402,180,0x0B4,Brake pressure R,Node 1,365275,495,psi_x10,1781221749.569876,366386182
403,179,0x0B3,Brake pressure F,Node 1,365375,1726,deg_x10,1781221749.569876,366386182
404,180,0x0B4,Brake pressure R,Node 1,365375,535,psi_x10,1781221749.569876,366386182
405,179,0x0B3,Brake pressure F,Node 1,365475,1891,deg_x10,1781221749.569876,366386182
406,180,0x0B4,Brake pressure R,Node 1,365475,587,psi_x10,1781221749.569876,366386182
407,179,0x0B3,Brake pressure F,Node 1,365575,2030,deg_x10,1781221749.569876,366386182
408,180,0x0B4,Brake pressure R,Node 1,365575,624,psi_x10,1781221749.569876,366386182
409,179,0x0B3,Brake pressure F,Node 1,365675,2105,deg_x10,1781221749.569876,366386182
410,180,0x0B4,Brake pressure R,Node 1,365675,646,psi_x10,1781221749.569876,366386182
411,185,0x0B9,Wheel rpm,Node 3,365714,675,rpm,1781221748.373697,365717413
412,186,0x0BA,Engine rpm,Node 3,365714,0,rpm,1781221748.373697,365717413
413,179,0x0B3,Brake pressure F,Node 1,365775,2153,deg_x10,1781221749.569876,366386182
414,180,0x0B4,Brake pressure R,Node 1,365775,657,psi_x10,1781221749.569876,366386182
415,179,0x0B3,Brake pressure F,Node 1,365875,2217,deg_x10,1781221749.569876,366386182
416,180,0x0B4,Brake pressure R,Node 1,365875,681,psi_x10,1781221749.569876,366386182
417,179,0x0B3,Brake pressure F,Node 1,365975,2217,deg_x10,1781221749.569876,366386182
418,180,0x0B4,Brake pressure R,Node 1,365975,680,psi_x10,1781221749.569876,366386182
419,179,0x0B3,Brake pressure F,Node 1,366075,2253,deg_x10,1781221749.569876,366386182
420,180,0x0B4,Brake pressure R,Node 1,366075,692,psi_x10,1781221749.569876,366386182
421,179,0x0B3,Brake pressure F,Node 1,366175,2302,deg_x10,1781221749.569876,366386182
422,180,0x0B4,Brake pressure R,Node 1,366175,706,psi_x10,1781221749.569876,366386182
423,179,0x0B3,Brake pressure F,Node 1,366275,2295,deg_x10,1781221749.569876,366386182
424,180,0x0B4,Brake pressure R,Node 1,366275,706,psi_x10,1781221749.569876,366386182
425,179,0x0B3,Brake pressure F,Node 1,366375,2366,deg_x10,1781221749.570896,366835492
426,180,0x0B4,Brake pressure R,Node 1,366375,726,psi_x10,1781221749.570896,366835492
427,179,0x0B3,Brake pressure F,Node 1,366475,2455,deg_x10,1781221749.570896,366835492
428,180,0x0B4,Brake pressure R,Node 1,366475,752,psi_x10,1781221749.570896,366835492
429,179,0x0B3,Brake pressure F,Node 1,366575,2522,deg_x10,1781221749.570896,366835492
430,180,0x0B4,Brake pressure R,Node 1,366575,777,psi_x10,1781221749.570896,366835492
431,179,0x0B3,Brake pressure F,Node 1,366675,2579,deg_x10,1781221749.570896,366835492
432,180,0x0B4,Brake pressure R,Node 1,366675,794,psi_x10,1781221749.570896,366835492
433,179,0x0B3,Brake pressure F,Node 1,366775,2625,deg_x10,1781221749.570896,366835492
434,180,0x0B4,Brake pressure R,Node 1,366775,811,psi_x10,1781221749.570896,366835492
435,179,0x0B3,Brake pressure F,Node 1,366875,2685,deg_x10,1781221749.873297,367144672
436,180,0x0B4,Brake pressure R,Node 1,366875,828,psi_x10,1781221749.873297,367144672
437,179,0x0B3,Brake pressure F,Node 1,366975,2765,deg_x10,1781221749.873297,367144672
438,180,0x0B4,Brake pressure R,Node 1,366975,853,psi_x10,1781221749.873297,367144672
439,179,0x0B3,Brake pressure F,Node 1,367075,2843,deg_x10,1781221749.873297,367144672
440,180,0x0B4,Brake pressure R,Node 1,367075,877,psi_x10,1781221749.873297,367144672
441,179,0x0B3,Brake pressure F,Node 1,367175,2876,deg_x10,1781221752.728066,369843383
442,180,0x0B4,Brake pressure R,Node 1,367175,894,psi_x10,1781221752.728066,369843383
443,179,0x0B3,Brake pressure F,Node 1,367275,2872,deg_x10,1781221752.728066,369843383
444,180,0x0B4,Brake pressure R,Node 1,367275,894,psi_x10,1781221752.728066,369843383
445,179,0x0B3,Brake pressure F,Node 1,367375,2852,deg_x10,1781221752.728066,369843383
446,180,0x0B4,Brake pressure R,Node 1,367375,889,psi_x10,1781221752.728066,369843383
447,179,0x0B3,Brake pressure F,Node 1,367475,2840,deg_x10,1781221752.728066,369843383
448,180,0x0B4,Brake pressure R,Node 1,367475,887,psi_x10,1781221752.728066,369843383
449,179,0x0B3,Brake pressure F,Node 1,367575,2826,deg_x10,1781221752.728066,369843383
450,180,0x0B4,Brake pressure R,Node 1,367575,879,psi_x10,1781221752.728066,369843383
451,179,0x0B3,Brake pressure F,Node 1,367675,2813,deg_x10,1781221752.728066,369843383
452,180,0x0B4,Brake pressure R,Node 1,367675,886,psi_x10,1781221752.728066,369843383
453,179,0x0B3,Brake pressure F,Node 1,367775,2791,deg_x10,1781221752.728066,369843383
454,180,0x0B4,Brake pressure R,Node 1,367775,877,psi_x10,1781221752.728066,369843383
455,179,0x0B3,Brake pressure F,Node 1,367875,2763,deg_x10,1781221752.728066,369843383
456,180,0x0B4,Brake pressure R,Node 1,367875,861,psi_x10,1781221752.728066,369843383
457,179,0x0B3,Brake pressure F,Node 1,367975,2747,deg_x10,1781221752.728066,369843383
458,180,0x0B4,Brake pressure R,Node 1,367975,854,psi_x10,1781221752.728066,369843383
459,179,0x0B3,Brake pressure F,Node 1,368075,2738,deg_x10,1781221752.728066,369843383
460,180,0x0B4,Brake pressure R,Node 1,368075,854,psi_x10,1781221752.728066,369843383
461,179,0x0B3,Brake pressure F,Node 1,368175,2734,deg_x10,1781221752.728066,369843383
462,180,0x0B4,Brake pressure R,Node 1,368175,854,psi_x10,1781221752.728066,369843383
463,179,0x0B3,Brake pressure F,Node 1,368275,2733,deg_x10,1781221752.728066,369843383
464,180,0x0B4,Brake pressure R,Node 1,368275,853,psi_x10,1781221752.728066,369843383
465,179,0x0B3,Brake pressure F,Node 1,368375,2723,deg_x10,1781221753.123666,369844875
466,180,0x0B4,Brake pressure R,Node 1,368375,853,psi_x10,1781221753.123666,369844875
467,179,0x0B3,Brake pressure F,Node 1,368475,2720,deg_x10,1781221753.123666,369844875
468,180,0x0B4,Brake pressure R,Node 1,368475,853,psi_x10,1781221753.123666,369844875
469,179,0x0B3,Brake pressure F,Node 1,368575,2716,deg_x10,1781221753.123666,369844875
470,180,0x0B4,Brake pressure R,Node 1,368575,853,psi_x10,1781221753.123666,369844875
471,179,0x0B3,Brake pressure F,Node 1,368675,2709,deg_x10,1781221753.123666,369844875
472,180,0x0B4,Brake pressure R,Node 1,368675,852,psi_x10,1781221753.123666,369844875
473,179,0x0B3,Brake pressure F,Node 1,368775,2706,deg_x10,1781221753.123666,369844875
474,180,0x0B4,Brake pressure R,Node 1,368775,851,psi_x10,1781221753.123666,369844875
475,179,0x0B3,Brake pressure F,Node 1,368875,2706,deg_x10,1781221753.123666,369844875
476,180,0x0B4,Brake pressure R,Node 1,368875,847,psi_x10,1781221753.123666,369844875
477,179,0x0B3,Brake pressure F,Node 1,368975,2706,deg_x10,1781221753.123666,369844875
478,180,0x0B4,Brake pressure R,Node 1,368975,851,psi_x10,1781221753.123666,369844875
479,179,0x0B3,Brake pressure F,Node 1,369075,2701,deg_x10,1781221753.123666,369844875
480,180,0x0B4,Brake pressure R,Node 1,369075,847,psi_x10,1781221753.123666,369844875
481,179,0x0B3,Brake pressure F,Node 1,369175,2699,deg_x10,1781221753.123666,369844875
482,180,0x0B4,Brake pressure R,Node 1,369175,847,psi_x10,1781221753.123666,369844875
483,179,0x0B3,Brake pressure F,Node 1,369275,2691,deg_x10,1781221753.123666,369844875
484,180,0x0B4,Brake pressure R,Node 1,369275,846,psi_x10,1781221753.123666,369844875
485,179,0x0B3,Brake pressure F,Node 1,369375,2689,deg_x10,1781221753.123666,369844875
486,180,0x0B4,Brake pressure R,Node 1,369375,846,psi_x10,1781221753.123666,369844875
487,185,0x0B9,Wheel rpm,Node 3,369398,2,rpm,1781221752.469884,369402408
488,186,0x0BA,Engine rpm,Node 3,369398,0,rpm,1781221752.469884,369402408
489,179,0x0B3,Brake pressure F,Node 1,369475,2685,deg_x10,1781221753.123666,369844875
490,180,0x0B4,Brake pressure R,Node 1,369475,845,psi_x10,1781221753.123666,369844875
491,179,0x0B3,Brake pressure F,Node 1,369575,2684,deg_x10,1781221753.476657,370296920
492,180,0x0B4,Brake pressure R,Node 1,369575,845,psi_x10,1781221753.476657,370296920
493,179,0x0B3,Brake pressure F,Node 1,369675,2675,deg_x10,1781221753.476657,370296920
494,180,0x0B4,Brake pressure R,Node 1,369675,845,psi_x10,1781221753.476657,370296920
495,179,0x0B3,Brake pressure F,Node 1,369775,2674,deg_x10,1781221753.476657,370296920
496,180,0x0B4,Brake pressure R,Node 1,369775,845,psi_x10,1781221753.476657,370296920
497,179,0x0B3,Brake pressure F,Node 1,369875,2674,deg_x10,1781221753.476657,370296920
498,180,0x0B4,Brake pressure R,Node 1,369875,843,psi_x10,1781221753.476657,370296920
499,179,0x0B3,Brake pressure F,Node 1,369975,2674,deg_x10,1781221753.476657,370296920
500,180,0x0B4,Brake pressure R,Node 1,369975,845,psi_x10,1781221753.476657,370296920
501,179,0x0B3,Brake pressure F,Node 1,370075,2674,deg_x10,1781221753.476657,370296920
502,180,0x0B4,Brake pressure R,Node 1,370075,843,psi_x10,1781221753.476657,370296920
503,179,0x0B3,Brake pressure F,Node 1,370175,2670,deg_x10,1781221753.476657,370296920
504,180,0x0B4,Brake pressure R,Node 1,370175,842,psi_x10,1781221753.476657,370296920
505,179,0x0B3,Brake pressure F,Node 1,370275,2670,deg_x10,1781221753.476657,370296920
506,180,0x0B4,Brake pressure R,Node 1,370275,843,psi_x10,1781221753.476657,370296920
507,179,0x0B3,Brake pressure F,Node 1,370375,2670,deg_x10,1781221753.583725,370703706
508,180,0x0B4,Brake pressure R,Node 1,370375,839,psi_x10,1781221753.583725,370703706
509,179,0x0B3,Brake pressure F,Node 1,370475,2766,deg_x10,1781221753.583725,370703706
510,180,0x0B4,Brake pressure R,Node 1,370475,880,psi_x10,1781221753.583725,370703706
511,179,0x0B3,Brake pressure F,Node 1,370575,2844,deg_x10,1781221753.583725,370703706
512,180,0x0B4,Brake pressure R,Node 1,370575,905,psi_x10,1781221753.583725,370703706
513,179,0x0B3,Brake pressure F,Node 1,370675,2855,deg_x10,1781221753.583725,370703706
514,180,0x0B4,Brake pressure R,Node 1,370675,912,psi_x10,1781221753.583725,370703706
515,179,0x0B3,Brake pressure F,Node 1,370775,2858,deg_x10,1781221756.652170,373506027
516,180,0x0B4,Brake pressure R,Node 1,370775,912,psi_x10,1781221756.652170,373506027
517,179,0x0B3,Brake pressure F,Node 1,370875,2852,deg_x10,1781221756.652170,373506027
518,180,0x0B4,Brake pressure R,Node 1,370875,912,psi_x10,1781221756.652170,373506027
519,179,0x0B3,Brake pressure F,Node 1,370975,2851,deg_x10,1781221756.652170,373506027
520,180,0x0B4,Brake pressure R,Node 1,370975,905,psi_x10,1781221756.652170,373506027
521,179,0x0B3,Brake pressure F,Node 1,371075,2843,deg_x10,1781221756.652170,373506027
522,180,0x0B4,Brake pressure R,Node 1,371075,915,psi_x10,1781221756.652170,373506027
523,179,0x0B3,Brake pressure F,Node 1,371175,2840,deg_x10,1781221756.652170,373506027
524,180,0x0B4,Brake pressure R,Node 1,371175,904,psi_x10,1781221756.652170,373506027
525,179,0x0B3,Brake pressure F,Node 1,371275,2836,deg_x10,1781221756.652170,373506027
526,180,0x0B4,Brake pressure R,Node 1,371275,897,psi_x10,1781221756.652170,373506027
527,179,0x0B3,Brake pressure F,Node 1,371375,2827,deg_x10,1781221756.652170,373506027
528,180,0x0B4,Brake pressure R,Node 1,371375,904,psi_x10,1781221756.652170,373506027
529,179,0x0B3,Brake pressure F,Node 1,371475,2823,deg_x10,1781221756.652170,373506027
530,180,0x0B4,Brake pressure R,Node 1,371475,894,psi_x10,1781221756.652170,373506027
531,179,0x0B3,Brake pressure F,Node 1,371575,2815,deg_x10,1781221756.652170,373506027
532,180,0x0B4,Brake pressure R,Node 1,371575,897,psi_x10,1781221756.652170,373506027
533,179,0x0B3,Brake pressure F,Node 1,371675,2812,deg_x10,1781221756.652170,373506027
534,180,0x0B4,Brake pressure R,Node 1,371675,903,psi_x10,1781221756.652170,373506027
535,179,0x0B3,Brake pressure F,Node 1,371775,2811,deg_x10,1781221756.652170,373506027
536,180,0x0B4,Brake pressure R,Node 1,371775,895,psi_x10,1781221756.652170,373506027
537,179,0x0B3,Brake pressure F,Node 1,371875,2798,deg_x10,1781221756.652170,373506027
538,180,0x0B4,Brake pressure R,Node 1,371875,894,psi_x10,1781221756.652170,373506027
539,179,0x0B3,Brake pressure F,Node 1,371975,2794,deg_x10,1781221756.981618,373507507
540,180,0x0B4,Brake pressure R,Node 1,371975,894,psi_x10,1781221756.981618,373507507
541,179,0x0B3,Brake pressure F,Node 1,372075,2794,deg_x10,1781221756.981618,373507507
542,180,0x0B4,Brake pressure R,Node 1,372075,894,psi_x10,1781221756.981618,373507507
543,179,0x0B3,Brake pressure F,Node 1,372175,2794,deg_x10,1781221756.981618,373507507
544,180,0x0B4,Brake pressure R,Node 1,372175,894,psi_x10,1781221756.981618,373507507
545,179,0x0B3,Brake pressure F,Node 1,372275,2794,deg_x10,1781221756.981618,373507507
546,180,0x0B4,Brake pressure R,Node 1,372275,893,psi_x10,1781221756.981618,373507507
547,179,0x0B3,Brake pressure F,Node 1,372375,2794,deg_x10,1781221756.981618,373507507
548,180,0x0B4,Brake pressure R,Node 1,372375,894,psi_x10,1781221756.981618,373507507
549,179,0x0B3,Brake pressure F,Node 1,372475,2786,deg_x10,1781221756.981618,373507507
550,180,0x0B4,Brake pressure R,Node 1,372475,890,psi_x10,1781221756.981618,373507507
551,179,0x0B3,Brake pressure F,Node 1,372575,2786,deg_x10,1781221756.981618,373507507
552,180,0x0B4,Brake pressure R,Node 1,372575,889,psi_x10,1781221756.981618,373507507
553,179,0x0B3,Brake pressure F,Node 1,372675,2780,deg_x10,1781221756.981618,373507507
554,180,0x0B4,Brake pressure R,Node 1,372675,889,psi_x10,1781221756.981618,373507507
555,179,0x0B3,Brake pressure F,Node 1,372775,2779,deg_x10,1781221756.981618,373507507
556,180,0x0B4,Brake pressure R,Node 1,372775,889,psi_x10,1781221756.981618,373507507
557,179,0x0B3,Brake pressure F,Node 1,372875,2779,deg_x10,1781221756.981618,373507507
558,180,0x0B4,Brake pressure R,Node 1,372875,886,psi_x10,1781221756.981618,373507507
559,185,0x0B9,Wheel rpm,Node 3,372923,668,rpm,1781221756.284783,372925295
560,186,0x0BA,Engine rpm,Node 3,372923,0,rpm,1781221756.284783,372925295
561,179,0x0B3,Brake pressure F,Node 1,372975,2765,deg_x10,1781221756.981618,373507507
562,180,0x0B4,Brake pressure R,Node 1,372975,880,psi_x10,1781221756.981618,373507507
563,179,0x0B3,Brake pressure F,Node 1,373075,2763,deg_x10,1781221756.981618,373507507
564,180,0x0B4,Brake pressure R,Node 1,373075,880,psi_x10,1781221756.981618,373507507
565,179,0x0B3,Brake pressure F,Node 1,373175,2763,deg_x10,1781221757.255195,373943346
566,180,0x0B4,Brake pressure R,Node 1,373175,880,psi_x10,1781221757.255195,373943346
567,179,0x0B3,Brake pressure F,Node 1,373275,2763,deg_x10,1781221757.255195,373943346
568,180,0x0B4,Brake pressure R,Node 1,373275,880,psi_x10,1781221757.255195,373943346
569,179,0x0B3,Brake pressure F,Node 1,373375,2754,deg_x10,1781221757.255195,373943346
570,180,0x0B4,Brake pressure R,Node 1,373375,880,psi_x10,1781221757.255195,373943346
571,179,0x0B3,Brake pressure F,Node 1,373475,2754,deg_x10,1781221757.255195,373943346
572,180,0x0B4,Brake pressure R,Node 1,373475,880,psi_x10,1781221757.255195,373943346
573,179,0x0B3,Brake pressure F,Node 1,373575,2749,deg_x10,1781221757.255195,373943346
574,180,0x0B4,Brake pressure R,Node 1,373575,880,psi_x10,1781221757.255195,373943346
575,179,0x0B3,Brake pressure F,Node 1,373675,2748,deg_x10,1781221757.255195,373943346
576,180,0x0B4,Brake pressure R,Node 1,373675,873,psi_x10,1781221757.255195,373943346
577,179,0x0B3,Brake pressure F,Node 1,373775,2748,deg_x10,1781221757.255195,373943346
578,180,0x0B4,Brake pressure R,Node 1,373775,878,psi_x10,1781221757.255195,373943346
579,179,0x0B3,Brake pressure F,Node 1,373875,2747,deg_x10,1781221757.255195,373943346
580,180,0x0B4,Brake pressure R,Node 1,373875,879,psi_x10,1781221757.255195,373943346
581,179,0x0B3,Brake pressure F,Node 1,373975,2747,deg_x10,1781221757.549507,374516795
582,180,0x0B4,Brake pressure R,Node 1,373975,879,psi_x10,1781221757.549507,374516795
583,179,0x0B3,Brake pressure F,Node 1,374075,2747,deg_x10,1781221757.549507,374516795
584,180,0x0B4,Brake pressure R,Node 1,374075,878,psi_x10,1781221757.549507,374516795
585,179,0x0B3,Brake pressure F,Node 1,374175,2740,deg_x10,1781221757.549507,374516795
586,180,0x0B4,Brake pressure R,Node 1,374175,877,psi_x10,1781221757.549507,374516795
587,179,0x0B3,Brake pressure F,Node 1,374275,2738,deg_x10,1781221757.549507,374516795
588,180,0x0B4,Brake pressure R,Node 1,374275,878,psi_x10,1781221757.549507,374516795
589,179,0x0B3,Brake pressure F,Node 1,374375,2723,deg_x10,1781221757.549507,374516795
590,180,0x0B4,Brake pressure R,Node 1,374375,871,psi_x10,1781221757.549507,374516795
591,179,0x0B3,Brake pressure F,Node 1,374475,2721,deg_x10,1781221757.549507,374516795
592,180,0x0B4,Brake pressure R,Node 1,374475,870,psi_x10,1781221757.549507,374516795
593,179,0x0B3,Brake pressure F,Node 1,374575,2723,deg_x10,1781221761.715919,377266720
594,180,0x0B4,Brake pressure R,Node 1,374575,871,psi_x10,1781221761.715919,377266720
595,179,0x0B3,Brake pressure F,Node 1,374675,2720,deg_x10,1781221761.715919,377266720
596,180,0x0B4,Brake pressure R,Node 1,374675,870,psi_x10,1781221761.715919,377266720
597,179,0x0B3,Brake pressure F,Node 1,374775,2720,deg_x10,1781221761.715919,377266720
598,180,0x0B4,Brake pressure R,Node 1,374775,871,psi_x10,1781221761.715919,377266720
599,179,0x0B3,Brake pressure F,Node 1,374875,2720,deg_x10,1781221761.715919,377266720
600,180,0x0B4,Brake pressure R,Node 1,374875,868,psi_x10,1781221761.715919,377266720
