sample_index,can_id,can_id_hex,signal,node,timestamp_ms,value,units,received_at_unix,publish_time_us
309,185,0x0B9,Wheel rpm,Node 3,75439,2437,rpm,1781223488.862525,75522535
310,185,0x0B9,Wheel rpm,Node 3,75458,0,rpm,1781223488.862525,75522535
311,185,0x0B9,Wheel rpm,Node 3,75468,3,rpm,1781223488.862525,75522535
312,185,0x0B9,Wheel rpm,Node 3,75478,3,rpm,1781223488.862525,75522535
313,185,0x0B9,Wheel rpm,Node 3,75488,3,rpm,1781223488.862525,75522535
314,179,0x0B3,Brake pressure F,Node 1,75499,0,deg_x10,1781223488.632249,75522013
315,180,0x0B4,Brake pressure R,Node 1,75499,0,psi_x10,1781223488.632249,75522013
316,185,0x0B9,Wheel rpm,Node 3,75499,2437,rpm,1781223488.862525,75522535
317,185,0x0B9,Wheel rpm,Node 3,75509,2437,rpm,1781223488.862525,75522535
318,186,0x0BA,Engine rpm,Node 3,75519,0,rpm,1781223488.632249,75522013
319,185,0x0B9,Wheel rpm,Node 3,75519,2430,rpm,1781223488.862525,75522535
320,185,0x0B9,Wheel rpm,Node 3,75538,2,rpm,1781223489.136745,75927772
321,185,0x0B9,Wheel rpm,Node 3,75549,2436,rpm,1781223489.136745,75927772
322,185,0x0B9,Wheel rpm,Node 3,75568,2,rpm,1781223489.136745,75927772
323,185,0x0B9,Wheel rpm,Node 3,75579,2434,rpm,1781223489.136745,75927772
324,185,0x0B9,Wheel rpm,Node 3,75598,3,rpm,1781223489.136745,75927772
325,179,0x0B3,Brake pressure F,Node 1,75599,0,deg_x10,1781223488.862594,75621950
326,180,0x0B4,Brake pressure R,Node 1,75599,0,psi_x10,1781223488.862594,75621950
327,185,0x0B9,Wheel rpm,Node 3,75608,2,rpm,1781223489.136745,75927772
328,186,0x0BA,Engine rpm,Node 3,75619,0,rpm,1781223488.862594,75621950
329,185,0x0B9,Wheel rpm,Node 3,75619,2436,rpm,1781223489.136745,75927772
330,185,0x0B9,Wheel rpm,Node 3,75629,2436,rpm,1781223489.136745,75927772
331,185,0x0B9,Wheel rpm,Node 3,75639,2434,rpm,1781223489.136745,75927772
332,185,0x0B9,Wheel rpm,Node 3,75649,2430,rpm,1781223489.136745,75927772
333,185,0x0B9,Wheel rpm,Node 3,75668,3,rpm,1781223489.136745,75927772
334,185,0x0B9,Wheel rpm,Node 3,75679,2436,rpm,1781223489.136745,75927772
335,185,0x0B9,Wheel rpm,Node 3,75698,3,rpm,1781223489.136745,75927772
336,185,0x0B9,Wheel rpm,Node 3,75708,3,rpm,1781223489.136745,75927772
337,185,0x0B9,Wheel rpm,Node 3,75719,2436,rpm,1781223489.136745,75927772
338,185,0x0B9,Wheel rpm,Node 3,75738,2,rpm,1781223489.136745,75927772
339,185,0x0B9,Wheel rpm,Node 3,75749,2437,rpm,1781223489.136745,75927772
340,185,0x0B9,Wheel rpm,Node 3,75759,2436,rpm,1781223489.136745,75927772
341,185,0x0B9,Wheel rpm,Node 3,75778,3,rpm,1781223489.136745,75927772
342,185,0x0B9,Wheel rpm,Node 3,75788,3,rpm,1781223489.136745,75927772
343,185,0x0B9,Wheel rpm,Node 3,75799,2430,rpm,1781223489.136745,75927772
344,185,0x0B9,Wheel rpm,Node 3,75818,3,rpm,1781223489.136745,75927772
345,185,0x0B9,Wheel rpm,Node 3,75828,3,rpm,1781223489.136745,75927772
346,185,0x0B9,Wheel rpm,Node 3,75839,2436,rpm,1781223489.136745,75927772
347,185,0x0B9,Wheel rpm,Node 3,75849,2430,rpm,1781223489.416818,75929127
348,185,0x0B9,Wheel rpm,Node 3,75868,2,rpm,1781223489.416818,75929127
349,185,0x0B9,Wheel rpm,Node 3,75878,3,rpm,1781223489.416818,75929127
350,185,0x0B9,Wheel rpm,Node 3,75889,2436,rpm,1781223489.416818,75929127
351,185,0x0B9,Wheel rpm,Node 3,75899,2434,rpm,1781223489.416818,75929127
352,185,0x0B9,Wheel rpm,Node 3,75918,3,rpm,1781223489.416818,75929127
353,185,0x0B9,Wheel rpm,Node 3,75928,3,rpm,1781223489.416818,75929127
354,185,0x0B9,Wheel rpm,Node 3,75939,2430,rpm,1781223489.692758,76339250
355,185,0x0B9,Wheel rpm,Node 3,75958,2,rpm,1781223489.692758,76339250
356,185,0x0B9,Wheel rpm,Node 3,75969,2428,rpm,1781223489.692758,76339250
357,185,0x0B9,Wheel rpm,Node 3,75988,3,rpm,1781223489.692758,76339250
358,185,0x0B9,Wheel rpm,Node 3,75999,2429,rpm,1781223489.692758,76339250
359,185,0x0B9,Wheel rpm,Node 3,76009,2429,rpm,1781223489.692758,76339250
360,185,0x0B9,Wheel rpm,Node 3,76019,2429,rpm,1781223489.692758,76339250
361,185,0x0B9,Wheel rpm,Node 3,76038,3,rpm,1781223489.692758,76339250
362,185,0x0B9,Wheel rpm,Node 3,76048,2,rpm,1781223489.692758,76339250
363,185,0x0B9,Wheel rpm,Node 3,76059,2429,rpm,1781223489.692758,76339250
364,185,0x0B9,Wheel rpm,Node 3,76078,3,rpm,1781223489.692758,76339250
365,185,0x0B9,Wheel rpm,Node 3,76088,3,rpm,1781223489.692758,76339250
366,185,0x0B9,Wheel rpm,Node 3,76099,2429,rpm,1781223489.692758,76339250
367,185,0x0B9,Wheel rpm,Node 3,76109,2428,rpm,1781223489.692758,76339250
368,185,0x0B9,Wheel rpm,Node 3,76128,0,rpm,1781223489.692758,76339250
369,185,0x0B9,Wheel rpm,Node 3,76138,3,rpm,1781223489.692758,76339250
370,185,0x0B9,Wheel rpm,Node 3,76148,4,rpm,1781223489.692758,76339250
371,185,0x0B9,Wheel rpm,Node 3,76159,2428,rpm,1781223489.692758,76339250
372,185,0x0B9,Wheel rpm,Node 3,76169,2428,rpm,1781223489.692758,76339250
373,185,0x0B9,Wheel rpm,Node 3,76188,3,rpm,1781223489.692758,76339250
374,185,0x0B9,Wheel rpm,Node 3,76199,2428,rpm,1781223489.692758,76339250
375,185,0x0B9,Wheel rpm,Node 3,76209,2428,rpm,1781223489.692758,76339250
376,185,0x0B9,Wheel rpm,Node 3,76228,2,rpm,1781223489.692758,76339250
377,185,0x0B9,Wheel rpm,Node 3,76238,2,rpm,1781223489.692758,76339250
378,185,0x0B9,Wheel rpm,Node 3,76249,2429,rpm,1781223489.692815,76340857
379,185,0x0B9,Wheel rpm,Node 3,76259,2428,rpm,1781223489.692815,76340857
380,185,0x0B9,Wheel rpm,Node 3,76269,2428,rpm,1781223489.692815,76340857
381,185,0x0B9,Wheel rpm,Node 3,76288,3,rpm,1781223489.692815,76340857
382,185,0x0B9,Wheel rpm,Node 3,76299,2426,rpm,1781223489.692815,76340857
383,185,0x0B9,Wheel rpm,Node 3,76309,2428,rpm,1781223489.692815,76340857
384,185,0x0B9,Wheel rpm,Node 3,76319,2428,rpm,1781223489.692815,76340857
385,185,0x0B9,Wheel rpm,Node 3,76338,3,rpm,1781223489.692815,76340857
386,185,0x0B9,Wheel rpm,Node 3,76349,2428,rpm,1781223489.992390,76744717
387,185,0x0B9,Wheel rpm,Node 3,76359,2428,rpm,1781223489.992390,76744717
388,185,0x0B9,Wheel rpm,Node 3,76378,3,rpm,1781223489.992390,76744717
389,185,0x0B9,Wheel rpm,Node 3,76389,2428,rpm,1781223489.992390,76744717
390,185,0x0B9,Wheel rpm,Node 3,76399,2428,rpm,1781223489.992390,76744717
391,185,0x0B9,Wheel rpm,Node 3,76418,2,rpm,1781223489.992390,76744717
392,185,0x0B9,Wheel rpm,Node 3,76429,2428,rpm,1781223489.992390,76744717
393,185,0x0B9,Wheel rpm,Node 3,76448,3,rpm,1781223489.992390,76744717
394,185,0x0B9,Wheel rpm,Node 3,76459,2428,rpm,1781223489.992390,76744717
395,185,0x0B9,Wheel rpm,Node 3,76469,2428,rpm,1781223489.992390,76744717
396,185,0x0B9,Wheel rpm,Node 3,76479,2428,rpm,1781223489.992390,76744717
397,185,0x0B9,Wheel rpm,Node 3,76498,3,rpm,1781223489.992390,76744717
398,185,0x0B9,Wheel rpm,Node 3,76509,2426,rpm,1781223489.992390,76744717
399,185,0x0B9,Wheel rpm,Node 3,76528,2,rpm,1781223489.992390,76744717
400,185,0x0B9,Wheel rpm,Node 3,76539,2428,rpm,1781223489.992390,76744717
401,185,0x0B9,Wheel rpm,Node 3,76549,2428,rpm,1781223489.992390,76744717
402,185,0x0B9,Wheel rpm,Node 3,76568,4,rpm,1781223489.992390,76744717
403,185,0x0B9,Wheel rpm,Node 3,76579,2426,rpm,1781223489.992390,76744717
404,185,0x0B9,Wheel rpm,Node 3,76598,2,rpm,1781223489.992390,76744717
405,185,0x0B9,Wheel rpm,Node 3,76608,3,rpm,1781223489.992390,76744717
406,185,0x0B9,Wheel rpm,Node 3,76619,2428,rpm,1781223489.992390,76744717
407,185,0x0B9,Wheel rpm,Node 3,76638,4,rpm,1781223489.992390,76744717
408,185,0x0B9,Wheel rpm,Node 3,76648,4,rpm,1781223489.992390,76744717
409,185,0x0B9,Wheel rpm,Node 3,76659,2428,rpm,1781223489.992390,76744717
410,185,0x0B9,Wheel rpm,Node 3,76678,3,rpm,1781223490.255980,76746096
411,185,0x0B9,Wheel rpm,Node 3,76688,2,rpm,1781223490.255980,76746096
412,185,0x0B9,Wheel rpm,Node 3,76699,2428,rpm,1781223490.255980,76746096
413,185,0x0B9,Wheel rpm,Node 3,76718,4,rpm,1781223490.255980,76746096
414,185,0x0B9,Wheel rpm,Node 3,76728,4,rpm,1781223490.255980,76746096
415,185,0x0B9,Wheel rpm,Node 3,76739,2426,rpm,1781223490.255980,76746096
416,185,0x0B9,Wheel rpm,Node 3,76758,3,rpm,1781223490.539755,77167244
417,185,0x0B9,Wheel rpm,Node 3,76768,3,rpm,1781223490.539755,77167244
418,185,0x0B9,Wheel rpm,Node 3,76779,2420,rpm,1781223490.539755,77167244
419,185,0x0B9,Wheel rpm,Node 3,76798,3,rpm,1781223490.539755,77167244
420,185,0x0B9,Wheel rpm,Node 3,76809,2420,rpm,1781223490.539755,77167244
421,185,0x0B9,Wheel rpm,Node 3,76828,2,rpm,1781223490.539755,77167244
422,185,0x0B9,Wheel rpm,Node 3,76839,2426,rpm,1781223490.539755,77167244
423,185,0x0B9,Wheel rpm,Node 3,76849,2426,rpm,1781223490.539755,77167244
424,185,0x0B9,Wheel rpm,Node 3,76868,3,rpm,1781223490.539755,77167244
425,185,0x0B9,Wheel rpm,Node 3,76878,2,rpm,1781223490.539755,77167244
426,185,0x0B9,Wheel rpm,Node 3,76888,3,rpm,1781223490.539755,77167244
427,185,0x0B9,Wheel rpm,Node 3,76898,3,rpm,1781223490.539755,77167244
428,185,0x0B9,Wheel rpm,Node 3,76909,2426,rpm,1781223490.539755,77167244
429,185,0x0B9,Wheel rpm,Node 3,76919,2426,rpm,1781223490.539755,77167244
430,185,0x0B9,Wheel rpm,Node 3,76929,2426,rpm,1781223490.539755,77167244
431,185,0x0B9,Wheel rpm,Node 3,76948,4,rpm,1781223490.539755,77167244
432,185,0x0B9,Wheel rpm,Node 3,76959,2425,rpm,1781223490.539755,77167244
433,185,0x0B9,Wheel rpm,Node 3,76969,2426,rpm,1781223490.539755,77167244
434,185,0x0B9,Wheel rpm,Node 3,76988,3,rpm,1781223490.539755,77167244
435,185,0x0B9,Wheel rpm,Node 3,76998,2,rpm,1781223490.539755,77167244
436,185,0x0B9,Wheel rpm,Node 3,77008,2,rpm,1781223490.539755,77167244
437,185,0x0B9,Wheel rpm,Node 3,77019,2426,rpm,1781223490.539755,77167244
438,185,0x0B9,Wheel rpm,Node 3,77029,2426,rpm,1781223490.539755,77167244
439,185,0x0B9,Wheel rpm,Node 3,77048,3,rpm,1781223490.539755,77167244
440,185,0x0B9,Wheel rpm,Node 3,77059,2420,rpm,1781223490.539858,77168630
441,185,0x0B9,Wheel rpm,Node 3,77078,3,rpm,1781223490.539858,77168630
442,185,0x0B9,Wheel rpm,Node 3,77088,4,rpm,1781223490.539858,77168630
443,185,0x0B9,Wheel rpm,Node 3,77098,3,rpm,1781223490.539858,77168630
444,185,0x0B9,Wheel rpm,Node 3,77109,2426,rpm,1781223490.539858,77168630
445,185,0x0B9,Wheel rpm,Node 3,77119,2426,rpm,1781223490.539858,77168630
446,185,0x0B9,Wheel rpm,Node 3,77138,3,rpm,1781223490.539858,77168630
447,185,0x0B9,Wheel rpm,Node 3,77148,3,rpm,1781223490.539858,77168630
448,185,0x0B9,Wheel rpm,Node 3,77159,2420,rpm,1781223490.539858,77168630
449,185,0x0B9,Wheel rpm,Node 3,77178,2,rpm,1781223490.810955,77564167
450,185,0x0B9,Wheel rpm,Node 3,77188,3,rpm,1781223490.810955,77564167
451,185,0x0B9,Wheel rpm,Node 3,77199,2420,rpm,1781223490.810955,77564167
452,185,0x0B9,Wheel rpm,Node 3,77209,2420,rpm,1781223490.810955,77564167
453,185,0x0B9,Wheel rpm,Node 3,77219,2420,rpm,1781223490.810955,77564167
454,185,0x0B9,Wheel rpm,Node 3,77238,2,rpm,1781223490.810955,77564167
455,185,0x0B9,Wheel rpm,Node 3,77249,2426,rpm,1781223490.810955,77564167
456,185,0x0B9,Wheel rpm,Node 3,77259,2426,rpm,1781223490.810955,77564167
457,185,0x0B9,Wheel rpm,Node 3,77278,2,rpm,1781223490.810955,77564167
458,185,0x0B9,Wheel rpm,Node 3,77289,2418,rpm,1781223490.810955,77564167
459,185,0x0B9,Wheel rpm,Node 3,77299,2418,rpm,1781223490.810955,77564167
460,185,0x0B9,Wheel rpm,Node 3,77309,2420,rpm,1781223490.810955,77564167
461,185,0x0B9,Wheel rpm,Node 3,77328,3,rpm,1781223490.810955,77564167
462,185,0x0B9,Wheel rpm,Node 3,77338,3,rpm,1781223490.810955,77564167
463,185,0x0B9,Wheel rpm,Node 3,77349,2418,rpm,1781223490.810955,77564167
464,185,0x0B9,Wheel rpm,Node 3,77368,3,rpm,1781223490.810955,77564167
465,185,0x0B9,Wheel rpm,Node 3,77379,2418,rpm,1781223490.810955,77564167
466,185,0x0B9,Wheel rpm,Node 3,77398,2,rpm,1781223490.810955,77564167
467,185,0x0B9,Wheel rpm,Node 3,77409,2418,rpm,1781223490.810955,77564167
468,185,0x0B9,Wheel rpm,Node 3,77419,2418,rpm,1781223490.810955,77564167
469,185,0x0B9,Wheel rpm,Node 3,77438,3,rpm,1781223490.810955,77564167
470,185,0x0B9,Wheel rpm,Node 3,77449,2418,rpm,1781223490.810955,77564167
471,185,0x0B9,Wheel rpm,Node 3,77468,2,rpm,1781223490.810955,77564167
472,185,0x0B9,Wheel rpm,Node 3,77479,2420,rpm,1781223490.810955,77564167
473,185,0x0B9,Wheel rpm,Node 3,77498,3,rpm,1781223491.078909,77565560
474,185,0x0B9,Wheel rpm,Node 3,77509,2418,rpm,1781223491.078909,77565560
475,185,0x0B9,Wheel rpm,Node 3,77528,3,rpm,1781223491.078909,77565560
476,185,0x0B9,Wheel rpm,Node 3,77539,2418,rpm,1781223491.078909,77565560
477,185,0x0B9,Wheel rpm,Node 3,77549,2418,rpm,1781223491.078909,77565560
478,185,0x0B9,Wheel rpm,Node 3,77559,2418,rpm,1781223491.078909,77565560
479,185,0x0B9,Wheel rpm,Node 3,77578,2,rpm,1781223491.344743,77974513
480,185,0x0B9,Wheel rpm,Node 3,77589,2420,rpm,1781223491.344743,77974513
481,185,0x0B9,Wheel rpm,Node 3,77608,3,rpm,1781223491.344743,77974513
482,185,0x0B9,Wheel rpm,Node 3,77619,2417,rpm,1781223491.344743,77974513
483,185,0x0B9,Wheel rpm,Node 3,77629,2417,rpm,1781223491.344743,77974513
484,185,0x0B9,Wheel rpm,Node 3,77648,3,rpm,1781223491.344743,77974513
485,185,0x0B9,Wheel rpm,Node 3,77659,2418,rpm,1781223491.344743,77974513
486,185,0x0B9,Wheel rpm,Node 3,77678,3,rpm,1781223491.344743,77974513
487,185,0x0B9,Wheel rpm,Node 3,77689,2418,rpm,1781223491.344743,77974513
488,185,0x0B9,Wheel rpm,Node 3,77708,3,rpm,1781223491.344743,77974513
489,185,0x0B9,Wheel rpm,Node 3,77719,2416,rpm,1781223491.344743,77974513
490,185,0x0B9,Wheel rpm,Node 3,77738,2,rpm,1781223491.344743,77974513
491,185,0x0B9,Wheel rpm,Node 3,77749,2417,rpm,1781223491.344743,77974513
492,185,0x0B9,Wheel rpm,Node 3,77759,2418,rpm,1781223491.344743,77974513
493,185,0x0B9,Wheel rpm,Node 3,77778,3,rpm,1781223491.344743,77974513
494,185,0x0B9,Wheel rpm,Node 3,77788,2,rpm,1781223491.344743,77974513
495,185,0x0B9,Wheel rpm,Node 3,77799,2417,rpm,1781223491.344743,77974513
496,185,0x0B9,Wheel rpm,Node 3,77809,2416,rpm,1781223491.344743,77974513
497,185,0x0B9,Wheel rpm,Node 3,77828,2,rpm,1781223491.344743,77974513
498,185,0x0B9,Wheel rpm,Node 3,77839,2416,rpm,1781223491.344743,77974513
499,185,0x0B9,Wheel rpm,Node 3,77858,2,rpm,1781223491.344743,77974513
500,185,0x0B9,Wheel rpm,Node 3,77869,2416,rpm,1781223491.344743,77974513
501,185,0x0B9,Wheel rpm,Node 3,77888,3,rpm,1781223491.344743,77974513
502,185,0x0B9,Wheel rpm,Node 3,77898,2,rpm,1781223491.344743,77974513
503,185,0x0B9,Wheel rpm,Node 3,77909,2416,rpm,1781223491.345686,77975938
504,185,0x0B9,Wheel rpm,Node 3,77919,2416,rpm,1781223491.345686,77975938
505,185,0x0B9,Wheel rpm,Node 3,77938,3,rpm,1781223491.345686,77975938
506,185,0x0B9,Wheel rpm,Node 3,77948,2,rpm,1781223491.345686,77975938
507,185,0x0B9,Wheel rpm,Node 3,77959,2417,rpm,1781223491.345686,77975938
508,185,0x0B9,Wheel rpm,Node 3,77969,2416,rpm,1781223491.345686,77975938
509,185,0x0B9,Wheel rpm,Node 3,77988,3,rpm,1781223491.625203,78384959
510,185,0x0B9,Wheel rpm,Node 3,77998,3,rpm,1781223491.625203,78384959
511,185,0x0B9,Wheel rpm,Node 3,78008,3,rpm,1781223491.625203,78384959
512,185,0x0B9,Wheel rpm,Node 3,78019,2416,rpm,1781223491.625203,78384959
513,185,0x0B9,Wheel rpm,Node 3,78038,3,rpm,1781223491.625203,78384959
514,185,0x0B9,Wheel rpm,Node 3,78049,2416,rpm,1781223491.625203,78384959
515,185,0x0B9,Wheel rpm,Node 3,78068,3,rpm,1781223491.625203,78384959
516,185,0x0B9,Wheel rpm,Node 3,78078,3,rpm,1781223491.625203,78384959
517,185,0x0B9,Wheel rpm,Node 3,78089,2416,rpm,1781223491.625203,78384959
518,185,0x0B9,Wheel rpm,Node 3,78108,3,rpm,1781223491.625203,78384959
519,185,0x0B9,Wheel rpm,Node 3,78119,2416,rpm,1781223491.625203,78384959
520,185,0x0B9,Wheel rpm,Node 3,78129,2415,rpm,1781223491.625203,78384959
521,185,0x0B9,Wheel rpm,Node 3,78148,3,rpm,1781223491.625203,78384959
522,185,0x0B9,Wheel rpm,Node 3,78159,2415,rpm,1781223491.625203,78384959
523,185,0x0B9,Wheel rpm,Node 3,78169,2415,rpm,1781223491.625203,78384959
524,185,0x0B9,Wheel rpm,Node 3,78188,3,rpm,1781223491.625203,78384959
525,185,0x0B9,Wheel rpm,Node 3,78199,2414,rpm,1781223491.625203,78384959
526,185,0x0B9,Wheel rpm,Node 3,78218,2,rpm,1781223491.625203,78384959
527,185,0x0B9,Wheel rpm,Node 3,78229,2409,rpm,1781223491.625203,78384959
528,185,0x0B9,Wheel rpm,Node 3,78239,2415,rpm,1781223491.625203,78384959
529,185,0x0B9,Wheel rpm,Node 3,78249,2416,rpm,1781223491.625203,78384959
530,185,0x0B9,Wheel rpm,Node 3,78259,2416,rpm,1781223491.625203,78384959
531,185,0x0B9,Wheel rpm,Node 3,78278,2,rpm,1781223491.625203,78384959
532,185,0x0B9,Wheel rpm,Node 3,78289,2409,rpm,1781223491.625203,78384959
533,185,0x0B9,Wheel rpm,Node 3,78308,3,rpm,1781223491.875062,78386381
534,185,0x0B9,Wheel rpm,Node 3,78319,2415,rpm,1781223491.875062,78386381
535,185,0x0B9,Wheel rpm,Node 3,78329,2416,rpm,1781223491.875062,78386381
536,185,0x0B9,Wheel rpm,Node 3,78338,2416,rpm,1781223491.875062,78386381
537,185,0x0B9,Wheel rpm,Node 3,78358,3,rpm,1781223491.875062,78386381
538,185,0x0B9,Wheel rpm,Node 3,78368,2415,rpm,1781223491.875062,78386381
539,185,0x0B9,Wheel rpm,Node 3,78378,2416,rpm,1781223491.875062,78386381
540,185,0x0B9,Wheel rpm,Node 3,78398,3,rpm,1781223492.150161,78795023
541,185,0x0B9,Wheel rpm,Node 3,78408,2414,rpm,1781223492.150161,78795023
542,185,0x0B9,Wheel rpm,Node 3,78428,3,rpm,1781223492.150161,78795023
543,185,0x0B9,Wheel rpm,Node 3,78438,2,rpm,1781223492.150161,78795023
544,185,0x0B9,Wheel rpm,Node 3,78448,4,rpm,1781223492.150161,78795023
545,185,0x0B9,Wheel rpm,Node 3,78458,2414,rpm,1781223492.150161,78795023
546,185,0x0B9,Wheel rpm,Node 3,78478,3,rpm,1781223492.150161,78795023
547,185,0x0B9,Wheel rpm,Node 3,78488,2415,rpm,1781223492.150161,78795023
548,185,0x0B9,Wheel rpm,Node 3,78508,2,rpm,1781223492.150161,78795023
549,185,0x0B9,Wheel rpm,Node 3,78518,2415,rpm,1781223492.150161,78795023
550,185,0x0B9,Wheel rpm,Node 3,78528,2414,rpm,1781223492.150161,78795023
551,185,0x0B9,Wheel rpm,Node 3,78538,2409,rpm,1781223492.150161,78795023
552,185,0x0B9,Wheel rpm,Node 3,78558,2,rpm,1781223492.150161,78795023
553,185,0x0B9,Wheel rpm,Node 3,78568,2,rpm,1781223492.150161,78795023
554,185,0x0B9,Wheel rpm,Node 3,78578,2406,rpm,1781223492.150161,78795023
555,185,0x0B9,Wheel rpm,Node 3,78598,3,rpm,1781223492.150161,78795023
556,185,0x0B9,Wheel rpm,Node 3,78608,3,rpm,1781223492.150161,78795023
557,185,0x0B9,Wheel rpm,Node 3,78618,2409,rpm,1781223492.150161,78795023
558,185,0x0B9,Wheel rpm,Node 3,78638,3,rpm,1781223492.150161,78795023
559,185,0x0B9,Wheel rpm,Node 3,78648,3,rpm,1781223492.150161,78795023
560,185,0x0B9,Wheel rpm,Node 3,78658,2407,rpm,1781223492.150161,78795023
561,185,0x0B9,Wheel rpm,Node 3,78668,2409,rpm,1781223492.150161,78795023
562,185,0x0B9,Wheel rpm,Node 3,78688,2,rpm,1781223492.150161,78795023
563,185,0x0B9,Wheel rpm,Node 3,78698,2406,rpm,1781223494.587018,80846145
564,185,0x0B9,Wheel rpm,Node 3,78718,2,rpm,1781223494.587018,80846145
565,185,0x0B9,Wheel rpm,Node 3,78728,4,rpm,1781223494.587018,80846145
566,185,0x0B9,Wheel rpm,Node 3,78738,2409,rpm,1781223494.587018,80846145
567,185,0x0B9,Wheel rpm,Node 3,78758,3,rpm,1781223494.587018,80846145
568,185,0x0B9,Wheel rpm,Node 3,78768,2407,rpm,1781223494.587018,80846145
569,185,0x0B9,Wheel rpm,Node 3,78788,4,rpm,1781223494.587018,80846145
570,185,0x0B9,Wheel rpm,Node 3,78798,2,rpm,1781223494.587018,80846145
571,185,0x0B9,Wheel rpm,Node 3,78808,2409,rpm,1781223494.587018,80846145
572,185,0x0B9,Wheel rpm,Node 3,78828,2,rpm,1781223494.587018,80846145
573,185,0x0B9,Wheel rpm,Node 3,78838,2407,rpm,1781223494.587018,80846145
574,185,0x0B9,Wheel rpm,Node 3,78858,2,rpm,1781223494.587018,80846145
575,185,0x0B9,Wheel rpm,Node 3,78868,2405,rpm,1781223494.587018,80846145
576,185,0x0B9,Wheel rpm,Node 3,78888,3,rpm,1781223494.587018,80846145
577,185,0x0B9,Wheel rpm,Node 3,78898,3,rpm,1781223494.587018,80846145
578,185,0x0B9,Wheel rpm,Node 3,78908,2409,rpm,1781223494.587018,80846145
579,185,0x0B9,Wheel rpm,Node 3,78918,2406,rpm,1781223494.587018,80846145
580,185,0x0B9,Wheel rpm,Node 3,78938,3,rpm,1781223494.587018,80846145
581,185,0x0B9,Wheel rpm,Node 3,78948,2405,rpm,1781223494.587018,80846145
582,185,0x0B9,Wheel rpm,Node 3,78968,3,rpm,1781223494.587018,80846145
583,185,0x0B9,Wheel rpm,Node 3,78978,2405,rpm,1781223494.587018,80846145
584,185,0x0B9,Wheel rpm,Node 3,78998,3,rpm,1781223494.587018,80846145
585,185,0x0B9,Wheel rpm,Node 3,79008,2405,rpm,1781223494.587018,80846145
586,185,0x0B9,Wheel rpm,Node 3,79028,3,rpm,1781223494.587018,80846145
587,185,0x0B9,Wheel rpm,Node 3,79038,2,rpm,1781223494.886180,81250176
588,185,0x0B9,Wheel rpm,Node 3,79048,2405,rpm,1781223494.886180,81250176
589,185,0x0B9,Wheel rpm,Node 3,79058,2405,rpm,1781223494.886180,81250176
590,185,0x0B9,Wheel rpm,Node 3,79068,2405,rpm,1781223494.886180,81250176
591,185,0x0B9,Wheel rpm,Node 3,79088,3,rpm,1781223494.886180,81250176
592,185,0x0B9,Wheel rpm,Node 3,79098,2405,rpm,1781223494.886180,81250176
593,185,0x0B9,Wheel rpm,Node 3,79108,2403,rpm,1781223494.886180,81250176
594,185,0x0B9,Wheel rpm,Node 3,79128,3,rpm,1781223494.886180,81250176
595,185,0x0B9,Wheel rpm,Node 3,79138,2405,rpm,1781223494.886180,81250176
596,185,0x0B9,Wheel rpm,Node 3,79148,2405,rpm,1781223494.886180,81250176
597,185,0x0B9,Wheel rpm,Node 3,79168,3,rpm,1781223494.886180,81250176
598,185,0x0B9,Wheel rpm,Node 3,79178,2,rpm,1781223494.886180,81250176
599,185,0x0B9,Wheel rpm,Node 3,79188,2405,rpm,1781223494.886180,81250176
600,185,0x0B9,Wheel rpm,Node 3,79208,3,rpm,1781223494.886180,81250176
601,185,0x0B9,Wheel rpm,Node 3,79218,3,rpm,1781223494.886180,81250176
602,185,0x0B9,Wheel rpm,Node 3,79228,2406,rpm,1781223494.886180,81250176
603,185,0x0B9,Wheel rpm,Node 3,79248,3,rpm,1781223494.886180,81250176
604,185,0x0B9,Wheel rpm,Node 3,79258,2405,rpm,1781223494.886180,81250176
605,185,0x0B9,Wheel rpm,Node 3,79268,2405,rpm,1781223494.886180,81250176
606,185,0x0B9,Wheel rpm,Node 3,79288,2,rpm,1781223494.886180,81250176
607,185,0x0B9,Wheel rpm,Node 3,79298,2403,rpm,1781223494.886180,81250176
608,185,0x0B9,Wheel rpm,Node 3,79308,2405,rpm,1781223494.886180,81250176
609,185,0x0B9,Wheel rpm,Node 3,79318,2405,rpm,1781223494.886180,81250176
610,185,0x0B9,Wheel rpm,Node 3,79338,3,rpm,1781223494.886180,81250176
611,185,0x0B9,Wheel rpm,Node 3,79348,4,rpm,1781223495.306897,81660124
612,185,0x0B9,Wheel rpm,Node 3,79358,2405,rpm,1781223495.306897,81660124
613,185,0x0B9,Wheel rpm,Node 3,79368,2405,rpm,1781223495.306897,81660124
614,185,0x0B9,Wheel rpm,Node 3,79378,2405,rpm,1781223495.306897,81660124
615,185,0x0B9,Wheel rpm,Node 3,79398,3,rpm,1781223495.306897,81660124
616,185,0x0B9,Wheel rpm,Node 3,79408,2405,rpm,1781223495.306897,81660124
617,185,0x0B9,Wheel rpm,Node 3,79428,2,rpm,1781223495.306897,81660124
618,185,0x0B9,Wheel rpm,Node 3,79438,4,rpm,1781223495.306897,81660124
619,185,0x0B9,Wheel rpm,Node 3,79448,2,rpm,1781223495.306897,81660124
620,185,0x0B9,Wheel rpm,Node 3,79458,2403,rpm,1781223495.306897,81660124
621,185,0x0B9,Wheel rpm,Node 3,79468,2405,rpm,1781223495.306897,81660124
